Date,Open,High,Low,Close,Volume,Open Interest
2009-07-14,1079.75,1090.0,1058.25,1074.0,820.0,159.0
2009-07-13,1111.5,1140.0,1073.75,1091.5,820.0,159.0
2009-07-10,1110.0,1137.0,1072.25,1128.25,1298.0,612.0
2009-07-09,1085.25,1115.0,1063.0,1110.5,1149.0,1412.0
2009-07-08,1138.25,1146.5,1079.0,1084.0,2531.0,1997.0
2009-07-07,1202.0,1206.0,1118.25,1133.5,4203.0,2967.0
2009-07-06,1239.0,1239.0,1197.0,1200.0,2378.0,4221.0
2009-07-02,1258.5,1258.5,1223.0,1243.0,4076.0,5235.0
2009-07-01,1228.0,1265.5,1228.0,1258.5,20912.0,9500.0
2009-06-30,1220.0,1232.5,1190.0,1226.25,20912.0,9500.0
2009-06-29,1200.0,1225.25,1196.0,1215.0,46951.0,16888.0
2009-06-26,1195.75,1209.75,1194.75,1201.0,49306.0,53000.0
2009-06-25,1182.75,1202.0,1180.0,1196.0,49306.0,53000.0
2009-06-24,1179.0,1194.5,1170.5,1185.0,42577.0,59888.0
2009-06-23,1152.25,1182.0,1152.25,1179.0,41210.0,69378.0
2009-06-22,1184.0,1184.5,1150.5,1151.5,65480.0,75222.0
2009-06-19,1217.75,1225.75,1175.5,1179.0,67108.0,80302.0
2009-06-18,1211.0,1226.0,1199.0,1213.75,6637.0,85443.0
2009-06-17,1203.0,1215.0,1188.0,1206.25,10989.0,90340.0
2009-06-16,1202.0,1219.0,1187.5,1201.25,7228.0,97273.0
2009-06-15,1244.0,1254.5,1197.0,1197.0,6591.0,104292.0
2009-06-12,1268.0,1281.75,1235.5,1245.5,7903.0,110708.0
2009-06-11,1249.25,1291.25,1248.25,1267.0,17710.0,122168.0
2009-06-10,1240.0,1255.5,1237.5,1246.0,11318.0,136967.0
2009-06-09,1234.0,1249.0,1226.75,1243.5,12020.0,146769.0
2009-06-08,1227.0,1239.75,1216.0,1232.5,9895.0,164735.0
2009-06-05,1231.0,1236.5,1211.5,1225.5,11105.0,174057.0
2009-06-04,1182.0,1232.0,1177.0,1230.0,6958.0,175467.0
2009-06-03,1210.5,1212.75,1181.0,1182.0,6714.0,182655.0
2009-06-02,1218.0,1221.75,1200.5,1209.0,5636.0,190232.0
2009-06-01,1186.0,1227.0,1183.0,1218.5,7557.0,196130.0
2009-05-29,1177.25,1193.0,1175.25,1184.0,8922.0,200190.0
2009-05-28,1181.25,1197.5,1175.25,1179.0,6250.0,199269.0
2009-05-27,1191.0,1200.75,1177.5,1187.0,7780.0,201196.0
