Date,Open,High,Low,Close,Volume,Open Interest
2017-01-13,1029.5,1043.0,1025.5,1042.5,583.0,342.0
2017-01-12,1002.75,1033.0,998.5,1032.0,813.0,739.0
2017-01-11,1004.5,1004.5,993.0,1003.0,1767.0,1549.0
2017-01-10,993.75,1006.0,990.0,1005.5,2449.0,2584.0
2017-01-09,986.25,997.0,986.0,996.5,2857.0,3104.0
2017-01-06,1003.5,1003.5,985.0,986.0,3330.0,4190.0
2017-01-05,1005.5,1006.0,998.25,1003.5,2980.0,5303.0
2017-01-04,986.0,1006.5,984.0,1006.25,6040.0,6760.0
2017-01-03,996.0,1002.75,986.5,986.75,6361.0,8661.0
2016-12-30,1003.5,1010.5,995.0,996.5,12822.0,15266.0
2016-12-29,1006.5,1014.25,1002.0,1003.25,37525.0,30010.0
2016-12-28,1014.0,1018.75,1001.5,1006.75,37023.0,54391.0
2016-12-27,989.75,1015.25,989.25,1014.75,68017.0,67474.0
2016-12-23,994.25,996.75,987.75,989.0,62018.0,88124.0
2016-12-22,1007.75,1008.75,993.5,994.5,91243.0,101575.0
2016-12-21,1005.25,1012.25,1005.0,1006.75,67494.0,118711.0
2016-12-20,1021.25,1024.0,1004.0,1005.25,101761.0,137653.0
2016-12-19,1034.0,1039.0,1020.5,1021.5,109556.0,152751.0
2016-12-16,1029.25,1038.0,1023.0,1036.75,81926.0,163611.0
2016-12-15,1023.5,1038.5,1018.5,1029.0,131598.0,172698.0
2016-12-14,1027.25,1029.25,1020.75,1023.75,113157.0,183543.0
2016-12-13,1031.25,1038.75,1025.25,1028.0,115941.0,198764.0
2016-12-12,1041.75,1047.5,1026.5,1031.0,126678.0,220542.0
2016-12-09,1026.0,1039.5,1021.5,1037.5,125253.0,236545.0
2016-12-08,1049.0,1049.0,1023.5,1027.0,154363.0,267824.0
2016-12-07,1047.0,1053.0,1039.75,1049.0,118509.0,286743.0
2016-12-06,1042.5,1061.75,1039.0,1047.75,124340.0,293750.0
2016-12-05,1030.5,1049.75,1027.75,1043.5,114519.0,297090.0
2016-12-02,1033.0,1037.75,1026.5,1027.5,77728.0,307524.0
2016-12-01,1033.5,1040.0,1022.25,1029.75,117916.0,320504.0
2016-11-30,1043.0,1052.75,1031.25,1032.25,118842.0,330877.0
2016-11-29,1055.0,1058.75,1039.25,1042.5,112257.0,330776.0
2016-11-28,1043.25,1065.0,1042.5,1056.0,151335.0,329481.0
2016-11-25,1032.0,1046.75,1029.5,1046.0,73239.0,328725.0
2016-11-23,1030.25,1035.75,1017.25,1034.25,129757.0,322944.0
2016-11-22,1020.0,1033.25,1015.25,1030.0,124033.0,314186.0
2016-11-21,995.5,1021.5,995.5,1020.25,139730.0,290847.0
2016-11-18,989.0,996.5,982.25,993.75,70614.0,291657.0
2016-11-17,985.25,993.75,981.0,989.5,80407.0,295051.0
2016-11-16,993.25,997.75,982.75,985.75,86723.0,297219.0
2016-11-15,985.5,992.75,978.75,989.5,78723.0,297753.0
2016-11-14,988.25,989.75,975.25,984.25,95210.0,298601.0
2016-11-11,1002.5,1018.0,977.0,986.0,207279.0,306383.0
2016-11-10,991.0,1019.0,989.0,998.0,172718.0,315519.0
2016-11-09,1010.25,1017.5,984.25,991.0,173549.0,322610.0
2016-11-08,998.5,1020.75,997.0,1011.25,100724.0,315739.0
2016-11-07,991.0,1001.75,990.0,998.5,71192.0,318457.0
2016-11-04,990.0,994.75,984.0,990.75,74168.0,315884.0
2016-11-03,986.25,994.0,985.5,989.5,76590.0,314940.0
2016-11-02,992.25,995.75,983.0,986.5,93621.0,321211.0
2016-11-01,1011.5,1016.0,991.75,993.25,112770.0,330861.0
2016-10-31,1012.0,1018.0,1006.0,1011.75,112420.0,328794.0
2016-10-28,1024.0,1028.0,1010.0,1012.0,130590.0,323823.0
2016-10-27,1019.25,1031.0,1013.5,1025.0,159879.0,299387.0
2016-10-26,1001.75,1022.0,1000.25,1021.0,152818.0,284135.0
2016-10-25,1001.0,1008.0,992.25,1002.25,144898.0,263871.0
2016-10-24,992.0,1009.0,989.25,1002.25,121971.0,238581.0
2016-10-21,985.0,993.25,983.25,992.25,53938.0,225598.0
2016-10-20,990.0,998.75,982.5,984.75,69433.0,215551.0
2016-10-19,980.5,991.75,979.75,990.5,64220.0,204960.0
2016-10-18,985.5,994.75,980.25,981.25,85868.0,193096.0
2016-10-17,969.5,986.75,968.75,986.0,54542.0,187379.0
2016-10-14,964.0,982.25,960.5,970.25,77098.0,184421.0
2016-10-13,953.5,967.5,945.25,964.75,70051.0,166156.0
2016-10-12,960.5,978.5,951.25,953.5,97847.0,149057.0
2016-10-11,960.5,967.75,958.5,961.75,74180.0,144985.0
2016-10-10,962.0,970.5,956.25,961.5,45052.0,136405.0
2016-10-07,964.75,978.75,961.25,963.0,69057.0,127556.0
2016-10-06,962.5,966.0,953.75,964.75,31016.0,124857.0
2016-10-05,969.25,973.5,957.0,963.5,48205.0,120809.0
2016-10-04,975.75,977.0,965.75,969.25,35116.0,118204.0
2016-10-03,957.75,979.75,952.25,978.0,34268.0,113329.0
2016-09-30,956.0,964.5,948.75,959.25,47922.0,113962.0
2016-09-29,953.25,963.25,952.25,956.25,19740.0,110583.0
2016-09-28,958.0,961.75,951.0,952.0,32252.0,107862.0
2016-09-27,952.75,959.75,940.5,958.75,38035.0,102376.0
2016-09-26,958.0,966.25,950.0,951.5,22933.0,100484.0
2016-09-23,980.25,981.25,958.75,961.0,29868.0,100391.0
2016-09-22,979.75,988.75,975.75,982.0,18279.0,97639.0
2016-09-21,993.0,995.5,976.75,981.0,21617.0,96594.0
2016-09-20,979.0,999.0,976.25,994.75,29678.0,96966.0
2016-09-19,975.25,986.0,971.5,977.75,15432.0,93954.0
2016-09-16,953.75,973.75,951.0,971.25,29431.0,92130.0
2016-09-15,948.25,958.25,946.5,955.75,20833.0,91206.0
2016-09-14,948.75,953.0,945.5,948.0,30919.0,86385.0
2016-09-13,969.25,975.25,947.25,949.0,31876.0,85489.0
2016-09-12,981.75,993.75,963.0,968.75,24975.0,84500.0
2016-09-09,981.0,986.75,975.75,984.25,16128.0,82877.0
2016-09-08,980.0,987.0,974.0,980.5,23163.0,79142.0
2016-09-07,962.5,981.5,961.75,979.0,14288.0,79799.0
2016-09-06,955.75,967.5,950.5,963.5,15382.0,79838.0
2016-09-02,947.75,958.75,947.75,955.75,9753.0,79954.0
2016-09-01,945.0,951.25,940.25,947.25,12986.0,79393.0
2016-08-31,954.25,958.75,940.75,946.0,15561.0,78789.0
2016-08-30,966.75,970.5,949.0,953.5,14735.0,78064.0
2016-08-29,969.75,976.25,964.25,966.75,11091.0,77615.0
2016-08-26,976.25,982.0,963.0,969.75,21366.0,76047.0
2016-08-25,1004.75,1005.5,976.75,977.5,20118.0,72276.0
2016-08-24,1013.0,1014.25,997.0,1006.0,8682.0,72454.0
2016-08-23,1015.5,1017.5,1007.5,1014.25,12606.0,73897.0
2016-08-22,1001.5,1020.5,1000.25,1016.75,14992.0,73229.0
2016-08-19,1014.5,1017.0,998.5,1005.0,12970.0,73210.0
2016-08-18,1015.5,1017.0,995.5,1014.5,26998.0,70403.0
2016-08-17,1007.25,1016.75,1002.25,1015.5,8875.0,70512.0
2016-08-16,1008.0,1015.0,1000.75,1007.0,10837.0,70519.0
2016-08-15,982.25,1010.75,980.5,1008.5,15700.0,70829.0
2016-08-12,983.0,992.75,963.25,982.25,23569.0,68942.0
2016-08-11,982.0,989.25,978.0,983.5,9703.0,67828.0
2016-08-10,986.75,996.0,972.75,982.0,13484.0,65557.0
2016-08-09,982.25,998.25,977.75,986.75,11365.0,64952.0
2016-08-08,979.0,988.5,970.75,984.75,8825.0,64836.0
2016-08-05,957.0,979.25,957.0,974.5,7482.0,64835.0
2016-08-04,955.0,967.25,951.25,957.0,5722.0,64943.0
2016-08-03,954.25,967.0,951.25,955.5,14772.0,64257.0
2016-08-02,960.75,968.25,944.25,954.25,14469.0,62610.0
2016-08-01,992.75,1000.25,958.75,962.0,12070.0,61166.0
2016-07-29,980.0,1005.75,969.0,1003.0,12190.0,60570.0
2016-07-28,988.75,998.0,973.5,978.5,9140.0,60293.0
2016-07-27,975.0,995.25,972.5,986.25,15435.0,59756.0
2016-07-26,966.25,983.25,963.75,974.5,9783.0,59449.0
2016-07-25,980.75,993.0,963.5,967.0,23560.0,57214.0
2016-07-22,1014.0,1016.25,967.0,989.25,18649.0,55985.0
2016-07-21,1007.5,1023.75,1005.0,1012.75,11150.0,55346.0
2016-07-20,1028.25,1038.25,1004.5,1009.25,15250.0,53905.0
2016-07-19,1062.75,1063.0,1022.75,1027.5,17944.0,50936.0
2016-07-18,1045.5,1068.25,1032.0,1065.0,11060.0,49880.0
2016-07-15,1061.0,1076.75,1032.0,1055.75,13801.0,48527.0
2016-07-14,1103.75,1121.5,1057.5,1061.0,19383.0,46515.0
2016-07-13,1093.25,1118.25,1080.5,1104.0,15592.0,44924.0
