Date,Open,High,Low,Close,Volume,Open Interest
2017-08-14,926.5,926.5,925.0,925.5,31.0,99.0
2017-08-11,934.0,935.75,931.25,935.5,109.0,137.0
2017-08-10,963.75,974.75,930.75,930.75,56.0,198.0
2017-08-09,964.0,965.25,958.0,963.0,190.0,399.0
2017-08-08,967.0,967.5,962.5,963.0,480.0,633.0
2017-08-07,956.0,960.5,952.5,959.75,755.0,910.0
2017-08-04,948.0,954.0,948.0,949.25,2095.0,1319.0
2017-08-03,965.5,965.5,945.5,950.5,1734.0,2025.0
2017-08-02,960.75,968.25,960.0,966.5,3130.0,3070.0
2017-08-01,985.25,986.75,958.25,959.5,6360.0,4819.0
2017-07-31,991.5,996.5,982.25,994.5,12414.0,8500.0
2017-07-28,992.75,1007.5,989.75,1000.75,32146.0,18145.0
2017-07-27,991.75,1000.75,987.5,994.75,36915.0,32081.0
2017-07-26,980.0,991.0,973.25,988.75,32037.0,39430.0
2017-07-25,1012.0,1022.75,981.0,981.5,48837.0,49695.0
2017-07-24,1000.25,1000.5,985.75,997.5,36170.0,59857.0
2017-07-21,1011.25,1013.25,1001.75,1009.0,38641.0,76919.0
2017-07-20,999.0,1017.25,995.0,1013.25,30276.0,82653.0
2017-07-19,990.25,1004.75,984.5,999.75,26017.0,88365.0
2017-07-18,997.25,1004.25,985.75,989.5,27259.0,91625.0
2017-07-17,989.0,995.0,981.75,985.0,21857.0,93718.0
2017-07-14,976.25,992.0,972.25,989.0,33045.0,94741.0
2017-07-13,1015.0,1015.75,974.5,975.5,58274.0,99870.0
2017-07-12,1026.75,1031.0,1010.5,1020.75,43340.0,106277.0
2017-07-11,1026.25,1032.5,1008.0,1029.25,39382.0,105847.0
2017-07-10,1010.0,1029.5,1010.0,1024.75,45038.0,107122.0
2017-07-07,985.0,1003.5,983.0,1001.0,52870.0,106762.0
2017-07-06,983.75,987.5,973.5,985.75,41150.0,105355.0
2017-07-05,975.75,986.5,969.25,981.75,54451.0,111323.0
2017-07-03,955.0,980.75,955.0,970.0,65175.0,112557.0
2017-06-30,920.0,950.5,917.5,947.0,77716.0,118901.0
2017-06-29,919.0,932.5,919.0,920.75,75227.0,112838.0
2017-06-28,919.0,922.0,915.75,919.0,77350.0,105364.0
2017-06-27,912.0,922.5,912.0,916.0,52831.0,97503.0
2017-06-26,908.5,916.25,908.25,911.25,36629.0,93331.0
2017-06-23,911.25,913.0,904.5,908.5,36434.0,85431.0
2017-06-22,923.0,924.5,907.0,908.5,50057.0,77020.0
2017-06-21,932.0,936.0,921.25,922.5,30550.0,70511.0
2017-06-20,942.0,944.75,929.75,931.5,22757.0,68384.0
2017-06-19,941.0,951.75,938.25,941.75,20006.0,69327.0
2017-06-16,939.25,946.0,936.0,943.25,19124.0,67706.0
2017-06-15,935.25,942.25,929.0,938.75,18287.0,64107.0
2017-06-14,936.5,942.5,934.5,935.25,18606.0,61656.0
2017-06-13,937.25,945.0,935.5,936.25,21577.0,61819.0
2017-06-12,945.75,946.75,933.75,935.0,16427.0,60470.0
2017-06-09,940.5,947.75,936.75,945.0,25291.0,58965.0
2017-06-08,934.0,948.5,934.0,941.75,22991.0,55438.0
2017-06-07,928.5,938.0,928.0,934.25,22277.0,54840.0
2017-06-06,923.75,937.5,923.25,927.0,24057.0,52561.0
2017-06-05,926.75,929.0,920.5,925.0,8928.0,49923.0
2017-06-02,915.0,926.5,913.75,923.75,8259.0,47452.0
2017-06-01,918.0,923.25,914.5,915.25,9931.0,45596.0
2017-05-31,918.75,923.5,913.25,918.25,20302.0,44778.0
2017-05-30,928.5,931.25,914.0,916.0,27379.0,43048.0
2017-05-26,941.5,942.75,928.25,929.5,17047.0,41337.0
2017-05-25,949.75,954.25,940.25,941.5,14661.0,40401.0
2017-05-24,950.75,954.0,945.25,950.25,14516.0,38860.0
2017-05-23,958.0,960.75,949.0,950.25,12834.0,36647.0
2017-05-22,954.25,962.75,954.25,958.25,11601.0,37718.0
2017-05-19,946.75,957.75,946.5,954.25,15097.0,37181.0
2017-05-18,972.75,972.75,944.75,946.75,36576.0,35135.0
2017-05-17,975.25,980.25,972.75,975.0,12108.0,34649.0
2017-05-16,966.5,977.0,965.0,976.25,11782.0,34700.0
2017-05-15,964.25,974.0,964.25,966.5,6460.0,34109.0
2017-05-12,966.25,969.25,962.25,964.75,5321.0,33717.0
2017-05-11,972.25,976.75,964.5,968.0,11489.0,33665.0
2017-05-10,974.5,988.75,967.5,971.25,12815.0,33296.0
2017-05-09,965.25,978.0,965.0,974.75,8928.0,33305.0
2017-05-08,970.5,975.0,964.5,965.75,7311.0,32936.0
2017-05-05,972.5,982.75,967.5,973.75,15323.0,30882.0
2017-05-04,977.5,980.0,969.75,974.0,16521.0,31080.0
2017-05-03,971.0,977.5,968.0,976.5,7256.0,31290.0
2017-05-02,971.0,979.5,967.0,970.25,5000.0,31097.0
2017-05-01,961.25,976.0,960.25,971.5,9179.0,30308.0
2017-04-28,958.75,960.75,954.5,958.25,5256.0,30290.0
2017-04-27,958.75,963.5,956.75,959.25,10858.0,30062.0
2017-04-26,967.75,970.5,957.25,958.5,10297.0,29636.0
2017-04-25,970.5,973.0,966.5,967.0,7378.0,29630.0
2017-04-24,963.75,974.0,963.25,973.25,8586.0,30251.0
2017-04-21,957.75,963.5,956.0,962.0,7878.0,30262.0
2017-04-20,961.75,967.25,957.75,958.25,7904.0,30333.0
2017-04-19,958.75,966.0,954.75,962.0,8092.0,31283.0
2017-04-18,964.5,967.25,951.5,958.25,6597.0,30737.0
2017-04-17,970.5,973.75,963.5,965.5,4757.0,30146.0
2017-04-13,960.5,971.75,960.25,968.0,7026.0,30280.0
2017-04-12,956.75,964.25,954.75,960.75,5270.0,29879.0
2017-04-11,954.25,958.0,944.0,952.75,8103.0,29100.0
2017-04-10,957.0,961.5,952.25,955.0,3574.0,28761.0
2017-04-07,951.75,958.0,950.5,954.75,4238.0,28914.0
2017-04-06,958.0,959.75,951.75,954.75,6586.0,27372.0
2017-04-05,951.25,962.25,951.25,957.75,6318.0,27189.0
2017-04-04,953.25,956.0,950.25,951.25,5208.0,26784.0
2017-04-03,959.5,962.5,950.75,952.0,6092.0,26086.0
2017-03-31,974.25,979.0,957.5,959.5,10112.0,25329.0
2017-03-30,981.25,982.25,973.25,975.25,7229.0,24194.0
2017-03-29,983.5,988.0,980.0,981.5,2209.0,23943.0
2017-03-28,984.5,988.5,982.5,984.25,2444.0,23713.0
2017-03-27,990.25,991.0,981.0,983.75,3456.0,23655.0
2017-03-24,1003.25,1003.75,985.0,988.5,3953.0,23445.0
2017-03-23,1013.25,1014.25,1003.0,1003.75,6889.0,22417.0
2017-03-22,1013.25,1015.5,1006.5,1012.25,3948.0,21543.0
2017-03-21,1011.0,1019.25,1006.75,1013.75,5374.0,19875.0
2017-03-20,1013.75,1019.5,1009.75,1011.0,2780.0,19432.0
2017-03-17,1012.5,1015.25,1005.75,1011.0,3592.0,18665.0
2017-03-16,1010.25,1017.0,1007.25,1012.5,3047.0,17719.0
2017-03-15,1010.25,1017.75,1006.0,1008.75,2148.0,17353.0
2017-03-14,1018.0,1018.5,1003.25,1010.0,2315.0,17408.0
2017-03-13,1017.5,1020.5,1014.5,1017.0,2631.0,17599.0
2017-03-10,1021.25,1022.5,1013.75,1017.25,2731.0,17577.0
2017-03-09,1030.5,1032.5,1016.75,1021.5,4824.0,16466.0
2017-03-08,1035.25,1037.0,1028.75,1031.75,3786.0,16494.0
2017-03-07,1048.25,1050.0,1032.0,1035.25,2088.0,16264.0
2017-03-06,1047.75,1056.5,1044.5,1046.0,3209.0,15824.0
2017-03-03,1046.25,1049.25,1037.5,1046.0,1674.0,15726.0
2017-03-02,1057.0,1058.5,1041.0,1045.75,4345.0,15279.0
2017-03-01,1047.5,1060.0,1043.5,1059.75,4086.0,13651.0
2017-02-28,1033.75,1063.5,1033.0,1044.0,3104.0,13485.0
2017-02-27,1034.5,1037.25,1025.5,1030.5,1373.0,13445.0
2017-02-24,1030.25,1036.0,1029.25,1033.0,1828.0,13097.0
2017-02-23,1041.5,1045.75,1029.5,1031.25,2169.0,13013.0
2017-02-22,1046.0,1048.75,1041.75,1042.25,1633.0,12562.0
2017-02-21,1052.25,1061.5,1045.25,1045.25,1220.0,12340.0
2017-02-17,1058.0,1058.0,1050.0,1051.5,2589.0,11475.0
2017-02-16,1077.0,1077.5,1060.5,1061.25,2639.0,11628.0
2017-02-15,1063.25,1077.0,1058.0,1077.0,1552.0,11282.0
2017-02-14,1070.25,1070.25,1059.5,1062.75,1076.0,11205.0
2017-02-13,1072.25,1077.5,1066.5,1070.75,1530.0,11040.0
2017-02-10,1064.25,1078.5,1064.25,1074.75,1676.0,10480.0
2017-02-09,1071.0,1075.0,1060.5,1066.75,3298.0,10024.0
2017-02-08,1059.0,1073.5,1059.0,1073.0,1856.0,9856.0
2017-02-07,1056.25,1059.25,1048.5,1059.0,649.0,9802.0
2017-02-06,1043.5,1058.75,1043.5,1052.75,860.0,9691.0
2017-02-03,1058.5,1058.5,1043.25,1043.75,1232.0,9522.0
2017-02-02,1052.0,1055.0,1047.5,1053.25,1631.0,9842.0
2017-02-01,1034.5,1052.0,1032.75,1051.75,2555.0,9438.0
2017-01-31,1037.25,1041.75,1035.0,1039.5,1356.0,9188.0
2017-01-30,1055.75,1055.75,1035.0,1038.5,1007.0,9059.0
2017-01-27,1059.0,1064.25,1057.25,1062.75,1591.0,8674.0
2017-01-26,1068.75,1068.75,1058.5,1062.5,1474.0,8251.0
2017-01-25,1064.5,1071.25,1062.0,1067.75,1303.0,8210.0
2017-01-24,1069.0,1077.0,1063.0,1069.25,1257.0,8024.0
2017-01-23,1069.5,1073.5,1066.0,1068.5,1139.0,7843.0
