Date,Open,High,Low,Close,Volume,Open Interest
2008-09-12,1235.0,1490.0,1235.0,1490.0,459.0,493.0
2008-09-11,1191.0,1218.25,1170.75,1216.0,459.0,493.0
2008-09-10,1203.0,1206.0,1181.5,1181.5,209.0,1047.0
2008-09-09,1192.0,1210.25,1163.75,1209.0,126.0,1569.0
2008-09-08,1194.5,1200.5,1178.0,1194.5,47.0,1903.0
2008-09-05,1210.0,1215.75,1173.0,1180.0,42.0,2423.0
2008-09-04,1251.25,1260.0,1233.75,1234.0,371.0,2943.0
2008-09-03,1311.0,1315.5,1231.75,1251.0,468.0,3362.0
2008-09-02,1306.0,1306.0,1265.0,1301.5,394.0,4780.0
2008-08-29,1332.5,1348.5,1328.0,1332.0,998.0,5930.0
2008-08-28,1348.0,1350.0,1313.75,1332.5,2619.0,6947.0
2008-08-27,1337.75,1364.5,1325.75,1348.0,3248.0,10282.0
2008-08-26,1337.0,1346.5,1302.0,1337.5,2349.0,15165.0
2008-08-25,1341.5,1363.0,1331.0,1339.25,2204.0,19253.0
2008-08-22,1341.0,1341.0,1308.25,1321.0,1147.0,21564.0
2008-08-21,1294.75,1363.75,1291.0,1341.0,1084.0,26111.0
2008-08-20,1274.75,1309.0,1267.75,1293.75,1641.0,26558.0
2008-08-19,1277.5,1331.25,1250.0,1267.0,465.0,27085.0
2008-08-18,1220.0,1281.5,1205.0,1279.0,1073.0,26174.0
2008-08-15,1265.0,1267.0,1195.25,1211.5,976.0,26570.0
2008-08-14,1284.0,1296.0,1233.5,1265.25,270.0,27124.0
2008-08-13,1213.75,1277.5,1206.75,1277.5,498.0,29300.0
2008-08-12,1195.25,1217.75,1177.0,1207.5,1007.0,29263.0
2008-08-11,1184.5,1196.5,1163.75,1189.5,1178.0,29603.0
2008-08-08,1235.5,1245.5,1169.5,1177.0,3033.0,29165.0
2008-08-07,1218.25,1250.0,1214.0,1234.5,2130.0,27673.0
2008-08-06,1257.0,1265.25,1190.25,1213.5,2864.0,26300.0
2008-08-05,1275.25,1297.0,1241.25,1259.0,1769.0,26360.0
2008-08-04,1345.0,1350.0,1285.5,1285.5,2372.0,25765.0
2008-08-01,1393.5,1401.0,1353.5,1355.5,1531.0,26484.0
2008-07-31,1397.0,1409.75,1379.5,1394.25,2230.0,27621.0
2008-07-30,1395.25,1403.0,1367.0,1395.5,3316.0,28654.0
2008-07-29,1397.25,1403.25,1351.75,1386.25,2444.0,27598.0
2008-07-28,1388.75,1421.5,1381.25,1396.25,2864.0,27082.0
2008-07-25,1374.0,1397.5,1360.75,1388.5,2883.0,27703.0
2008-07-24,1379.0,1399.25,1358.0,1373.0,2747.0,26925.0
2008-07-23,1409.25,1412.75,1363.5,1385.75,1895.0,28200.0
2008-07-22,1405.0,1425.75,1385.25,1409.25,3021.0,27924.0
2008-07-21,1448.0,1454.75,1403.0,1405.0,1957.0,29337.0
2008-07-18,1507.75,1519.0,1458.0,1458.5,1519.0,28620.0
2008-07-17,1560.75,1571.25,1501.0,1508.0,1377.0,29084.0
2008-07-16,1526.0,1569.0,1502.0,1558.0,1362.0,28603.0
2008-07-15,1568.5,1589.0,1526.0,1528.0,1090.0,27521.0
2008-07-14,1577.0,1582.5,1558.5,1568.5,1007.0,27529.0
2008-07-11,1593.0,1625.25,1572.25,1605.5,592.0,26979.0
2008-07-10,1564.75,1595.5,1555.75,1593.0,2219.0,26830.0
2008-07-09,1538.0,1567.25,1538.0,1564.75,1566.0,26126.0
2008-07-08,1562.5,1567.75,1492.25,1538.0,1111.0,24608.0
2008-07-07,1617.75,1622.5,1567.25,1567.25,279.0,23679.0
2008-07-03,1636.25,1642.0,1606.0,1637.25,1124.0,23403.0
2008-07-02,1614.5,1636.5,1600.0,1632.0,841.0,23178.0
2008-07-01,1585.0,1615.0,1575.0,1615.0,1904.0,22347.0
2008-06-30,1570.0,1584.25,1537.5,1584.0,1367.0,21150.0
2008-06-27,1565.0,1578.75,1556.0,1566.5,2551.0,18886.0
2008-06-26,1525.5,1567.0,1523.0,1562.0,508.0,17519.0
2008-06-25,1488.0,1527.0,1481.5,1527.0,549.0,16714.0
2008-06-24,1505.5,1515.5,1481.0,1492.0,396.0,15905.0
2008-06-23,1504.75,1506.0,1479.75,1505.0,1146.0,15211.0
2008-06-20,1521.75,1548.75,1506.0,1515.5,368.0,15177.0
2008-06-19,1545.5,1551.5,1498.25,1528.0,933.0,14744.0
2008-06-18,1551.0,1563.75,1532.5,1545.5,312.0,14564.0
2008-06-17,1529.75,1556.0,1520.0,1552.0,786.0,14627.0
2008-06-16,1547.0,1573.5,1516.25,1526.0,387.0,14784.0
2008-06-13,1516.75,1550.25,1503.0,1540.0,677.0,15071.0
2008-06-12,1513.5,1525.0,1479.25,1523.5,347.0,14727.0
2008-06-11,1453.0,1513.5,1450.75,1513.5,371.0,14442.0
2008-06-10,1450.0,1462.0,1419.0,1443.5,205.0,14734.0
