Date,Open,High,Low,Close,Volume,Open Interest
2007-03-14,741.0,742.0,735.0,736.5,342.0,391.0
2007-03-13,753.0,758.0,742.0,744.0,342.0,391.0
2007-03-12,747.5,755.5,744.75,752.25,452.0,889.0
2007-03-09,745.0,747.5,737.5,746.5,342.0,1946.0
2007-03-08,747.5,752.0,744.0,745.0,745.0,2536.0
2007-03-07,732.75,748.25,731.5,742.75,2208.0,3090.0
2007-03-06,736.0,739.0,731.5,733.0,1713.0,4267.0
2007-03-05,735.0,737.0,724.5,735.75,2734.0,5799.0
2007-03-02,747.0,748.0,735.75,739.0,7474.0,8319.0
2007-03-01,773.0,773.5,740.0,746.25,5159.0,13501.0
2007-02-28,762.75,774.0,757.25,773.25,5631.0,18502.0
2007-02-27,778.0,779.5,756.0,763.5,10964.0,22759.0
2007-02-26,778.5,790.0,777.0,778.75,10726.0,36268.0
2007-02-23,782.0,786.75,775.25,778.25,13074.0,48976.0
2007-02-22,780.75,791.0,779.75,783.75,23062.0,68751.0
2007-02-21,770.75,788.25,764.75,781.25,27356.0,82364.0
2007-02-20,766.75,772.25,762.5,771.0,21613.0,92588.0
2007-02-16,758.75,768.5,754.0,767.0,39488.0,105868.0
2007-02-15,752.25,759.5,751.25,758.75,53552.0,110460.0
2007-02-14,755.5,757.5,748.5,750.5,39359.0,118707.0
2007-02-13,744.25,756.0,743.25,755.0,40291.0,129742.0
2007-02-12,748.25,752.0,741.0,745.25,35433.0,144474.0
2007-02-09,746.75,757.0,733.75,749.25,71255.0,152822.0
2007-02-08,741.75,746.75,737.25,743.75,35618.0,166681.0
2007-02-07,739.0,748.25,737.0,741.0,49853.0,179926.0
2007-02-06,739.0,746.75,737.0,738.75,50066.0,197955.0
2007-02-05,737.5,747.5,734.5,740.0,36444.0,208228.0
2007-02-02,720.0,738.0,718.5,736.75,39858.0,212223.0
2007-02-01,719.5,729.5,717.5,721.5,37748.0,214711.0
2007-01-31,720.5,729.25,717.25,719.5,34622.0,216680.0
2007-01-30,710.0,722.0,706.0,721.0,40171.0,219355.0
2007-01-29,713.0,715.5,704.5,709.5,37766.0,219489.0
2007-01-26,716.0,716.0,708.5,710.5,23036.0,216691.0
2007-01-25,717.0,722.0,707.25,713.25,33468.0,219158.0
2007-01-24,727.5,728.75,712.5,715.0,40223.0,220402.0
2007-01-23,717.5,728.0,716.5,727.25,29654.0,225830.0
2007-01-22,713.5,723.75,708.0,717.25,32373.0,225774.0
2007-01-19,717.25,723.75,712.5,717.75,34671.0,225631.0
2007-01-18,723.0,732.0,713.5,716.25,44581.0,226161.0
2007-01-17,708.5,727.0,707.5,722.0,53747.0,223732.0
2007-01-16,716.0,721.0,705.5,708.5,55514.0,223954.0
2007-01-12,672.25,723.75,670.75,716.5,48121.0,222960.0
2007-01-11,665.75,678.0,665.75,674.25,29547.0,212577.0
2007-01-10,663.75,670.0,657.0,664.75,33579.0,214295.0
2007-01-09,674.5,675.0,661.75,664.5,32681.0,216334.0
2007-01-08,682.75,684.0,674.5,677.25,21700.0,219342.0
2007-01-05,675.5,682.0,670.5,681.5,26339.0,218149.0
2007-01-04,681.0,687.75,672.5,675.5,37173.0,221343.0
2007-01-03,695.0,696.5,681.25,682.0,30440.0,220362.0
2007-01-02,695.75,697.25,693.5,697.25,2914.0,219545.0
2006-12-29,689.5,698.75,686.75,697.25,16473.0,21954.0
2006-12-28,685.0,694.75,683.25,690.5,21583.0,215866.0
2006-12-27,686.0,689.75,682.25,685.25,16914.0,207902.0
2006-12-26,678.0,690.5,677.5,686.5,20636.0,202250.0
2006-12-22,664.5,675.0,664.5,674.25,15220.0,197395.0
