Date,Open,High,Low,Close,Volume,Open Interest
2019-05-14,810.0,822.75,810.0,817.75,162.0,238.0
2019-05-13,790.25,791.0,780.5,791.0,369.0,580.0
2019-05-10,800.25,804.0,795.25,797.0,712.0,708.0
2019-05-09,810.0,810.5,795.25,800.25,680.0,1207.0
2019-05-08,819.25,820.25,812.75,814.25,1990.0,1482.0
2019-05-07,815.0,821.75,815.0,817.75,2555.0,1797.0
2019-05-06,816.5,819.75,804.5,817.5,2686.0,2254.0
2019-05-03,830.5,834.75,828.75,829.5,3485.0,3532.0
2019-05-02,840.0,840.5,829.75,830.5,5534.0,3961.0
2019-05-01,841.0,843.0,831.75,839.5,9435.0,7179.0
2019-04-30,848.0,851.25,838.5,841.25,11000.0,10907.0
2019-04-29,854.75,859.5,847.25,847.5,78776.0,40784.0
2019-04-26,858.5,859.75,852.5,853.75,116774.0,121731.0
2019-04-25,854.75,862.75,853.5,859.25,107964.0,147431.0
2019-04-24,862.0,865.25,854.5,855.25,66415.0,163418.0
2019-04-23,877.0,878.75,860.75,862.0,136241.0,187834.0
2019-04-22,881.5,883.25,876.25,877.0,62527.0,205572.0
2019-04-18,878.75,882.0,876.5,880.5,63485.0,214732.0
2019-04-17,887.75,890.5,878.5,879.0,89706.0,219956.0
2019-04-16,898.25,899.0,886.25,888.0,92852.0,221960.0
2019-04-15,895.0,902.0,894.75,898.75,91118.0,232341.0
2019-04-12,895.0,898.5,893.75,895.25,69411.0,242526.0
2019-04-11,901.25,904.0,893.5,895.25,85699.0,253700.0
2019-04-10,898.75,903.75,897.25,902.0,94241.0,267825.0
2019-04-09,898.25,902.25,894.75,898.75,77163.0,271853.0
2019-04-08,899.0,903.5,898.0,898.75,99366.0,279730.0
2019-04-05,904.5,904.75,896.25,899.0,88120.0,290693.0
2019-04-04,898.25,907.25,897.0,906.5,101953.0,292826.0
2019-04-03,899.25,903.0,894.75,898.75,55288.0,294319.0
2019-04-02,895.75,901.25,892.5,900.0,62949.0,298239.0
2019-04-01,884.0,899.0,883.75,895.5,104916.0,304002.0
2019-03-29,888.75,892.75,883.0,884.25,80723.0,302292.0
2019-03-28,888.0,891.75,886.5,889.5,61479.0,305283.0
2019-03-27,900.25,900.75,886.0,887.5,94180.0,298978.0
2019-03-26,905.5,907.5,899.5,900.75,55296.0,302431.0
2019-03-25,904.5,908.25,901.5,906.5,56408.0,302580.0
2019-03-22,909.75,912.0,903.0,903.75,83200.0,305602.0
2019-03-21,906.0,912.0,903.5,910.5,64514.0,303333.0
2019-03-20,902.75,906.5,899.25,906.0,63550.0,307193.0
2019-03-19,905.5,909.5,900.25,904.0,70920.0,307752.0
2019-03-18,910.0,911.5,901.75,905.75,61524.0,310632.0
2019-03-15,899.25,911.0,898.25,909.25,91368.0,315058.0
