Date,Open,High,Low,Close,Volume,Open Interest
2004-01-14,830.0,839.0,823.0,835.25,1155.0,344.0
2004-01-13,814.0,842.0,814.0,833.0,1188.0,1423.0
2004-01-12,788.0,825.0,785.0,816.5,1558.0,1864.0
2004-01-09,797.0,797.0,788.0,790.0,1934.0,2715.0
2004-01-08,788.5,794.0,783.0,793.5,2593.0,3854.0
2004-01-07,796.75,798.0,782.5,787.5,2280.0,5109.0
2004-01-06,796.75,801.5,792.0,796.25,3475.0,5749.0
2004-01-05,790.0,802.0,786.0,796.75,4676.0,6660.0
2004-01-02,788.5,800.5,788.5,792.5,5825.0,8295.0
2003-12-31,778.0,791.0,777.0,789.0,6953.0,10479.0
2003-12-30,776.0,784.5,771.0,777.5,15344.0,20575.0
2003-12-29,789.0,794.0,782.0,784.5,18424.0,26895.0
2003-12-26,763.0,793.0,760.0,792.0,19946.0,32978.0
2003-12-24,730.0,761.5,728.0,759.75,13556.0,40621.0
2003-12-23,745.0,751.0,741.0,741.25,16678.0,42796.0
2003-12-22,760.0,760.0,753.0,753.75,15064.0,48784.0
2003-12-19,773.0,774.0,762.0,764.75,13618.0,54642.0
2003-12-18,766.0,766.5,754.0,759.5,16413.0,57194.0
2003-12-17,766.0,772.0,763.0,768.5,18981.0,61801.0
2003-12-16,771.5,772.5,758.0,764.25,20037.0,68448.0
2003-12-15,776.0,779.5,766.0,773.0,25286.0,75032.0
2003-12-12,765.0,779.5,764.5,776.25,38933.0,83114.0
2003-12-11,781.0,782.0,763.0,766.75,44270.0,90382.0
2003-12-10,787.5,789.0,777.0,785.0,35604.0,93642.0
2003-12-09,774.0,788.0,772.0,787.0,44946.0,97034.0
2003-12-08,762.0,774.5,761.5,770.75,34797.0,100425.0
2003-12-05,768.5,771.5,758.0,760.5,38833.0,102141.0
2003-12-04,775.0,780.5,767.0,769.0,40412.0,104774.0
2003-12-03,773.5,784.0,773.0,778.25,42828.0,105242.0
2003-12-02,755.5,777.0,753.0,773.25,52432.0,107281.0
