Date,Open,High,Low,Close,Volume,Open Interest
2019-07-12,902.25,906.75,902.25,906.75,109.0,136.0
2019-07-11,894.0,896.25,890.75,896.25,208.0,308.0
2019-07-10,884.5,893.0,880.75,893.0,651.0,737.0
2019-07-09,872.25,882.75,870.75,882.75,936.0,958.0
2019-07-08,878.0,878.5,870.0,875.25,1340.0,1269.0
2019-07-05,884.0,884.75,871.75,872.25,1991.0,1914.0
2019-07-03,875.5,885.75,873.5,885.25,3531.0,3159.0
2019-07-02,886.25,888.75,876.25,876.25,2318.0,3924.0
2019-07-01,910.75,910.75,884.0,885.5,4502.0,5046.0
2019-06-28,889.25,906.0,887.25,899.75,15897.0,11463.0
2019-06-27,893.25,898.25,883.5,887.75,69743.0,30568.0
2019-06-26,902.0,902.0,893.25,894.25,95995.0,56831.0
2019-06-25,915.0,917.75,900.5,903.5,114853.0,92423.0
2019-06-24,902.0,911.25,899.5,909.0,79901.0,115408.0
2019-06-21,915.0,917.25,902.5,902.75,102716.0,170274.0
2019-06-20,901.25,917.5,896.5,915.5,125043.0,193983.0
2019-06-19,912.5,913.5,901.5,903.25,136908.0,225998.0
2019-06-18,918.25,921.5,902.75,913.5,128826.0,247891.0
2019-06-17,901.0,914.0,900.75,912.75,150621.0,260250.0
2019-06-14,887.5,898.25,885.25,896.75,118645.0,272219.0
2019-06-13,878.0,888.75,877.75,888.0,107445.0,274977.0
2019-06-12,857.25,883.25,853.25,878.0,150146.0,289361.0
2019-06-11,855.5,863.5,850.25,859.25,120361.0,307672.0
2019-06-10,853.75,866.0,848.25,858.5,93515.0,319035.0
2019-06-07,868.75,871.5,855.0,856.25,116283.0,333362.0
2019-06-06,869.75,872.25,857.75,868.75,104705.0,346259.0
2019-06-05,882.0,882.75,868.25,869.75,120198.0,356629.0
2019-06-04,891.25,894.5,878.5,881.75,132883.0,357832.0
2019-06-03,875.75,886.5,873.5,879.0,113604.0,368576.0
2019-05-31,889.0,890.75,876.5,877.75,104121.0,376640.0
2019-05-30,871.5,889.5,863.5,889.0,124808.0,383378.0
2019-05-29,866.0,892.75,863.5,872.0,205548.0,382946.0
2019-05-28,840.0,858.25,837.5,856.0,133191.0,384545.0
2019-05-24,821.5,831.5,820.0,829.75,86152.0,392091.0
2019-05-23,828.5,834.0,817.0,821.5,113287.0,395123.0
2019-05-22,819.5,835.0,819.0,828.5,114571.0,400428.0
2019-05-21,842.75,846.5,819.0,822.0,175434.0,401927.0
2019-05-20,828.25,838.75,824.75,831.75,105209.0,404618.0
2019-05-17,840.75,841.75,820.5,821.75,110196.0,408725.0
2019-05-16,834.0,845.0,834.0,839.75,97503.0,407306.0
2019-05-15,832.0,848.25,827.0,835.5,167736.0,414256.0
2019-05-14,806.0,838.0,805.5,831.5,159422.0,418733.0
2019-05-13,805.0,807.0,791.0,802.5,111739.0,419656.0
2019-05-10,812.75,818.75,806.25,809.25,110598.0,422921.0
2019-05-09,826.25,826.5,806.5,812.75,127862.0,426139.0
2019-05-08,830.75,835.0,824.75,827.25,85001.0,423921.0
2019-05-07,829.0,836.25,827.0,830.75,93384.0,433280.0
2019-05-06,828.0,834.0,816.75,830.25,144094.0,436077.0
2019-05-03,844.0,848.0,840.5,842.25,79032.0,430888.0
2019-05-02,853.0,853.75,842.0,843.25,110480.0,422992.0
2019-05-01,853.75,857.75,844.25,851.75,112901.0,417876.0
2019-04-30,861.25,864.5,851.25,854.0,114479.0,410448.0
2019-04-29,868.25,873.0,860.5,860.75,153463.0,406187.0
2019-04-26,872.0,873.25,866.0,867.0,169827.0,400910.0
2019-04-25,868.25,876.25,867.0,872.75,171862.0,387160.0
2019-04-24,876.0,878.75,868.0,868.75,121632.0,373818.0
2019-04-23,890.75,892.25,874.25,875.5,154693.0,348445.0
2019-04-22,895.0,896.75,890.25,890.75,56575.0,337176.0
2019-04-18,892.5,895.5,890.25,894.25,52029.0,331802.0
2019-04-17,901.5,904.25,892.25,892.5,77603.0,314701.0
2019-04-16,911.75,912.75,900.0,901.75,67313.0,297206.0
2019-04-15,908.75,915.75,908.5,912.5,60158.0,290891.0
2019-04-12,908.0,912.0,907.25,908.75,47213.0,287619.0
2019-04-11,914.5,917.0,907.0,908.75,62961.0,268165.0
2019-04-10,911.5,917.0,910.25,915.25,71133.0,261722.0
2019-04-09,911.0,915.0,907.75,911.75,45045.0,251731.0
2019-04-08,912.0,916.5,911.0,911.75,74559.0,236164.0
2019-04-05,917.5,918.0,909.5,912.0,62559.0,225395.0
2019-04-04,911.5,920.25,910.25,919.5,58802.0,221637.0
2019-04-03,913.0,916.5,908.5,912.25,26626.0,218651.0
2019-04-02,908.75,914.75,906.0,913.5,33765.0,215265.0
2019-04-01,897.5,912.0,897.5,908.75,61063.0,212982.0
2019-03-29,902.25,906.25,896.5,897.75,45360.0,206716.0
2019-03-28,901.5,905.5,900.0,903.0,30730.0,203364.0
2019-03-27,913.5,914.0,899.5,901.0,39372.0,201855.0
2019-03-26,918.5,920.5,912.75,914.25,24138.0,197486.0
2019-03-25,918.0,921.5,914.75,920.0,25329.0,192808.0
2019-03-22,923.25,925.5,916.5,917.25,41046.0,191567.0
2019-03-21,919.5,925.75,917.25,924.25,24265.0,190748.0
2019-03-20,916.0,920.0,913.0,919.5,22854.0,188531.0
2019-03-19,919.0,923.0,913.75,917.5,28498.0,187306.0
2019-03-18,923.0,925.0,915.5,919.25,20025.0,185867.0
2019-03-15,913.0,924.25,911.75,923.0,27060.0,188010.0
2019-03-14,914.75,920.0,909.5,912.25,27199.0,187077.0
2019-03-13,910.0,917.0,906.0,914.75,24361.0,185402.0
2019-03-12,904.0,913.75,901.75,911.0,30354.0,185395.0
2019-03-11,911.75,912.75,903.25,904.0,29146.0,188152.0
2019-03-08,914.5,918.5,906.25,909.75,36830.0,186337.0
2019-03-07,916.5,921.5,912.25,916.5,53808.0,181301.0
2019-03-06,927.5,930.0,915.0,915.75,24571.0,177523.0
2019-03-05,930.25,932.25,922.75,927.75,26446.0,179413.0
2019-03-04,928.25,938.25,927.0,930.0,41905.0,175112.0
2019-03-01,923.5,931.25,914.5,925.5,57593.0,177304.0
2019-02-28,930.25,931.75,923.25,924.0,28359.0,173981.0
2019-02-27,932.0,936.75,927.25,930.5,31982.0,172194.0
2019-02-26,936.5,937.25,926.0,930.5,40089.0,168878.0
2019-02-25,944.0,947.5,937.5,938.5,37502.0,166014.0
2019-02-22,936.75,941.25,934.0,937.25,36627.0,163888.0
2019-02-21,929.75,943.75,927.25,937.5,43140.0,162733.0
2019-02-20,928.5,932.0,920.5,929.75,36481.0,164527.0
2019-02-19,934.5,938.25,922.25,928.0,28136.0,162734.0
2019-02-15,932.75,936.75,929.0,935.0,29224.0,159978.0
2019-02-14,943.0,945.5,930.5,931.25,30649.0,157973.0
2019-02-13,943.75,947.25,941.25,943.75,18205.0,156106.0
2019-02-12,933.5,947.25,933.5,945.0,30722.0,155129.0
2019-02-11,942.5,946.25,931.5,933.0,21469.0,158773.0
2019-02-08,940.75,945.75,935.75,942.25,40516.0,152865.0
2019-02-07,947.0,948.5,938.25,941.0,35474.0,149253.0
2019-02-06,946.75,949.75,944.75,949.25,26131.0,152000.0
2019-02-05,944.25,948.0,940.5,947.5,33399.0,143613.0
2019-02-04,943.25,950.0,942.0,945.0,30842.0,139464.0
2019-02-01,948.0,957.25,943.75,944.25,44812.0,138436.0
2019-01-31,946.0,953.0,940.5,942.0,23292.0,137139.0
2019-01-30,945.0,950.5,943.75,947.5,9907.0,136730.0
2019-01-29,948.25,948.75,943.0,945.25,12576.0,135521.0
2019-01-28,949.5,951.25,942.0,949.75,12414.0,133673.0
2019-01-25,942.25,952.25,939.5,951.75,19380.0,133069.0
2019-01-24,941.5,945.75,936.0,942.5,13674.0,131422.0
2019-01-23,936.75,944.5,936.75,941.75,12306.0,131431.0
2019-01-22,942.5,945.25,926.5,935.75,18616.0,128619.0
2019-01-18,936.0,946.0,932.0,942.5,19733.0,127180.0
2019-01-17,921.5,937.75,920.75,934.0,24857.0,128305.0
2019-01-16,922.0,926.25,918.0,920.75,19726.0,128920.0
2019-01-15,930.75,934.0,919.0,919.75,20816.0,128654.0
2019-01-14,935.25,936.75,928.0,930.0,16078.0,129475.0
2019-01-11,932.75,938.25,932.5,936.25,13821.0,128247.0
2019-01-10,948.5,949.0,931.25,932.25,20517.0,128075.0
2019-01-09,943.5,951.25,942.5,949.0,29139.0,125549.0
2019-01-08,948.0,950.5,939.0,943.5,31837.0,119766.0
2019-01-07,945.5,952.25,945.25,948.75,12955.0,118306.0
2019-01-04,934.25,946.75,934.25,946.0,13374.0,117158.0
2019-01-03,930.5,938.0,928.75,937.25,13624.0,117015.0
2019-01-02,919.75,935.0,918.75,931.25,25381.0,115467.0
2018-12-31,923.75,927.25,917.25,920.25,10938.0,114245.0
2018-12-28,910.0,924.75,909.25,921.0,14765.0,115201.0
2018-12-27,910.0,915.25,906.5,908.5,8383.0,114305.0
2018-12-26,923.25,927.0,909.0,909.25,10883.0,114879.0
2018-12-24,922.0,924.75,917.75,922.5,5967.0,114337.0
2018-12-21,929.5,932.5,921.5,923.0,19923.0,115731.0
2018-12-20,937.75,942.75,930.75,931.25,11256.0,113696.0
2018-12-19,944.25,947.5,936.75,937.75,13807.0,112486.0
2018-12-18,940.75,949.75,940.75,945.75,9405.0,111511.0
2018-12-17,938.75,947.0,938.75,943.0,8085.0,110406.0
2018-12-14,945.0,947.5,937.75,938.75,13780.0,108448.0
2018-12-13,955.75,956.75,942.5,945.0,14248.0,106967.0
2018-12-12,953.0,964.25,952.75,957.25,23098.0,106547.0
2018-12-11,945.25,954.25,943.5,952.75,10161.0,105636.0
2018-12-10,949.0,953.0,945.5,947.25,7582.0,105611.0
2018-12-07,946.75,954.0,943.75,953.25,15026.0,104016.0
2018-12-06,946.75,948.5,934.75,946.25,15907.0,102897.0
2018-12-05,947.0,952.75,945.0,950.25,12237.0,103136.0
2018-12-04,940.5,949.25,937.0,948.75,10600.0,102368.0
2018-12-03,950.0,959.5,941.5,942.75,29406.0,100027.0
2018-11-30,926.25,934.5,925.0,932.5,12230.0,99887.0
2018-11-29,928.5,933.25,922.0,926.25,10127.0,99665.0
2018-11-28,916.0,934.0,914.0,930.0,14953.0,100326.0
2018-11-27,902.75,919.5,898.75,915.5,10530.0,99764.0
2018-11-26,920.25,922.0,897.5,902.75,14189.0,97824.0
2018-11-23,920.0,923.5,919.0,920.25,2523.0,97849.0
2018-11-21,921.0,928.0,915.5,922.25,6891.0,97335.0
2018-11-20,913.75,924.75,910.25,920.0,5303.0,97585.0
2018-11-19,930.25,930.25,910.75,913.0,5856.0,96540.0
2018-11-16,928.5,933.25,921.0,930.5,9237.0,96598.0
2018-11-15,923.5,937.0,923.5,928.0,11401.0,96903.0
2018-11-14,918.75,926.25,918.75,923.25,10113.0,97798.0
2018-11-13,922.75,930.0,917.0,918.0,11717.0,95018.0
2018-11-12,925.0,926.75,919.25,923.25,7142.0,94090.0
2018-11-09,917.75,928.0,913.75,926.5,10697.0,93222.0
2018-11-08,918.25,923.5,903.5,918.25,14629.0,93013.0
2018-11-07,921.75,925.25,914.75,918.5,10176.0,92090.0
2018-11-06,922.5,926.5,916.25,922.0,6216.0,93043.0
2018-11-05,926.5,930.0,919.25,923.5,9045.0,92630.0
2018-11-02,918.5,936.75,916.5,925.5,11802.0,91511.0
2018-11-01,889.5,925.75,885.25,920.0,20299.0,91151.0
2018-10-31,885.5,894.0,883.75,891.25,13771.0,90526.0
2018-10-30,891.25,894.5,885.25,886.5,8807.0,90757.0
2018-10-29,897.25,904.25,889.5,891.25,9598.0,90853.0
