Date,Open,High,Low,Close,Volume,Open Interest
2000-05-12,551.0,554.0,550.0,551.5,589.0,170.0
2000-05-11,559.5,561.0,553.75,559.0,1051.0,514.0
2000-05-10,549.0,562.0,549.0,560.0,1804.0,1195.0
2000-05-09,546.0,547.25,543.5,545.25,2073.0,1495.0
2000-05-08,545.0,551.5,544.0,547.25,3881.0,2220.0
2000-05-05,557.5,557.75,551.0,555.0,3855.0,2724.0
2000-05-04,555.0,563.0,555.0,561.0,4515.0,3150.0
2000-05-03,557.0,570.5,557.0,560.75,6383.0,3525.0
2000-05-02,556.0,560.0,553.0,554.25,5788.0,4685.0
2000-05-01,535.5,557.0,535.5,555.0,7724.0,5920.0
2000-04-28,534.0,534.0,522.5,526.5,15324.0,7376.0
2000-04-27,537.5,539.0,531.5,532.5,23079.0,12052.0
2000-04-26,544.5,547.5,539.5,540.25,19164.0,20540.0
2000-04-25,543.0,547.0,541.0,543.0,20188.0,27582.0
2000-04-24,535.0,544.5,533.0,544.0,13980.0,34086.0
2000-04-20,531.5,537.0,529.75,536.25,12202.0,38506.0
2000-04-19,535.0,538.0,533.5,537.5,14339.0,41008.0
2000-04-18,531.0,534.5,529.5,534.0,14996.0,44915.0
2000-04-17,529.5,535.0,529.0,531.5,13746.0,49336.0
2000-04-14,542.0,543.5,532.0,532.5,19779.0,51690.0
2000-04-13,536.5,541.0,534.5,538.25,20797.0,55269.0
2000-04-12,531.0,538.0,531.0,537.5,29677.0,62797.0
2000-04-11,529.0,535.5,527.5,528.0,30559.0,63570.0
2000-04-10,531.0,534.25,530.0,532.0,20258.0,64442.0
2000-04-07,526.5,540.0,526.0,538.75,29772.0,67681.0
2000-04-06,535.5,536.5,530.5,531.0,29065.0,69333.0
2000-04-05,539.5,543.75,535.5,543.0,27548.0,72427.0
2000-04-04,546.0,547.5,529.0,538.5,39735.0,74121.0
2000-04-03,549.0,554.0,546.0,546.5,34686.0,78292.0
2000-03-31,542.0,548.5,540.5,545.5,43676.0,76777.0
2000-03-30,532.5,538.0,531.5,537.5,28093.0,71818.0
2000-03-29,529.0,529.75,523.5,529.0,22180.0,72252.0
2000-03-28,530.0,530.0,525.5,526.5,20970.0,73066.0
2000-03-27,534.0,535.75,527.5,531.5,23037.0,75285.0
2000-03-24,528.0,534.0,527.0,530.75,34293.0,75792.0
2000-03-23,528.0,528.5,521.0,522.0,32877.0,78091.0
2000-03-22,528.5,531.5,526.0,531.0,25674.0,79129.0
2000-03-21,525.0,527.75,522.5,526.75,24176.0,80590.0
2000-03-20,526.0,529.5,523.5,525.75,33299.0,81358.0
2000-03-17,532.0,538.5,530.5,537.5,39726.0,80142.0
2000-03-16,523.0,534.5,522.5,525.5,42482.0,76901.0
2000-03-15,527.0,530.0,524.0,525.0,29924.0,76416.0
2000-03-14,523.0,531.0,523.0,530.0,46384.0,77297.0
2000-03-13,514.0,524.0,513.5,523.0,45923.0,77316.0
2000-03-10,519.5,519.5,508.0,509.75,36810.0,77888.0
2000-03-09,518.5,520.0,515.5,516.5,28118.0,79139.0
2000-03-08,511.0,518.5,510.5,515.5,31541.0,77976.0
2000-03-07,518.0,520.0,511.0,511.5,33701.0,77343.0
2000-03-06,511.5,518.5,510.0,517.25,27267.0,80748.0
2000-03-03,511.0,516.75,509.5,513.0,30974.0,78886.0
2000-03-02,504.0,511.5,501.5,510.5,41095.0,78474.0
2000-03-01,510.0,514.0,505.0,506.25,30391.0,76284.0
2000-02-29,503.0,512.0,503.0,511.0,31433.0,75929.0
2000-02-28,502.5,509.0,502.5,506.25,33219.0,70947.0
2000-02-25,512.0,513.0,500.5,505.5,46308.0,68659.0
2000-02-24,504.0,514.5,504.0,513.75,35401.0,65877.0
2000-02-23,519.0,520.5,507.5,508.25,44342.0,62522.0
2000-02-22,527.0,528.75,522.0,522.5,23042.0,63733.0
2000-02-18,518.5,526.0,517.5,524.5,15747.0,57406.0
2000-02-17,518.0,519.0,514.0,517.75,9737.0,53723.0
2000-02-16,520.0,521.5,513.0,517.0,7330.0,52111.0
2000-02-15,511.5,520.0,511.0,517.75,8805.0,50412.0
2000-02-14,517.0,519.5,514.0,514.75,7873.0,49951.0
2000-02-11,520.5,522.0,513.5,515.0,11804.0,49205.0
2000-02-10,515.5,523.0,512.0,522.0,9512.0,47061.0
2000-02-09,507.5,513.5,506.25,513.25,8753.0,44213.0
2000-02-08,510.0,514.0,508.5,510.0,7075.0,41635.0
2000-02-07,519.0,519.25,514.5,516.0,8143.0,40088.0
2000-02-04,506.0,514.5,504.0,514.25,8795.0,39722.0
2000-02-03,511.0,514.5,507.0,510.0,7543.0,38922.0
2000-02-02,518.0,522.5,515.0,516.5,5260.0,37680.0
2000-02-01,518.5,520.0,512.0,519.5,5849.0,37379.0
2000-01-31,524.0,524.0,514.5,518.0,9535.0,37837.0
2000-01-28,533.5,538.0,531.0,532.0,8286.0,37787.0
2000-01-27,518.0,537.0,517.5,536.0,12321.0,36481.0
2000-01-26,522.5,525.0,520.75,522.25,7675.0,33133.0
2000-01-25,520.5,525.75,519.25,525.25,5504.0,32082.0
2000-01-24,520.0,521.75,517.25,520.75,5746.0,31578.0
2000-01-21,514.5,516.0,510.0,513.75,4053.0,30861.0
2000-01-20,508.5,515.25,506.25,514.25,4974.0,30394.0
2000-01-19,507.5,512.5,506.5,509.25,6391.0,29817.0
2000-01-18,496.5,511.25,496.0,510.5,6380.0,29088.0
2000-01-14,495.5,506.0,495.5,504.25,7170.0,28046.0
2000-01-13,487.0,499.0,487.0,497.0,7935.0,28276.0
2000-01-12,491.5,493.0,487.0,488.5,5513.0,28080.0
2000-01-11,481.0,486.75,479.5,482.5,3022.0,27915.0
2000-01-10,480.0,484.75,480.0,481.5,3557.0,27248.0
2000-01-07,482.5,487.5,481.25,487.0,2926.0,26128.0
2000-01-06,483.25,488.5,483.25,484.0,4286.0,25563.0
2000-01-05,479.5,485.5,477.75,484.75,1671.0,24949.0
2000-01-04,474.0,481.5,473.0,479.0,1696.0,24999.0
2000-01-03,482.0,482.0,471.0,471.75,2255.0,25181.0
1999-12-30,473.0,478.75,473.0,478.0,2789.0,24208.0
1999-12-29,473.0,473.5,470.5,470.75,2789.0,24208.0
1999-12-28,474.0,475.5,472.5,474.0,2651.0,23739.0
1999-12-27,489.0,489.0,473.75,474.25,3875.0,23418.0
1999-12-23,479.0,482.5,478.5,481.75,1633.0,24157.0
1999-12-22,472.0,479.0,472.0,478.25,1735.0,23949.0
1999-12-21,472.5,473.25,469.0,470.25,1401.0,23536.0
1999-12-20,471.5,472.75,469.75,471.75,2253.0,23246.0
1999-12-17,463.0,465.25,462.0,464.5,2499.0,22439.0
1999-12-16,467.0,469.0,463.5,463.75,2112.0,22437.0
1999-12-15,466.5,467.5,461.5,465.0,2995.0,21615.0
