Date,Open,High,Low,Close,Volume,Open Interest
2012-08-14,1659.25,1705.0,1659.25,1680.0,506.0,280.0
2012-08-13,1710.0,1713.75,1656.25,1656.25,515.0,480.0
2012-08-10,1700.0,1738.5,1694.5,1709.5,445.0,480.0
2012-08-09,1633.75,1695.0,1633.75,1694.5,1699.0,733.0
2012-08-08,1608.25,1630.25,1602.0,1630.0,1429.0,1229.0
2012-08-07,1607.0,1627.5,1603.0,1605.25,2015.0,1632.0
2012-08-06,1630.0,1630.0,1606.75,1607.5,1532.0,2404.0
2012-08-03,1653.0,1669.5,1639.25,1656.25,1938.0,3039.0
2012-08-02,1695.75,1697.0,1635.75,1653.0,4254.0,3783.0
2012-08-01,1721.0,1736.0,1651.0,1682.25,10714.0,5732.0
2012-07-31,1722.0,1742.0,1711.5,1721.0,15625.0,9659.0
2012-07-30,1698.75,1732.0,1698.75,1725.75,24233.0,15761.0
2012-07-27,1654.0,1694.75,1641.0,1684.25,32865.0,20377.0
2012-07-26,1687.25,1697.0,1648.75,1655.75,38229.0,49408.0
2012-07-25,1645.5,1701.75,1618.0,1694.25,39341.0,54892.0
2012-07-24,1702.25,1706.25,1628.5,1649.25,32345.0,58450.0
2012-07-23,1761.0,1762.75,1687.5,1698.5,33273.0,63543.0
2012-07-20,1731.5,1777.75,1729.0,1757.5,39158.0,67373.0
2012-07-19,1682.0,1749.0,1677.5,1733.75,48499.0,69121.0
2012-07-18,1639.0,1685.5,1626.0,1683.5,41753.0,73179.0
2012-07-17,1643.25,1647.75,1616.75,1639.0,29994.0,71662.0
2012-07-16,1613.0,1636.0,1610.0,1633.75,28192.0,70018.0
2012-07-13,1572.0,1600.0,1571.5,1594.75,21417.0,71713.0
2012-07-12,1575.75,1589.0,1559.25,1572.5,29354.0,74608.0
2012-07-11,1591.75,1625.0,1553.0,1571.5,45901.0,78468.0
2012-07-10,1606.25,1611.25,1586.25,1590.5,32392.0,79767.0
2012-07-09,1588.0,1625.5,1583.5,1606.75,32573.0,80585.0
2012-07-06,1580.0,1583.0,1561.75,1567.25,30336.0,82544.0
2012-07-05,1545.5,1585.5,1544.5,1583.0,41417.0,85599.0
2012-07-03,1506.0,1533.0,1497.5,1529.5,28488.0,86817.0
2012-07-02,1492.75,1509.75,1485.0,1494.25,30541.0,86925.0
2012-06-29,1448.0,1486.5,1441.0,1481.75,45036.0,86925.0
2012-06-28,1458.25,1465.0,1438.75,1446.25,43256.0,84662.0
2012-06-27,1455.5,1481.5,1452.0,1456.0,46281.0,76693.0
2012-06-26,1472.25,1479.5,1450.0,1455.5,35455.0,76950.0
2012-06-25,1442.5,1479.0,1442.5,1467.0,32322.0,77232.0
2012-06-22,1423.0,1447.75,1419.0,1426.0,33152.0,77428.0
2012-06-21,1433.0,1443.25,1421.5,1423.0,32528.0,75491.0
2012-06-20,1420.25,1437.0,1415.0,1437.0,26566.0,71513.0
2012-06-19,1375.25,1437.5,1374.75,1421.25,41884.0,69777.0
2012-06-18,1363.5,1378.5,1357.75,1370.25,26457.0,66080.0
2012-06-15,1363.75,1375.0,1351.5,1357.0,25605.0,61525.0
2012-06-14,1377.0,1385.0,1359.0,1363.75,20341.0,57155.0
2012-06-13,1400.0,1404.75,1372.0,1377.75,18456.0,54386.0
2012-06-12,1398.75,1419.0,1388.75,1401.25,20568.0,52034.0
2012-06-11,1398.25,1418.75,1391.5,1399.0,9575.0,52018.0
2012-06-08,1401.0,1410.75,1384.75,1400.5,16248.0,51904.0
2012-06-07,1364.75,1408.25,1362.5,1406.25,30407.0,52403.0
2012-06-06,1332.25,1369.75,1332.25,1366.25,18616.0,53127.0
2012-06-05,1319.75,1339.0,1319.25,1332.5,12105.0,50197.0
2012-06-04,1319.75,1330.0,1307.0,1319.75,6585.0,48523.0
2012-06-01,1325.0,1331.0,1300.5,1318.5,14570.0,47554.0
2012-05-31,1358.0,1358.75,1322.5,1322.75,11888.0,47184.0
2012-05-30,1368.25,1373.0,1347.25,1354.5,7909.0,45081.0
2012-05-29,1362.0,1381.25,1360.0,1367.25,6310.0,44785.0
2012-05-25,1359.25,1365.5,1353.0,1362.0,5730.0,44738.0
2012-05-24,1346.0,1364.5,1345.75,1356.25,8116.0,43120.0
2012-05-23,1363.5,1364.75,1331.0,1342.5,14093.0,43120.0
2012-05-22,1395.5,1400.75,1358.5,1364.75,9761.0,42473.0
2012-05-21,1387.75,1401.75,1384.25,1395.75,7142.0,42537.0
2012-05-18,1400.75,1409.75,1379.5,1381.0,22238.0,42957.0
2012-05-17,1395.0,1418.75,1393.25,1405.25,26708.0,42899.0
2012-05-16,1394.0,1397.5,1368.25,1395.25,26343.0,42454.0
2012-05-15,1372.0,1396.0,1366.75,1393.75,21688.0,40709.0
2012-05-14,1394.0,1394.5,1364.25,1372.75,20211.0,40956.0
2012-05-11,1441.5,1447.25,1390.25,1393.5,10675.0,41408.0
2012-05-10,1416.25,1445.0,1416.25,1441.75,10076.0,40377.0
2012-05-09,1425.5,1428.75,1402.0,1416.25,13955.0,39538.0
2012-05-08,1452.25,1454.0,1422.0,1425.25,14370.0,40200.0
2012-05-07,1452.0,1458.25,1443.5,1448.75,7856.0,40129.0
2012-05-04,1457.0,1459.25,1439.0,1458.25,8048.0,39176.0
2012-05-03,1461.25,1468.0,1447.5,1452.5,10233.0,38249.0
2012-05-02,1484.75,1492.0,1458.75,1465.75,13599.0,38627.0
2012-05-01,1480.0,1487.0,1473.0,1486.75,9182.0,38963.0
2012-04-30,1466.0,1483.75,1460.0,1483.75,6414.0,36982.0
2012-04-27,1455.75,1477.75,1454.75,1466.75,11543.0,35662.0
2012-04-26,1458.0,1463.5,1445.5,1453.25,9231.0,33929.0
2012-04-25,1450.5,1477.0,1450.0,1458.5,14161.0,32307.0
2012-04-24,1427.0,1456.75,1425.5,1450.5,12721.0,31417.0
2012-04-23,1439.0,1443.25,1425.5,1426.5,8650.0,29492.0
2012-04-20,1413.0,1446.0,1409.0,1437.5,14771.0,28670.0
2012-04-19,1406.0,1423.0,1401.75,1410.5,5811.0,24288.0
2012-04-18,1423.75,1425.0,1398.0,1402.0,9216.0,22349.0
2012-04-17,1411.0,1427.5,1411.0,1419.25,3656.0,20739.0
2012-04-16,1421.75,1423.5,1407.75,1411.75,4611.0,19802.0
2012-04-13,1434.25,1438.0,1420.0,1424.75,4983.0,18391.0
2012-04-12,1412.25,1434.5,1412.25,1432.0,3904.0,18130.0
2012-04-11,1419.75,1422.0,1408.0,1412.25,4666.0,17284.0
2012-04-10,1426.25,1441.75,1414.25,1418.25,6539.0,16960.0
