Date,Open,High,Low,Close,Volume,Open Interest
2019-08-14,869.5,869.5,861.0,861.0,143.0,157.0
2019-08-13,872.0,876.75,871.25,872.0,145.0,218.0
2019-08-12,871.0,871.0,860.0,861.5,324.0,1018.0
2019-08-09,871.75,875.25,866.0,873.75,1592.0,1205.0
2019-08-08,851.75,865.0,851.75,865.0,2028.0,1438.0
2019-08-07,848.25,848.75,844.25,848.75,2532.0,1881.0
2019-08-06,848.5,854.0,847.0,847.75,2306.0,2167.0
2019-08-05,852.25,854.0,837.25,850.25,3113.0,2665.0
2019-08-02,849.0,853.5,845.25,850.25,4561.0,3182.0
2019-08-01,862.75,863.75,842.25,847.0,6717.0,4715.0
2019-07-31,876.5,882.0,862.75,864.0,9633.0,7070.0
2019-07-30,884.75,887.0,871.5,878.75,48513.0,21624.0
2019-07-29,882.5,890.75,881.75,885.75,68241.0,49006.0
2019-07-26,883.5,890.0,881.5,883.25,52507.0,79042.0
2019-07-25,891.0,896.0,881.0,882.5,26546.0,84055.0
2019-07-24,886.0,895.0,883.75,891.0,31142.0,87460.0
2019-07-23,888.5,892.5,881.0,885.75,18570.0,89978.0
2019-07-22,901.5,904.25,887.5,888.25,26387.0,95013.0
2019-07-19,881.75,905.75,879.5,901.5,44776.0,97609.0
2019-07-18,880.0,885.75,875.5,881.25,28579.0,97435.0
2019-07-17,887.5,894.25,881.5,882.5,27745.0,96764.0
2019-07-16,899.75,900.0,885.0,887.75,58420.0,101356.0
2019-07-15,915.25,918.0,900.5,901.75,21991.0,103965.0
2019-07-12,899.0,913.75,895.5,913.25,26420.0,102841.0
2019-07-11,893.25,899.5,887.25,899.0,20316.0,103331.0
2019-07-10,886.0,895.25,881.25,894.5,25787.0,100855.0
2019-07-09,880.0,886.25,871.75,886.0,25866.0,101964.0
2019-07-08,883.0,884.0,873.25,879.0,19986.0,98797.0
2019-07-05,889.0,889.5,874.5,876.0,24081.0,98108.0
2019-07-03,880.0,890.25,877.0,889.75,18709.0,97729.0
2019-07-02,891.0,894.5,879.25,879.75,31738.0,97418.0
2019-07-01,915.5,915.75,888.25,889.75,31047.0,99970.0
2019-06-28,893.75,912.0,893.0,904.5,49963.0,98385.0
2019-06-27,899.0,904.0,889.5,893.75,66849.0,91925.0
2019-06-26,906.75,907.5,899.0,899.75,67594.0,84484.0
2019-06-25,920.5,923.0,905.75,908.75,77660.0,77672.0
2019-06-24,908.0,917.0,905.5,914.75,35673.0,73396.0
2019-06-21,921.25,923.5,908.25,908.5,34759.0,70706.0
2019-06-20,907.5,923.5,903.0,921.75,29077.0,68522.0
2019-06-19,919.25,920.25,907.75,909.5,33089.0,70887.0
2019-06-18,925.0,928.0,909.25,920.25,23974.0,66983.0
2019-06-17,908.0,920.75,907.5,919.25,39895.0,65706.0
2019-06-14,894.0,904.5,892.0,903.0,30026.0,61958.0
2019-06-13,884.75,895.5,884.5,894.5,21456.0,56959.0
2019-06-12,864.0,890.0,860.0,884.75,14864.0,55227.0
2019-06-11,862.0,870.0,857.0,866.25,18139.0,53713.0
2019-06-10,856.25,872.75,855.0,865.25,8861.0,53183.0
2019-06-07,875.25,878.0,861.75,863.0,9234.0,52395.0
2019-06-06,875.5,879.0,864.5,875.25,15041.0,54168.0
2019-06-05,888.75,889.5,875.0,876.25,18404.0,52614.0
2019-06-04,898.0,901.25,885.75,888.75,17797.0,52233.0
2019-06-03,882.5,892.75,880.5,885.75,14180.0,53014.0
2019-05-31,895.5,897.25,883.5,884.5,16850.0,53149.0
2019-05-30,877.25,895.75,870.5,895.5,11430.0,53873.0
2019-05-29,872.25,899.25,870.0,878.5,20056.0,54264.0
2019-05-28,846.75,864.75,844.5,862.75,18612.0,54040.0
2019-05-24,828.0,838.25,826.75,836.5,7293.0,53135.0
2019-05-23,835.25,840.75,824.25,828.25,9543.0,53718.0
2019-05-22,826.25,841.75,825.75,835.5,13171.0,52558.0
2019-05-21,849.5,852.75,825.75,828.75,35724.0,52318.0
2019-05-20,835.0,845.25,831.75,838.5,8957.0,52248.0
2019-05-17,847.0,848.5,827.5,828.25,10664.0,52250.0
2019-05-16,841.5,851.5,840.25,846.5,10275.0,52895.0
2019-05-15,838.5,854.5,833.75,842.0,29905.0,52970.0
2019-05-14,812.25,844.25,812.25,838.0,14887.0,52402.0
2019-05-13,811.75,813.5,797.75,809.0,13106.0,51441.0
2019-05-10,819.25,825.5,813.5,815.75,14085.0,50148.0
2019-05-09,832.5,832.5,813.5,819.5,19919.0,47794.0
2019-05-08,837.5,841.25,831.25,833.5,7890.0,45821.0
2019-05-07,835.25,842.5,833.75,837.0,9434.0,44461.0
2019-05-06,833.5,840.25,823.5,836.5,25516.0,42764.0
2019-05-03,850.0,854.0,846.75,848.75,8369.0,41084.0
2019-05-02,859.0,859.25,848.0,849.5,9939.0,39624.0
2019-05-01,860.0,863.5,850.5,858.0,9676.0,38836.0
2019-04-30,867.0,870.5,857.5,860.0,11449.0,38348.0
2019-04-29,875.0,879.0,866.5,866.75,12646.0,35547.0
2019-04-26,878.0,879.0,872.25,873.25,11396.0,34490.0
2019-04-25,874.25,882.0,873.0,878.75,10846.0,32477.0
2019-04-24,882.0,884.75,874.0,874.75,14440.0,31343.0
2019-04-23,896.25,898.0,880.25,881.5,15268.0,29250.0
2019-04-22,901.0,902.25,896.0,896.25,5800.0,28176.0
2019-04-18,898.5,901.25,896.25,900.0,5103.0,28207.0
2019-04-17,907.5,910.0,898.0,898.5,9073.0,27398.0
2019-04-16,917.25,918.0,905.75,907.5,8032.0,27024.0
2019-04-15,914.25,920.75,913.75,918.0,5224.0,26848.0
2019-04-12,913.75,917.25,913.0,914.25,6416.0,25856.0
2019-04-11,919.75,922.75,912.75,914.5,6762.0,26007.0
2019-04-10,917.25,922.75,916.25,921.0,7648.0,26935.0
2019-04-09,917.25,920.5,913.5,917.5,6258.0,25856.0
2019-04-08,918.25,922.25,916.75,917.25,2748.0,25724.0
2019-04-05,924.0,924.0,915.75,917.75,8254.0,25480.0
2019-04-04,917.5,926.0,916.75,925.5,3681.0,25253.0
2019-04-03,918.25,922.25,914.5,918.0,7680.0,25288.0
2019-04-02,914.75,920.5,912.25,919.5,5617.0,24752.0
2019-04-01,904.0,918.0,904.0,914.75,7532.0,24095.0
2019-03-29,908.75,912.0,903.0,904.0,5210.0,24249.0
2019-03-28,908.0,911.5,906.75,909.0,3998.0,23901.0
2019-03-27,920.0,920.0,906.0,907.5,6822.0,23144.0
2019-03-26,925.0,926.75,919.25,920.25,2405.0,22762.0
2019-03-25,924.0,927.5,921.0,926.0,3088.0,22532.0
2019-03-22,929.5,931.75,922.75,923.25,7499.0,21653.0
2019-03-21,925.5,931.75,923.5,930.25,3062.0,21633.0
2019-03-20,921.75,926.0,919.5,926.0,5538.0,22098.0
2019-03-19,925.5,929.0,920.25,923.75,3965.0,21990.0
2019-03-18,929.5,930.5,921.75,925.5,4191.0,21917.0
2019-03-15,919.25,930.25,918.0,928.75,10072.0,23201.0
2019-03-14,921.0,926.0,915.5,918.25,4018.0,22811.0
2019-03-13,916.5,922.75,912.5,921.0,3303.0,22466.0
2019-03-12,910.25,919.75,908.25,917.0,5045.0,22611.0
2019-03-11,917.75,919.0,909.75,910.25,5440.0,22571.0
2019-03-08,921.75,924.75,912.75,916.0,4512.0,22277.0
2019-03-07,922.75,927.5,918.75,922.75,15197.0,20142.0
2019-03-06,933.25,936.25,921.25,922.0,3116.0,19716.0
2019-03-05,933.75,938.0,929.0,933.75,3780.0,19342.0
2019-03-04,935.25,944.0,933.25,936.0,7642.0,20038.0
2019-03-01,929.5,937.25,920.75,931.5,8319.0,19013.0
2019-02-28,936.0,938.0,929.25,930.0,5067.0,18112.0
2019-02-27,937.5,942.5,933.25,936.25,2637.0,17678.0
2019-02-26,942.5,942.75,932.0,936.25,4923.0,17104.0
2019-02-25,950.0,953.0,943.25,944.25,4309.0,15819.0
2019-02-22,942.0,946.5,940.0,942.75,3606.0,16234.0
2019-02-21,935.25,948.75,933.0,943.0,3804.0,15668.0
2019-02-20,934.25,937.25,926.25,935.25,2778.0,15431.0
2019-02-19,941.25,943.5,928.0,933.5,1875.0,14972.0
2019-02-15,938.0,941.75,934.75,940.25,1573.0,15367.0
2019-02-14,948.5,950.75,936.25,936.75,4231.0,13755.0
2019-02-13,949.0,952.5,946.75,949.25,1390.0,13422.0
2019-02-12,939.75,952.5,939.75,950.25,1359.0,13744.0
2019-02-11,948.0,951.5,937.0,938.5,2014.0,13699.0
2019-02-08,946.0,950.75,941.25,947.75,3548.0,13861.0
2019-02-07,951.5,953.5,944.0,946.25,1891.0,13319.0
2019-02-06,952.0,954.75,950.0,954.5,2945.0,12893.0
2019-02-05,948.75,952.75,945.75,952.5,2020.0,12532.0
2019-02-04,948.75,954.75,947.75,950.25,1960.0,12170.0
2019-02-01,953.5,962.0,949.0,949.25,4960.0,13059.0
2019-01-31,951.75,958.25,945.5,947.25,3616.0,12602.0
2019-01-30,949.75,955.5,949.0,952.25,1217.0,12300.0
