Date,Open,High,Low,Close,Volume,Open Interest
2011-09-14,1383.75,1385.0,1373.0,1374.0,932.0,683.0
2011-09-13,1389.5,1390.0,1374.0,1381.25,1431.0,810.0
2011-09-12,1415.0,1419.0,1381.5,1387.5,1431.0,810.0
2011-09-09,1405.75,1416.5,1402.5,1416.5,1878.0,1350.0
2011-09-08,1412.0,1412.75,1402.5,1407.25,2545.0,1860.0
2011-09-07,1415.25,1425.0,1402.75,1411.0,3657.0,2107.0
2011-09-06,1426.25,1426.25,1402.25,1413.5,4749.0,3373.0
2011-09-02,1431.0,1441.75,1426.0,1436.0,6235.0,4484.0
2011-09-01,1439.0,1446.25,1422.5,1424.75,7120.0,7694.0
2011-08-31,1447.75,1456.0,1442.0,1449.0,7120.0,7694.0
2011-08-30,1440.5,1450.5,1430.0,1448.75,15584.0,9839.0
2011-08-29,1413.5,1438.75,1411.25,1438.0,14810.0,14964.0
2011-08-26,1384.0,1418.0,1379.0,1414.75,21689.0,20086.0
2011-08-25,1384.75,1391.25,1377.75,1386.0,14482.0,24497.0
2011-08-24,1390.0,1396.25,1381.5,1386.5,19556.0,26502.0
2011-08-23,1376.5,1392.0,1376.5,1389.5,15840.0,30517.0
2011-08-22,1366.5,1379.5,1362.25,1376.5,13587.0,34316.0
2011-08-19,1348.75,1366.0,1340.0,1359.75,10231.0,35038.0
2011-08-18,1356.75,1359.0,1336.0,1352.0,8710.0,36260.0
2011-08-17,1340.5,1361.0,1337.75,1356.75,15012.0,37651.0
2011-08-16,1343.0,1345.0,1333.5,1340.0,13434.0,39077.0
2011-08-15,1331.0,1344.75,1331.0,1343.5,8755.0,40058.0
2011-08-12,1328.0,1337.0,1319.75,1327.75,9498.0,41707.0
2011-08-11,1291.0,1349.25,1290.25,1324.75,19648.0,42083.0
2011-08-10,1297.25,1311.25,1288.5,1295.5,16907.0,43036.0
2011-08-09,1300.25,1315.25,1276.5,1293.25,16476.0,43147.0
2011-08-08,1312.75,1321.75,1300.0,1304.5,19317.0,42924.0
2011-08-05,1330.0,1336.5,1313.5,1328.0,22473.0,42665.0
2011-08-04,1362.0,1363.0,1330.75,1336.25,17042.0,42374.0
2011-08-03,1368.75,1372.0,1354.5,1363.75,13034.0,42587.0
2011-08-02,1354.75,1375.0,1342.0,1370.0,18676.0,44115.0
2011-08-01,1349.25,1365.75,1346.75,1353.25,14252.0,43730.0
2011-07-29,1363.25,1368.5,1343.5,1348.5,23684.0,44584.0
