Date,Open,High,Low,Close,Volume,Open Interest
2018-09-14,821.5,823.5,821.5,821.5,67.0,104.0
2018-09-13,828.25,833.25,822.75,822.75,64.0,426.0
2018-09-12,820.5,829.0,811.5,829.0,644.0,358.0
2018-09-11,836.75,836.75,820.25,820.25,351.0,247.0
2018-09-10,832.25,838.25,832.25,833.5,173.0,389.0
2018-09-07,826.5,833.25,824.25,832.0,402.0,501.0
2018-09-06,828.25,829.75,824.0,826.75,571.0,543.0
2018-09-05,835.25,835.25,825.5,825.5,822.0,866.0
2018-09-04,832.0,838.75,826.25,832.0,1583.0,1252.0
2018-08-31,816.0,833.25,816.0,833.0,6332.0,3996.0
2018-08-30,823.0,831.5,817.0,819.5,16179.0,7374.0
2018-08-29,820.75,830.75,819.75,823.25,23786.0,16896.0
2018-08-28,833.25,836.5,820.25,820.5,23366.0,24398.0
2018-08-27,838.25,840.0,824.75,834.75,27365.0,32549.0
2018-08-24,841.5,848.5,840.75,842.0,26404.0,43884.0
2018-08-23,857.5,861.75,842.0,842.0,17269.0,45584.0
2018-08-22,873.5,873.75,857.25,858.25,19277.0,46265.0
2018-08-21,874.0,883.25,873.5,874.5,17183.0,50272.0
2018-08-20,889.75,896.0,880.5,881.75,9846.0,51348.0
2018-08-17,884.75,887.5,871.0,881.5,18231.0,51689.0
2018-08-16,859.75,888.25,854.5,885.5,18251.0,53774.0
2018-08-15,867.75,872.5,856.5,857.5,9598.0,53896.0
2018-08-14,854.25,869.25,852.75,868.25,15365.0,55333.0
2018-08-13,848.5,859.25,839.75,857.25,20934.0,58198.0
2018-08-10,892.5,893.0,849.5,850.75,23232.0,59601.0
2018-08-09,899.25,903.5,891.25,893.0,9599.0,60615.0
2018-08-08,892.25,903.0,888.0,899.75,10598.0,60989.0
2018-08-07,887.25,897.5,885.75,895.25,12282.0,61710.0
2018-08-06,890.5,892.5,877.0,882.75,9501.0,63021.0
2018-08-03,888.0,893.0,873.25,891.5,15795.0,63620.0
2018-08-02,886.75,893.0,875.5,887.0,12688.0,64875.0
2018-08-01,903.0,904.5,889.25,891.5,29217.0,69481.0
2018-07-31,880.75,912.0,878.5,908.75,33505.0,71693.0
2018-07-30,883.5,886.25,876.0,880.75,38274.0,64004.0
2018-07-27,863.25,879.0,863.25,875.25,18383.0,62208.0
2018-07-26,875.0,886.25,863.25,866.25,26420.0,60564.0
2018-07-25,865.5,868.0,857.5,866.0,18671.0,57081.0
2018-07-24,850.0,868.25,848.0,863.5,22358.0,57000.0
2018-07-23,859.25,860.25,852.75,853.5,13976.0,57138.0
2018-07-20,852.25,859.0,847.25,855.25,15030.0,55396.0
2018-07-19,847.75,852.75,842.25,852.0,12629.0,54145.0
2018-07-18,845.0,853.25,840.5,848.0,7990.0,55430.0
2018-07-17,839.0,849.0,836.0,845.0,18081.0,52599.0
2018-07-16,824.5,843.5,816.5,835.25,9027.0,51267.0
2018-07-13,839.75,843.25,817.25,824.5,13157.0,50864.0
2018-07-12,840.75,846.25,827.75,839.0,12440.0,49133.0
2018-07-11,853.5,856.0,837.0,838.0,14944.0,48785.0
2018-07-10,858.5,870.25,851.75,861.0,11171.0,50039.0
2018-07-09,878.25,889.75,855.75,861.0,8463.0,49226.0
2018-07-06,843.5,886.25,842.5,883.25,19039.0,47411.0
2018-07-05,852.25,856.0,843.5,845.0,9726.0,46510.0
2018-07-03,861.5,863.0,852.75,853.75,10736.0,45469.0
2018-07-02,871.0,873.75,856.25,859.25,9564.0,45317.0
2018-06-29,872.5,887.5,868.0,869.25,12555.0,45913.0
2018-06-28,877.0,880.5,870.75,872.5,12233.0,45038.0
2018-06-27,877.75,888.25,876.75,878.5,14960.0,44233.0
2018-06-26,884.25,891.75,873.25,878.0,15060.0,43306.0
2018-06-25,907.75,909.5,882.75,885.25,17488.0,42480.0
2018-06-22,889.25,908.5,889.25,906.0,21215.0,42244.0
2018-06-21,900.5,901.75,889.25,891.25,10547.0,42389.0
2018-06-20,901.25,907.0,888.5,900.25,11121.0,41467.0
2018-06-19,916.75,917.0,853.5,900.25,20147.0,40748.0
2018-06-18,918.5,926.5,910.25,920.0,26390.0,41800.0
2018-06-15,939.0,942.0,916.25,918.25,25582.0,41326.0
2018-06-14,946.25,949.75,936.5,939.75,14548.0,38890.0
2018-06-13,965.5,969.75,946.25,948.25,28613.0,33550.0
2018-06-12,967.75,974.0,963.25,965.25,10165.0,31623.0
2018-06-11,977.75,983.0,964.0,964.75,11616.0,31752.0
2018-06-08,985.25,987.0,974.0,980.5,12632.0,30614.0
2018-06-07,1005.25,1008.5,984.25,985.25,16107.0,28896.0
2018-06-06,1014.75,1018.25,1004.25,1004.75,12460.0,28733.0
2018-06-05,1012.25,1016.25,1007.25,1011.5,14740.0,26276.0
2018-06-04,1023.25,1023.75,1011.0,1011.5,9570.0,25918.0
2018-06-01,1028.25,1035.0,1024.0,1030.25,6591.0,25031.0
2018-05-31,1031.5,1038.75,1022.75,1027.25,6039.0,24367.0
2018-05-30,1037.75,1039.0,1023.5,1031.0,10409.0,24403.0
2018-05-29,1052.75,1056.0,1035.5,1038.25,7784.0,23685.0
2018-05-25,1042.5,1051.0,1042.5,1049.0,6698.0,22931.0
2018-05-24,1045.5,1055.5,1042.75,1042.75,11397.0,21947.0
2018-05-23,1035.25,1045.5,1033.25,1045.0,8672.0,21789.0
2018-05-22,1027.25,1040.5,1025.5,1035.5,6093.0,21931.0
2018-05-21,1021.75,1031.25,1017.25,1030.25,7916.0,21877.0
2018-05-18,1003.0,1012.75,999.0,1004.5,9446.0,21790.0
2018-05-17,1007.0,1013.5,998.5,1001.0,6965.0,21497.0
2018-05-16,1021.5,1022.25,1004.75,1005.75,6066.0,21264.0
2018-05-15,1020.0,1028.25,1010.25,1022.75,6247.0,21147.0
2018-05-14,1009.5,1027.75,1009.0,1020.75,9481.0,21496.0
2018-05-11,1027.25,1028.25,1008.75,1010.0,6212.0,21127.0
2018-05-10,1023.75,1037.5,1020.0,1027.25,7788.0,21065.0
2018-05-09,1025.5,1027.5,1016.0,1020.75,3987.0,21212.0
2018-05-08,1018.5,1026.75,1016.0,1023.75,5799.0,22102.0
2018-05-07,1036.0,1041.5,1015.5,1016.25,6020.0,21350.0
2018-05-04,1051.25,1051.25,1037.25,1038.25,3513.0,20498.0
2018-05-03,1042.5,1054.25,1034.25,1052.25,3909.0,20090.0
2018-05-02,1053.25,1054.25,1039.25,1042.5,5588.0,20147.0
2018-05-01,1047.0,1053.5,1040.0,1052.75,5718.0,19178.0
2018-04-30,1052.0,1061.75,1045.0,1047.25,5373.0,18351.0
2018-04-27,1037.5,1052.0,1028.0,1050.25,7015.0,17946.0
2018-04-26,1037.5,1042.5,1033.25,1036.0,3152.0,17883.0
2018-04-25,1033.0,1042.25,1030.25,1037.0,4429.0,17673.0
2018-04-24,1031.5,1036.0,1026.75,1031.75,3917.0,16885.0
2018-04-23,1036.25,1041.5,1027.75,1030.75,3188.0,16246.0
2018-04-20,1044.5,1045.75,1036.0,1037.5,5640.0,14751.0
2018-04-19,1048.75,1051.25,1041.25,1044.5,2083.0,14606.0
2018-04-18,1051.25,1057.0,1046.25,1049.0,2973.0,14553.0
2018-04-17,1046.75,1052.5,1045.25,1051.0,3208.0,13949.0
2018-04-16,1055.5,1058.75,1045.75,1045.75,3089.0,12909.0
2018-04-13,1059.75,1065.0,1053.5,1055.5,3061.0,12602.0
2018-04-12,1051.0,1061.75,1049.5,1060.5,2954.0,11982.0
2018-04-11,1052.0,1060.0,1050.5,1051.0,2026.0,11525.0
2018-04-10,1047.25,1064.0,1046.75,1052.5,4073.0,11620.0
2018-04-09,1042.0,1057.25,1042.0,1048.5,4433.0,12028.0
