Date,Open,High,Low,Close,Volume,Open Interest
2012-05-14,1400.0,1400.0,1373.5,1390.0,1339.0,334.0
2012-05-11,1448.0,1448.0,1402.75,1404.0,888.0,712.0
2012-05-10,1427.5,1455.0,1427.5,1452.25,543.0,712.0
2012-05-09,1435.0,1435.5,1411.0,1427.75,1728.0,923.0
2012-05-08,1466.75,1466.75,1434.5,1437.75,1739.0,1839.0
2012-05-07,1472.0,1472.75,1458.0,1463.5,1347.0,2895.0
2012-05-04,1468.75,1475.0,1458.0,1475.0,2261.0,3297.0
2012-05-03,1477.0,1482.75,1461.0,1468.75,3433.0,3909.0
2012-05-02,1494.75,1508.25,1478.0,1480.0,5559.0,4533.0
2012-05-01,1500.25,1500.25,1487.5,1497.75,9778.0,5701.0
2012-04-30,1490.25,1503.75,1480.25,1503.0,18278.0,7892.0
2012-04-27,1483.25,1509.0,1483.25,1496.75,31007.0,13417.0
2012-04-26,1473.0,1481.5,1463.0,1481.25,57172.0,25571.0
2012-04-25,1461.0,1493.0,1461.0,1473.5,55642.0,42567.0
2012-04-24,1437.0,1467.5,1433.75,1461.25,50254.0,56879.0
2012-04-23,1446.0,1453.0,1436.0,1437.25,55489.0,72076.0
2012-04-20,1415.25,1454.0,1413.0,1446.75,89239.0,88752.0
2012-04-19,1409.25,1430.0,1407.0,1415.75,71059.0,112896.0
2012-04-18,1425.0,1434.0,1403.75,1407.75,150751.0,124652.0
2012-04-17,1420.25,1434.5,1418.25,1425.75,86460.0,132628.0
2012-04-16,1434.5,1435.75,1415.5,1420.0,85386.0,146129.0
2012-04-13,1442.5,1447.75,1431.25,1436.75,108862.0,157717.0
2012-04-12,1423.25,1444.5,1420.0,1441.0,106756.0,175997.0
2012-04-11,1428.0,1431.25,1415.0,1422.0,99064.0,191940.0
2012-04-10,1431.0,1452.25,1421.75,1426.0,163468.0,205068.0
2012-04-09,1431.0,1446.75,1423.5,1431.0,88116.0,216660.0
2012-04-06,1434.0,1434.0,1434.0,1434.0,8575.0,226149.0
2012-04-05,1420.0,1434.25,1414.75,1434.0,8575.0,226029.0
2012-04-04,1414.5,1429.75,1408.25,1419.5,124587.0,231277.0
2012-04-03,1421.0,1434.25,1413.0,1416.75,98090.0,231277.0
2012-04-02,1407.0,1433.75,1406.5,1421.0,131946.0,231089.0
2012-03-30,1355.5,1416.0,1353.5,1403.0,143287.0,236550.0
2012-03-29,1369.0,1376.5,1351.0,1355.5,201797.0,236168.0
