Date,Open,High,Low,Close,Volume,Open Interest
2010-03-12,931.5,936.0,924.0,926.0,409.0,132.0
2010-03-11,956.0,956.0,924.75,925.5,409.0,132.0
2010-03-10,941.25,957.0,936.0,952.0,572.0,375.0
2010-03-09,941.0,942.0,929.0,941.5,865.0,599.0
2010-03-08,938.0,944.75,932.0,940.5,1461.0,1068.0
2010-03-05,934.75,939.75,929.75,934.75,3818.0,1833.0
2010-03-04,952.0,952.0,928.0,932.5,6843.0,2744.0
2010-03-03,954.75,962.5,953.5,954.5,8676.0,4044.0
2010-03-02,952.0,959.5,948.5,954.25,9441.0,5623.0
2010-03-01,954.25,959.0,944.0,952.5,12750.0,6739.0
2010-02-26,940.5,953.5,937.75,951.0,22885.0,9468.0
2010-02-25,954.75,957.0,934.75,941.5,37834.0,13418.0
2010-02-24,952.5,963.0,945.25,955.5,62137.0,21397.0
2010-02-23,960.0,978.75,952.0,952.5,90583.0,40283.0
2010-02-22,946.25,962.5,944.25,961.5,78385.0,56040.0
2010-02-19,939.5,948.5,931.75,945.0,50516.0,73569.0
2010-02-18,952.0,957.75,942.0,948.0,60035.0,86644.0
2010-02-17,963.5,964.0,948.0,951.5,71599.0,95826.0
2010-02-16,948.0,966.0,945.25,965.5,82989.0,103556.0
2010-02-12,942.0,948.0,926.0,945.0,80635.0,110038.0
2010-02-11,938.0,950.5,936.0,943.0,116039.0,132353.0
2010-02-10,924.0,939.75,918.75,937.5,116039.0,132353.0
2010-02-09,929.5,944.0,920.0,924.5,120623.0,151129.0
2010-02-08,919.75,939.75,913.0,929.5,95026.0,167105.0
2010-02-05,914.0,921.5,909.0,913.5,104735.0,177036.0
2010-02-04,911.25,916.0,900.0,914.0,92907.0,186848.0
2010-02-03,926.5,934.0,908.0,908.0,81861.0,197823.0
2010-02-02,911.25,930.0,905.25,925.5,91665.0,203292.0
2010-02-01,915.25,924.75,908.25,909.75,84217.0,211616.0
2010-01-29,931.5,936.75,913.0,914.0,85062.0,214916.0
2010-01-28,931.25,937.5,921.0,931.75,82360.0,216931.0
2010-01-27,945.75,946.5,928.5,929.0,73154.0,216589.0
2010-01-26,941.0,949.5,932.0,947.5,81769.0,220120.0
2010-01-25,955.0,956.0,935.25,940.5,72563.0,225881.0
2010-01-22,956.0,957.0,945.5,951.5,54161.0,225381.0
2010-01-21,950.0,959.5,948.5,954.0,63882.0,227819.0
2010-01-20,963.75,971.0,940.75,950.0,91082.0,228624.0
2010-01-19,974.0,984.0,962.75,963.5,77967.0,227489.0
2010-01-15,983.5,988.75,971.75,974.0,76864.0,226066.0
2010-01-14,993.5,993.75,975.25,984.0,96459.0,222102.0
2010-01-13,978.0,993.75,971.5,992.5,96459.0,222102.0
2010-01-12,1008.75,1013.5,969.0,978.0,123054.0,223864.0
2010-01-11,1024.5,1032.75,1005.75,1010.5,76745.0,225350.0
2010-01-08,1026.75,1029.0,1013.25,1022.0,81852.0,223400.0
2010-01-07,1058.0,1063.0,1024.0,1026.0,97910.0,223024.0
2010-01-06,1059.5,1068.25,1051.0,1059.0,71549.0,222779.0
2010-01-05,1057.0,1064.5,1050.5,1061.0,70402.0,221161.0
2010-01-04,1050.5,1074.75,1050.0,1058.0,96727.0,219322.0
2009-12-31,1043.5,1061.5,1041.25,1048.5,67411.0,215134.0
2009-12-30,1042.0,1052.25,1035.25,1044.5,63115.0,210019.0
2009-12-29,1038.0,1049.25,1028.75,1047.0,63115.0,210019.0
2009-12-28,1008.0,1043.0,1006.0,1038.0,52955.0,203827.0
2009-12-24,1008.5,1017.0,1005.25,1008.0,30464.0,200356.0
2009-12-23,998.5,1009.5,997.5,1009.0,57029.0,192709.0
2009-12-22,1008.5,1018.0,992.25,998.5,57029.0,192709.0
2009-12-21,1020.0,1027.75,1007.25,1008.5,39089.0,189815.0
2009-12-18,1031.5,1040.25,1016.25,1020.0,40461.0,188031.0
2009-12-17,1066.25,1071.0,1023.5,1030.0,56570.0,183156.0
2009-12-16,1061.0,1077.25,1058.75,1067.0,44098.0,181011.0
2009-12-15,1061.0,1074.75,1056.0,1062.0,52012.0,174629.0
2009-12-14,1041.0,1066.0,1032.0,1061.75,51468.0,171060.0
2009-12-11,1036.75,1049.0,1028.5,1043.0,55984.0,163832.0
2009-12-10,1038.0,1042.0,1028.25,1035.75,47528.0,151051.0
2009-12-09,1052.5,1060.25,1030.75,1037.75,60633.0,140253.0
2009-12-08,1061.0,1071.5,1051.0,1052.75,52973.0,130011.0
2009-12-07,1053.0,1069.25,1046.25,1061.0,45983.0,123107.0
2009-12-04,1051.0,1061.0,1038.5,1050.5,22928.0,114229.0
2009-12-03,1041.25,1058.0,1040.25,1054.5,30956.0,111430.0
2009-12-02,1064.25,1070.75,1039.25,1041.0,32059.0,108784.0
2009-12-01,1064.0,1084.0,1058.25,1066.0,36094.0,105623.0
2009-11-30,1059.0,1074.25,1056.25,1066.0,32713.0,102086.0
2009-11-27,1046.75,1061.25,1027.25,1058.75,12996.0,96441.0
2009-11-25,1052.0,1061.5,1040.0,1060.75,25911.0,94825.0
2009-11-24,1046.75,1055.0,1037.75,1052.0,25462.0,90473.0
2009-11-23,1051.5,1071.5,1043.75,1047.75,26385.0,86312.0
2009-11-20,1044.75,1054.75,1037.0,1050.25,21758.0,80106.0
2009-11-19,1032.25,1054.5,1022.0,1044.75,22018.0,77928.0
2009-11-18,1033.75,1054.75,1030.25,1033.25,26073.0,75931.0
2009-11-17,1012.0,1038.0,1009.25,1035.75,22525.0,72703.0
2009-11-16,1001.5,1017.25,992.0,1015.75,19480.0,69756.0
2009-11-13,994.75,1013.25,989.0,992.25,16151.0,68142.0
2009-11-12,979.0,1001.25,968.0,995.75,24310.0,65977.0
2009-11-11,971.0,991.75,970.0,979.0,16469.0,65046.0
2009-11-10,977.75,981.0,958.0,974.0,21091.0,67380.0
2009-11-09,955.75,981.0,955.75,978.0,20332.0,66889.0
