Date,Open,High,Low,Close,Volume,Open Interest
2020-02-21,918.75,918.75,918.75,918.75,1,16
2020-02-24,912.75,912.75,912.75,912.75,0,16
2020-02-25,917,917,917,917,0,16
2020-02-26,917.25,917.25,917.25,917.25,0,16
2020-02-27,915.5,915.5,915.5,915.5,0,16
2020-02-28,913,913,913,913,0,16
2020-03-02,920,920,920,920,0,16
2020-03-03,919,919,919,919,0,16
2020-03-04,912.5,912.5,912.5,912.5,0,16
2020-03-05,910,910,903.5,903.5,10,24
2020-03-06,907,907,907,907,0,24
2020-03-09,891.5,891.5,891.5,891.5,0,24
2020-03-10,897.75,897.75,897.75,897.75,0,24
2020-03-11,894,894,894,894,0,24
2020-03-12,890,890,884,884,12,32
2020-03-13,881,881,881,881,0,32
2020-03-16,867,867,867,867,0,32
2020-03-17,861.25,861.25,861.25,861.25,0,32
2020-03-18,860.75,860.75,860.75,860.75,0,32
2020-03-19,856.5,856.5,856.5,856.5,0,32
2020-03-20,864.25,864.25,864.25,864.25,0,32
2020-03-23,862,862,862,862,1,32
2020-03-24,862,862,862,862,0,32
2020-03-25,869,869,869,869,0,32
2020-03-26,873.5,873.5,873.5,873.5,0,32
2020-03-27,863.75,863.75,863.75,863.75,0,32
2020-03-30,857.75,857.75,857.75,857.75,0,32
2020-03-31,855.75,855.75,855.75,855.75,0,32
2020-04-01,855,855,849.5,850.5,3,32
2020-04-02,855,855,855,855,0,32
2020-04-03,852.75,852.75,852.75,852.75,0,32
2020-04-06,857.25,857.25,857.25,857.25,0,32
2020-04-07,862,862,862,862,0,32
2020-04-08,869.5,869.5,869.5,869.5,0,32
2020-04-09,875.5,875.5,875.5,875.5,0,32
2020-04-13,872.25,872.25,872.25,872.25,0,32
2020-04-14,868,868,868,868,0,32
2020-04-15,860.5,860.5,860.5,860.5,0,32
2020-04-16,856.75,856.75,856.75,856.75,0,32
2020-04-17,854,854,854,854,0,32
2020-04-20,851.25,851.25,851.25,851.25,0,32
2020-04-21,850,857.5,850,857.5,12,37
2020-04-22,849.5,849.5,849.5,849.5,0,37
2020-04-23,846.5,846.5,846.5,846.5,0,37
2020-04-24,834,834,834,834,24,43
2020-04-27,838,838,832.25,832.25,5,43
2020-04-28,838,840,838,839.25,22,54
2020-04-29,847.25,847.25,847.25,847.25,0,54
2020-04-30,854.75,854.75,854.25,854.25,1,54
2020-05-01,856,856,856,856,0,54
2020-05-04,851.25,851.25,851.25,851.25,0,54
2020-05-05,845.25,845.25,845.25,845.25,0,54
2020-05-06,836.5,836.5,836.5,836.5,1,55
2020-05-07,837.5,837.5,837.5,837.5,0,55
2020-05-08,844,844,844,844,0,55
2020-05-11,846.5,846.5,846.5,846.5,0,55
2020-05-12,846,846,846,846,0,55
2020-05-13,840.5,840.5,840.5,840.5,0,55
2020-05-14,839.5,839.5,839.5,839.5,0,55
2020-05-15,842.25,842.25,842.25,842.25,0,55
2020-05-18,849.75,849.75,849.75,849.75,0,55
2020-05-19,851.25,851.25,851.25,851.25,0,55
2020-05-20,853,853,853,853,7,58
2020-05-21,852,852,852,852,0,58
2020-05-22,853.25,853.25,853.25,853.25,0,58
2020-05-26,860,860,860,860,0,58
2020-05-27,862.75,862.75,862.75,862.75,0,58
2020-05-28,862.25,862.25,862.25,862.25,0,58
2020-05-29,862.25,862.25,862.25,862.25,0,58
2020-06-01,862,862,862,862,1,59
2020-06-02,866.75,866.75,866.75,866.75,0,59
2020-06-03,870,870,870,870,0,59
2020-06-04,884.25,884.25,884.25,884.25,94,137
2020-06-05,885,885,882.5,883.75,94,137
2020-06-08,884,887,884,887,4,138
2020-06-09,879.75,879.75,875.75,878.75,9,142
2020-06-10,876.25,876.25,876.25,876.25,0,142
2020-06-11,872,872.5,870,872.5,13,150
2020-06-12,872,872,872,872,0,150
2020-06-15,866.75,871,866.75,871,17,160
2020-06-16,870.75,870.75,870.75,870.75,0,160
2020-06-17,875,875,875,875,0,160
2020-06-18,872,874,872,874,42,196
2020-06-19,877,877,877,877,0,196
2020-06-22,877,877,876,876,6,200
2020-06-23,876,876,876,876,0,200
2020-06-24,874.75,874.75,868,870.75,143,232
2020-06-25,866.75,866.75,863,866.5,39,266
2020-06-26,862,862,854,856.75,39,266
2020-06-29,865.5,865.5,863.5,863.5,21,283
2020-06-30,867.5,872.75,862.25,866.25,177,412
2020-07-01,886,886,883.5,883.5,25,414
2020-07-02,883.75,883.75,883.75,883.75,6,417
2020-07-06,895.75,895.75,891.5,891.5,27,439
2020-07-07,894.25,894.25,888,891,112,453
2020-07-08,892.5,894,891.25,892.25,50,478
2020-07-09,894.25,894.25,891.75,893.75,49,515
2020-07-10,893.5,893.5,881.75,881.75,38,521
2020-07-13,872.5,875,872.5,875,65,569
2020-07-14,878.5,878.75,875,875.5,28,580
2020-07-15,878,879,878,879,64,621
2020-07-16,884.25,884.25,883.25,883.25,18,626
2020-07-17,886.25,887.75,884.5,885,39,651
2020-07-20,887,888.25,886,888.25,49,655
2020-07-21,887,888.25,883,887.75,62,697
2020-07-22,888.25,891,888.25,889.5,23,697
2020-07-23,891,891.25,886.75,889.75,246,769
2020-07-24,891,891,888.25,890.25,34,794
2020-07-27,893.5,893.5,892.75,893.5,16,795
2020-07-28,883.5,887.25,883.5,886.75,44,796
2020-07-29,888.25,889.5,888,889.5,57,834
2020-07-30,888,890.5,884.75,890.5,121,877
2020-07-31,896,897.25,891,892.5,220,939
2020-08-03,896,896,892.75,894.75,216,1021
2020-08-04,892,894,887.25,890,139,1090
2020-08-05,895,895,888.5,891,96,1140
2020-08-06,892,898.25,887.75,888.5,954,1979
2020-08-07,886.5,886.5,877,879,954,1979
2020-08-10,880,885.25,880,882.5,208,2086
2020-08-11,883.75,883.75,879.5,879.75,1022,2793
2020-08-12,879.25,884.75,877,884.75,1129,3400
2020-08-13,884,900.25,883.5,895.75,801,4122
2020-08-14,892,898,891.75,893,801,4122
2020-08-17,898.75,905.75,898.75,902.75,1067,4681
2020-08-18,902,906.5,900.5,902.5,1034,5310
2020-08-19,901,907,901,903.25,815,5543
2020-08-20,901.75,903.25,896,899,1202,6529
2020-08-21,899.25,902,895,899.5,1202,6529
2020-08-24,897.75,906.75,895,902.5,1213,7007
2020-08-25,906,912.25,906,911.5,1359,7475
2020-08-26,911,911,905.75,907.25,1354,8010
2020-08-27,907.5,919.75,907.5,915,1654,9830
2020-08-28,913,922.75,910.75,921.5,1654,9830
2020-08-31,921,929.75,921,926.5,854,10062
2020-09-01,928.5,934.5,927,930.75,788,10340
2020-09-02,930.5,940.25,926.75,938.75,1559,10957
2020-09-03,936.75,940.5,933,934.75,232,11300
2020-09-04,930.75,937.5,930.75,936.25,232,11300
2020-09-08,941.5,943,933.5,938.75,613,11506
2020-09-09,937,941.25,936.75,939.75,452,11620
2020-09-10,938.5,939,934.25,936.25,271,11733
2020-09-11,934.5,942.25,928.25,935.75,1583,12529
2020-09-14,934.5,946,933.25,944.25,1530,13135
2020-09-15,943.75,949.25,941,945.75,1050,13492
2020-09-16,944.5,957.5,943,951.75,2068,14655
2020-09-17,954,960,945.25,953.5,1473,15151
2020-09-18,953.25,965.5,952.25,955.75,2684,16218
2020-09-21,953,959,942.5,944.25,1585,16712
2020-09-22,942,952.75,937.25,938.25,1298,17192
2020-09-23,938,943.25,934.5,937,1502,18013
2020-09-24,937,937.75,930.75,932.5,643,18245
2020-09-25,930.25,938,929.75,931,708,18604
2020-09-28,930,931,924.5,927.25,442,18757
2020-09-29,925.25,931,920.25,928,589,19072
2020-09-30,926,953.25,922.75,944,2670,19941
2020-10-01,943.25,949,938.25,941.75,988,20420
2020-10-02,940.25,943.25,936,941.75,1090,20933
2020-10-05,940.5,945.75,938.5,944.75,421,21062
2020-10-06,943.75,955.25,942.25,945.25,2566,21398
2020-10-07,945.25,952,940.75,941.25,1321,21569
2020-10-08,944.5,945,935.25,938,1162,21822
2020-10-09,945,956.25,941.75,954.5,793,22080
2020-10-12,952.5,957,946.5,947.75,169,22099
2020-10-13,953,954.75,948.25,954,231,22137
2020-10-14,954.5,957.25,953,953.25,326,22308
2020-10-15,954.5,954.5,945,951,294,22413
2020-10-16,954.25,954.25,948.25,948.75,496,22650
2020-10-19,948,952.5,947.25,950.5,1283,22931
2020-10-20,953,957.25,952,956.75,284,23090
2020-10-21,961.25,961.25,957.5,959.5,284,23239
2020-10-22,958,962,954.25,960,432,23725
2020-10-23,958.25,962.25,954.5,959.75,432,23725
2020-10-26,962.5,962.5,954.5,959.75,603,23839
2020-10-27,959,961.25,954.5,956.25,267,23907
2020-10-28,953.5,956.25,943.5,944.25,726,24099
2020-10-29,943,947,942.25,944.5,245,24188
2020-10-30,944.5,953,941.25,950.5,783,24433
2020-11-02,948.25,954,946.5,954,364,24490
2020-11-03,957.5,961,956.75,959,838,24739
2020-11-04,958,973,957.25,972.5,801,25025
2020-11-05,970.25,986.25,968,985.75,606,25312
2020-11-06,984.5,989,984.25,988,393,25462
2020-11-09,990.5,996,989,989.25,492,25631
2020-11-10,989,1008.25,987.5,1003.25,1308,25873
2020-11-11,1004.75,1012,999.25,1011.75,987,26004
2020-11-12,1010.25,1013.5,1007.75,1011.75,305,26100
2020-11-13,1012,1025,1011,1021,815,26495
2020-11-16,1025,1028.5,1020.75,1026.5,496,26606
2020-11-17,1030,1031.75,1025.5,1028.75,429,26682
2020-11-18,1027,1036.75,1027,1033.25,313,26737
2020-11-19,1030,1034,1023.25,1033.75,610,26977
2020-11-20,1037.5,1039.75,1033,1033,439,27113
2020-11-23,1036.75,1040,1034.75,1038.5,672,27293
2020-11-24,1034.75,1039.25,1026.75,1038.75,321,27407
2020-11-25,1039,1039,1033,1033,424,27550
2020-11-27,1032,1039.75,1028.75,1039.75,330,27699
2020-11-30,1032.5,1033,1025,1025,372,27779
2020-12-01,1024.5,1029,1018.5,1020,425,27933
2020-12-02,1017.75,1019.25,1006.25,1015.25,435,28056
2020-12-03,1014.25,1024.75,1014.25,1024.75,451,28284
2020-12-04,1025.25,1025.25,1019,1024.75,451,28284
2020-12-07,1020.5,1031.75,1018.5,1030.25,544,28627
2020-12-08,1027.75,1031.75,1021,1029,642,28744
2020-12-09,1029.5,1036.75,1029.5,1036.75,729,28822
2020-12-10,1037.25,1044.25,1032,1035.75,940,28903
2020-12-11,1034.25,1043.75,1033.75,1043.5,569,29112
2020-12-14,1044.75,1048,1043,1047.5,438,29301
2020-12-15,1044,1050.75,1042.75,1050.75,361,29378
2020-12-16,1052,1054.25,1045.25,1046.75,557,29564
2020-12-17,1049,1056.5,1046.75,1055,556,29648
2020-12-18,1054.25,1065.5,1052.75,1063.5,592,29757
2020-12-21,1065.25,1073.25,1056.25,1073.25,542,29903
2020-12-22,1072.25,1075.25,1067.25,1069.5,659,30271
2020-12-23,1064.75,1072.75,1063,1066,489,30328
2020-12-24,1066.25,1071,1063.25,1065.75,524,30612
2020-12-28,1073.5,1073.5,1059,1068.5,1064,30723
2020-12-29,1064.25,1081.25,1062,1079.75,898,30797
2020-12-30,1077.25,1086.5,1074,1085.25,949,30803
2020-12-31,1082.25,1097.25,1082.25,1091.5,570,30785
2021-01-04,1096.25,1117.5,1090,1096.75,3153,30924
2021-01-05,1097.75,1131.75,1097.75,1115.25,3339,31593
2021-01-06,1122.25,1134,1116.75,1127.25,2020,32171
2021-01-07,1129,1135.75,1118.25,1128,1732,32429
2021-01-08,1128.5,1146.5,1122.5,1135.5,3695,33462
2021-01-11,1135.75,1143,1118.5,1126,4546,33932
2021-01-12,1126,1141,1105.25,1136.25,2444,34161
2021-01-13,1134,1145,1132.25,1137,1611,34671
2021-01-14,1136,1158.5,1133.75,1154.25,2376,35311
2021-01-15,1155.75,1162,1149,1160.25,2023,35485
2021-01-19,1160.5,1162.25,1150,1152.75,1814,35962
2021-01-20,1148.75,1150,1132,1133.75,2050,36162
2021-01-21,1128.75,1140.25,1128,1130.75,1213,36410
2021-01-22,1127,1127,1074.5,1081.5,2997,36784
2021-01-25,1079.5,1106,1069,1100,1282,36995
2021-01-26,1098.5,1120.5,1088.75,1116.75,991,37165
2021-01-27,1121,1129.25,1109.25,1113.5,2456,37885
2021-01-28,1108.75,1121.5,1092,1094.5,1490,38154
2021-01-29,1093.5,1110.75,1093.25,1105.25,1490,38154
2021-02-01,1111.5,1119.25,1101.5,1118,1088,38308
2021-02-02,1118.5,1120.5,1107.5,1115.5,865,38449
2021-02-03,1114,1121.25,1103,1119.25,1076,38693
2021-02-04,1119.5,1128.5,1119.5,1125.75,2325,39215
2021-02-05,1123.25,1135,1121.25,1127.5,1158,39665
2021-02-08,1128.5,1147.75,1128.5,1145,1467,40088
2021-02-09,1143.75,1158.75,1139.75,1153.25,2535,40665
2021-02-10,1153.75,1154.25,1129.5,1134.5,3240,41142
2021-02-11,1134.75,1149.5,1126,1139.25,3169,42344
2021-02-12,1139.25,1145.25,1137.5,1139.25,1252,42533
2021-02-16,1149,1155.75,1142.75,1155.25,1194,42794
2021-02-17,1155,1161.5,1150,1155,1881,43389
2021-02-18,1157.75,1159.75,1149,1155.25,1968,43986
2021-02-19,1155.5,1168,1152.5,1162.75,1147,44142
2021-02-22,1172,1175.5,1164.5,1175.5,3653,45239
2021-02-23,1173.5,1191.75,1172.5,1185.75,3411,46124
2021-02-24,1186,1201,1183,1196.5,3358,47405
2021-02-25,1194.25,1210,1189.25,1197,2038,48603
2021-02-26,1194.5,1195.25,1179.75,1189.75,2038,48603
2021-03-01,1194.5,1203,1186.25,1192.5,5810,49108
2021-03-02,1193.25,1201,1185.5,1200.75,3441,49808
2021-03-03,1196,1199,1187.75,1197.75,2603,50344
2021-03-04,1199.75,1211.25,1195.75,1207.25,4576,50694
2021-03-05,1204.75,1219.25,1204.25,1218,2298,50996
2021-03-08,1220.75,1231.25,1220,1225.75,3471,51310
2021-03-09,1227.75,1232.25,1215,1231.75,2864,51588
2021-03-10,1232,1232,1205.75,1214.75,2512,51348
2021-03-11,1211.25,1224.25,1208.5,1222.75,2358,51137
2021-03-12,1225.25,1226.25,1212.5,1226,2366,51035
2021-03-15,1217.75,1229.75,1216.25,1226,1334,51243
2021-03-16,1226,1227.25,1219.75,1226.75,974,51271
2021-03-17,1225.5,1226.25,1213,1215.75,1314,51314
2021-03-18,1210.5,1210.5,1188.25,1189.5,1366,51394
2021-03-19,1187.5,1203,1186,1196.75,1967,51809
2021-03-22,1193.75,1196.5,1186.5,1191.5,1737,51929
2021-03-23,1191.25,1206.5,1191,1200,1561,51827
2021-03-24,1201.75,1208.75,1199.75,1206.25,1038,51850
2021-03-25,1204,1204.5,1191.5,1195.25,3473,52214
2021-03-26,1197.25,1198.25,1189.5,1191,3473,52214
2021-03-29,1190.75,1193,1187.5,1190.25,1624,52424
2021-03-30,1192,1192,1171,1172.75,1829,52754
2021-03-31,1175.5,1242.75,1170.75,1237.25,12506,54019
2021-04-01,1238,1253.5,1224.75,1236.5,6335,54493
2021-04-05,1238.75,1250,1236,1239.5,2962,54727
2021-04-06,1240.25,1249.75,1239.75,1241.75,2135,54972
2021-04-07,1242.75,1244.75,1236.25,1241,1523,55468
2021-04-08,1241,1245,1236.75,1243.25,2845,56265
2021-04-09,1242.5,1245,1233,1235,2845,56265
2021-04-12,1233.75,1236.25,1215.5,1224.5,3676,56138
2021-04-13,1224.25,1235.25,1220.75,1227,2370,56421
2021-04-14,1228.5,1243.5,1226,1238.5,2585,56679
2021-04-15,1236.75,1245.5,1236,1243,2036,56259
2021-04-16,1242.75,1254.5,1241.5,1246.5,3429,57045
2021-04-19,1246.5,1257.75,1245.25,1254.75,2554,57181
2021-04-20,1254,1278,1253,1270.5,5277,56790
2021-04-21,1270.25,1284.75,1269.25,1281.25,3802,56885
2021-04-22,1283.25,1315.5,1282,1308.75,7336,58332
2021-04-23,1304.75,1317,1296.5,1311.75,4651,58631
2021-04-26,1315.5,1336.5,1310.75,1333,4079,58966
2021-04-27,1333.25,1352.75,1314.25,1318.25,8248,58936
2021-04-28,1312.75,1322,1292.75,1303.75,4921,59775
2021-04-29,1297.5,1307.25,1294.75,1298.75,4871,58694
2021-04-30,1296.75,1320.75,1293,1318.5,5910,58483
2021-05-03,1329.75,1340,1310.5,1322.75,2138,58738
2021-05-04,1320,1343.25,1320,1335.75,5057,60009
2021-05-05,1340,1356,1335.5,1354.75,6323,59975
2021-05-06,1356.25,1386.75,1356.25,1374.75,16593,60055
2021-05-07,1374.5,1405.5,1373.75,1392.75,16593,60055
2021-05-10,1381.75,1391.75,1374.5,1382.75,8862,60027
2021-05-11,1379,1399.5,1368.5,1393.75,5272,61082
2021-05-12,1393.5,1416.5,1388,1398.5,8027,62261
2021-05-13,1397,1397.75,1333,1362.75,6504,62542
2021-05-14,1361,1385,1356.75,1371.75,4867,62729
2021-05-17,1368.75,1377,1356.5,1367.25,3335,62822
2021-05-18,1367.5,1383,1365.75,1372.25,3892,63183
2021-05-19,1370.5,1371.25,1332.25,1346.75,6485,63230
2021-05-20,1352.5,1357.75,1334,1343.75,5374,63304
2021-05-21,1345,1345,1330.5,1335.5,4645,63829
2021-05-24,1329.5,1340,1318,1339.25,2698,64166
2021-05-25,1337.5,1348,1318.25,1327.25,4107,64206
2021-05-26,1326.5,1335,1306,1327,4294,64512
2021-05-27,1330,1359.25,1317.75,1354.25,4052,65376
2021-05-28,1353.25,1367.75,1344,1350.25,4052,65376
2021-06-01,1364,1392.25,1358.75,1374.25,6707,66629
2021-06-02,1372.75,1396,1370,1390.75,5396,67333
2021-06-03,1393.75,1413.5,1380,1386,5584,67594
2021-06-04,1386.25,1409.5,1385,1407,9128,69279
2021-06-07,1418.75,1445.5,1413.25,1416.5,13480,70551
2021-06-08,1423.5,1436,1416,1431,10961,71979
2021-06-09,1433.5,1436.25,1405.75,1423.25,7418,72271
2021-06-10,1422.25,1435.5,1412.75,1433,7488,73638
2021-06-11,1433.5,1436.75,1400.25,1415,7818,73898
2021-06-14,1406.75,1406.75,1363.75,1374.25,6650,74487
2021-06-15,1384,1387.25,1347,1355.75,5651,75055
2021-06-16,1358.25,1363.25,1323.75,1327.5,5330,75449
2021-06-17,1322,1324.75,1229.5,1241.75,14405,73085
2021-06-18,1247.5,1309.25,1246.5,1302,10184,72825
2021-06-21,1276.75,1311.25,1270.75,1309,6390,72679
2021-06-22,1312.5,1317.75,1287.25,1292.75,4874,72901
2021-06-23,1291.25,1301.75,1286,1293.25,5127,73325
2021-06-24,1291.25,1291.25,1256.5,1285.5,6736,74730
2021-06-25,1285,1294.75,1253.25,1261.75,6736,74724
2021-06-28,1261.5,1308.75,1260,1301.25,6640,74694
2021-06-29,1312,1315.25,1285.75,1299.25,5989,74771
2021-06-30,1298.5,1383.25,1280,1372.75,17115,74952
2021-07-01,1369.5,1398,1353.75,1371.5,10472,76112
2021-07-02,1371,1389,1362.5,1377.75,9307,77369
2021-07-06,1353,1354.25,1284,1291.25,9871,77256
2021-07-07,1299.75,1327.75,1296.25,1313.25,8695,77967
2021-07-08,1319.5,1323,1302,1308,6703,78325
2021-07-09,1309,1322.25,1299,1319.5,7414,78959
2021-07-12,1319,1340.5,1317,1338.75,5920,78990
2021-07-13,1338.5,1352.25,1335.5,1341,4611,79260
2021-07-14,1340.75,1371.75,1334,1370.25,6139,79923
2021-07-15,1370,1374.75,1360.75,1365.75,4375,80430
2021-07-16,1364.5,1390.75,1362.75,1376,7741,82139
2021-07-19,1395,1399.5,1356,1358,5447,82856
2021-07-20,1359.25,1386,1356.25,1370.5,7666,84248
2021-07-21,1374.25,1378.75,1361.25,1376.25,5389,83930
2021-07-22,1375.75,1376.25,1332.75,1352,8090,84289
2021-07-23,1356.25,1356.25,1338.5,1345.5,6529,85227
2021-07-26,1349.25,1357,1329.5,1354.5,8968,86336
2021-07-27,1360.5,1380.75,1351,1354,5810,86158
2021-07-28,1359,1364.5,1347,1356.75,4926,86158
2021-07-29,1356,1374.25,1354.25,1371.75,3494,86382
2021-07-30,1372,1373.75,1340.75,1347.75,8307,86543
2021-08-02,1347.5,1357.75,1335.75,1353,6815,86937
2021-08-03,1343.75,1347.75,1312.25,1323.5,10110,87459
2021-08-04,1327,1332.75,1319,1328.75,13487,88091
2021-08-05,1329.25,1341.75,1319,1331,9586,89143
2021-08-06,1330.5,1342.75,1325.25,1338.25,11106,89632
2021-08-09,1338.5,1347.75,1327.5,1331.25,8338,89791
2021-08-10,1327,1345.75,1327,1338.75,13940,91666
2021-08-11,1339,1356.25,1335,1341.25,13175,92670
2021-08-12,1338.25,1370.25,1327,1343.5,24034,94043
2021-08-13,1343,1367.25,1335,1361.5,19747,96278
2021-08-16,1361.75,1373.25,1358.75,1364.75,11678,97147
2021-08-17,1369.75,1376.25,1355,1359.75,10923,97990
2021-08-18,1360,1364,1347,1354,13553,99567
2021-08-19,1353,1353,1318.75,1324.25,16766,101075
2021-08-20,1325.25,1338,1284.25,1297.25,18607,102386
2021-08-23,1295,1315.5,1294.25,1301.25,15509,103641
2021-08-24,1306.25,1343,1301.75,1338.5,14707,104851
2021-08-25,1337.5,1346,1329,1339.5,10611,104773
2021-08-26,1336.25,1337.75,1325.5,1332.25,7128,105097
2021-08-27,1330.5,1330.5,1315,1329.25,7545,105262
2021-08-30,1331.5,1341.75,1307,1314.25,14469,104742
2021-08-31,1315.5,1322.5,1295,1305.25,15493,106582
2021-09-01,1305.25,1308,1286,1294.25,19412,102114
2021-09-02,1294,1301.75,1287.5,1297.5,11957,102477
2021-09-03,1297,1310.25,1291,1307,11957,102477
2021-09-07,1307.25,1320.5,1293.25,1294.25,12304,104222
2021-09-08,1295.25,1304.5,1288,1295,18166,104497
2021-09-09,1294.5,1296.75,1280.75,1284,15959,102712
2021-09-10,1284,1311.5,1276.25,1299.25,25258,102406
2021-09-13,1302.25,1306.5,1290.25,1298,12062,102548
2021-09-14,1298.5,1309.75,1295.25,1296.25,13568,103125
2021-09-15,1295.75,1308.5,1290,1307.75,14990,103715
2021-09-16,1308,1320.25,1304.5,1308.75,11177,104035
2021-09-17,1308,1310.5,1290.5,1297.25,11177,104022
2021-09-20,1296,1296,1275.5,1276.25,8794,104242
2021-09-21,1276,1288.5,1271,1287.25,11612,104752
2021-09-22,1287,1297,1282.75,1295.25,10566,104880
2021-09-23,1294.75,1302.25,1289,1297.5,9950,105064
2021-09-24,1296.5,1302.5,1291,1297.75,9950,105054
2021-09-27,1296.5,1310.5,1295.25,1302.75,17216,104599
2021-09-28,1301.75,1301.75,1290.75,1292.5,13448,102925
2021-09-29,1291.25,1303,1288.5,1298.5,14296,101920
2021-09-30,1297,1309,1266,1272,28241,101528
2021-10-01,1270.5,1278.5,1259.75,1264.5,24739,102887
2021-10-04,1261,1265.5,1253,1255.25,25157,105238
2021-10-05,1254,1275.25,1250.5,1269.5,17510,105953
2021-10-06,1269,1274.25,1258.5,1261.25,14034,106759
2021-10-07,1261.25,1269.5,1253.5,1267.25,25796,109835
2021-10-08,1266,1283.25,1262.75,1263.75,35144,112103
2021-10-11,1262.75,1273,1248.75,1250,17385,113332
2021-10-12,1248,1253,1217,1220.5,39534,117710
2021-10-13,1220.5,1233,1206,1216,33649,120967
2021-10-14,1216,1225.5,1213,1224.25,26994,120542
2021-10-15,1223.75,1238.25,1220.75,1235.25,21677,121047
2021-10-18,1236,1242,1227.5,1237.25,22768,123658
2021-10-19,1236.5,1255.5,1234.25,1245.75,27725,126590
2021-10-20,1245.5,1268,1243,1264.25,33732,130841
2021-10-21,1262,1268.5,1241.25,1243.5,30600,131804
2021-10-22,1243.5,1249.75,1236.5,1239.75,30600,131704
2021-10-25,1238.75,1257.5,1235.5,1256.25,36205,136429
2021-10-26,1255.5,1265,1249.25,1256.75,25315,138842
2021-10-27,1256,1275.5,1245.5,1259,38584,139803
2021-10-28,1258.75,1269.25,1250.75,1256,33099,138966
2021-10-29,1253.25,1265.75,1251.5,1259,38823,140277
2021-11-01,1259,1268.5,1246.75,1258.25,34160,142801
2021-11-02,1257.5,1270.25,1253,1267,33452,143686
2021-11-03,1265,1268.25,1250.5,1255.25,34576,147942
2021-11-04,1254.75,1258.75,1227.25,1234.25,35935,146333
2021-11-05,1234,1237.75,1215.5,1217.5,39344,148505
2021-11-08,1215.75,1220,1199.25,1200.75,49108,151114
2021-11-09,1199.75,1252.25,1193,1223.75,58301,153811
2021-11-10,1224,1234.25,1220,1229,39940,160271
2021-11-11,1228.75,1240,1224,1233.25,34343,163002
2021-11-12,1233.25,1261.25,1232.25,1256.25,45603,168490
