Date,Open,High,Low,Close,Volume,Open Interest
2003-09-12,639.0,648.0,638.0,648.0,539.0,0.0
2003-09-11,649.0,649.0,635.0,637.5,753.0,470.0
2003-09-10,617.0,617.0,612.0,616.5,350.0,1005.0
2003-09-09,612.0,617.0,607.0,615.5,367.0,1220.0
2003-09-08,611.0,612.0,603.25,605.25,841.0,1444.0
2003-09-05,607.0,617.5,607.0,608.0,1309.0,1811.0
2003-09-04,590.5,607.0,590.5,605.75,2367.0,2389.0
2003-09-03,582.0,589.0,582.0,586.25,1587.0,3717.0
2003-09-02,585.0,586.0,575.5,579.75,3072.0,3594.0
2003-08-29,590.0,596.0,588.0,595.0,3577.0,4838.0
2003-08-28,584.0,591.25,584.0,590.5,4775.0,5379.0
2003-08-27,581.0,583.0,578.75,582.5,4137.0,6359.0
2003-08-26,595.0,596.25,576.5,576.75,5409.0,7370.0
2003-08-25,585.5,589.5,584.5,586.25,3266.0,9395.0
2003-08-22,581.5,588.5,581.0,586.25,7903.0,11425.0
2003-08-21,587.5,591.0,576.5,578.5,6824.0,11157.0
2003-08-20,582.0,584.0,574.5,576.5,7771.0,11229.0
2003-08-19,574.0,578.0,567.25,567.75,8384.0,12474.0
2003-08-18,570.0,583.0,570.0,582.25,8342.0,13238.0
2003-08-15,550.0,552.5,548.0,552.25,2795.0,13336.0
2003-08-14,548.5,554.0,546.0,551.75,5835.0,13529.0
2003-08-13,550.0,556.5,546.0,547.25,6530.0,13196.0
2003-08-12,550.5,553.5,545.5,550.25,8141.0,13811.0
2003-08-11,526.0,536.5,525.0,535.25,6581.0,14519.0
2003-08-08,519.5,525.25,517.5,524.0,3673.0,15103.0
2003-08-07,518.0,522.5,515.5,519.25,5887.0,15242.0
2003-08-06,519.5,523.0,516.75,520.0,4181.0,15385.0
2003-08-05,523.0,523.5,517.0,519.5,6689.0,15188.0
2003-08-04,525.0,527.75,520.0,523.0,3605.0,15132.0
2003-08-01,523.5,531.5,522.0,524.5,6739.0,15431.0
2003-07-31,526.5,529.75,519.0,519.25,5730.0,15110.0
2003-07-30,524.0,533.0,524.0,526.75,7163.0,15170.0
2003-07-29,540.5,540.5,527.0,527.25,7703.0,14080.0
2003-07-28,533.0,539.0,533.0,538.25,3971.0,14006.0
2003-07-25,524.0,530.5,523.0,529.5,6167.0,14203.0
2003-07-24,530.0,535.5,526.0,527.25,5503.0,13288.0
2003-07-23,536.0,537.0,528.5,529.0,5352.0,13390.0
2003-07-22,533.0,537.5,532.5,533.75,3879.0,13242.0
2003-07-21,528.0,533.0,526.0,531.0,5676.0,13901.0
2003-07-18,537.5,538.0,528.5,529.0,6411.0,15669.0
2003-07-17,545.0,549.0,536.5,539.0,6164.0,15273.0
2003-07-16,545.5,547.0,543.5,545.25,4645.0,14946.0
2003-07-15,554.0,555.5,545.0,545.25,6012.0,15549.0
2003-07-14,557.0,562.0,555.25,555.5,3643.0,14988.0
2003-07-11,563.0,566.0,559.0,559.5,2523.0,14707.0
2003-07-10,567.0,568.5,561.5,562.0,2620.0,14965.0
2003-07-09,567.5,574.5,567.0,573.5,3004.0,15019.0
2003-07-08,571.0,572.5,566.5,566.75,7241.0,15440.0
2003-07-07,571.0,574.0,567.5,569.5,3476.0,17014.0
2003-07-03,587.5,588.5,578.25,580.0,3832.0,16978.0
2003-07-02,588.5,592.0,586.0,587.5,3263.0,17099.0
2003-07-01,581.0,591.0,580.5,589.75,2208.0,17639.0
2003-06-30,578.0,586.0,578.0,584.0,3814.0,18212.0
2003-06-27,592.5,595.5,590.0,592.5,2653.0,18141.0
2003-06-26,604.5,606.0,590.0,590.5,3020.0,17943.0
2003-06-25,600.0,606.0,600.0,605.75,1685.0,17437.0
2003-06-24,597.0,607.5,596.0,599.75,1824.0,17153.0
2003-06-23,597.5,600.0,596.0,597.25,3677.0,16984.0
2003-06-20,600.5,606.0,597.5,598.5,1854.0,15859.0
2003-06-19,607.0,608.0,600.5,603.5,1917.0,15690.0
2003-06-18,596.5,604.0,592.5,604.0,2033.0,15327.0
2003-06-17,587.0,597.5,587.0,596.75,1392.0,14821.0
2003-06-16,588.5,595.0,585.0,590.25,1338.0,14553.0
2003-06-13,603.0,612.0,588.0,588.5,1743.0,14336.0
2003-06-12,608.5,610.5,602.0,603.25,1106.0,14162.0
2003-06-11,602.0,607.5,600.5,606.5,2255.0,14202.0
2003-06-10,598.0,609.0,597.0,606.75,1374.0,14087.0
2003-06-09,599.5,605.5,596.5,596.75,952.0,14031.0
2003-06-06,591.0,602.75,591.0,602.5,1680.0,13818.0
2003-06-05,584.5,592.0,582.0,588.0,1231.0,13838.0
2003-06-04,581.0,586.0,580.5,585.5,1161.0,13799.0
2003-06-03,580.5,583.5,578.5,579.25,962.0,13546.0
2003-06-02,584.0,592.0,580.0,580.5,1766.0,13673.0
2003-05-30,594.0,597.0,588.0,588.0,1776.0,13420.0
2003-05-29,585.5,595.5,584.0,592.75,1331.0,13550.0
2003-05-28,594.0,595.5,587.0,587.0,846.0,13499.0
2003-05-27,589.0,596.5,585.0,592.75,1466.0,13503.0
2003-05-23,596.0,599.5,591.5,594.25,1206.0,13227.0
2003-05-22,607.5,607.5,595.0,596.0,1932.0,13151.0
2003-05-21,605.0,612.5,604.0,607.5,1264.0,13100.0
2003-05-20,599.0,620.0,599.0,606.0,1524.0,13025.0
2003-05-19,600.0,604.5,598.75,599.0,1033.0,12934.0
2003-05-16,604.0,612.0,604.0,606.0,1207.0,12851.0
2003-05-15,603.5,610.0,602.0,606.0,1824.0,12986.0
2003-05-14,598.0,604.5,594.5,603.0,2418.0,12478.0
2003-05-13,595.0,597.5,594.0,596.0,1989.0,12022.0
2003-05-12,590.0,601.0,590.0,594.25,1476.0,11515.0
2003-05-09,582.0,595.0,582.0,593.0,1024.0,11340.0
2003-05-08,582.5,586.0,577.0,581.25,827.0,11054.0
2003-05-07,590.0,591.5,585.5,586.0,770.0,11111.0
2003-05-06,584.0,588.75,584.0,588.0,1201.0,11096.0
2003-05-05,591.0,596.5,587.5,588.75,1243.0,11042.0
2003-05-02,586.5,589.5,583.25,588.75,1409.0,10946.0
2003-05-01,583.0,592.5,582.0,587.5,1413.0,10998.0
2003-04-30,575.0,587.0,575.0,579.75,2089.0,10957.0
2003-04-29,566.0,579.0,564.0,578.0,1567.0,10294.0
2003-04-28,561.0,565.0,560.0,563.0,1021.0,10098.0
2003-04-25,562.0,562.0,558.5,558.75,656.0,9566.0
2003-04-24,564.5,568.0,561.5,562.75,995.0,9506.0
2003-04-23,568.0,568.0,563.5,563.75,679.0,9507.0
2003-04-22,568.25,572.5,566.0,566.75,929.0,9550.0
2003-04-21,565.5,569.5,565.0,567.5,407.0,9416.0
2003-04-17,561.0,573.0,561.0,572.5,843.0,9337.0
2003-04-16,563.0,563.5,560.0,562.0,810.0,9227.0
2003-04-15,559.5,565.0,559.0,563.0,670.0,9019.0
2003-04-14,556.5,561.75,552.25,560.5,350.0,8823.0
2003-04-11,554.0,556.0,554.0,555.0,501.0,8789.0
2003-04-10,560.5,561.0,557.0,557.25,1236.0,8725.0
2003-04-09,556.5,562.0,555.5,559.75,771.0,8161.0
2003-04-08,552.0,558.0,551.5,556.25,830.0,8105.0
2003-04-07,549.0,554.0,549.0,552.0,449.0,7974.0
2003-04-04,539.5,545.5,539.0,545.0,551.0,7863.0
2003-04-03,540.0,543.0,539.0,540.0,435.0,7563.0
2003-04-02,535.0,540.5,535.0,540.0,567.0,7461.0
2003-04-01,537.0,537.5,533.5,534.0,326.0,7225.0
2003-03-31,535.0,539.5,533.5,536.5,283.0,6999.0
2003-03-28,539.5,540.5,538.0,539.75,468.0,7012.0
2003-03-27,534.5,541.0,533.0,540.75,1099.0,6832.0
2003-03-26,536.0,536.0,529.5,531.5,273.0,6903.0
2003-03-25,535.0,537.0,534.0,536.5,653.0,6817.0
2003-03-24,537.0,537.0,533.0,533.25,210.0,6725.0
2003-03-21,537.5,541.0,537.0,538.75,166.0,6703.0
2003-03-20,534.0,538.0,534.0,537.25,176.0,6646.0
2003-03-19,534.0,536.5,532.5,534.5,534.0,6621.0
2003-03-18,531.0,538.5,531.0,536.0,644.0,6475.0
2003-03-17,533.0,533.5,531.0,531.5,27.0,6405.0
2003-03-14,538.5,539.5,535.5,536.25,523.0,6396.0
2003-03-13,535.0,539.5,535.0,539.0,270.0,6078.0
2003-03-12,537.0,537.5,532.0,532.0,183.0,6004.0
2003-03-11,532.0,539.5,531.75,538.75,527.0,5848.0
2003-03-10,534.0,535.0,532.0,534.0,99.0,5559.0
2003-03-07,533.5,535.0,531.0,533.5,440.0,5571.0
2003-03-06,536.5,539.0,533.5,533.5,653.0,5397.0
2003-03-05,539.5,540.5,536.5,537.5,138.0,5111.0
2003-03-04,546.0,546.0,537.5,540.0,141.0,5135.0
2003-03-03,546.0,546.0,546.0,546.0,250.0,5083.0
2003-02-28,547.0,548.0,542.0,542.25,150.0,4883.0
2003-02-27,543.5,549.0,543.5,546.0,320.0,4802.0
2003-02-26,540.0,544.5,540.0,543.5,186.0,4534.0
2003-02-25,541.0,545.0,541.0,542.5,416.0,4341.0
2003-02-24,539.5,540.0,537.0,539.0,711.0,4143.0
2003-02-21,540.25,541.0,539.0,539.5,622.0,3856.0
2003-02-20,539.0,540.5,538.0,538.75,924.0,3592.0
2003-02-19,541.25,543.0,540.75,542.5,344.0,3292.0
2003-02-18,545.0,547.0,544.0,546.0,650.0,3137.0
2003-02-14,542.5,549.0,540.5,548.0,180.0,2769.0
2003-02-13,545.0,545.5,542.0,545.0,230.0,2682.0
2003-02-12,548.0,548.0,538.0,539.0,185.0,2605.0
2003-02-11,540.5,548.0,539.25,547.5,435.0,2577.0
2003-02-10,538.0,542.5,538.0,542.5,424.0,2484.0
2003-02-07,535.0,535.0,533.0,533.75,270.0,2350.0
2003-02-06,534.5,537.0,534.0,535.5,84.0,2245.0
2003-02-05,539.0,539.0,534.0,538.0,250.0,2196.0
2003-02-04,540.0,541.5,537.5,541.25,1907.0,2174.0
2003-02-03,535.0,540.0,535.0,539.0,226.0,1142.0
2003-01-31,543.0,543.0,537.0,537.75,72.0,1130.0
2003-01-30,541.5,542.0,541.5,542.0,100.0,1100.0
2003-01-29,538.5,538.5,534.5,534.75,201.0,1027.0
2003-01-28,541.0,544.0,541.0,544.0,349.0,932.0
2003-01-27,547.0,547.0,539.0,539.5,133.0,775.0
2003-01-24,539.0,541.0,536.5,540.75,26.0,745.0
2003-01-23,533.0,540.0,533.0,537.0,343.0,741.0
2003-01-22,533.5,538.0,533.5,534.25,132.0,596.0
2003-01-21,533.0,533.0,530.0,531.5,60.0,593.0
2003-01-17,524.0,529.0,524.0,527.0,102.0,598.0
2003-01-16,527.0,527.0,522.0,523.0,101.0,597.0
2003-01-15,524.5,527.0,523.0,523.0,66.0,613.0
2003-01-14,523.0,523.0,518.25,519.0,71.0,591.0
2003-01-13,520.0,522.0,518.0,519.25,22.0,615.0
2003-01-10,529.0,530.0,525.25,525.25,25.0,614.0
2003-01-09,541.5,544.0,540.0,544.0,56.0,613.0
2003-01-08,547.0,547.25,542.0,542.0,3.0,618.0
2003-01-07,540.0,542.5,540.0,540.25,25.0,616.0
2003-01-06,541.0,545.0,539.0,540.0,102.0,597.0
2003-01-03,538.0,540.0,537.5,537.5,38.0,571.0
2003-01-02,538.5,538.5,538.5,538.5,0.0,598.0
2002-12-31,529.5,529.5,529.5,529.5,0.0,598.0
2002-12-30,527.5,527.5,527.5,527.5,1.0,598.0
2002-12-27,529.0,529.0,529.0,529.0,0.0,597.0
2002-12-26,526.5,526.5,526.5,526.5,0.0,597.0
2002-12-23,530.0,530.0,530.0,530.0,1.0,597.0
2002-12-20,526.0,526.0,526.0,526.0,0.0,596.0
2002-12-19,527.0,527.0,525.0,525.0,4.0,596.0
2002-12-18,524.0,524.0,521.5,522.0,48.0,594.0
2002-12-17,525.0,525.0,521.0,521.0,51.0,548.0
2002-12-16,529.0,529.0,524.25,524.25,61.0,507.0
2002-12-13,531.0,531.0,528.75,529.0,36.0,486.0
2002-12-12,531.0,531.0,529.5,530.0,27.0,481.0
2002-12-11,525.0,527.0,525.0,527.0,112.0,438.0
2002-12-10,521.0,521.0,520.5,520.5,51.0,377.0
2002-12-09,521.0,521.0,520.0,521.0,5.0,326.0
2002-12-06,524.0,526.0,521.5,521.5,21.0,327.0
2002-12-05,525.0,525.0,521.5,521.5,13.0,306.0
2002-12-04,525.5,526.0,525.0,525.0,5.0,301.0
2002-12-03,526.0,526.0,523.5,524.0,13.0,300.0
2002-12-02,534.5,534.5,531.0,531.0,6.0,292.0
2002-11-29,532.0,532.0,532.0,532.0,0.0,290.0
2002-11-27,529.25,529.25,529.25,529.25,0.0,290.0
2002-11-26,529.0,529.0,529.0,529.0,20.0,290.0
2002-11-25,529.0,529.0,529.0,529.0,3.0,270.0
2002-11-22,528.0,528.0,527.0,527.0,4.0,267.0
2002-11-21,525.5,525.5,525.5,525.5,0.0,267.0
2002-11-20,528.0,529.5,528.0,529.0,1.0,267.0
2002-11-19,525.0,525.0,525.0,525.0,2.0,267.0
2002-11-18,517.0,517.0,517.0,517.0,0.0,266.0
2002-11-15,519.0,519.0,516.5,516.5,59.0,266.0
2002-11-14,520.0,520.0,520.0,520.0,4.0,263.0
2002-11-13,520.0,520.0,520.0,520.0,0.0,267.0
2002-11-12,525.0,525.0,523.0,523.0,1.0,267.0
2002-11-11,524.5,524.5,524.5,524.5,0.0,267.0
2002-11-08,526.0,526.5,520.5,520.5,12.0,267.0
2002-11-07,529.0,529.0,524.5,524.5,7.0,258.0
2002-11-06,525.0,525.0,525.0,525.0,3.0,252.0
2002-11-05,526.0,530.0,526.0,528.25,4.0,251.0
2002-11-04,524.0,526.0,524.0,526.0,1.0,250.0
2002-11-01,528.0,528.0,526.0,526.0,1.0,251.0
2002-10-31,524.0,525.0,524.0,525.0,4.0,251.0
2002-10-30,518.0,518.0,518.0,518.0,0.0,251.0
