Date,Open,High,Low,Close,Volume,Open Interest
2016-01-14,897.0,900.5,892.0,896.0,254.0,457.0
2016-01-13,892.0,899.0,890.75,899.0,932.0,1262.0
2016-01-12,881.5,899.5,875.5,890.75,2225.0,3094.0
2016-01-11,880.0,885.75,878.0,881.0,899.0,3458.0
2016-01-08,877.5,884.75,877.5,879.5,2482.0,5368.0
2016-01-07,875.75,880.25,869.75,877.0,2741.0,6732.0
2016-01-06,867.0,878.25,861.75,875.75,3206.0,8026.0
2016-01-05,866.25,873.5,866.25,867.75,5118.0,10699.0
2016-01-04,870.75,873.5,861.75,864.5,8398.0,13009.0
2015-12-31,875.0,879.25,870.0,871.25,12579.0,18252.0
2015-12-30,870.0,878.25,869.0,875.5,26033.0,27996.0
2015-12-29,866.5,876.25,865.0,870.0,45812.0,41805.0
2015-12-28,873.0,874.5,864.0,865.0,41472.0,58158.0
2015-12-24,882.75,885.0,875.0,875.25,31325.0,71137.0
2015-12-23,885.0,888.75,881.0,881.75,56529.0,88038.0
2015-12-22,891.0,895.0,885.0,885.25,54255.0,97514.0
2015-12-21,892.0,896.25,887.0,891.25,65830.0,111838.0
2015-12-18,876.0,893.5,873.25,892.25,130832.0,131663.0
2015-12-17,860.0,878.25,854.0,877.0,149637.0,147480.0
2015-12-16,867.0,871.0,856.0,862.5,127830.0,156400.0
2015-12-15,873.5,877.5,866.5,867.25,101978.0,167003.0
2015-12-14,870.75,877.75,868.0,874.25,95668.0,186489.0
2015-12-11,878.25,884.25,870.0,870.75,114703.0,195837.0
2015-12-10,877.0,886.5,872.75,878.25,94296.0,215374.0
2015-12-09,877.0,883.75,869.75,876.75,113588.0,221560.0
2015-12-08,886.0,887.0,872.75,876.75,144045.0,237552.0
2015-12-07,906.0,909.75,881.25,882.25,149535.0,247654.0
2015-12-04,897.0,907.0,892.75,906.0,115074.0,254745.0
2015-12-03,891.0,898.0,885.0,897.5,108536.0,260336.0
2015-12-02,889.0,894.75,884.5,892.25,105703.0,268077.0
2015-12-01,881.0,891.75,880.0,889.25,108838.0,275235.0
2015-11-30,873.0,883.25,870.25,881.0,99086.0,282226.0
2015-11-27,874.25,877.75,871.0,873.0,53368.0,281387.0
2015-11-25,863.0,877.0,861.5,875.25,98165.0,286505.0
2015-11-24,864.0,869.25,861.25,863.75,83846.0,290631.0
2015-11-23,855.0,865.25,844.25,864.25,128503.0,291143.0
2015-11-20,860.0,861.25,852.0,857.5,105118.0,293611.0
2015-11-19,858.0,863.0,852.5,860.0,90112.0,296566.0
2015-11-18,864.0,867.5,852.5,857.75,119259.0,289437.0
2015-11-17,859.5,865.0,857.75,864.0,69318.0,289829.0
2015-11-16,854.25,860.5,851.25,859.5,65879.0,289797.0
2015-11-13,862.5,862.5,854.5,855.25,62898.0,288972.0
2015-11-12,859.75,865.25,855.0,863.0,86051.0,288259.0
2015-11-11,856.25,861.5,854.25,860.75,79619.0,288355.0
2015-11-10,866.0,868.5,850.0,855.5,146352.0,286123.0
2015-11-09,867.5,872.0,865.75,866.25,76131.0,287119.0
2015-11-06,864.75,868.25,858.0,867.25,81928.0,286437.0
2015-11-05,883.5,885.5,863.25,864.0,124344.0,275964.0
2015-11-04,879.0,887.0,879.0,884.0,76551.0,274695.0
2015-11-03,879.25,886.75,875.5,879.0,85426.0,276815.0
2015-11-02,887.5,891.0,878.25,878.75,80891.0,276413.0
2015-10-30,879.25,887.5,878.75,885.75,82520.0,277865.0
2015-10-29,882.5,886.5,875.5,880.25,146762.0,271215.0
2015-10-28,890.0,891.5,882.0,882.75,131277.0,257673.0
2015-10-27,884.75,894.25,880.25,891.0,107435.0,245153.0
2015-10-26,895.25,900.0,882.5,884.5,147436.0,231705.0
2015-10-23,901.0,903.5,893.0,896.0,100009.0,228456.0
2015-10-22,909.0,916.0,900.0,901.0,102538.0,224745.0
2015-10-21,900.25,911.25,899.0,909.5,85239.0,212182.0
2015-10-20,895.25,906.25,894.0,901.0,81274.0,205193.0
2015-10-19,900.0,904.0,895.25,895.5,86820.0,204308.0
2015-10-16,908.25,914.25,901.25,902.0,64274.0,198673.0
2015-10-15,912.5,919.0,907.75,909.0,66354.0,192802.0
2015-10-14,916.0,923.5,912.75,914.25,75464.0,187659.0
2015-10-13,891.0,919.0,890.75,918.25,102024.0,172858.0
2015-10-12,890.25,899.0,890.0,892.5,55883.0,161416.0
2015-10-09,885.5,901.5,876.5,890.5,80372.0,143876.0
2015-10-08,894.0,895.5,884.25,886.25,69986.0,132994.0
2015-10-07,891.0,899.75,889.75,895.0,46142.0,126109.0
2015-10-06,883.0,899.5,883.0,892.0,37385.0,118337.0
2015-10-05,878.0,890.0,876.25,888.25,29313.0,114724.0
2015-10-02,880.75,886.0,872.25,878.25,58534.0,112035.0
2015-10-01,892.5,900.5,880.25,880.75,67116.0,107818.0
2015-09-30,886.5,905.0,884.0,894.0,47055.0,102565.0
2015-09-29,880.25,888.0,878.0,887.5,26172.0,100190.0
2015-09-28,892.0,896.0,879.75,880.75,26258.0,96984.0
2015-09-25,873.0,894.25,873.0,893.25,34107.0,92505.0
2015-09-24,867.75,873.5,862.25,872.5,26887.0,88480.0
2015-09-23,866.25,874.0,866.25,868.25,33463.0,88058.0
2015-09-22,875.75,878.0,866.0,866.5,39439.0,84846.0
2015-09-21,872.0,881.5,869.25,878.75,19738.0,84241.0
2015-09-18,887.75,890.5,871.25,871.5,18433.0,84405.0
2015-09-17,890.0,894.0,884.5,888.75,13650.0,84058.0
2015-09-16,892.0,897.5,886.5,891.0,33355.0,81715.0
2015-09-15,889.0,897.25,886.5,892.25,18337.0,80723.0
2015-09-14,877.5,891.75,877.5,887.5,20971.0,79355.0
