Date,Open,High,Low,Close,Volume,Open Interest
2020-01-14,929.0,934.75,928.5,928.5,51.0,33.0
2020-01-13,938.5,938.5,929.25,929.25,82.0,102.0
2020-01-10,931.5,935.5,927.5,935.0,203.0,326.0
2020-01-09,943.25,943.25,931.0,933.75,345.0,655.0
2020-01-08,936.25,940.0,935.75,938.25,576.0,729.0
2020-01-07,933.5,935.0,928.75,935.0,510.0,1268.0
2020-01-06,929.25,936.5,929.0,932.75,1524.0,1994.0
2020-01-03,944.5,945.25,926.75,930.5,2272.0,2833.0
2020-01-02,943.25,949.0,941.5,944.25,2217.0,3656.0
2019-12-31,939.25,943.5,933.75,943.0,10745.0,6268.0
2019-12-30,929.0,941.0,927.25,939.5,51442.0,26416.0
2019-12-27,937.25,941.5,928.75,929.5,60340.0,67006.0
2019-12-26,937.75,940.0,936.75,937.75,38522.0,79712.0
2019-12-24,933.0,937.5,929.0,936.5,41999.0,91109.0
2019-12-23,929.0,937.0,927.5,934.0,84452.0,117068.0
2019-12-20,925.0,930.0,924.0,928.25,77282.0,139174.0
2019-12-19,926.75,929.25,921.25,924.5,74175.0,150437.0
2019-12-18,928.0,930.0,923.0,928.5,90558.0,164479.0
2019-12-17,921.25,931.0,920.25,928.75,128271.0,188439.0
2019-12-16,912.5,922.75,912.5,922.0,102727.0,204713.0
2019-12-13,906.0,917.0,901.5,907.5,161765.0,223926.0
2019-12-12,893.0,901.75,888.25,898.25,119120.0,241265.0
2019-12-11,898.75,902.0,892.0,893.5,139714.0,273542.0
2019-12-10,897.5,902.25,896.25,901.25,90625.0,294225.0
2019-12-09,891.75,903.5,889.75,897.25,164640.0,307811.0
2019-12-06,884.75,894.0,884.5,889.5,148050.0,341278.0
2019-12-05,878.0,888.75,877.25,884.25,96524.0,340684.0
2019-12-04,872.25,880.0,871.5,878.0,91042.0,338090.0
2019-12-03,873.5,875.75,868.25,871.0,99030.0,342274.0
2019-12-02,877.75,883.0,867.5,870.5,115464.0,336043.0
2019-11-29,883.25,884.75,875.75,876.75,59925.0,333417.0
2019-11-27,884.75,887.5,881.25,882.0,81381.0,332450.0
2019-11-26,892.75,895.0,882.75,884.25,95363.0,323605.0
2019-11-25,898.0,902.5,892.0,892.5,72370.0,320380.0
2019-11-22,900.5,903.5,895.5,897.0,78021.0,327398.0
2019-11-21,905.25,909.25,900.25,901.0,89788.0,326888.0
2019-11-20,910.5,915.75,904.25,905.0,106037.0,326276.0
2019-11-19,910.5,917.0,910.0,911.5,83806.0,327089.0
2019-11-18,919.0,921.75,910.0,910.25,76310.0,324508.0
2019-11-15,918.25,923.5,915.25,918.25,73352.0,324554.0
2019-11-14,915.0,917.5,911.0,916.75,81277.0,323943.0
2019-11-13,916.5,921.5,913.5,915.25,92531.0,324223.0
2019-11-12,916.5,920.0,915.0,917.0,72303.0,326212.0
2019-11-11,928.25,929.0,916.0,917.0,108326.0,323050.0
2019-11-08,935.5,938.75,926.5,931.0,124898.0,320795.0
2019-11-07,927.75,938.5,926.5,936.5,108038.0,326252.0
2019-11-06,934.0,935.75,927.0,927.5,82385.0,323861.0
2019-11-05,938.0,941.0,932.0,934.25,79533.0,324040.0
2019-11-04,935.5,942.25,932.5,938.0,85997.0,325186.0
