Date,Open,High,Low,Close,Volume,Open Interest
2011-05-13,1351.5,1352.0,1331.0,1337.0,482.0,270.0
2011-05-12,1333.5,1352.25,1320.5,1345.25,572.0,614.0
2011-05-11,1340.0,1340.0,1319.0,1333.5,572.0,614.0
2011-05-10,1335.25,1352.25,1335.25,1340.0,820.0,1039.0
2011-05-09,1330.0,1339.25,1329.5,1335.0,1158.0,1452.0
2011-05-06,1318.25,1338.75,1308.5,1325.0,2705.0,2089.0
2011-05-05,1354.0,1354.0,1309.0,1319.75,1792.0,3377.0
2011-05-04,1362.25,1362.25,1344.0,1350.5,2087.0,4336.0
2011-05-03,1390.25,1394.75,1352.0,1359.25,5704.0,5686.0
2011-05-02,1389.5,1400.0,1380.5,1390.25,5234.0,7768.0
2011-04-29,1348.0,1393.5,1341.75,1392.75,19328.0,10157.0
2011-04-28,1379.25,1393.5,1334.25,1350.25,54743.0,19823.0
2011-04-27,1382.75,1390.25,1361.5,1378.0,53492.0,38180.0
2011-04-26,1389.0,1390.0,1371.75,1382.75,59906.0,54648.0
2011-04-25,1380.75,1391.25,1372.0,1389.5,63654.0,69699.0
2011-04-21,1357.0,1382.0,1351.75,1380.5,73226.0,89672.0
2011-04-20,1341.25,1373.25,1340.75,1357.75,74374.0,119321.0
2011-04-19,1344.5,1349.0,1336.5,1342.0,74374.0,119321.0
2011-04-18,1331.75,1350.5,1320.75,1344.25,83080.0,124182.0
2011-04-15,1332.75,1338.5,1322.25,1331.75,73463.0,134438.0
2011-04-14,1335.25,1337.75,1316.5,1331.0,79709.0,140009.0
2011-04-13,1332.5,1349.0,1328.25,1333.5,96885.0,143609.0
2011-04-12,1369.0,1370.25,1318.25,1329.75,140396.0,153590.0
2011-04-11,1395.5,1406.5,1364.0,1368.5,114512.0,166185.0
2011-04-08,1363.0,1394.0,1362.5,1392.25,111015.0,181968.0
2011-04-07,1376.0,1383.25,1360.5,1363.5,111295.0,182926.0
2011-04-06,1374.0,1388.25,1372.75,1376.5,88358.0,197314.0
2011-04-05,1384.5,1389.75,1366.5,1373.25,86278.0,202594.0
2011-04-04,1393.5,1402.75,1379.0,1384.0,93610.0,210823.0
2011-04-01,1411.5,1416.5,1386.5,1393.75,113003.0,217833.0
2011-03-31,1373.0,1432.0,1368.5,1410.25,108576.0,220942.0
2011-03-30,1362.0,1374.5,1355.75,1372.0,74995.0,223552.0
