Date,Open,High,Low,Close,Volume,Open Interest
2007-05-14,754.0,762.25,752.75,762.25,149.0,387.0
2007-05-11,733.0,755.0,733.0,750.0,149.0,387.0
2007-05-10,734.0,736.0,732.0,733.0,316.0,689.0
2007-05-09,730.75,735.0,730.0,733.75,531.0,1981.0
2007-05-08,730.0,733.0,722.0,726.0,1118.0,2571.0
2007-05-07,734.5,736.5,725.0,729.0,1812.0,3593.0
2007-05-04,735.0,739.0,730.0,733.5,2022.0,4605.0
2007-05-03,730.5,743.5,730.5,733.75,2497.0,5452.0
2007-05-02,739.0,744.25,732.5,734.25,4856.0,7764.0
2007-05-01,728.5,743.75,724.5,741.25,6645.0,9888.0
2007-04-30,722.75,735.25,717.5,728.5,12026.0,12758.0
2007-04-27,718.0,726.5,717.25,723.0,16070.0,18950.0
2007-04-26,721.25,726.5,717.0,718.25,14503.0,29747.0
2007-04-25,709.5,733.0,708.5,721.5,9774.0,35083.0
2007-04-24,720.0,721.25,709.25,709.75,9279.0,43619.0
2007-04-23,723.25,725.25,716.0,721.25,12517.0,52978.0
2007-04-20,717.75,725.0,714.5,723.25,10833.0,57987.0
2007-04-19,714.75,724.0,714.5,718.25,12654.0,84564.0
2007-04-18,722.0,724.0,713.5,715.5,27453.0,93829.0
2007-04-17,735.5,737.75,722.5,724.0,23840.0,102227.0
2007-04-16,733.25,742.25,730.25,736.0,24636.0,115163.0
2007-04-13,738.0,746.0,732.75,738.0,51323.0,122263.0
2007-04-12,744.0,746.75,732.0,738.25,67750.0,133980.0
2007-04-11,744.25,750.0,741.5,746.5,45302.0,149423.0
2007-04-10,749.25,753.0,740.0,742.5,58787.0,167854.0
2007-04-09,765.5,775.0,748.5,749.0,60834.0,181950.0
2007-04-05,761.75,765.5,758.0,760.5,0.0,195769.0
2007-04-04,764.25,772.75,760.0,761.0,44144.0,202550.0
2007-04-03,778.5,782.75,760.75,763.75,46556.0,204236.0
2007-04-02,756.5,787.0,751.25,779.0,95179.0,215179.0
2007-03-30,776.0,779.0,742.0,761.25,82076.0,218236.0
2007-03-29,770.5,779.0,767.0,778.25,43339.0,223489.0
2007-03-28,757.0,772.25,756.5,770.75,39565.0,221468.0
2007-03-27,758.0,761.75,754.75,757.0,23125.0,219695.0
2007-03-26,767.5,769.0,752.0,758.5,38527.0,221599.0
2007-03-23,771.0,775.0,769.0,769.5,31050.0,220884.0
2007-03-22,766.0,772.0,763.5,771.75,26780.0,225198.0
