Date,Open,High,Low,Close,Volume,Open Interest
2014-03-14,1389.0,1390.75,1376.0,1376.0,196.0,342.0
2014-03-13,1382.25,1404.25,1377.0,1390.75,673.0,702.0
2014-03-12,1402.0,1402.5,1363.5,1381.75,908.0,1008.0
2014-03-11,1415.25,1430.25,1411.5,1411.5,1022.0,1505.0
2014-03-10,1451.25,1451.25,1417.75,1419.25,2471.0,3126.0
2014-03-07,1436.5,1460.0,1435.25,1457.5,1446.0,3807.0
2014-03-06,1421.75,1438.25,1418.75,1437.5,1227.0,4328.0
2014-03-05,1421.5,1424.0,1407.0,1420.0,2758.0,5713.0
2014-03-04,1404.0,1422.25,1402.25,1418.0,4991.0,7707.0
2014-03-03,1418.5,1438.75,1401.0,1407.25,5732.0,9660.0
2014-02-28,1395.25,1415.0,1384.0,1414.25,13205.0,13530.0
2014-02-27,1405.25,1452.25,1391.0,1393.5,66088.0,30656.0
2014-02-26,1397.0,1408.0,1392.25,1407.25,76909.0,51567.0
2014-02-25,1384.25,1400.0,1377.0,1399.0,75662.0,68066.0
2014-02-24,1370.25,1389.75,1369.25,1386.5,76175.0,82764.0
2014-02-21,1358.5,1372.25,1351.5,1370.75,88316.0,108351.0
2014-02-20,1354.0,1361.0,1343.75,1358.25,90402.0,125845.0
2014-02-19,1360.5,1371.75,1351.0,1354.25,92529.0,137385.0
2014-02-18,1337.25,1362.5,1335.5,1361.0,111712.0,156401.0
2014-02-14,1342.25,1356.0,1336.75,1337.5,105170.0,177645.0
2014-02-13,1323.0,1347.5,1322.5,1344.25,146979.0,187228.0
2014-02-12,1335.0,1340.0,1322.0,1323.0,121274.0,206242.0
2014-02-11,1323.25,1337.5,1312.5,1334.75,138547.0,220829.0
2014-02-10,1327.0,1340.0,1318.5,1325.5,139432.0,231811.0
2014-02-07,1324.0,1332.5,1320.0,1331.5,87712.0,239515.0
2014-02-06,1315.25,1334.5,1314.75,1325.75,111832.0,240386.0
2014-02-05,1312.0,1321.25,1305.0,1316.25,112544.0,241998.0
2014-02-04,1292.75,1316.0,1291.0,1313.25,116123.0,243893.0
2014-02-03,1281.75,1299.75,1278.5,1292.75,92087.0,245042.0
2014-01-31,1275.5,1284.5,1271.5,1282.75,71818.0,246345.0
2014-01-30,1269.0,1286.5,1260.0,1275.0,128424.0,247297.0
2014-01-29,1284.75,1286.0,1266.0,1269.25,101371.0,244501.0
2014-01-28,1287.25,1290.0,1277.5,1285.5,59749.0,245749.0
2014-01-27,1286.0,1293.0,1279.0,1287.75,92423.0,248212.0
2014-01-24,1275.75,1287.0,1263.5,1284.75,111120.0,253070.0
2014-01-23,1279.75,1296.75,1275.25,1277.0,108118.0,259918.0
