Date,Open,High,Low,Close,Volume,Open Interest
2018-01-12,940.25,944.0,937.25,944.0,172.0,112.0
2018-01-11,946.0,948.25,940.0,940.5,204.0,363.0
2018-01-10,953.25,954.0,944.5,947.0,574.0,622.0
2018-01-09,958.75,959.25,953.5,955.75,580.0,920.0
2018-01-08,960.75,962.25,951.5,958.25,988.0,1474.0
2018-01-05,960.0,966.5,960.0,961.5,1278.0,1776.0
2018-01-04,959.25,960.0,950.25,959.25,2133.0,3535.0
2018-01-03,956.25,960.5,955.0,959.75,2567.0,5165.0
2018-01-02,956.5,960.0,949.25,955.0,2890.0,6799.0
2017-12-29,945.0,953.5,944.25,951.75,10624.0,11690.0
2017-12-28,955.0,955.75,943.25,945.75,63322.0,38487.0
2017-12-27,958.75,964.75,953.5,955.5,69562.0,65526.0
2017-12-26,952.25,963.0,952.25,959.25,47530.0,78796.0
2017-12-22,948.0,952.0,946.5,949.5,58005.0,111431.0
2017-12-21,953.5,956.75,947.5,948.75,95886.0,132902.0
2017-12-20,955.75,960.0,952.75,954.0,108318.0,147620.0
2017-12-19,962.25,964.0,955.0,956.0,90619.0,164296.0
2017-12-18,970.5,970.5,957.25,961.5,99537.0,168749.0
2017-12-15,968.0,972.25,964.0,967.25,109492.0,183548.0
2017-12-14,979.5,981.0,966.5,967.75,112760.0,187926.0
2017-12-13,976.0,981.5,976.0,979.25,94051.0,202172.0
2017-12-12,981.75,986.25,975.0,975.75,149138.0,218831.0
2017-12-11,989.0,989.0,981.5,982.5,121392.0,244410.0
2017-12-08,991.75,996.5,986.0,989.75,111055.0,255045.0
2017-12-07,1003.5,1006.5,988.25,992.0,148666.0,271116.0
2017-12-06,1008.0,1014.25,995.0,1002.75,182496.0,286011.0
2017-12-05,998.5,1015.0,997.5,1008.5,149129.0,283554.0
2017-12-04,998.25,1008.5,996.75,998.5,151847.0,291354.0
2017-12-01,985.75,995.75,985.5,994.25,124678.0,299994.0
2017-11-30,992.75,993.0,985.0,985.75,112826.0,302215.0
2017-11-29,993.25,996.5,989.25,992.5,76345.0,302409.0
2017-11-28,996.0,996.0,987.5,993.0,87003.0,310026.0
2017-11-27,993.75,1001.5,990.5,996.0,119968.0,310649.0
2017-11-24,995.0,999.75,991.0,993.25,53761.0,312715.0
2017-11-22,988.5,999.5,987.5,997.25,107702.0,318586.0
2017-11-21,990.0,991.25,986.25,989.0,65052.0,317813.0
2017-11-20,990.0,992.0,983.0,990.0,88069.0,319186.0
2017-11-17,972.75,992.0,971.5,990.5,115931.0,327103.0
2017-11-16,976.5,978.25,970.25,972.0,85723.0,323185.0
2017-11-15,969.0,978.0,968.0,976.25,90121.0,322009.0
2017-11-14,974.75,977.5,967.0,967.75,93869.0,321484.0
2017-11-13,987.0,990.25,973.75,974.25,115899.0,322252.0
2017-11-10,985.5,991.0,983.75,987.0,100152.0,325367.0
2017-11-09,998.25,1008.25,983.5,985.0,205339.0,324879.0
2017-11-08,996.0,999.5,994.75,998.5,92760.0,323172.0
2017-11-07,994.0,998.75,991.25,996.0,77644.0,326439.0
2017-11-06,987.25,995.75,985.0,994.0,86620.0,328977.0
2017-11-03,999.0,999.0,985.75,986.75,135156.0,331267.0
2017-11-02,990.25,1000.5,990.0,999.25,97986.0,322388.0
2017-11-01,984.75,995.0,983.75,991.25,100337.0,313541.0
2017-10-31,984.5,988.5,982.0,984.75,94900.0,311694.0
2017-10-30,986.5,993.25,983.0,984.5,158710.0,301600.0
2017-10-27,982.25,988.0,981.0,986.5,160321.0,293386.0
2017-10-26,986.5,989.5,981.75,982.5,111171.0,292983.0
2017-10-25,986.0,993.75,985.75,986.25,114426.0,273148.0
2017-10-24,990.25,993.25,983.25,985.75,88289.0,260470.0
2017-10-23,987.5,993.25,985.5,991.0,95116.0,251660.0
2017-10-20,996.0,1004.75,988.25,989.25,86033.0,245448.0
2017-10-19,994.25,999.5,994.0,997.0,76272.0,239903.0
2017-10-18,995.25,999.25,992.25,995.0,48865.0,230034.0
2017-10-17,1000.75,1000.75,992.75,995.25,48029.0,226329.0
2017-10-16,1008.0,1009.0,1000.5,1001.5,69623.0,221840.0
2017-10-13,1001.25,1013.0,1000.5,1010.25,101365.0,204322.0
2017-10-12,975.25,1007.75,969.5,1002.5,133200.0,186812.0
2017-10-11,976.0,978.0,974.0,976.0,82925.0,168498.0
2017-10-10,976.75,986.0,974.75,976.25,48195.0,155840.0
2017-10-09,985.0,987.5,976.0,977.25,44881.0,148095.0
2017-10-06,978.75,984.25,974.25,983.0,47445.0,137470.0
2017-10-05,968.75,981.5,968.5,979.0,42205.0,132576.0
2017-10-04,966.0,972.25,963.5,968.75,21652.0,129652.0
2017-10-03,967.0,971.25,963.25,966.0,22634.0,125261.0
