Date,Open,High,Low,Close,Volume,Open Interest
2000-08-14,452.0,454.0,452.0,452.25,440.0,233.0
2000-08-11,443.0,455.5,443.0,452.0,1683.0,535.0
2000-08-10,445.0,446.5,443.0,445.75,2413.0,1256.0
2000-08-09,440.0,442.5,439.5,440.5,2296.0,1905.0
2000-08-08,437.0,442.5,436.0,442.25,1729.0,2515.0
2000-08-07,439.5,441.0,433.5,434.0,1427.0,2571.0
2000-08-04,439.0,441.0,436.5,437.0,3348.0,3371.0
2000-08-03,440.0,446.0,439.0,439.75,2852.0,4139.0
2000-08-02,447.25,448.0,444.5,445.5,2932.0,4795.0
2000-08-01,448.0,449.75,441.5,442.0,2949.0,4837.0
2000-07-31,441.0,449.75,441.0,446.0,5406.0,5563.0
2000-07-28,452.0,456.5,447.0,448.0,14766.0,6811.0
2000-07-27,453.5,454.75,452.0,452.5,12957.0,9665.0
2000-07-26,452.0,453.5,447.25,450.75,10797.0,13911.0
2000-07-25,453.5,455.5,450.5,452.75,11324.0,16236.0
2000-07-24,466.0,466.0,455.75,457.0,7713.0,17425.0
2000-07-21,456.0,460.5,455.5,460.25,11919.0,19165.0
2000-07-20,453.75,458.25,453.0,456.0,8543.0,22555.0
2000-07-19,453.5,457.5,451.0,452.5,15664.0,23447.0
2000-07-18,458.5,459.0,455.0,455.5,8862.0,24717.0
2000-07-17,458.5,461.0,455.25,457.5,9662.0,25250.0
2000-07-14,463.0,467.0,459.25,462.0,8927.0,24561.0
2000-07-13,473.5,474.0,466.0,466.5,11439.0,25087.0
2000-07-12,468.0,475.0,465.0,472.25,12617.0,25391.0
2000-07-11,474.5,475.0,469.0,469.5,8834.0,26624.0
2000-07-10,455.0,474.0,455.0,473.5,10152.0,28280.0
2000-07-07,475.5,480.0,471.5,473.25,9392.0,29151.0
2000-07-06,471.5,476.5,467.5,469.25,13957.0,29359.0
2000-07-05,471.0,477.5,470.25,474.75,10669.0,30625.0
2000-07-03,476.0,476.0,467.0,472.5,10977.0,30556.0
2000-06-30,486.0,488.0,480.5,482.75,14957.0,30398.0
2000-06-29,495.5,496.0,491.0,492.75,14849.0,27136.0
2000-06-28,491.5,495.0,488.5,489.5,10628.0,23464.0
