Date,Open,High,Low,Close,Volume,Open Interest
2019-09-13,890.0,890.25,884.75,884.75,99.0,182.0
2019-09-12,862.75,883.0,862.75,883.0,198.0,521.0
2019-09-11,853.75,854.75,851.5,854.0,648.0,314.0
2019-09-10,847.25,860.0,845.5,859.25,465.0,482.0
2019-09-09,843.0,847.75,839.75,845.0,617.0,582.0
2019-09-06,853.5,853.5,844.75,845.0,657.0,899.0
2019-09-05,863.0,864.5,846.75,849.75,1293.0,1222.0
2019-09-04,856.5,864.0,852.5,862.5,2164.0,1497.0
2019-09-03,855.5,856.5,848.75,856.5,2239.0,2311.0
2019-08-30,856.25,864.75,855.0,857.0,6655.0,5877.0
2019-08-29,852.75,860.5,852.5,856.25,40872.0,18978.0
2019-08-28,846.25,854.75,839.5,852.75,39982.0,26589.0
2019-08-27,851.5,852.0,843.0,846.25,47394.0,37404.0
2019-08-26,842.0,857.25,842.0,853.75,37154.0,44496.0
2019-08-23,855.5,859.25,842.0,843.25,31848.0,63667.0
2019-08-22,860.5,869.5,855.25,856.0,13453.0,64445.0
2019-08-21,855.75,864.0,854.25,860.5,9130.0,65598.0
2019-08-20,856.25,862.0,853.0,855.75,10812.0,65665.0
2019-08-19,862.25,865.0,852.0,854.0,10837.0,67355.0
2019-08-16,858.25,868.0,858.25,867.25,11661.0,67406.0
2019-08-15,866.75,872.0,857.75,858.0,12175.0,66474.0
2019-08-14,877.0,880.75,864.5,865.5,17780.0,66203.0
2019-08-13,866.75,883.75,863.25,876.25,21257.0,66867.0
2019-08-12,879.0,879.75,863.5,866.75,27903.0,71388.0
2019-08-09,870.75,882.0,869.25,879.0,15638.0,73405.0
2019-08-08,854.0,872.0,852.25,870.25,22319.0,73756.0
2019-08-07,852.75,856.25,849.25,854.0,22998.0,75716.0
2019-08-06,853.0,859.5,851.75,853.0,18261.0,75970.0
2019-08-05,857.0,861.5,841.5,856.0,27954.0,73372.0
2019-08-02,854.25,859.5,850.25,855.75,21589.0,70303.0
2019-08-01,867.75,869.25,847.25,852.75,35302.0,69322.0
2019-07-31,881.75,887.25,867.5,869.0,24379.0,68669.0
2019-07-30,890.5,892.75,877.0,884.25,43301.0,65285.0
2019-07-29,888.0,896.5,887.25,891.5,44288.0,56363.0
2019-07-26,888.25,894.75,886.75,888.75,37676.0,50597.0
2019-07-25,895.75,901.25,886.25,887.75,19783.0,51019.0
2019-07-24,891.5,900.5,889.5,896.25,20348.0,50874.0
2019-07-23,894.75,898.25,887.0,891.5,14050.0,48340.0
2019-07-22,907.25,910.0,893.25,894.0,19232.0,48298.0
2019-07-19,887.5,911.75,885.25,907.25,20964.0,47783.0
2019-07-18,886.5,891.5,881.25,887.0,16118.0,48423.0
2019-07-17,893.25,900.0,887.5,888.25,9453.0,47967.0
2019-07-16,905.75,905.75,890.75,893.75,35454.0,48874.0
2019-07-15,921.5,923.5,906.5,907.75,9612.0,49352.0
2019-07-12,905.0,919.5,901.25,919.0,9790.0,47547.0
2019-07-11,899.0,905.25,893.25,905.0,9378.0,48501.0
2019-07-10,892.0,901.0,887.0,900.25,16756.0,47768.0
2019-07-09,886.5,892.25,878.0,891.75,13781.0,46389.0
2019-07-08,888.75,890.25,879.25,885.25,12747.0,43197.0
2019-07-05,895.0,895.75,881.25,882.25,11221.0,43202.0
2019-07-03,886.5,896.75,883.5,896.25,7239.0,43220.0
2019-07-02,897.5,900.75,885.5,886.0,16869.0,41838.0
2019-07-01,921.0,922.25,894.5,896.25,15179.0,42212.0
2019-06-28,900.0,918.0,899.75,911.0,25849.0,39738.0
2019-06-27,904.25,910.25,895.75,900.0,18196.0,36842.0
2019-06-26,913.5,913.5,905.25,906.0,22478.0,35399.0
2019-06-25,926.75,929.0,911.5,914.5,20242.0,33598.0
2019-06-24,914.75,923.0,912.0,920.5,13754.0,34140.0
2019-06-21,927.25,929.75,914.75,914.75,11604.0,34242.0
2019-06-20,914.0,930.0,910.0,928.0,16068.0,32268.0
2019-06-19,925.75,926.75,914.25,916.0,16957.0,33386.0
2019-06-18,931.75,935.0,916.5,927.25,11141.0,31863.0
2019-06-17,915.0,927.5,914.5,926.25,13125.0,31821.0
2019-06-14,901.0,911.5,898.75,910.0,23638.0,28708.0
2019-06-13,892.0,902.5,892.0,901.75,15368.0,27660.0
2019-06-12,871.5,897.0,867.25,891.75,9204.0,26832.0
2019-06-11,869.5,877.25,864.25,873.25,9023.0,27102.0
2019-06-10,867.25,879.5,862.0,872.25,7508.0,26799.0
2019-06-07,882.25,884.75,868.75,870.0,10292.0,27856.0
2019-06-06,882.75,885.75,871.5,882.25,9962.0,28316.0
2019-06-05,895.5,896.25,882.25,883.75,10084.0,29453.0
2019-06-04,905.0,907.75,893.0,896.0,13372.0,30600.0
2019-06-03,890.25,900.0,888.0,893.0,9306.0,29870.0
2019-05-31,902.5,904.25,890.75,891.75,13812.0,28210.0
2019-05-30,884.75,902.75,877.5,902.25,11287.0,27915.0
2019-05-29,879.5,905.75,877.25,885.5,21279.0,28232.0
2019-05-28,853.25,871.5,851.5,869.5,11966.0,26855.0
2019-05-24,835.25,845.0,834.0,843.5,7389.0,26837.0
2019-05-23,842.5,847.0,830.75,835.25,7478.0,26612.0
2019-05-22,833.0,848.25,833.0,842.25,8402.0,25628.0
2019-05-21,855.5,859.25,832.75,835.5,21689.0,23750.0
2019-05-20,841.0,851.5,838.0,845.0,11914.0,21648.0
2019-05-17,853.5,854.25,833.75,834.75,5656.0,20918.0
2019-05-16,847.25,857.25,847.25,852.5,6926.0,20358.0
2019-05-15,845.75,860.0,839.5,848.0,11876.0,21327.0
2019-05-14,819.0,850.25,818.75,844.0,13962.0,20319.0
2019-05-13,817.75,819.5,803.75,815.0,9327.0,20149.0
2019-05-10,825.0,831.0,819.5,821.5,10065.0,20540.0
2019-05-09,837.75,838.0,819.25,825.0,12513.0,19493.0
2019-05-08,842.5,846.5,837.0,839.25,8577.0,18737.0
2019-05-07,841.75,847.75,839.25,842.5,6457.0,18567.0
2019-05-06,839.75,845.5,829.0,842.25,17422.0,17634.0
2019-05-03,855.5,859.25,852.5,854.0,3915.0,17313.0
2019-05-02,864.25,864.5,853.25,854.75,3567.0,16686.0
2019-05-01,864.75,868.75,856.0,863.25,5827.0,16168.0
2019-04-30,872.5,875.25,862.5,865.25,6562.0,15338.0
2019-04-29,879.75,883.75,871.5,871.5,3845.0,15002.0
2019-04-26,883.5,884.0,877.25,878.25,3370.0,14657.0
2019-04-25,880.25,887.25,878.5,884.0,5024.0,14657.0
2019-04-24,887.5,889.75,879.5,880.0,6855.0,14031.0
2019-04-23,900.75,902.25,885.5,886.75,6353.0,13416.0
2019-04-22,904.0,907.0,900.5,900.75,3174.0,12766.0
2019-04-18,903.25,906.0,900.75,904.75,3052.0,12262.0
2019-04-17,912.25,914.75,902.75,903.5,3271.0,11782.0
2019-04-16,922.5,922.5,910.5,912.25,3842.0,11552.0
2019-04-15,920.0,925.25,919.75,922.25,1701.0,11608.0
2019-04-12,918.25,922.0,917.75,918.75,1486.0,11348.0
2019-04-11,924.75,926.75,917.5,919.0,3087.0,12128.0
2019-04-10,922.0,927.25,921.0,925.25,1951.0,11973.0
2019-04-09,922.0,925.25,918.25,922.25,3469.0,11274.0
2019-04-08,923.25,927.25,921.75,922.0,1783.0,10673.0
2019-04-05,928.0,928.0,920.5,923.0,2014.0,10458.0
2019-04-04,920.75,930.75,920.75,929.75,1169.0,10544.0
2019-04-03,924.5,926.5,919.0,922.5,2243.0,10367.0
2019-04-02,921.75,925.0,916.75,924.0,2284.0,10045.0
2019-04-01,909.0,922.75,909.0,919.25,5016.0,10553.0
2019-03-29,914.0,917.5,908.75,909.5,2481.0,10552.0
2019-03-28,913.25,917.0,912.5,914.5,1420.0,10548.0
2019-03-27,923.5,924.0,911.5,913.25,5199.0,10297.0
2019-03-26,930.75,931.0,924.25,925.25,1800.0,9952.0
2019-03-25,928.75,932.0,926.25,930.75,1572.0,10060.0
2019-03-22,934.25,936.5,928.0,928.5,3184.0,9527.0
2019-03-21,930.25,936.75,928.75,935.25,2105.0,9196.0
2019-03-20,927.25,931.0,924.75,930.75,1974.0,9159.0
2019-03-19,929.0,933.25,925.25,928.75,2088.0,9161.0
2019-03-18,933.5,935.0,926.25,930.0,1514.0,9309.0
2019-03-15,924.25,934.75,922.75,933.25,4010.0,9171.0
2019-03-14,928.0,930.75,921.0,923.25,1588.0,9018.0
2019-03-13,921.75,927.75,917.75,925.75,1411.0,9015.0
2019-03-12,916.25,925.0,913.5,922.0,1913.0,8756.0
2019-03-11,922.5,924.0,915.0,915.5,1859.0,9205.0
2019-03-08,926.75,929.25,917.75,921.0,1614.0,9074.0
2019-03-07,927.5,932.25,923.5,927.25,2539.0,8736.0
2019-03-06,938.5,940.25,926.25,927.0,955.0,8554.0
2019-03-05,941.0,942.75,934.0,938.5,1140.0,8555.0
2019-03-04,939.25,948.0,938.75,940.5,1985.0,8468.0
2019-03-01,934.25,941.5,925.25,936.0,2112.0,8315.0
2019-02-28,940.75,941.25,933.75,934.25,1913.0,7834.0
2019-02-27,940.0,946.0,937.0,940.25,798.0,7823.0
2019-02-26,943.5,945.5,936.0,940.0,1182.0,7555.0
2019-02-25,951.25,955.5,946.75,947.5,1552.0,7518.0
2019-02-22,946.0,949.25,943.0,946.0,730.0,7369.0
2019-02-21,939.5,951.25,937.0,946.0,1102.0,7299.0
2019-02-20,937.0,940.75,930.0,939.25,2201.0,7195.0
