Date,Open,High,Low,Close,Volume,Open Interest
2018-05-14,1007.25,1013.5,1007.25,1013.0,84.0,81.0
2018-05-11,1008.75,1008.75,993.25,994.75,103.0,147.0
2018-05-10,1008.0,1018.0,1007.25,1013.25,389.0,444.0
2018-05-09,1011.25,1011.75,1002.25,1007.25,712.0,962.0
2018-05-08,1004.25,1011.75,1002.25,1011.25,784.0,1317.0
2018-05-07,1025.0,1025.0,1001.25,1002.25,1657.0,2028.0
2018-05-04,1038.5,1039.0,1027.0,1027.25,1314.0,2798.0
2018-05-03,1032.75,1043.25,1024.75,1043.25,3110.0,3561.0
2018-05-02,1041.25,1041.25,1029.25,1032.75,5408.0,5751.0
2018-05-01,1038.75,1044.5,1031.25,1042.5,6756.0,7936.0
2018-04-30,1046.25,1056.5,1036.5,1037.75,9773.0,13692.0
2018-04-27,1028.5,1046.75,1019.0,1045.0,61827.0,39697.0
2018-04-26,1027.25,1034.5,1024.0,1028.0,61608.0,67011.0
2018-04-25,1022.25,1033.25,1020.5,1027.5,54914.0,88329.0
2018-04-24,1020.75,1026.25,1016.25,1022.25,69920.0,106742.0
2018-04-23,1027.5,1033.25,1017.25,1020.75,53540.0,124296.0
2018-04-20,1037.0,1038.5,1027.75,1028.75,58142.0,162814.0
2018-04-19,1041.75,1044.75,1032.75,1037.25,77910.0,191968.0
2018-04-18,1046.25,1052.5,1039.0,1041.75,86115.0,205990.0
2018-04-17,1043.25,1049.25,1040.0,1046.0,71147.0,219416.0
2018-04-16,1054.25,1058.75,1041.5,1042.0,89976.0,231827.0
2018-04-13,1060.25,1067.25,1051.5,1054.25,104023.0,244173.0
2018-04-12,1047.75,1061.75,1047.25,1060.75,168538.0,250898.0
2018-04-11,1050.75,1058.75,1047.25,1047.75,108046.0,260473.0
2018-04-10,1045.5,1064.0,1045.0,1050.0,159927.0,272347.0
2018-04-09,1038.25,1056.75,1037.5,1047.0,151473.0,290145.0
