Date,Open,High,Low,Close,Volume,Open Interest
2018-11-14,869.25,875.25,869.25,870.5,243.0,411.0
2018-11-13,871.75,876.25,867.25,867.25,2529.0,1488.0
2018-11-12,874.0,874.0,868.25,871.75,3178.0,2301.0
2018-11-09,867.0,875.75,863.25,875.25,3311.0,2582.0
2018-11-08,867.0,871.25,853.0,867.5,3663.0,3124.0
2018-11-07,872.0,873.75,865.0,867.75,4552.0,3788.0
2018-11-06,872.25,875.5,866.75,872.0,4267.0,4647.0
2018-11-05,877.0,880.0,870.0,873.0,7226.0,5961.0
2018-11-02,868.0,888.5,866.5,875.25,11960.0,8491.0
2018-11-01,837.0,875.0,832.75,869.0,16883.0,11610.0
2018-10-31,832.75,842.25,831.75,839.0,17635.0,14599.0
2018-10-30,839.0,842.0,832.25,833.5,101461.0,41905.0
2018-10-29,845.0,852.5,837.25,839.0,98800.0,76946.0
2018-10-26,842.0,849.25,841.0,845.0,86435.0,131118.0
2018-10-25,850.0,851.0,840.0,841.75,108097.0,144518.0
2018-10-24,855.75,856.75,850.0,850.25,154154.0,190750.0
2018-10-23,857.5,862.75,851.0,857.5,90847.0,205057.0
2018-10-22,855.75,863.0,855.5,858.5,107066.0,229326.0
2018-10-19,865.25,866.25,856.25,856.75,105441.0,246965.0
2018-10-18,882.25,883.75,862.75,863.5,112338.0,258740.0
2018-10-17,883.5,889.75,882.0,885.75,89222.0,265602.0
2018-10-16,891.25,891.25,879.25,884.75,94623.0,278725.0
2018-10-15,867.0,892.0,863.5,891.5,138974.0,293990.0
2018-10-12,859.5,868.0,858.5,867.5,77176.0,303710.0
2018-10-11,852.0,864.0,847.0,858.25,148098.0,317279.0
2018-10-10,863.0,864.75,847.25,852.25,124243.0,324419.0
2018-10-09,869.75,872.5,859.25,863.0,128575.0,347432.0
2018-10-08,870.0,874.75,862.5,869.75,110388.0,357025.0
2018-10-05,860.0,870.25,851.5,869.0,156445.0,383380.0
2018-10-04,860.0,868.5,858.5,859.25,91835.0,390631.0
2018-10-03,866.0,870.25,860.5,861.5,85566.0,398311.0
2018-10-02,856.75,867.25,853.0,866.0,106344.0,409596.0
2018-10-01,845.5,864.0,843.0,857.75,141115.0,414800.0
2018-09-28,854.25,859.25,842.0,845.5,131888.0,424364.0
2018-09-27,848.25,859.0,846.5,855.0,65666.0,422467.0
2018-09-26,846.25,854.0,845.75,850.0,79818.0,423600.0
2018-09-25,841.25,858.0,837.25,845.75,141916.0,425586.0
2018-09-24,844.0,845.25,838.25,841.0,65832.0,429590.0
2018-09-21,846.25,849.75,841.25,847.25,78996.0,435514.0
2018-09-20,830.0,855.0,825.25,850.25,151420.0,443874.0
2018-09-19,813.75,831.75,813.25,830.0,70239.0,445389.0
2018-09-18,821.0,825.25,812.25,814.0,81347.0,442210.0
2018-09-17,827.5,829.75,821.5,823.5,64445.0,439502.0
2018-09-14,833.75,838.0,829.5,830.5,64923.0,436705.0
2018-09-13,838.75,846.25,832.0,833.25,91451.0,440090.0
2018-09-12,831.0,845.0,821.25,840.0,172318.0,439290.0
2018-09-11,845.5,849.5,830.75,831.75,83619.0,441490.0
2018-09-10,841.75,851.25,840.5,845.25,74136.0,440851.0
2018-09-07,839.0,847.0,835.25,844.0,78785.0,439456.0
2018-09-06,838.25,842.75,834.75,839.25,68998.0,438423.0
2018-09-05,844.5,849.25,837.25,838.0,52484.0,437821.0
2018-09-04,845.5,851.5,836.75,844.25,95667.0,438716.0
