Date,Open,High,Low,Close,Volume,Open Interest
2004-07-14,913.25,913.25,840.0,862.5,1152.0,261.0
2004-07-13,924.0,925.0,906.0,911.0,2557.0,857.0
2004-07-12,954.75,957.0,930.0,937.0,2957.0,2119.0
2004-07-09,976.0,985.0,953.0,954.0,2938.0,3165.0
2004-07-08,967.5,975.0,941.0,972.5,4075.0,4670.0
2004-07-07,980.0,1035.0,955.0,961.5,8722.0,6021.0
2004-07-06,942.75,984.0,935.75,979.5,8825.0,8880.0
2004-07-02,934.25,948.0,930.0,939.5,6539.0,12577.0
2004-07-01,892.0,937.0,892.0,933.5,10280.0,14382.0
2004-06-30,894.0,898.0,864.0,893.0,17796.0,17465.0
2004-06-29,895.0,902.0,890.0,894.5,18786.0,22366.0
2004-06-28,911.0,921.5,870.5,885.0,21908.0,28443.0
2004-06-25,919.25,925.5,913.75,920.5,22663.0,36270.0
2004-06-24,920.0,940.0,912.25,921.5,28204.0,49501.0
2004-06-23,890.0,919.0,887.0,917.5,24489.0,52942.0
2004-06-22,891.5,898.0,881.0,887.0,19956.0,56122.0
2004-06-21,871.75,894.0,865.0,888.5,22005.0,58391.0
2004-06-18,863.0,878.0,851.0,872.0,20016.0,62368.0
2004-06-17,872.0,896.0,848.0,863.0,42120.0,65213.0
2004-06-16,882.0,884.5,851.0,869.5,43896.0,68597.0
2004-06-15,873.0,892.0,868.0,884.0,39622.0,72999.0
2004-06-14,853.0,896.0,844.0,872.5,47262.0,84620.0
2004-06-10,852.5,857.0,839.0,847.0,43403.0,85739.0
2004-06-09,851.25,863.0,848.0,852.0,33832.0,89066.0
2004-06-08,846.0,866.0,842.75,852.0,44429.0,91663.0
2004-06-07,826.75,859.5,816.0,849.0,50633.0,92663.0
2004-06-04,807.75,844.5,800.75,838.5,41652.0,94550.0
2004-06-03,843.75,844.25,801.0,806.0,47776.0,96964.0
2004-06-02,869.0,876.0,845.0,849.5,44430.0,98325.0
2004-06-01,828.0,864.0,828.0,864.0,24063.0,100006.0
2004-05-28,817.5,830.0,812.0,814.0,35182.0,101620.0
2004-05-27,870.5,871.5,822.0,822.0,52563.0,104190.0
2004-05-26,885.0,894.0,865.0,872.0,44147.0,105583.0
2004-05-25,863.75,896.0,863.75,882.25,42548.0,107273.0
2004-05-24,882.5,883.0,856.0,866.0,36928.0,108072.0
2004-05-21,866.75,880.0,852.0,872.5,44569.0,108191.0
2004-05-20,913.0,913.0,863.0,869.0,55195.0,110614.0
2004-05-19,873.0,913.0,871.0,907.5,61408.0,113480.0
2004-05-18,905.5,915.75,871.0,874.0,67255.0,118788.0
2004-05-17,924.5,925.0,882.5,905.5,65060.0,122859.0
2004-05-14,982.0,986.0,932.5,932.5,62501.0,126107.0
2004-05-13,973.5,985.0,962.0,982.5,57055.0,130714.0
2004-05-12,1023.75,1036.5,972.25,972.25,90888.0,135682.0
2004-05-11,1014.0,1025.0,1012.0,1022.25,31322.0,134194.0
2004-05-10,1029.0,1030.5,1002.0,1012.5,54779.0,133260.0
2004-05-07,999.25,1035.0,989.0,1031.5,61528.0,136741.0
2004-05-06,1018.0,1019.5,999.0,1000.5,47495.0,133061.0
2004-05-05,1020.75,1026.0,1012.5,1020.0,38834.0,134208.0
2004-05-04,1018.5,1031.0,1011.5,1021.5,44836.0,135184.0
2004-05-03,1016.25,1031.5,1006.0,1021.0,45326.0,133996.0
2004-04-30,1002.0,1026.0,998.0,1013.0,59560.0,134002.0
2004-04-29,981.25,1010.0,979.0,1000.0,59219.0,131555.0
2004-04-28,994.0,998.25,971.0,980.0,63098.0,125763.0
2004-04-27,958.0,1000.0,956.0,994.5,64377.0,123539.0
2004-04-26,962.25,963.0,948.0,958.0,49693.0,117217.0
2004-04-23,945.25,963.0,935.0,961.0,50543.0,113279.0
2004-04-22,935.75,947.5,930.75,940.0,52882.0,112373.0
2004-04-21,948.5,948.5,921.0,933.5,67127.0,108930.0
2004-04-20,965.25,968.0,947.0,949.0,50113.0,105966.0
2004-04-19,972.0,977.0,956.5,965.5,39231.0,100631.0
2004-04-16,957.0,977.0,948.75,966.0,60952.0,100466.0
2004-04-15,1015.0,1029.0,964.5,964.5,65149.0,97723.0
2004-04-14,973.25,1017.0,964.0,1014.5,52762.0,97425.0
2004-04-13,965.0,977.75,961.5,971.5,51199.0,91068.0
2004-04-12,990.25,992.0,965.0,967.0,38335.0,84735.0
2004-04-08,1019.0,1029.0,986.0,989.0,37538.0,83783.0
2004-04-07,1011.75,1024.5,1011.5,1018.0,22394.0,76852.0
2004-04-06,1022.0,1024.0,998.0,1006.5,27237.0,74264.0
2004-04-05,1047.0,1064.0,1021.0,1023.0,27696.0,72494.0
2004-04-02,1029.5,1045.0,1023.0,1043.75,24620.0,69463.0
2004-04-01,993.0,1030.5,993.0,1027.25,27127.0,64930.0
2004-03-31,1007.0,1008.0,977.0,995.0,28772.0,62519.0
2004-03-30,1005.25,1013.5,1003.5,1008.0,13980.0,61489.0
2004-03-29,1004.75,1013.0,992.0,1003.75,13295.0,60021.0
2004-03-26,1020.25,1027.0,1001.0,1003.0,18435.0,59134.0
2004-03-25,1017.5,1032.0,1006.0,1016.75,23018.0,57060.0
2004-03-24,1049.25,1059.0,1009.0,1017.0,23780.0,57412.0
2004-03-23,1050.0,1050.0,1037.25,1046.75,17695.0,57598.0
2004-03-22,1029.75,1057.0,1029.75,1050.75,19541.0,58028.0
2004-03-19,1010.5,1027.5,1004.0,1017.0,21968.0,57774.0
2004-03-18,986.0,1015.0,985.5,1009.0,20687.0,56974.0
2004-03-17,979.0,992.0,968.0,983.5,14127.0,56258.0
2004-03-16,967.5,986.0,966.0,978.75,19932.0,55535.0
2004-03-15,939.25,968.0,939.0,966.25,12934.0,54973.0
2004-03-12,937.75,945.0,933.75,941.5,12672.0,54229.0
2004-03-11,915.0,938.5,915.0,933.75,13256.0,53336.0
2004-03-10,938.0,948.0,914.0,915.0,16312.0,52860.0
2004-03-09,907.75,938.0,906.5,937.0,14076.0,51859.0
2004-03-08,929.25,931.75,899.0,907.5,13758.0,51830.0
2004-03-05,925.5,929.0,915.25,926.0,11119.0,53223.0
2004-03-04,929.75,939.75,916.25,925.0,18542.0,53594.0
2004-03-03,912.0,936.0,909.0,927.75,15398.0,55179.0
2004-03-02,945.25,963.0,911.0,914.0,22709.0,55117.0
2004-03-01,924.5,945.0,924.5,944.5,14783.0,53279.0
2004-02-27,907.25,924.0,898.5,920.0,13780.0,52370.0
2004-02-26,913.75,916.0,895.0,908.5,14645.0,52180.0
2004-02-25,906.75,927.25,894.0,911.5,17042.0,51729.0
2004-02-24,888.5,908.5,881.0,907.5,13111.0,51132.0
2004-02-23,871.0,891.0,871.0,888.0,13720.0,51030.0
2004-02-20,855.5,871.0,855.5,862.75,11006.0,50380.0
2004-02-19,833.0,859.0,832.0,856.0,18229.0,49774.0
2004-02-18,834.0,842.0,829.0,833.75,10177.0,46122.0
2004-02-17,817.0,836.5,817.0,834.5,10036.0,45187.0
2004-02-13,805.0,813.0,800.0,812.5,8670.0,44756.0
2004-02-12,821.0,827.0,801.0,808.75,13859.0,44088.0
2004-02-11,815.0,828.0,809.0,821.0,7367.0,42163.0
2004-02-10,829.25,842.0,812.0,818.0,15576.0,42409.0
2004-02-09,812.0,831.0,800.0,829.25,11795.0,40366.0
2004-02-06,813.5,826.5,813.5,820.25,9441.0,39911.0
2004-02-05,790.0,815.0,790.0,814.0,11278.0,38515.0
2004-02-04,795.5,799.5,791.5,792.0,9880.0,37637.0
2004-02-03,786.25,798.5,786.25,795.0,6366.0,37181.0
2004-02-02,806.5,807.0,786.0,788.5,7972.0,36920.0
2004-01-30,800.0,814.0,795.5,813.0,8493.0,36721.0
2004-01-29,795.5,806.0,794.0,799.75,8129.0,37556.0
2004-01-28,824.5,824.5,796.5,797.75,11187.0,37880.0
2004-01-27,834.75,837.5,823.5,826.0,5939.0,37256.0
2004-01-26,825.5,842.0,825.0,836.75,6534.0,36360.0
2004-01-23,824.25,840.0,821.0,826.5,10284.0,35994.0
2004-01-22,836.0,838.0,824.0,827.0,8106.0,35296.0
2004-01-21,823.25,838.5,817.0,834.25,7613.0,35018.0
2004-01-20,831.0,837.5,825.5,826.25,5401.0,34605.0
2004-01-16,832.5,836.0,824.0,832.75,9427.0,33797.0
2004-01-15,831.0,837.0,826.0,833.0,8881.0,32343.0
2004-01-14,826.0,838.5,816.0,833.0,10182.0,32364.0
2004-01-13,808.0,837.0,807.0,829.25,10586.0,31736.0
2004-01-12,776.0,812.0,771.0,808.25,10715.0,32467.0
2004-01-09,778.0,780.0,772.5,776.0,4338.0,30810.0
2004-01-08,769.0,776.5,765.0,776.0,5319.0,30681.0
2004-01-07,781.0,781.0,768.5,771.25,5430.0,30575.0
2004-01-06,785.0,790.0,780.0,782.25,4581.0,29862.0
2004-01-05,783.5,792.0,778.0,785.25,3909.0,29430.0
2004-01-02,777.0,790.0,777.0,784.0,4079.0,28909.0
2003-12-31,768.0,777.0,767.5,776.0,2407.0,28914.0
2003-12-30,765.0,774.5,760.5,769.75,4002.0,28556.0
2003-12-29,775.5,780.0,771.25,773.25,4795.0,28247.0
2003-12-26,748.0,779.0,748.0,778.0,5304.0,28208.0
2003-12-24,721.75,749.0,720.0,747.5,3391.0,28455.0
2003-12-23,735.5,739.5,733.0,735.25,3552.0,28069.0
2003-12-22,745.0,747.75,741.0,742.75,2471.0,27604.0
2003-12-19,754.0,754.0,745.25,749.25,3862.0,27699.0
2003-12-18,747.0,747.5,737.5,741.25,2698.0,27641.0
2003-12-17,748.0,753.0,747.0,749.5,3520.0,27645.0
2003-12-16,753.0,755.0,742.0,746.5,4065.0,27510.0
2003-12-15,755.5,759.0,750.5,754.0,2438.0,27486.0
2003-12-12,746.0,758.0,745.0,755.0,4272.0,27230.0
2003-12-11,755.0,757.5,742.0,744.75,4225.0,27719.0
2003-12-10,759.0,760.5,750.5,757.0,4973.0,27265.0
2003-12-09,750.5,760.0,748.0,758.25,6052.0,27236.0
2003-12-08,734.0,748.5,733.0,745.75,2600.0,25960.0
2003-12-05,734.75,740.0,732.0,733.5,3912.0,25673.0
2003-12-04,738.0,747.0,737.0,737.75,4519.0,25752.0
2003-12-03,740.0,747.5,739.0,743.25,4495.0,24553.0
2003-12-02,725.0,741.0,723.0,737.5,4910.0,23814.0
2003-12-01,725.0,731.5,721.0,728.75,3309.0,23202.0
2003-11-28,713.0,724.5,713.0,722.0,2315.0,22789.0
2003-11-26,707.0,715.5,705.0,710.0,3233.0,22700.0
2003-11-25,704.5,708.25,701.0,707.25,3631.0,22718.0
2003-11-24,715.0,718.5,705.0,706.5,3080.0,22509.0
2003-11-21,718.5,722.0,708.5,719.0,3267.0,22263.0
2003-11-20,707.0,719.0,705.0,718.5,2489.0,21833.0
2003-11-19,727.0,736.75,708.0,709.0,5184.0,21426.0
2003-11-18,734.0,737.0,721.0,727.5,5749.0,21536.0
2003-11-17,732.25,738.5,725.0,736.25,2681.0,20959.0
2003-11-14,719.0,732.0,719.0,729.0,5048.0,21009.0
2003-11-13,715.0,721.5,712.5,718.5,2183.0,20629.0
2003-11-12,713.0,726.0,710.0,713.25,4149.0,20540.0
2003-11-11,709.5,718.0,705.0,711.5,6289.0,20193.0
2003-11-10,705.0,709.0,700.0,708.25,3852.0,19187.0
2003-11-07,720.75,723.5,709.0,709.5,3596.0,19546.0
2003-11-06,724.0,729.0,720.0,722.75,3315.0,19585.0
2003-11-05,710.0,722.0,698.0,720.5,3971.0,18656.0
2003-11-04,735.0,736.0,710.0,712.5,5588.0,18656.0
2003-11-03,733.0,739.0,730.0,734.0,2273.0,18766.0
2003-10-31,732.0,736.0,723.25,731.5,3420.0,18757.0
2003-10-30,720.0,735.0,720.0,731.5,5697.0,18282.0
2003-10-29,718.0,729.0,711.5,728.0,5663.0,18363.0
2003-10-28,690.0,713.0,688.0,711.5,5745.0,16867.0
2003-10-27,685.0,704.0,685.0,688.0,3468.0,16407.0
2003-10-24,680.0,683.0,677.0,682.5,1544.0,16269.0
2003-10-23,667.75,681.0,667.75,678.75,6283.0,16299.0
2003-10-22,667.0,668.75,661.5,666.5,3885.0,16354.0
2003-10-21,652.5,662.5,652.0,657.5,2979.0,16096.0
2003-10-20,660.0,661.0,653.0,655.5,1341.0,16387.0
2003-10-17,652.0,661.0,648.5,650.75,3178.0,16060.0
2003-10-16,649.0,656.0,648.5,650.5,4308.0,15565.0
2003-10-15,646.75,652.0,643.0,645.5,4193.0,14797.0
2003-10-14,673.5,673.5,640.0,647.0,7555.0,14822.0
2003-10-13,675.0,680.0,666.0,666.75,5063.0,14698.0
2003-10-10,656.0,684.0,654.25,663.0,6960.0,13566.0
2003-10-09,650.5,659.0,650.5,654.0,4178.0,12889.0
2003-10-08,655.5,660.0,649.25,650.5,1986.0,12201.0
2003-10-07,653.0,659.0,652.0,657.75,1312.0,12444.0
2003-10-06,639.0,655.0,639.0,652.5,1202.0,12221.0
2003-10-03,664.0,664.0,645.0,647.25,2154.0,11993.0
2003-10-02,666.5,666.5,661.0,664.25,4585.0,11858.0
2003-10-01,646.0,658.0,646.0,656.5,3555.0,11271.0
2003-09-30,642.0,649.5,638.0,646.75,2994.0,10235.0
2003-09-29,628.5,642.5,628.5,642.25,3858.0,10451.0
2003-09-26,624.25,630.5,624.0,627.25,1066.0,9570.0
2003-09-25,624.0,630.5,623.0,625.75,1466.0,9461.0
2003-09-24,621.0,624.0,617.5,622.25,1569.0,9292.0
2003-09-23,620.0,625.0,619.0,621.25,3431.0,9298.0
2003-09-22,614.5,622.0,614.5,621.5,2571.0,8755.0
2003-09-19,607.0,614.0,606.0,613.5,3114.0,8500.0
2003-09-18,604.0,609.0,603.0,607.0,2224.0,8086.0
2003-09-17,596.5,602.0,596.0,601.0,1464.0,7848.0
2003-09-16,599.5,599.5,595.0,596.0,1516.0,7340.0
2003-09-15,599.0,600.0,597.0,599.5,1366.0,7300.0
2003-09-12,592.5,601.0,592.5,598.5,1071.0,7221.0
2003-09-11,601.0,603.0,594.5,595.25,2721.0,7193.0
2003-09-10,584.5,585.0,582.0,584.0,1254.0,6872.0
2003-09-09,583.0,588.0,583.0,585.5,1001.0,6893.0
2003-09-08,577.5,581.75,577.5,581.75,460.0,6504.0
2003-09-05,578.0,582.5,574.5,577.75,770.0,6591.0
2003-09-04,577.5,579.0,575.0,577.75,595.0,6509.0
2003-09-03,571.5,575.5,571.0,573.25,493.0,6418.0
2003-09-02,570.0,571.0,563.5,568.5,741.0,6319.0
2003-08-29,577.0,579.0,572.5,578.0,982.0,6303.0
2003-08-28,575.0,577.5,573.0,577.25,344.0,6215.0
2003-08-27,570.0,573.0,569.0,572.5,789.0,6167.0
2003-08-26,581.5,583.0,567.0,567.5,1168.0,5992.0
2003-08-25,575.0,578.5,575.0,576.5,442.0,5895.0
2003-08-22,574.75,578.0,573.5,577.0,775.0,5826.0
2003-08-21,578.0,580.0,569.5,572.5,1324.0,5514.0
2003-08-20,566.0,575.0,566.0,571.5,1467.0,5608.0
2003-08-19,567.0,572.0,564.0,565.5,1129.0,5258.0
2003-08-18,569.0,575.0,569.0,575.0,1222.0,5100.0
2003-08-15,552.5,556.0,550.0,556.0,268.0,4589.0
2003-08-14,550.5,555.0,550.0,552.5,1429.0,4520.0
2003-08-13,554.5,555.5,550.0,550.0,1327.0,4300.0
2003-08-12,550.0,558.0,549.5,552.0,1195.0,4098.0
2003-08-11,537.0,543.0,536.5,540.0,954.0,4008.0
2003-08-08,532.0,535.0,529.0,535.0,281.0,3905.0
2003-08-07,530.0,532.5,529.5,531.0,442.0,3832.0
2003-08-06,528.0,530.5,526.0,530.25,754.0,3621.0
2003-08-05,528.0,528.0,524.5,527.75,156.0,3456.0
2003-08-04,528.0,532.0,525.0,528.0,760.0,3436.0
2003-08-01,529.5,532.5,527.0,528.5,511.0,3285.0
2003-07-31,522.5,522.75,520.0,521.5,201.0,3225.0
2003-07-30,532.5,532.5,528.5,528.5,510.0,3199.0
2003-07-29,535.0,536.0,528.0,528.5,498.0,3051.0
2003-07-28,529.0,534.5,529.0,534.5,310.0,3095.0
2003-07-25,522.25,526.0,520.5,525.0,343.0,3059.0
2003-07-24,523.75,527.5,522.25,522.75,112.0,2948.0
2003-07-23,524.0,528.0,521.5,522.75,359.0,2862.0
2003-07-22,527.5,529.0,524.0,524.0,407.0,2872.0
2003-07-21,522.5,525.0,520.5,523.0,325.0,3067.0
2003-07-18,525.0,525.5,522.5,523.5,165.0,3126.0
2003-07-17,532.0,532.0,525.5,526.0,348.0,3052.0
2003-07-16,532.0,536.0,531.0,532.5,180.0,3023.0
2003-07-15,534.0,534.0,530.25,531.5,414.0,2964.0
2003-07-14,535.0,538.0,534.25,536.0,65.0,2712.0
2003-07-11,537.0,539.5,535.25,535.75,22.0,2658.0
2003-07-10,544.0,544.0,536.0,537.0,472.0,2650.0
2003-07-09,549.5,551.5,546.5,550.0,299.0,2268.0
