Date,Open,High,Low,Close,Volume,Open Interest
2016-07-14,1133.5,1143.5,1111.5,1111.5,145.0,215.0
2016-07-13,1112.25,1140.0,1112.25,1128.0,404.0,614.0
2016-07-12,1080.0,1107.25,1080.0,1107.25,755.0,983.0
2016-07-11,1105.0,1105.0,1081.75,1082.75,1320.0,1807.0
2016-07-08,1054.0,1090.75,1053.5,1089.75,1331.0,2597.0
2016-07-07,1111.25,1111.75,1054.25,1054.25,978.0,3167.0
2016-07-06,1115.0,1117.75,1070.0,1106.25,2551.0,4379.0
2016-07-05,1150.25,1150.5,1110.0,1117.0,2747.0,5672.0
2016-07-01,1175.0,1176.5,1164.75,1168.75,6302.0,8291.0
2016-06-30,1145.0,1182.0,1122.0,1175.0,16778.0,12054.0
2016-06-29,1148.25,1155.75,1140.0,1144.5,29083.0,22892.0
2016-06-28,1130.5,1165.5,1128.25,1150.5,41940.0,37757.0
2016-06-27,1104.25,1138.5,1103.0,1133.0,39985.0,53333.0
2016-06-24,1124.75,1132.0,1099.25,1103.0,62900.0,105110.0
2016-06-23,1139.0,1143.0,1123.0,1124.5,61243.0,118087.0
2016-06-22,1131.5,1147.0,1126.0,1137.5,68213.0,128229.0
2016-06-21,1145.0,1151.75,1128.75,1133.25,75143.0,148156.0
2016-06-20,1153.5,1156.75,1140.25,1143.5,49443.0,160493.0
2016-06-17,1133.75,1160.0,1132.5,1159.5,82147.0,175020.0
2016-06-16,1155.5,1160.0,1128.5,1134.5,86933.0,188357.0
2016-06-15,1171.25,1178.0,1154.5,1156.0,88557.0,194101.0
2016-06-14,1168.0,1176.5,1152.75,1169.5,111245.0,213315.0
2016-06-13,1191.75,1198.75,1167.25,1169.0,130457.0,227909.0
2016-06-10,1174.5,1208.5,1168.75,1178.25,192857.0,252306.0
2016-06-09,1177.0,1185.0,1166.25,1176.0,128624.0,273414.0
2016-06-08,1140.25,1189.25,1138.0,1177.75,179045.0,289583.0
