Date,Open,High,Low,Close,Volume,Open Interest
2017-11-14,966.0,967.25,958.5,959.0,546.0,551.0
2017-11-13,977.25,978.0,963.25,963.5,1164.0,1088.0
2017-11-10,976.75,981.25,974.5,977.25,1163.0,1666.0
2017-11-09,988.0,994.5,974.0,975.25,3173.0,2541.0
2017-11-08,985.25,988.75,984.25,988.0,3182.0,3163.0
2017-11-07,986.0,988.25,981.75,986.0,3775.0,3798.0
2017-11-06,977.25,985.5,975.25,984.0,2425.0,4451.0
2017-11-03,988.25,988.5,976.0,977.0,5232.0,5994.0
2017-11-02,979.5,989.5,979.5,989.0,9546.0,9125.0
2017-11-01,974.5,984.5,973.75,981.0,11908.0,11617.0
2017-10-31,972.75,977.5,971.0,973.75,21903.0,17783.0
2017-10-30,975.25,981.5,971.25,972.75,115597.0,53851.0
2017-10-27,971.0,976.5,969.75,975.25,138503.0,127750.0
2017-10-26,975.5,978.75,970.25,971.25,117199.0,166031.0
2017-10-25,975.75,983.25,975.25,975.5,128682.0,189070.0
2017-10-24,980.0,983.0,972.75,975.5,117512.0,200021.0
2017-10-23,977.0,982.75,975.0,980.75,152935.0,219793.0
2017-10-20,985.25,994.25,978.0,978.75,164400.0,230088.0
2017-10-19,983.75,989.0,983.0,986.5,123002.0,241246.0
2017-10-18,984.75,988.5,981.75,984.25,90605.0,244546.0
2017-10-17,990.0,990.5,982.5,984.75,114432.0,250745.0
2017-10-16,998.0,999.0,990.25,991.0,141818.0,260895.0
2017-10-13,991.0,1003.25,990.25,1000.25,209415.0,270019.0
2017-10-12,965.0,997.75,959.0,992.0,278500.0,280223.0
2017-10-11,965.5,967.5,963.5,965.25,137857.0,295381.0
2017-10-10,966.25,975.75,964.25,966.0,116857.0,302004.0
2017-10-09,974.5,977.0,965.25,966.75,116329.0,309792.0
2017-10-06,968.0,973.75,963.5,972.25,104308.0,319637.0
2017-10-05,958.25,971.0,957.75,968.25,136352.0,328024.0
2017-10-04,955.25,961.75,952.75,958.25,81168.0,330242.0
2017-10-03,956.75,961.25,952.5,955.25,82752.0,335738.0
2017-10-02,967.5,968.0,956.25,957.25,99000.0,335322.0
2017-09-29,959.25,976.0,955.25,968.25,157988.0,335786.0
2017-09-28,965.25,966.0,957.5,959.5,97012.0,335946.0
2017-09-27,963.5,968.5,958.0,965.5,94890.0,341732.0
2017-09-26,971.25,974.25,962.5,963.5,136297.0,346131.0
2017-09-25,983.5,985.75,971.0,971.25,115201.0,357084.0
2017-09-22,970.0,987.0,969.0,984.25,155621.0,355613.0
2017-09-21,969.5,973.0,963.0,970.75,107182.0,359842.0
2017-09-20,966.0,974.0,964.75,970.0,79411.0,354326.0
2017-09-19,968.5,971.75,958.5,965.5,101567.0,359365.0
2017-09-18,966.25,976.5,966.0,967.75,93991.0,361826.0
2017-09-15,975.5,977.75,967.25,968.75,100612.0,368297.0
2017-09-14,961.0,978.25,960.25,976.0,127143.0,374528.0
2017-09-13,950.0,963.25,946.75,960.5,116023.0,374786.0
2017-09-12,960.75,965.5,937.5,950.5,164290.0,369304.0
2017-09-11,964.0,968.5,956.75,960.0,85681.0,369919.0
2017-09-08,968.0,976.75,961.5,962.0,98100.0,375240.0
2017-09-07,971.0,977.5,965.75,968.75,86480.0,380060.0
2017-09-06,967.0,976.75,964.75,971.0,104309.0,386099.0
2017-09-05,953.75,973.5,952.25,968.5,153946.0,384969.0
2017-09-01,945.25,952.0,943.0,949.5,85495.0,383732.0
2017-08-31,932.5,948.75,932.25,945.25,108045.0,383463.0
2017-08-30,936.5,941.0,931.5,933.25,91752.0,381664.0
2017-08-29,940.25,943.75,934.5,937.25,94477.0,382850.0
2017-08-28,942.5,950.5,938.0,941.25,81029.0,382129.0
2017-08-25,945.0,947.0,942.25,944.5,62844.0,382954.0
2017-08-24,937.25,947.75,935.75,946.5,96713.0,378889.0
2017-08-23,945.0,947.0,932.75,938.0,119399.0,375468.0
2017-08-22,935.0,942.75,931.25,937.5,86741.0,370181.0
2017-08-21,935.25,938.5,931.0,936.25,78665.0,364681.0
2017-08-18,937.75,939.0,929.5,937.75,91124.0,365448.0
2017-08-17,927.25,935.0,925.75,933.0,108271.0,362826.0
2017-08-16,923.5,927.75,921.0,925.25,102296.0,360356.0
2017-08-15,938.0,939.25,922.75,924.25,108264.0,355601.0
2017-08-14,937.75,941.0,930.75,938.25,97688.0,353302.0
2017-08-11,941.0,946.5,937.0,945.0,106107.0,350686.0
2017-08-10,973.25,988.5,938.5,940.25,191263.0,348041.0
2017-08-09,973.25,977.75,967.25,973.25,96797.0,352731.0
2017-08-08,971.5,979.75,969.25,973.25,100434.0,353811.0
2017-08-07,962.5,972.75,959.5,969.75,100578.0,356530.0
2017-08-04,960.5,964.25,956.0,956.75,96405.0,355380.0
2017-08-03,975.75,976.25,955.5,960.5,149864.0,361742.0
2017-08-02,972.25,981.0,970.5,977.5,107052.0,363548.0
2017-08-01,996.75,1000.25,969.75,971.75,188801.0,362081.0
2017-07-31,1003.0,1009.5,994.25,1007.25,99187.0,357175.0
2017-07-28,1005.75,1019.75,1002.25,1013.0,96624.0,354798.0
2017-07-27,1003.0,1012.5,998.75,1007.5,91929.0,351461.0
2017-07-26,990.5,1002.5,984.5,1000.25,118485.0,348382.0
2017-07-25,1025.0,1035.5,992.0,992.75,186041.0,343084.0
2017-07-24,1013.25,1013.5,998.25,1010.0,134624.0,347787.0
2017-07-21,1025.0,1027.25,1015.25,1022.25,126093.0,345033.0
2017-07-20,1012.0,1031.25,1008.25,1027.0,124668.0,339816.0
2017-07-19,1003.0,1017.0,996.5,1012.5,123938.0,337531.0
2017-07-18,1010.0,1016.75,998.5,1001.75,146865.0,338545.0
2017-07-17,1002.0,1007.5,993.75,997.5,117827.0,339214.0
2017-07-14,987.75,1004.5,984.0,1001.5,149714.0,340575.0
2017-07-13,1028.5,1029.0,986.5,987.5,236211.0,347727.0
2017-07-12,1040.5,1044.75,1023.75,1034.0,198808.0,353407.0
2017-07-11,1041.0,1047.0,1022.25,1043.25,175302.0,352434.0
2017-07-10,1025.75,1043.75,1025.25,1039.25,190585.0,355795.0
2017-07-07,999.0,1017.75,995.75,1015.5,166701.0,358115.0
2017-07-06,996.0,1000.5,985.0,999.25,146775.0,360595.0
2017-07-05,990.5,997.25,980.75,994.25,183675.0,366662.0
2017-07-03,963.5,991.5,963.0,980.75,192153.0,375451.0
2017-06-30,923.75,958.0,921.5,954.75,196720.0,378259.0
2017-06-29,921.75,936.0,921.75,924.75,113665.0,380819.0
2017-06-28,921.75,923.75,917.0,921.75,88325.0,373260.0
