Date,Open,High,Low,Close,Volume,Open Interest
2017-03-14,996.5,996.5,983.0,987.25,213.0,221.0
2017-03-13,996.25,1000.0,995.5,996.25,984.0,1107.0
2017-03-10,999.5,1001.75,992.75,996.25,945.0,1751.0
2017-03-09,1009.0,1009.0,995.75,1000.25,4953.0,2643.0
2017-03-08,1014.0,1014.75,1008.0,1011.0,5319.0,3786.0
2017-03-07,1026.75,1027.0,1012.0,1014.75,3547.0,4931.0
2017-03-06,1027.5,1036.25,1026.0,1026.75,4555.0,6254.0
2017-03-03,1027.5,1030.25,1019.5,1027.0,4854.0,7203.0
2017-03-02,1039.75,1040.25,1022.0,1026.75,5809.0,8455.0
2017-03-01,1025.25,1041.5,1025.0,1041.25,6962.0,10303.0
2017-02-28,1013.0,1045.0,1012.5,1025.0,17047.0,15353.0
2017-02-27,1015.5,1018.5,1006.0,1011.0,57900.0,41760.0
2017-02-24,1012.25,1016.25,1009.25,1013.5,79414.0,78338.0
2017-02-23,1023.0,1027.0,1010.0,1011.5,130346.0,103139.0
2017-02-22,1027.25,1031.75,1022.25,1022.75,67151.0,122850.0
2017-02-21,1033.25,1044.5,1026.0,1026.25,109377.0,147001.0
2017-02-17,1043.0,1046.25,1031.0,1032.5,125411.0,164392.0
2017-02-16,1060.25,1062.75,1042.25,1043.75,112305.0,180909.0
2017-02-15,1045.25,1061.5,1040.25,1061.25,113394.0,188634.0
2017-02-14,1055.0,1056.0,1042.5,1045.0,107308.0,204777.0
2017-02-13,1059.25,1061.75,1050.5,1054.25,152695.0,220120.0
2017-02-10,1050.0,1063.5,1047.5,1059.0,120354.0,235735.0
2017-02-09,1057.0,1061.5,1045.0,1050.5,129988.0,248998.0
2017-02-08,1041.75,1059.75,1040.0,1058.75,153681.0,266423.0
2017-02-07,1038.25,1043.25,1032.0,1042.75,120057.0,281054.0
2017-02-06,1027.0,1042.5,1026.25,1036.0,113334.0,289130.0
2017-02-03,1036.75,1044.25,1026.25,1027.0,98488.0,297183.0
2017-02-02,1037.25,1041.75,1031.25,1037.25,96152.0,310048.0
2017-02-01,1024.5,1037.5,1017.0,1036.75,99753.0,316397.0
2017-01-31,1023.0,1026.5,1019.5,1024.5,72063.0,324578.0
2017-01-30,1044.0,1044.25,1019.25,1022.75,116532.0,336797.0
2017-01-27,1047.0,1052.0,1043.25,1049.25,61444.0,341293.0
2017-01-26,1055.5,1058.5,1045.5,1049.5,85208.0,348886.0
2017-01-25,1057.0,1060.0,1050.0,1055.25,76710.0,350164.0
2017-01-24,1059.75,1068.0,1051.25,1058.5,87973.0,356227.0
2017-01-23,1067.5,1069.75,1055.25,1057.75,83157.0,354930.0
2017-01-20,1070.0,1071.25,1060.0,1067.5,107865.0,354625.0
2017-01-19,1073.0,1077.25,1066.75,1070.25,103848.0,351801.0
2017-01-18,1068.0,1080.0,1062.5,1075.0,135901.0,340590.0
2017-01-17,1054.0,1075.5,1052.0,1069.25,187207.0,325868.0
2017-01-13,1037.5,1052.75,1032.5,1046.25,136971.0,323614.0
2017-01-12,1009.75,1041.25,1006.0,1040.25,151329.0,317562.0
2017-01-11,1012.5,1016.5,1001.0,1011.5,83992.0,321749.0
2017-01-10,1004.25,1015.0,997.25,1013.75,88796.0,313531.0
2017-01-09,994.75,1006.0,993.5,1005.25,87499.0,318881.0
2017-01-06,1012.5,1014.75,993.5,994.75,95124.0,322753.0
2017-01-05,1014.25,1016.0,1007.5,1012.5,56802.0,324259.0
2017-01-04,995.0,1015.75,992.75,1015.25,88702.0,322713.0
2017-01-03,1004.0,1011.75,994.5,995.0,78867.0,323598.0
2016-12-30,1013.5,1018.5,1002.5,1004.0,82531.0,323719.0
2016-12-29,1016.25,1024.25,1011.5,1012.75,80779.0,323426.0
2016-12-28,1023.75,1028.25,1011.25,1016.5,91112.0,331830.0
2016-12-27,998.25,1024.75,998.0,1024.25,126806.0,322481.0
2016-12-23,1004.0,1006.75,997.0,997.5,86709.0,322614.0
2016-12-22,1017.5,1019.0,1003.0,1004.0,96367.0,317275.0
2016-12-21,1016.25,1022.5,1015.25,1017.0,71244.0,319041.0
2016-12-20,1032.0,1034.75,1014.25,1015.75,94558.0,320401.0
2016-12-19,1043.75,1049.0,1030.5,1032.0,76231.0,310440.0
2016-12-16,1039.5,1048.0,1033.0,1046.75,50614.0,306328.0
2016-12-15,1034.25,1048.25,1028.75,1039.25,81422.0,302991.0
2016-12-14,1038.5,1040.5,1032.0,1034.5,82874.0,299057.0
2016-12-13,1042.75,1050.0,1036.75,1039.5,72454.0,277355.0
