Date,Open,High,Low,Close,Volume,Open Interest
2020-05-14,837.0,837.0,835.25,835.25,50.0,60.0
2020-05-13,841.75,842.25,836.0,836.0,40.0,72.0
2020-05-12,852.75,854.75,847.5,849.25,60.0,95.0
2020-05-11,857.0,857.0,851.5,852.25,155.0,413.0
2020-05-08,842.0,856.25,842.0,848.75,404.0,632.0
2020-05-07,834.25,845.25,831.0,841.5,456.0,627.0
2020-05-06,838.25,840.0,829.5,830.5,319.0,771.0
2020-05-05,833.25,838.25,832.5,838.25,543.0,993.0
2020-05-04,843.5,843.5,831.0,834.0,665.0,1283.0
2020-05-01,849.75,851.0,842.75,847.25,2454.0,2552.0
2020-04-30,833.75,851.0,833.75,850.25,5067.0,4410.0
2020-04-29,825.5,835.0,824.75,831.75,30150.0,12911.0
2020-04-28,829.5,835.5,822.5,826.0,55565.0,33808.0
2020-04-27,831.25,838.75,827.25,829.0,49246.0,55445.0
2020-04-24,840.0,843.75,827.5,832.25,41949.0,102910.0
2020-04-23,834.75,848.75,833.75,839.25,54350.0,116146.0
2020-04-22,831.25,839.0,827.0,834.75,61914.0,125404.0
2020-04-21,826.0,833.5,808.25,830.75,71708.0,135896.0
2020-04-20,833.5,835.75,824.5,826.5,42270.0,140606.0
2020-04-17,839.25,842.75,831.75,832.5,47582.0,149469.0
2020-04-16,840.75,846.75,835.25,836.75,52162.0,161549.0
2020-04-15,847.5,852.5,838.75,842.0,99809.0,174064.0
2020-04-14,854.75,856.5,845.75,847.0,88800.0,184587.0
2020-04-13,864.0,870.0,850.5,854.25,72509.0,204230.0
2020-04-09,855.5,867.0,853.75,863.5,95113.0,217658.0
2020-04-08,855.75,860.5,851.75,854.5,66939.0,230180.0
2020-04-07,856.0,862.25,854.25,854.75,72962.0,242880.0
2020-04-06,853.5,859.0,848.5,855.5,59364.0,245883.0
2020-04-03,859.75,864.5,850.5,854.25,62075.0,247927.0
2020-04-02,864.75,870.0,857.0,858.75,77109.0,251277.0
