Date,Open,High,Low,Close,Volume,Open Interest
2018-07-13,831.5,831.5,810.75,814.0,99.0,146.0
2018-07-12,832.75,833.25,821.25,830.0,154.0,388.0
2018-07-11,840.5,842.25,829.5,829.75,975.0,846.0
2018-07-10,849.0,860.25,847.5,852.25,866.0,1044.0
2018-07-09,867.5,867.5,848.25,851.75,1258.0,1099.0
2018-07-06,836.0,877.25,834.5,874.0,2510.0,1765.0
2018-07-05,843.5,846.0,834.0,835.5,3567.0,2321.0
2018-07-03,849.5,852.75,843.0,844.0,4639.0,3755.0
2018-07-02,860.0,862.5,845.75,848.5,5532.0,5046.0
2018-06-29,861.25,876.5,857.5,858.5,10641.0,9300.0
2018-06-28,865.25,869.5,859.5,861.25,41214.0,23545.0
2018-06-27,868.0,878.0,866.0,867.5,78056.0,59379.0
2018-06-26,873.25,881.0,862.5,867.25,69611.0,81248.0
2018-06-25,896.5,899.0,871.75,874.5,56113.0,114132.0
2018-06-22,879.25,897.5,878.75,894.5,103259.0,180954.0
2018-06-21,889.5,891.25,878.25,880.5,88061.0,194071.0
2018-06-20,890.75,896.0,877.0,889.5,109226.0,213905.0
2018-06-19,905.0,905.75,841.5,889.0,171277.0,229759.0
2018-06-18,905.5,914.0,897.25,908.5,116698.0,253111.0
2018-06-15,926.25,929.75,903.0,905.5,160341.0,268987.0
2018-06-14,933.75,937.75,924.0,927.25,102027.0,279347.0
2018-06-13,954.0,958.5,934.25,936.0,169288.0,295391.0
2018-06-12,956.5,963.25,952.0,954.0,122545.0,311919.0
2018-06-11,966.75,972.25,953.25,953.75,124053.0,329296.0
2018-06-08,974.25,976.25,962.5,969.25,121298.0,338738.0
2018-06-07,995.0,998.25,973.0,974.25,162873.0,344096.0
2018-06-06,1004.5,1008.25,993.75,994.25,82314.0,348769.0
2018-06-05,1002.25,1006.75,997.25,1001.25,116200.0,365297.0
2018-06-04,1013.25,1014.5,1001.25,1001.75,90333.0,364879.0
2018-06-01,1019.25,1026.5,1015.0,1021.25,92446.0,370034.0
