Date,Open,High,Low,Close,Volume,Open Interest
2012-07-13,1630.0,1650.0,1630.0,1642.0,497.0,322.0
2012-07-12,1627.0,1645.0,1612.5,1625.75,1872.0,1250.0
2012-07-11,1652.75,1679.5,1605.25,1623.0,2389.0,1250.0
2012-07-10,1660.25,1672.25,1644.0,1648.75,3912.0,2523.0
2012-07-09,1637.5,1679.5,1637.5,1665.0,4607.0,4310.0
2012-07-06,1625.75,1634.75,1605.0,1619.75,4080.0,6818.0
2012-07-05,1588.5,1644.5,1586.75,1626.5,7337.0,8976.0
2012-07-03,1545.25,1578.0,1534.5,1572.25,4263.0,12906.0
2012-07-02,1526.0,1542.0,1522.5,1532.25,9318.0,18909.0
2012-06-29,1467.5,1517.75,1466.0,1512.75,19262.0,18909.0
2012-06-28,1475.0,1481.0,1455.75,1466.0,37399.0,24564.0
2012-06-27,1471.5,1497.5,1467.0,1471.0,41891.0,36616.0
2012-06-26,1489.75,1496.75,1466.0,1470.5,41255.0,47927.0
2012-06-25,1461.5,1491.25,1458.5,1482.5,52590.0,58498.0
2012-06-22,1437.0,1464.25,1435.0,1442.5,58253.0,76635.0
2012-06-21,1443.0,1456.5,1431.0,1438.5,69320.0,99691.0
2012-06-20,1434.0,1448.0,1426.25,1446.5,67207.0,110117.0
2012-06-19,1390.0,1451.5,1389.0,1433.75,116580.0,119728.0
2012-06-18,1383.0,1396.25,1375.25,1384.25,83631.0,137145.0
2012-06-15,1389.75,1401.5,1370.5,1376.0,91432.0,154807.0
2012-06-14,1408.25,1415.75,1384.0,1386.0,84995.0,170368.0
2012-06-13,1433.5,1437.5,1404.75,1408.25,95075.0,176031.0
2012-06-12,1425.5,1449.25,1416.25,1435.0,111797.0,182550.0
2012-06-11,1426.0,1445.5,1418.0,1424.75,84148.0,187914.0
2012-06-08,1425.25,1439.0,1408.25,1426.25,115818.0,196938.0
2012-06-07,1386.0,1430.0,1383.25,1428.0,204402.0,208387.0
2012-06-06,1353.5,1392.0,1352.75,1386.25,102636.0,222483.0
2012-06-05,1340.5,1360.25,1340.5,1349.5,80348.0,224549.0
2012-06-04,1350.0,1355.75,1331.5,1340.0,76822.0,230453.0
2012-06-01,1340.75,1358.0,1317.5,1344.25,122556.0,234746.0
2012-05-31,1377.25,1377.5,1339.5,1340.0,112561.0,244833.0
2012-05-30,1388.0,1394.5,1364.25,1373.25,85780.0,250957.0
2012-05-29,1383.0,1402.0,1379.25,1386.75,80776.0,256180.0
2012-05-25,1380.0,1386.5,1371.5,1382.0,61590.0,259922.0
2012-05-24,1367.5,1387.75,1367.5,1376.0,83382.0,267453.0
2012-05-23,1382.5,1383.25,1351.0,1362.5,125073.0,267453.0
2012-05-22,1410.75,1417.75,1375.0,1382.25,115636.0,269115.0
2012-05-21,1413.75,1423.0,1408.5,1412.5,72365.0,268497.0
2012-05-18,1435.0,1438.75,1405.0,1405.0,190773.0,272967.0
2012-05-17,1423.75,1450.0,1420.25,1438.0,231555.0,273617.0
2012-05-16,1413.5,1423.0,1386.25,1422.0,257956.0,282824.0
2012-05-15,1385.5,1415.75,1380.0,1413.0,273871.0,287182.0
2012-05-14,1406.0,1406.75,1376.0,1387.0,277171.0,290061.0
2012-05-11,1457.0,1461.75,1402.5,1406.0,137891.0,292473.0
2012-05-10,1430.0,1458.75,1429.5,1455.25,109117.0,300520.0
2012-05-09,1438.25,1441.75,1413.25,1430.25,122291.0,303093.0
2012-05-08,1467.25,1471.25,1434.25,1438.25,141982.0,310803.0
2012-05-07,1470.25,1478.75,1460.25,1465.75,88868.0,318570.0
2012-05-04,1472.0,1481.25,1458.0,1478.25,118400.0,316970.0
2012-05-03,1482.5,1488.75,1465.5,1473.5,109179.0,324202.0
2012-05-02,1501.0,1512.5,1481.0,1485.0,139854.0,329392.0
2012-05-01,1504.0,1504.75,1492.0,1503.5,103262.0,328903.0
2012-04-30,1490.25,1507.0,1482.0,1505.5,94796.0,328220.0
2012-04-27,1482.75,1506.75,1481.5,1493.5,133174.0,327715.0
2012-04-26,1474.75,1483.0,1463.5,1480.25,143634.0,323894.0
2012-04-25,1465.0,1496.75,1465.0,1476.0,176450.0,322351.0
2012-04-24,1440.5,1471.25,1437.75,1465.0,138051.0,313782.0
2012-04-23,1450.25,1457.25,1439.0,1441.0,115586.0,299453.0
2012-04-20,1420.5,1458.75,1418.0,1449.5,149069.0,297129.0
2012-04-19,1414.75,1435.75,1412.25,1421.0,103082.0,282640.0
2012-04-18,1430.5,1440.0,1409.5,1413.5,187762.0,273038.0
2012-04-17,1424.5,1439.25,1422.75,1431.5,94963.0,266921.0
2012-04-16,1438.75,1439.75,1419.5,1424.25,83376.0,245963.0
2012-04-13,1445.25,1451.5,1435.25,1440.75,92872.0,240081.0
2012-04-12,1424.75,1447.25,1422.0,1444.5,83478.0,221004.0
2012-04-11,1430.0,1432.5,1416.75,1424.25,76771.0,205681.0
2012-04-10,1434.75,1453.25,1423.5,1427.25,103112.0,198233.0
2012-04-09,1435.5,1451.0,1428.25,1434.75,57506.0,188782.0
2012-04-06,1437.75,1437.75,1437.75,1437.75,3828.0,181872.0
