Date,Open,High,Low,Close,Volume,Open Interest
2001-05-14,450.0,464.0,450.0,463.0,254.0,114.0
2001-05-11,449.5,453.5,449.0,450.0,991.0,322.0
2001-05-10,446.0,450.5,445.5,447.5,1552.0,797.0
2001-05-09,448.5,448.5,445.5,447.5,1313.0,1528.0
2001-05-08,446.0,447.75,441.5,447.5,1222.0,2207.0
2001-05-07,444.5,446.0,439.25,441.5,1536.0,2689.0
2001-05-04,443.0,447.0,443.0,444.5,1814.0,3087.0
2001-05-03,442.5,446.0,440.0,442.75,2642.0,3831.0
2001-05-02,437.0,445.0,436.0,441.5,4415.0,4599.0
2001-05-01,433.5,439.0,432.5,436.0,5660.0,5609.0
2001-04-30,424.5,438.5,421.5,434.25,11098.0,7996.0
2001-04-27,427.0,428.0,421.5,422.75,21642.0,11093.0
2001-04-26,424.0,430.0,423.75,428.75,25299.0,17674.0
2001-04-25,425.0,429.0,421.5,422.0,18099.0,25871.0
2001-04-24,424.5,426.5,421.5,426.0,15374.0,32693.0
2001-04-23,429.5,430.0,423.0,423.25,15557.0,36130.0
2001-04-20,430.5,432.5,429.0,429.25,12469.0,40857.0
2001-04-19,432.5,434.25,427.5,429.25,16337.0,41755.0
2001-04-18,428.0,435.5,428.0,434.0,20291.0,49115.0
2001-04-17,431.75,432.25,428.5,429.5,11554.0,49363.0
2001-04-16,436.0,436.25,430.0,432.75,7896.0,51942.0
2001-04-12,435.5,438.5,433.75,435.25,12364.0,52388.0
2001-04-11,434.5,438.75,433.0,437.25,8509.0,52462.0
2001-04-10,444.0,444.0,431.25,432.75,14211.0,53750.0
2001-04-09,438.0,442.75,438.0,441.25,16421.0,55759.0
2001-04-06,436.5,438.5,435.5,436.0,8628.0,56252.0
2001-04-05,438.0,439.5,433.0,437.5,11903.0,57130.0
2001-04-04,430.0,437.5,428.75,437.25,16138.0,58244.0
2001-04-03,431.5,434.25,428.0,430.25,18863.0,60504.0
2001-04-02,432.0,434.25,430.25,432.75,16693.0,62108.0
2001-03-30,440.0,441.0,428.0,428.5,32413.0,62853.0
2001-03-29,442.0,443.0,436.0,436.5,19189.0,62443.0
2001-03-28,444.0,444.5,441.0,441.75,15294.0,62658.0
2001-03-27,442.5,445.5,440.5,445.25,20832.0,64429.0
2001-03-26,439.5,442.5,439.0,442.0,17153.0,63278.0
2001-03-23,435.5,437.75,434.75,436.5,20096.0,66168.0
2001-03-22,438.5,439.5,433.5,434.25,30083.0,66730.0
2001-03-21,445.0,445.5,439.25,443.25,24974.0,68631.0
2001-03-20,446.0,449.5,444.25,446.75,19795.0,68408.0
2001-03-19,445.0,447.0,440.5,443.5,18047.0,68228.0
2001-03-16,444.5,448.0,442.5,443.0,16372.0,68461.0
2001-03-15,446.0,447.25,438.0,445.5,31495.0,69386.0
2001-03-14,455.5,455.5,442.5,444.0,40099.0,71060.0
2001-03-13,461.75,462.25,455.5,456.75,23712.0,71659.0
2001-03-12,458.0,463.5,457.5,461.0,20142.0,73445.0
2001-03-09,461.5,466.0,460.0,462.0,24693.0,73434.0
2001-03-08,459.5,469.0,459.0,461.0,31027.0,75942.0
2001-03-07,470.0,470.0,460.0,463.0,33890.0,77223.0
2001-03-06,459.5,468.0,459.0,467.0,24536.0,74542.0
2001-03-05,458.5,465.5,458.0,460.0,22405.0,74227.0
2001-03-02,461.0,463.25,457.0,458.0,19227.0,73832.0
2001-03-01,456.5,464.0,454.5,460.0,29024.0,74708.0
2001-02-28,457.0,465.0,455.0,455.75,42734.0,74537.0
2001-02-27,449.0,451.5,448.0,451.0,28875.0,73939.0
2001-02-26,448.5,449.5,444.75,447.25,23621.0,68514.0
2001-02-23,452.0,452.5,446.0,448.0,33345.0,65586.0
2001-02-22,458.5,461.5,454.5,455.0,28972.0,61655.0
2001-02-21,455.5,462.0,455.0,457.5,26974.0,57974.0
2001-02-20,460.5,460.75,454.25,455.25,15311.0,51374.0
2001-02-16,453.5,454.75,451.25,454.25,8357.0,50031.0
2001-02-15,455.0,455.5,451.25,451.75,8545.0,47354.0
2001-02-14,454.0,454.75,451.5,452.75,7661.0,46376.0
2001-02-13,453.0,456.5,451.0,451.75,10360.0,45409.0
2001-02-12,458.0,460.5,454.0,454.5,14707.0,44753.0
2001-02-09,458.5,460.5,455.5,459.5,12563.0,42922.0
2001-02-08,463.0,465.25,457.25,458.0,13235.0,39519.0
2001-02-07,473.0,474.0,469.25,470.5,5779.0,37627.0
2001-02-06,469.0,473.75,468.25,471.5,5947.0,36085.0
2001-02-05,477.0,477.5,468.75,470.75,9376.0,35393.0
2001-02-02,471.5,477.0,471.0,476.75,6643.0,34252.0
2001-02-01,465.75,471.0,465.0,469.75,4768.0,33711.0
2001-01-31,467.0,467.5,465.0,466.0,7885.0,32927.0
2001-01-30,467.5,470.5,466.5,468.0,4684.0,31183.0
2001-01-29,465.5,467.0,463.5,466.5,5217.0,30197.0
2001-01-26,472.5,473.5,465.75,467.5,7785.0,30061.0
2001-01-25,478.0,478.25,472.0,472.75,6099.0,29052.0
2001-01-24,475.5,478.5,474.25,476.25,5707.0,28842.0
2001-01-23,482.0,482.75,474.0,474.25,7311.0,28338.0
2001-01-22,476.5,483.75,476.0,483.0,4079.0,27477.0
2001-01-19,482.5,482.5,476.75,477.0,6386.0,27560.0
2001-01-18,480.5,483.75,479.75,480.25,4587.0,27045.0
2001-01-17,483.0,485.75,478.75,479.5,6537.0,27580.0
2001-01-16,486.5,488.25,483.0,483.5,6894.0,28164.0
2001-01-12,491.25,491.75,483.75,488.5,7245.0,27670.0
2001-01-11,496.5,498.75,491.0,491.25,8402.0,27006.0
2001-01-10,508.5,510.0,504.0,504.75,6819.0,26620.0
2001-01-09,505.5,511.0,505.0,510.0,3863.0,26351.0
2001-01-08,503.0,507.0,501.0,506.5,2885.0,26159.0
2001-01-05,506.0,507.75,503.5,504.75,5201.0,25753.0
2001-01-04,513.5,514.25,507.75,508.75,3166.0,24712.0
2001-01-03,509.5,515.25,508.5,514.25,3453.0,24407.0
2001-01-02,517.5,517.5,511.5,512.25,1273.0,24413.0
2000-12-29,517.0,517.5,514.75,516.75,2476.0,24258.0
2000-12-28,520.0,520.5,514.0,515.5,3958.0,24373.0
2000-12-27,514.0,517.5,513.0,517.0,3585.0,24318.0
2000-12-26,524.5,525.75,519.25,520.0,2303.0,24255.0
2000-12-22,526.5,526.5,523.0,524.25,1441.0,24436.0
2000-12-21,522.0,525.5,521.0,525.25,2451.0,24277.0
2000-12-20,527.0,527.5,522.25,523.5,2624.0,24589.0
2000-12-19,524.0,528.75,523.5,528.5,2512.0,24722.0
2000-12-18,528.0,529.5,525.5,525.75,2781.0,24347.0
2000-12-15,520.5,523.75,520.5,523.25,1731.0,23796.0
2000-12-14,525.5,525.5,519.0,520.25,1902.0,23597.0
2000-12-13,520.0,524.5,520.0,522.0,3303.0,23431.0
2000-12-12,520.5,525.0,520.0,520.75,3575.0,22689.0
2000-12-11,522.0,525.0,520.5,524.0,3263.0,23004.0
2000-12-08,515.0,524.5,515.0,524.0,2283.0,23136.0
2000-12-07,524.5,525.0,516.0,516.25,2629.0,22880.0
2000-12-06,515.5,521.0,514.5,520.25,2243.0,22602.0
2000-12-05,513.5,515.5,511.75,515.25,2497.0,22448.0
2000-12-04,518.5,521.5,514.5,517.5,2578.0,22772.0
2000-12-01,519.0,522.5,516.5,522.25,4495.0,23027.0
2000-11-30,518.5,522.0,514.5,519.0,5829.0,22227.0
