Date,Open,High,Low,Close,Volume,Open Interest
2021-11-12,1215.0,1237.75,1215.0,1234.0,62.0,150.0
2021-11-11,1204.5,1217.0,1200.0,1212.25,336.0,515.0
2021-11-10,1200.0,1209.75,1198.5,1203.5,825.0,733.0
2021-11-09,1178.0,1213.75,1171.25,1199.5,512.0,932.0
2021-11-08,1190.0,1196.0,1177.75,1178.0,596.0,1216.0
2021-11-05,1210.0,1211.25,1191.0,1192.25,776.0,1697.0
2021-11-04,1230.5,1235.0,1205.5,1209.25,2676.0,1818.0
2021-11-03,1242.25,1245.0,1228.5,1231.5,1263.0,2048.0
2021-11-02,1236.5,1250.25,1234.75,1244.0,1981.0,2820.0
2021-11-01,1236.25,1246.5,1225.0,1236.75,3647.0,4355.0
2021-10-29,1230.25,1242.0,1227.75,1235.75,10698.0,8658.0
2021-10-28,1238.5,1249.5,1229.5,1233.75,68443.0,38166.0
2021-10-27,1237.25,1257.5,1227.0,1239.25,103458.0,72133.0
2021-10-26,1236.25,1246.25,1230.0,1238.0,67492.0,92524.0
2021-10-25,1218.75,1238.25,1216.0,1237.25,88117.0,126148.0
2021-10-22,1224.0,1230.5,1217.0,1220.5,92237.0,210136.0
2021-10-21,1243.25,1249.5,1222.0,1224.0,88495.0,218568.0
2021-10-20,1227.75,1249.5,1224.75,1245.5,115529.0,231299.0
2021-10-19,1220.5,1239.25,1216.25,1228.0,121950.0,249722.0
2021-10-18,1218.0,1225.25,1210.0,1221.5,84047.0,255687.0
2021-10-15,1205.75,1221.0,1202.0,1217.75,101424.0,259022.0
2021-10-14,1196.0,1207.75,1193.5,1206.25,112312.0,272743.0
2021-10-13,1198.5,1211.25,1184.5,1195.25,166838.0,283525.0
2021-10-12,1226.5,1230.75,1194.75,1198.25,161718.0,290755.0
2021-10-11,1240.5,1251.25,1227.0,1228.25,92209.0,300179.0
2021-10-08,1246.5,1262.5,1242.0,1243.0,123107.0,311566.0
2021-10-07,1242.0,1249.5,1233.5,1247.25,104838.0,316600.0
2021-10-06,1250.0,1255.5,1239.25,1242.0,75264.0,318862.0
2021-10-05,1234.25,1256.25,1231.0,1250.5,100326.0,321129.0
2021-10-04,1242.75,1247.75,1235.0,1235.75,99290.0,324251.0
2021-10-01,1255.0,1262.25,1242.0,1246.5,104869.0,327527.0
2021-09-30,1282.0,1295.0,1249.0,1256.0,185669.0,327477.0
2021-09-29,1276.25,1288.5,1272.75,1283.75,68190.0,329484.0
2021-09-28,1286.75,1287.0,1275.0,1277.0,73808.0,325109.0
2021-09-27,1284.0,1297.0,1282.0,1287.5,79774.0,321175.0
2021-09-24,1283.25,1290.0,1278.25,1285.0,59522.0,321772.0
2021-09-23,1282.5,1290.25,1275.75,1284.25,64341.0,322276.0
2021-09-22,1274.5,1285.0,1270.25,1282.75,67633.0,324452.0
2021-09-21,1263.0,1275.5,1257.5,1274.0,72507.0,325065.0
2021-09-20,1285.0,1286.0,1262.0,1262.5,84166.0,328587.0
2021-09-17,1295.5,1298.5,1278.25,1284.0,66131.0,333358.0
2021-09-16,1296.5,1308.0,1291.25,1296.0,70644.0,332888.0
2021-09-15,1283.5,1296.0,1276.0,1294.5,82489.0,338221.0
2021-09-14,1285.75,1297.5,1281.0,1282.5,65074.0,345844.0
2021-09-13,1290.0,1294.25,1277.0,1284.75,59366.0,350919.0
2021-09-10,1270.75,1300.0,1262.75,1286.5,131495.0,350904.0
2021-09-09,1280.0,1281.75,1265.0,1270.5,73407.0,355388.0
2021-09-08,1279.0,1288.0,1272.0,1279.5,80429.0,357381.0
2021-09-07,1291.75,1305.75,1276.5,1277.0,66609.0,360487.0
2021-09-03,1282.75,1296.75,1276.75,1292.0,63754.0,368070.0
2021-09-02,1278.0,1287.75,1271.0,1283.25,81543.0,375798.0
2021-09-01,1294.0,1295.75,1270.0,1277.75,99894.0,375261.0
2021-08-31,1305.25,1312.0,1283.25,1292.5,98903.0,373598.0
2021-08-30,1323.25,1336.25,1297.0,1303.25,98919.0,373014.0
2021-08-27,1324.0,1325.0,1307.5,1323.25,71601.0,372561.0
2021-08-26,1331.0,1331.5,1318.0,1326.25,73358.0,374897.0
2021-08-25,1332.0,1339.5,1322.0,1332.75,84276.0,376463.0
2021-08-24,1299.0,1337.75,1292.0,1331.75,113212.0,375261.0
2021-08-23,1288.5,1309.0,1286.5,1292.75,87911.0,377331.0
2021-08-20,1321.0,1333.5,1277.25,1290.75,115130.0,376325.0
2021-08-19,1351.75,1351.75,1314.25,1320.0,106669.0,373347.0
2021-08-18,1362.25,1365.0,1347.25,1353.25,63663.0,370274.0
2021-08-17,1374.0,1379.75,1356.75,1361.5,82823.0,371774.0
2021-08-16,1366.25,1378.0,1360.75,1368.25,72717.0,374784.0
2021-08-13,1340.75,1366.0,1330.0,1365.0,103704.0,368029.0
2021-08-12,1339.0,1369.5,1323.0,1341.0,156142.0,368641.0
2021-08-11,1336.5,1355.5,1333.75,1340.0,81028.0,370875.0
2021-08-10,1325.5,1343.5,1325.25,1336.75,58152.0,369736.0
2021-08-09,1338.25,1347.25,1326.5,1329.75,71643.0,369615.0
2021-08-06,1329.0,1342.5,1323.25,1336.75,62707.0,369446.0
2021-08-05,1326.25,1339.5,1315.0,1328.5,71942.0,370847.0
