Date,Open,High,Low,Close,Volume,Open Interest
2000-09-14,487.0,487.0,483.0,483.5,1282.0,997.0
2000-09-13,497.0,497.0,488.0,488.75,1282.0,997.0
2000-09-12,493.0,498.5,486.0,495.5,1988.0,1334.0
2000-09-11,490.0,496.0,490.0,495.75,1938.0,1643.0
2000-09-08,488.0,495.0,487.0,495.0,2106.0,1910.0
2000-09-07,484.5,484.5,478.5,480.0,2406.0,2017.0
2000-09-06,497.0,497.0,484.5,485.25,3766.0,2061.0
2000-09-05,502.0,504.0,500.0,502.0,3496.0,2642.0
2000-09-01,493.0,497.0,490.0,492.75,3895.0,3826.0
2000-08-31,487.0,495.0,487.0,494.75,3895.0,3826.0
2000-08-30,484.0,488.0,481.25,481.75,6791.0,6426.0
2000-08-29,474.5,485.0,474.5,484.25,6791.0,6426.0
2000-08-28,470.0,471.0,466.25,470.25,5562.0,10686.0
2000-08-25,463.5,465.5,461.0,461.75,2176.0,10686.0
2000-08-24,460.5,463.0,457.0,461.75,2451.0,11215.0
2000-08-23,458.5,460.25,456.5,459.5,3949.0,11909.0
2000-08-22,464.5,466.5,457.5,458.5,2326.0,12283.0
2000-08-21,456.5,462.75,454.25,462.0,2491.0,12745.0
2000-08-18,458.0,460.0,456.0,458.25,3370.0,15518.0
2000-08-17,463.0,466.5,459.0,460.0,3839.0,14852.0
2000-08-16,459.0,465.5,458.5,465.0,4452.0,15418.0
2000-08-15,455.5,459.25,454.25,457.5,4226.0,15671.0
2000-08-14,452.5,456.5,452.0,456.0,2698.0,16446.0
2000-08-11,444.0,457.0,444.0,452.5,4773.0,17099.0
2000-08-10,446.0,449.0,444.75,447.5,4773.0,17099.0
2000-08-09,442.0,444.5,441.5,443.0,2938.0,17327.0
2000-08-08,439.0,445.25,439.0,444.25,3903.0,17259.0
2000-08-07,442.5,444.75,436.75,437.25,2598.0,17600.0
2000-08-04,441.0,443.75,438.75,440.75,4104.0,17373.0
2000-08-03,442.5,447.5,442.0,442.25,3019.0,17246.0
2000-08-02,445.5,449.0,445.25,447.0,3904.0,17201.0
2000-08-01,447.5,449.0,440.5,441.5,2736.0,17391.0
