Date,Open,High,Low,Close,Volume,Open Interest
2012-03-14,1348.75,1356.0,1347.0,1356.0,214.0,209.0
2012-03-13,1329.5,1352.75,1328.5,1348.75,851.0,758.0
2012-03-12,1332.0,1335.5,1327.75,1330.5,990.0,758.0
2012-03-09,1335.75,1349.5,1325.0,1331.75,1021.0,1491.0
2012-03-08,1321.25,1333.0,1320.5,1332.5,1807.0,1892.0
2012-03-07,1329.5,1332.25,1320.0,1321.5,2230.0,2960.0
2012-03-06,1317.0,1330.5,1310.0,1329.75,2620.0,4044.0
2012-03-05,1325.0,1330.75,1319.25,1319.25,9349.0,5309.0
2012-03-02,1316.0,1328.25,1311.5,1328.25,13394.0,6189.0
2012-03-01,1307.75,1317.5,1300.0,1316.75,7187.0,9079.0
2012-02-29,1304.25,1317.5,1301.5,1313.5,20614.0,11841.0
2012-02-28,1291.5,1307.0,1291.5,1305.25,50657.0,20142.0
2012-02-27,1278.0,1295.0,1276.5,1293.75,67311.0,30025.0
2012-02-24,1276.5,1284.75,1272.0,1279.0,101396.0,49685.0
2012-02-23,1271.0,1280.0,1266.5,1276.75,105898.0,71937.0
2012-02-22,1267.75,1272.5,1261.5,1272.25,87368.0,86690.0
2012-02-21,1271.0,1276.0,1260.0,1271.0,97037.0,98151.0
2012-02-17,1258.0,1273.25,1256.25,1267.5,86970.0,109997.0
2012-02-16,1260.5,1264.5,1246.25,1258.25,106299.0,125000.0
2012-02-15,1254.75,1269.0,1249.0,1261.0,121392.0,125000.0
2012-02-14,1252.0,1261.75,1245.5,1255.0,119687.0,135174.0
2012-02-13,1238.0,1255.0,1232.0,1252.0,143175.0,139649.0
2012-02-10,1229.25,1230.75,1215.0,1229.0,94970.0,144323.0
2012-02-09,1229.5,1247.5,1222.75,1227.5,134603.0,149155.0
2012-02-08,1230.25,1244.75,1222.75,1231.5,103148.0,157520.0
2012-02-07,1232.0,1239.5,1227.0,1232.0,96539.0,166350.0
2012-02-06,1230.75,1244.0,1230.75,1233.0,107521.0,176766.0
2012-02-03,1217.0,1236.5,1214.0,1232.5,99734.0,181222.0
2012-02-02,1213.5,1225.0,1206.25,1217.0,96958.0,187197.0
2012-02-01,1202.0,1219.0,1202.0,1215.25,101653.0,190463.0
2012-01-31,1186.75,1204.0,1184.25,1199.0,108943.0,193472.0
2012-01-30,1214.25,1218.5,1184.5,1185.25,111373.0,196170.0
2012-01-27,1221.75,1225.75,1215.0,1219.0,60176.0,186896.0
2012-01-26,1213.5,1231.0,1213.25,1222.75,83550.0,189612.0
2012-01-25,1219.25,1226.25,1208.5,1213.5,84995.0,192081.0
2012-01-24,1213.75,1229.5,1203.75,1220.0,102084.0,195404.0
2012-01-23,1194.0,1219.0,1192.0,1217.5,101393.0,196689.0
2012-01-20,1197.5,1204.0,1183.0,1187.0,89188.0,201488.0
2012-01-19,1184.0,1198.0,1181.5,1197.0,101940.0,200580.0
2012-01-18,1182.5,1187.25,1172.25,1183.5,111189.0,202648.0
2012-01-17,1163.0,1187.0,1162.75,1183.5,106055.0,202298.0
2012-01-13,1182.0,1194.5,1157.5,1158.25,128502.0,204463.0
2012-01-12,1202.5,1213.5,1150.0,1182.5,146155.0,206542.0
2012-01-11,1228.0,1232.0,1200.5,1203.0,104300.0,206542.0
2012-01-10,1230.75,1237.0,1220.5,1232.0,95013.0,202893.0
2012-01-09,1195.0,1235.0,1194.5,1233.0,183913.0,201886.0
2012-01-06,1207.25,1219.75,1193.5,1196.5,80303.0,204773.0
2012-01-05,1230.0,1233.75,1206.0,1209.0,90522.0,204707.0
2012-01-04,1227.5,1235.75,1220.5,1230.0,93292.0,205324.0
2012-01-03,1233.0,1244.75,1223.25,1227.5,98581.0,203181.0
2011-12-30,1195.75,1215.75,1194.25,1207.75,71944.0,203210.0
2011-12-29,1206.0,1211.5,1193.0,1197.0,95082.0,199448.0
2011-12-28,1204.75,1219.0,1193.0,1208.0,106265.0,199448.0
2011-12-27,1183.0,1215.0,1182.0,1209.5,105498.0,191323.0
2011-12-23,1170.25,1176.25,1165.75,1172.5,42569.0,185914.0
2011-12-22,1162.0,1177.5,1153.5,1171.75,71019.0,185554.0
2011-12-21,1154.25,1168.5,1142.0,1163.25,58680.0,186601.0
2011-12-20,1146.5,1159.5,1145.0,1154.5,43772.0,182007.0
2011-12-19,1144.5,1158.25,1141.5,1146.75,46875.0,180633.0
2011-12-16,1121.0,1142.0,1121.0,1139.5,55687.0,177975.0
2011-12-15,1110.75,1123.5,1110.0,1121.25,53112.0,172413.0
2011-12-14,1126.0,1129.75,1104.5,1110.0,82829.0,164996.0
2011-12-13,1122.5,1137.25,1116.75,1129.0,58527.0,159508.0
2011-12-12,1116.5,1124.75,1104.75,1122.25,56448.0,149887.0
2011-12-09,1139.5,1142.25,1110.25,1116.5,81092.0,138420.0
2011-12-08,1140.5,1146.0,1130.75,1142.25,61776.0,131659.0
2011-12-07,1139.5,1146.75,1133.5,1141.0,45464.0,127132.0
2011-12-06,1136.0,1141.75,1130.0,1139.5,33960.0,119476.0
2011-12-05,1150.0,1158.75,1132.5,1136.5,31846.0,114549.0
2011-12-02,1140.0,1154.75,1138.75,1146.25,33437.0,108905.0
2011-12-01,1142.75,1153.0,1126.5,1138.5,50321.0,106973.0
2011-11-30,1132.5,1155.25,1121.5,1141.0,39384.0,104043.0
2011-11-29,1133.5,1148.0,1125.0,1135.0,32081.0,96686.0
2011-11-28,1122.5,1136.25,1122.5,1131.0,28329.0,94544.0
2011-11-25,1127.5,1134.75,1111.75,1115.75,17610.0,91578.0
2011-11-23,1164.5,1167.25,1130.0,1131.5,40172.0,90043.0
2011-11-22,1158.0,1165.5,1150.75,1162.75,24582.0,86999.0
2011-11-21,1181.0,1183.75,1155.25,1158.0,20918.0,86169.0
2011-11-18,1180.25,1187.5,1162.75,1178.25,17115.0,84844.0
2011-11-17,1196.25,1202.25,1172.25,1178.5,32411.0,84117.0
2011-11-16,1210.0,1212.5,1192.75,1198.0,26958.0,85937.0
2011-11-15,1188.5,1216.0,1188.5,1210.25,23831.0,86368.0
2011-11-14,1189.5,1203.25,1187.5,1188.75,18733.0,85988.0
2011-11-11,1179.0,1190.75,1178.5,1185.75,18711.0,85983.0
2011-11-10,1195.25,1201.0,1177.0,1177.25,25127.0,85054.0
2011-11-09,1215.0,1221.75,1193.5,1195.5,25151.0,85300.0
2011-11-08,1212.0,1227.0,1209.75,1214.75,10845.0,83341.0
2011-11-07,1229.25,1231.75,1207.75,1211.5,22331.0,83870.0
2011-11-04,1235.5,1240.0,1228.0,1230.0,13261.0,81096.0
2011-11-03,1211.5,1240.5,1210.5,1236.5,26632.0,83230.0
2011-11-02,1211.75,1228.0,1207.0,1212.25,12127.0,83060.0
2011-11-01,1224.5,1232.25,1199.75,1212.0,17968.0,83055.0
2011-10-31,1236.75,1238.5,1213.75,1227.0,19848.0,84623.0
2011-10-28,1253.0,1259.5,1233.5,1235.75,14263.0,85725.0
2011-10-27,1229.5,1262.0,1229.5,1253.5,29897.0,84529.0
2011-10-26,1241.25,1251.25,1228.25,1229.25,18786.0,84220.0
2011-10-25,1244.75,1253.5,1235.25,1243.5,22028.0,80135.0
2011-10-24,1230.0,1255.25,1228.25,1244.75,22800.0,77794.0
2011-10-21,1239.0,1257.75,1229.5,1229.5,19908.0,73970.0
2011-10-20,1238.5,1239.75,1215.0,1237.75,24664.0,72959.0
2011-10-19,1262.5,1270.0,1237.0,1238.5,22732.0,75289.0
2011-10-18,1266.75,1266.75,1240.5,1262.5,24398.0,75413.0
2011-10-17,1285.0,1285.75,1264.25,1267.75,17743.0,72088.0
2011-10-14,1274.75,1290.0,1265.5,1285.75,25441.0,70329.0
2011-10-13,1255.5,1274.25,1247.25,1274.0,32295.0,66254.0
2011-10-12,1250.75,1265.25,1235.0,1257.0,30639.0,60029.0
2011-10-11,1201.0,1263.25,1195.0,1255.0,34247.0,57193.0
2011-10-10,1179.25,1212.75,1179.25,1197.75,16983.0,58909.0
2011-10-07,1184.75,1191.0,1173.5,1179.25,14530.0,56397.0
2011-10-06,1186.0,1204.0,1180.0,1185.0,16383.0,55343.0
2011-10-05,1187.75,1195.0,1182.25,1185.25,14663.0,53261.0
