Date,Open,High,Low,Close,Volume,Open Interest
2015-08-14,991.25,991.25,965.0,978.5,186.0,206.0
2015-08-13,953.0,995.0,953.0,993.0,815.0,709.0
2015-08-12,1018.75,1018.75,950.0,951.0,888.0,1398.0
2015-08-11,1039.0,1039.5,1013.0,1014.0,724.0,1895.0
2015-08-10,1010.5,1045.75,1010.5,1044.75,1616.0,3023.0
2015-08-07,982.0,1010.25,982.0,1009.0,930.0,3625.0
2015-08-06,991.0,992.0,983.75,985.5,1470.0,3868.0
2015-08-05,974.5,992.25,974.5,991.75,1026.0,4301.0
2015-08-04,977.5,986.5,971.0,976.0,2073.0,5190.0
2015-08-03,978.0,983.75,971.5,977.5,3327.0,7202.0
2015-07-31,993.0,995.25,979.0,980.75,7609.0,10949.0
2015-07-30,982.0,1002.25,982.0,990.25,22935.0,18305.0
2015-07-29,976.75,988.75,971.75,983.0,24877.0,23874.0
2015-07-28,963.0,976.75,962.75,974.75,22679.0,28662.0
2015-07-27,988.0,988.25,959.75,961.25,26490.0,35233.0
2015-07-24,1010.5,1011.25,988.75,991.25,37448.0,53520.0
2015-07-23,1021.25,1029.0,1004.25,1010.0,37712.0,63475.0
2015-07-22,1018.75,1027.5,1011.5,1020.75,38583.0,68738.0
2015-07-21,1011.0,1020.0,1008.25,1018.75,26536.0,69292.0
2015-07-20,1012.0,1012.75,998.25,1007.75,20428.0,73938.0
2015-07-17,1016.5,1021.25,1007.5,1014.75,17509.0,75991.0
2015-07-16,1027.25,1038.25,1015.25,1019.0,20526.0,77773.0
2015-07-15,1030.0,1035.0,1014.25,1025.0,25160.0,80119.0
2015-07-14,1039.5,1053.25,1030.5,1033.5,27096.0,80574.0
2015-07-13,1030.5,1040.5,1021.0,1037.5,15680.0,79878.0
2015-07-10,1026.25,1048.25,1022.0,1032.0,32055.0,81327.0
2015-07-09,996.0,1033.75,995.75,1026.25,29194.0,80042.0
2015-07-08,994.0,1008.0,987.25,996.75,25817.0,84120.0
2015-07-07,1021.0,1025.75,989.25,992.0,44671.0,87894.0
2015-07-06,1032.0,1032.0,1017.0,1022.25,28060.0,90285.0
2015-07-03,1038.25,1038.25,1038.25,1038.25,34197.0,91695.0
2015-07-02,1040.0,1047.25,1029.0,1038.25,34197.0,91695.0
2015-07-01,1047.0,1054.75,1032.5,1040.75,40766.0,91649.0
2015-06-30,993.5,1051.25,985.5,1049.5,74609.0,90766.0
2015-06-29,992.75,1008.0,990.25,994.5,50308.0,83471.0
2015-06-26,986.5,1011.75,985.0,997.75,70346.0,80492.0
2015-06-25,966.25,989.5,965.0,987.0,40848.0,76002.0
2015-06-24,972.5,976.25,965.5,967.25,32421.0,76423.0
2015-06-23,974.0,982.0,963.25,972.75,34529.0,76490.0
2015-06-22,955.5,975.0,954.0,974.25,29732.0,74399.0
2015-06-19,960.0,962.5,951.0,955.25,24099.0,72704.0
2015-06-18,952.25,964.25,947.25,960.5,34958.0,66447.0
2015-06-17,941.75,956.5,941.75,953.75,29605.0,61240.0
2015-06-16,922.25,943.25,922.25,941.75,27766.0,60776.0
2015-06-15,921.75,924.0,912.5,920.75,19089.0,60608.0
2015-06-12,921.75,926.5,915.0,921.5,22114.0,58942.0
2015-06-11,933.0,938.5,921.25,922.75,23879.0,55962.0
2015-06-10,937.0,942.75,929.75,934.75,18776.0,52293.0
2015-06-09,931.75,940.5,929.0,937.0,21903.0,48915.0
2015-06-08,923.75,935.0,921.0,929.25,19241.0,49855.0
2015-06-05,932.5,938.5,922.75,924.5,16021.0,46285.0
2015-06-04,923.75,936.5,921.75,934.75,13128.0,44888.0
2015-06-03,927.75,934.25,920.75,924.5,23786.0,44597.0
2015-06-02,913.25,930.0,913.0,927.5,14060.0,43310.0
2015-06-01,915.25,920.0,909.25,913.0,13891.0,40919.0
2015-05-29,913.75,923.0,913.5,919.25,18816.0,39714.0
2015-05-28,916.25,921.25,910.0,914.25,15708.0,37585.0
2015-05-27,913.5,921.5,911.25,916.25,10889.0,37028.0
2015-05-26,915.75,921.75,911.25,913.25,10771.0,35869.0
2015-05-22,929.25,933.75,915.0,916.25,10756.0,35036.0
2015-05-21,931.75,936.75,928.0,929.75,9993.0,34973.0
2015-05-20,938.0,938.75,928.5,931.75,12956.0,34337.0
2015-05-19,946.75,948.75,934.5,938.0,14065.0,34176.0
2015-05-18,946.5,957.75,943.75,947.5,7421.0,33167.0
2015-05-15,951.75,955.0,944.0,946.5,8360.0,33404.0
2015-05-14,951.0,954.5,946.0,950.25,9151.0,32216.0
2015-05-13,948.5,954.0,946.5,950.25,11821.0,31922.0
2015-05-12,965.5,973.75,947.75,948.0,12376.0,30977.0
2015-05-11,969.25,974.75,966.0,966.5,5948.0,30481.0
2015-05-08,969.0,971.5,963.0,969.5,6324.0,29784.0
2015-05-07,976.0,978.0,966.0,968.5,8211.0,28687.0
2015-05-06,977.0,983.0,971.5,975.75,6980.0,27728.0
2015-05-05,969.5,979.0,967.5,977.0,7911.0,27024.0
2015-05-04,958.25,972.5,957.5,969.5,6349.0,26295.0
2015-05-01,972.25,973.25,956.0,959.0,7371.0,25452.0
2015-04-30,982.25,988.75,967.5,971.0,7506.0,24513.0
2015-04-29,972.5,983.0,967.5,982.25,7082.0,24387.0
2015-04-28,967.75,981.5,967.75,971.5,10783.0,25563.0
2015-04-27,965.5,975.25,962.25,968.5,4033.0,26005.0
2015-04-24,977.25,979.5,965.25,966.75,5319.0,25703.0
2015-04-23,970.5,981.25,969.75,976.25,4028.0,25450.0
