Date,Open,High,Low,Close,Volume,Open Interest
2003-05-14,643.5,644.0,637.0,643.5,1007.0,192.0
2003-05-13,641.5,644.5,638.0,642.5,1339.0,661.0
2003-05-12,633.0,649.5,633.0,642.25,1325.0,1447.0
2003-05-09,622.0,638.0,620.75,636.25,1766.0,2438.0
2003-05-08,618.5,623.5,613.5,621.25,2287.0,3045.0
2003-05-07,625.5,628.5,621.0,623.0,3598.0,3901.0
2003-05-06,618.0,626.0,616.0,625.0,3044.0,4898.0
2003-05-05,629.0,631.0,621.0,623.75,3369.0,5498.0
2003-05-02,624.0,627.5,619.5,626.25,6181.0,6567.0
2003-05-01,624.0,631.5,623.0,625.75,8393.0,8230.0
2003-04-30,619.5,631.5,618.0,623.5,13053.0,10973.0
2003-04-29,604.5,621.5,602.25,620.75,18689.0,15948.0
2003-04-28,601.0,607.0,600.0,605.0,26066.0,21102.0
2003-04-25,599.5,600.0,595.25,599.0,21688.0,31642.0
2003-04-24,602.5,608.0,598.75,602.5,22593.0,41106.0
2003-04-23,608.0,609.0,601.25,603.0,27638.0,45218.0
2003-04-22,616.0,621.0,609.5,610.0,30983.0,53690.0
2003-04-21,618.0,618.0,613.5,616.5,22154.0,61429.0
2003-04-17,608.0,623.0,607.5,622.0,36932.0,69616.0
2003-04-16,610.0,610.75,606.25,609.25,21696.0,84440.0
2003-04-15,606.0,611.0,604.5,610.5,35135.0,91351.0
2003-04-14,600.5,609.0,595.5,607.75,43047.0,100634.0
2003-04-11,599.5,601.5,596.5,600.25,32416.0,105406.0
2003-04-10,605.0,608.0,599.5,601.0,35258.0,109060.0
2003-04-09,599.75,607.5,598.5,604.0,40187.0,111487.0
2003-04-08,597.0,602.5,596.5,601.0,34448.0,113328.0
2003-04-07,595.0,602.0,595.0,598.75,40926.0,113874.0
2003-04-04,584.0,591.5,583.0,590.75,24188.0,114551.0
2003-04-03,587.0,591.75,582.5,585.25,44155.0,113392.0
2003-04-02,575.5,588.0,575.5,586.75,50381.0,114301.0
2003-04-01,577.0,578.5,573.0,573.75,28655.0,106951.0
2003-03-31,577.0,579.75,570.0,574.5,37831.0,107132.0
2003-03-28,579.0,580.5,575.75,580.0,22943.0,108823.0
2003-03-27,572.0,581.5,570.75,580.25,44541.0,110578.0
2003-03-26,573.5,574.75,564.25,569.0,42744.0,105937.0
2003-03-25,572.0,574.0,569.75,573.5,19472.0,111706.0
2003-03-24,574.0,574.0,569.5,569.75,22186.0,113553.0
2003-03-21,575.0,579.5,573.5,576.75,22374.0,116479.0
2003-03-20,569.0,576.0,569.0,574.5,21561.0,115968.0
2003-03-19,571.0,573.5,569.0,570.5,19414.0,115271.0
2003-03-18,567.5,578.0,567.0,574.0,30473.0,117837.0
2003-03-17,572.5,573.75,566.0,568.25,28044.0,117011.0
2003-03-14,574.0,577.5,572.75,574.5,25412.0,119782.0
2003-03-13,569.0,576.0,568.0,575.25,41493.0,118805.0
2003-03-12,571.5,572.0,565.0,565.5,30851.0,112550.0
2003-03-11,560.75,572.0,560.0,571.5,36376.0,112152.0
2003-03-10,564.0,566.5,561.75,565.75,20932.0,110189.0
2003-03-07,560.0,564.5,558.0,563.25,47809.0,113714.0
2003-03-06,567.5,569.0,562.0,562.25,35355.0,111186.0
2003-03-05,566.0,570.0,565.0,567.5,28540.0,114251.0
2003-03-04,576.0,576.0,566.5,571.0,44862.0,115279.0
2003-03-03,579.0,580.25,574.25,576.75,31688.0,116391.0
2003-02-28,581.0,583.25,574.5,575.0,34482.0,114916.0
2003-02-27,579.0,583.75,576.5,582.0,46389.0,113661.0
2003-02-26,572.0,579.5,571.0,579.0,42934.0,108237.0
2003-02-25,571.0,580.0,570.5,574.5,55354.0,103539.0
2003-02-24,572.0,572.75,566.75,570.25,23764.0,94523.0
2003-02-21,571.5,574.0,566.25,573.25,29437.0,92304.0
2003-02-20,567.0,570.0,564.0,568.25,29876.0,89891.0
2003-02-19,573.5,573.5,567.0,571.0,29625.0,85564.0
2003-02-18,572.0,574.5,569.0,573.5,24999.0,83167.0
2003-02-14,571.5,573.5,567.5,573.0,26159.0,79421.0
2003-02-13,563.5,573.0,563.0,571.5,20403.0,72129.0
2003-02-12,569.5,572.75,559.5,562.5,25409.0,68534.0
2003-02-11,559.0,571.0,558.5,570.25,16579.0,63589.0
2003-02-10,557.0,565.5,555.5,563.0,10392.0,59604.0
2003-02-07,559.25,561.75,552.5,555.0,14815.0,58645.0
2003-02-06,558.0,560.5,556.0,559.0,5811.0,57065.0
2003-02-05,564.0,564.75,557.0,559.75,9392.0,56745.0
2003-02-04,565.5,567.0,560.5,566.5,6258.0,55620.0
2003-02-03,556.0,564.5,554.0,564.0,9094.0,55201.0
2003-01-31,565.5,566.5,559.0,561.0,9436.0,54198.0
2003-01-30,558.0,565.0,556.0,564.5,8403.0,52574.0
2003-01-29,566.0,566.5,556.5,557.25,9356.0,51635.0
2003-01-28,566.0,569.25,563.5,568.5,6001.0,51742.0
2003-01-27,569.5,571.5,562.5,563.25,8690.0,51098.0
2003-01-24,558.5,566.0,557.5,565.5,7339.0,50017.0
2003-01-23,557.0,560.75,555.25,558.25,6217.0,50118.0
2003-01-22,554.0,560.5,553.5,556.0,10510.0,50374.0
2003-01-21,550.0,554.0,549.0,552.75,6685.0,49949.0
2003-01-17,546.5,552.5,545.0,552.0,11233.0,50206.0
2003-01-16,546.5,550.25,541.75,545.5,15566.0,48888.0
2003-01-15,540.5,548.5,540.0,544.5,7150.0,48035.0
2003-01-14,544.0,545.75,538.5,544.5,8547.0,48212.0
2003-01-13,549.5,550.0,541.0,542.25,9354.0,49895.0
2003-01-10,553.0,557.5,549.0,551.0,16740.0,50812.0
2003-01-09,573.0,575.5,570.5,573.0,6427.0,50399.0
2003-01-08,577.0,578.0,574.0,574.25,6845.0,49782.0
2003-01-07,569.0,576.0,568.0,573.5,5951.0,48519.0
2003-01-06,570.5,578.5,570.0,570.75,7689.0,48495.0
2003-01-03,569.0,572.0,568.5,571.0,5010.0,46389.0
2003-01-02,560.5,576.0,559.0,575.0,5282.0,46168.0
2002-12-31,555.5,559.5,553.5,558.75,2925.0,46495.0
2002-12-30,558.0,558.0,554.0,556.0,3900.0,46598.0
2002-12-27,556.0,560.0,554.5,558.75,2578.0,46787.0
2002-12-26,558.0,558.5,554.5,554.75,3316.0,46707.0
2002-12-23,560.0,565.0,559.5,559.75,3851.0,45799.0
2002-12-20,555.0,557.5,553.25,557.0,5312.0,45543.0
2002-12-19,551.0,554.5,550.0,552.25,4144.0,45704.0
