Date,Open,High,Low,Close,Volume,Open Interest
2007-07-13,908.0,915.0,900.0,913.0,1937.0,1881.0
2007-07-12,895.0,910.0,892.0,910.0,1937.0,1881.0
2007-07-11,885.75,896.0,885.5,891.0,2397.0,3361.0
2007-07-10,865.0,889.0,865.0,889.0,6866.0,4718.0
2007-07-09,861.0,873.0,855.0,870.0,4894.0,6298.0
2007-07-06,857.25,866.0,857.25,864.75,6515.0,6652.0
2007-07-05,860.0,863.0,850.0,854.5,4616.0,10229.0
2007-07-03,865.5,866.5,849.0,850.5,7599.0,10949.0
2007-07-02,854.25,871.25,850.0,865.0,7505.0,13929.0
2007-06-29,810.0,878.5,807.75,850.0,21359.0,17650.0
2007-06-28,803.5,811.5,800.75,809.75,13905.0,24875.0
2007-06-27,804.5,811.0,794.75,803.5,18765.0,33442.0
2007-06-26,803.25,811.75,798.75,807.0,24627.0,43754.0
2007-06-25,800.0,805.5,793.75,804.25,35116.0,58007.0
2007-06-22,820.0,821.75,791.75,797.0,36612.0,67456.0
2007-06-21,842.25,847.75,813.25,818.5,34922.0,93205.0
2007-06-20,828.5,852.0,828.5,839.0,38465.0,104644.0
2007-06-19,855.0,856.5,826.75,829.0,38664.0,115650.0
2007-06-18,857.25,863.0,845.5,855.25,33494.0,125815.0
2007-06-15,828.75,848.0,827.0,847.25,34521.0,136218.0
2007-06-14,824.75,837.75,823.25,827.5,39293.0,143878.0
2007-06-13,826.25,828.5,815.0,825.75,59294.0,153834.0
2007-06-12,826.25,832.5,822.75,826.5,49004.0,168117.0
2007-06-11,838.0,848.75,822.25,830.0,62280.0,185446.0
2007-06-08,834.25,835.75,806.75,821.5,73083.0,201904.0
2007-06-07,822.5,833.0,818.75,832.0,54341.0,223091.0
2007-06-06,828.5,834.5,816.0,822.25,59070.0,234475.0
2007-06-05,822.0,830.0,816.75,828.25,59086.0,239423.0
2007-06-04,815.25,823.5,813.5,815.75,41506.0,242676.0
2007-06-01,807.5,819.5,805.0,817.5,56304.0,248105.0
2007-05-31,807.5,816.0,799.0,806.25,54631.0,248118.0
2007-05-30,797.0,810.75,791.75,808.25,55436.0,252098.0
2007-05-29,809.0,813.75,796.75,797.5,43082.0,249636.0
2007-05-25,804.0,814.25,803.5,812.5,36704.0,248920.0
2007-05-24,801.75,809.5,800.25,805.25,46858.0,248650.0
2007-05-23,789.5,803.0,788.0,800.5,37824.0,245733.0
2007-05-22,798.0,802.0,791.0,793.25,39294.0,247446.0
2007-05-21,790.0,803.0,787.5,800.5,42351.0,245287.0
2007-05-18,796.0,797.0,790.25,792.5,27230.0,242661.0
2007-05-17,792.75,796.75,786.5,792.75,35647.0,242192.0
2007-05-16,777.5,796.5,777.25,792.75,70068.0,238803.0
2007-05-15,766.75,781.75,765.5,778.0,43297.0,232389.0
2007-05-14,761.5,776.0,759.75,770.5,41963.0,233606.0
2007-05-11,746.25,768.75,745.25,761.75,45285.0,232838.0
2007-05-10,749.0,750.5,744.5,746.25,20835.0,226976.0
2007-05-09,739.5,749.5,739.0,747.5,29455.0,228808.0
2007-05-08,739.25,747.0,734.0,739.5,32965.0,229477.0
2007-05-07,751.5,753.5,738.5,742.5,40415.0,230786.0
2007-05-04,748.0,753.75,744.0,747.5,28726.0,230658.0
2007-05-03,747.5,758.5,744.5,747.75,36952.0,230196.0
2007-05-02,756.0,760.5,747.0,748.5,34470.0,231273.0
2007-05-01,743.5,758.5,738.5,756.25,48936.0,232852.0
2007-04-30,735.0,751.0,732.5,743.0,45366.0,230195.0
2007-04-27,734.75,742.0,733.5,738.5,33556.0,227525.0
2007-04-26,737.75,743.25,733.0,735.0,38001.0,226679.0
2007-04-25,726.25,749.75,724.5,737.75,54875.0,223135.0
2007-04-24,737.25,738.5,725.25,726.25,42111.0,218680.0
2007-04-23,739.75,742.0,732.5,738.0,35836.0,217150.0
2007-04-20,734.25,741.5,731.0,740.25,30735.0,214957.0
2007-04-19,731.0,741.0,731.0,735.0,40327.0,212051.0
2007-04-18,740.25,741.0,729.0,732.25,57101.0,208133.0
2007-04-17,753.0,754.5,739.5,741.25,50677.0,200636.0
2007-04-16,748.75,759.5,747.5,753.25,27238.0,195764.0
2007-04-13,755.75,763.0,749.5,755.0,29520.0,191432.0
2007-04-12,761.75,763.5,749.0,756.5,29104.0,180027.0
2007-04-11,760.5,767.0,758.5,764.0,21200.0,167007.0
2007-04-10,766.0,769.25,756.0,760.5,20163.0,151108.0
2007-04-09,780.5,790.75,765.0,766.5,22390.0,140325.0
2007-04-05,777.0,782.0,774.25,777.25,0.0,131373.0
2007-04-04,780.0,788.5,776.5,777.75,9256.0,125942.0
2007-04-03,794.75,798.0,776.5,780.5,13813.0,123667.0
2007-04-02,776.75,801.75,767.25,795.75,31215.0,119895.0
2007-03-30,791.0,794.0,757.5,778.0,21668.0,112620.0
2007-03-29,785.0,794.0,782.5,793.25,9853.0,108456.0
2007-03-28,772.0,787.75,772.0,786.5,8927.0,106105.0
2007-03-27,773.5,777.5,770.75,773.0,5874.0,102069.0
2007-03-26,783.5,785.0,767.75,774.75,9855.0,101241.0
2007-03-23,787.0,791.0,784.0,785.25,8662.0,101588.0
2007-03-22,782.0,789.0,779.5,788.0,3974.0,101023.0
2007-03-21,780.5,787.5,780.0,782.5,7866.0,97680.0
2007-03-20,775.0,781.0,772.5,780.5,5697.0,95623.0
2007-03-19,769.0,776.25,765.5,775.25,7866.0,94518.0
2007-03-16,764.25,774.0,760.5,769.0,10060.0,93031.0
2007-03-15,769.0,774.25,764.5,766.75,5516.0,87186.0
2007-03-14,772.5,772.5,761.5,768.75,8457.0,85858.0
2007-03-13,780.75,786.5,771.0,772.0,6434.0,83218.0
2007-03-12,776.25,784.5,771.25,780.75,5761.0,83587.0
2007-03-09,774.75,777.5,765.75,775.75,6434.0,82134.0
2007-03-08,773.0,780.75,770.25,774.5,5858.0,81590.0
2007-03-07,761.25,778.0,760.5,772.75,7931.0,81023.0
2007-03-06,765.5,770.25,759.75,763.0,6701.0,78386.0
2007-03-05,765.0,767.0,754.0,765.75,8256.0,77059.0
2007-03-02,776.25,778.75,764.5,768.75,5220.0,77113.0
2007-03-01,801.0,803.25,769.0,776.25,8969.0,76163.0
