Date,Open,High,Low,Close,Volume,Open Interest
2008-01-14,1295.0,1320.0,1295.0,1297.0,1179.0,837.0
2008-01-11,1245.0,1296.0,1245.0,1286.0,947.0,1801.0
2008-01-10,1247.25,1253.0,1237.0,1244.0,1197.0,2422.0
2008-01-09,1255.5,1262.5,1247.5,1249.0,2424.0,3953.0
2008-01-08,1239.25,1265.5,1239.25,1256.5,3392.0,5461.0
2008-01-07,1244.25,1249.0,1232.75,1236.0,6727.0,7528.0
2008-01-04,1254.75,1262.25,1236.0,1249.0,2762.0,11353.0
2008-01-03,1233.5,1253.5,1230.25,1251.5,7829.0,14051.0
2008-01-02,1206.25,1246.75,1206.25,1232.5,9028.0,17869.0
2007-12-31,1197.0,1202.0,1180.75,1199.0,21695.0,23303.0
2007-12-28,1211.0,1230.0,1165.0,1207.75,20040.0,38678.0
2007-12-27,1220.5,1224.25,1209.25,1212.5,10082.0,55297.0
2007-12-26,1191.0,1227.0,1190.0,1220.75,5006.0,64831.0
2007-12-24,1175.0,1184.0,1170.0,1181.0,15823.0,65348.0
2007-12-21,1160.0,1178.0,1158.25,1177.5,16759.0,95412.0
2007-12-20,1159.5,1168.25,1154.5,1160.75,14357.0,107355.0
2007-12-19,1152.0,1160.5,1148.75,1159.0,18521.0,115553.0
2007-12-18,1157.0,1161.75,1146.25,1149.75,18196.0,128931.0
2007-12-17,1157.5,1173.75,1149.0,1156.75,23031.0,137294.0
2007-12-14,1146.0,1164.5,1144.5,1157.0,26204.0,144351.0
2007-12-13,1151.0,1161.5,1144.25,1146.0,27782.0,166847.0
2007-12-12,1131.25,1153.25,1124.5,1151.5,25018.0,183961.0
2007-12-11,1123.25,1137.0,1122.0,1135.5,29359.0,204134.0
2007-12-10,1117.5,1127.5,1115.0,1125.75,21504.0,220569.0
2007-12-07,1100.0,1122.0,1099.5,1119.75,15869.0,235850.0
2007-12-06,1097.0,1103.5,1088.75,1098.75,16498.0,248645.0
2007-12-05,1090.25,1105.25,1089.25,1099.5,14484.0,249891.0
2007-12-04,1082.25,1094.5,1078.25,1091.5,16776.0,253775.0
2007-12-03,1083.25,1091.0,1068.5,1078.75,18435.0,260410.0
2007-11-30,1097.25,1097.75,1075.5,1080.0,19135.0,269132.0
2007-11-29,1097.0,1107.0,1094.0,1098.0,23995.0,271352.0
2007-11-28,1093.25,1097.75,1080.5,1096.75,17815.0,275981.0
2007-11-27,1099.0,1101.5,1082.5,1091.0,14762.0,278200.0
2007-11-26,1100.5,1114.0,1092.0,1103.75,9087.0,281498.0
2007-11-23,1084.0,1103.25,1082.5,1100.25,12015.0,284183.0
2007-11-21,1087.5,1089.5,1078.0,1084.0,17928.0,285663.0
2007-11-20,1069.0,1088.25,1053.0,1087.0,15505.0,289116.0
2007-11-19,1079.0,1090.0,1069.5,1070.5,14818.0,288829.0
2007-11-16,1078.75,1088.0,1076.25,1077.75,14697.0,286820.0
2007-11-15,1079.5,1083.25,1070.5,1078.75,21380.0,290361.0
2007-11-14,1056.0,1080.0,1055.25,1079.5,18871.0,287859.0
2007-11-13,1046.0,1062.25,1044.25,1056.25,16055.0,288687.0
2007-11-12,1053.0,1054.75,1034.5,1046.25,16009.0,289954.0
2007-11-09,1040.25,1057.25,1033.5,1056.0,17095.0,286627.0
2007-11-08,1037.0,1048.0,1034.5,1041.25,18847.0,285968.0
2007-11-07,1044.0,1054.0,1030.5,1038.5,20106.0,287347.0
2007-11-06,1020.0,1047.5,1019.25,1044.5,14972.0,280127.0
2007-11-05,1014.0,1025.0,1008.0,1021.0,14981.0,278539.0
2007-11-02,1005.0,1025.5,1004.0,1016.75,23640.0,283690.0
2007-11-01,1026.5,1036.25,980.5,1006.5,30627.0,284950.0
2007-10-31,1008.5,1033.5,1004.75,1025.75,33506.0,282366.0
2007-10-30,1026.75,1028.0,1007.75,1009.25,22988.0,279528.0
2007-10-29,1016.0,1031.75,1014.0,1028.75,16149.0,265609.0
2007-10-26,1012.0,1025.0,1010.5,1013.25,13112.0,257515.0
2007-10-25,993.75,1014.75,992.75,1012.5,11590.0,242951.0
2007-10-24,998.5,1004.5,991.5,993.75,14085.0,236709.0
2007-10-23,993.75,1005.5,993.75,999.25,19289.0,229081.0
2007-10-22,997.25,1002.25,978.75,993.75,12060.0,220987.0
2007-10-19,1007.0,1012.0,994.0,1001.25,16980.0,217651.0
2007-10-18,992.5,1015.0,991.5,1010.25,12722.0,206919.0
2007-10-17,993.5,1006.0,985.5,993.0,13486.0,200420.0
2007-10-16,1004.0,1012.0,992.5,996.75,10693.0,193109.0
2007-10-15,994.5,1010.0,991.0,1005.75,8606.0,184984.0
2007-10-12,996.0,1011.0,991.0,995.25,13276.0,176126.0
2007-10-11,986.5,1002.0,980.75,1001.0,11095.0,164685.0
2007-10-10,968.0,987.5,968.0,986.75,14162.0,152748.0
2007-10-09,941.0,970.0,940.0,968.75,14692.0,144429.0
2007-10-08,956.5,957.0,941.0,942.0,15794.0,129632.0
2007-10-05,972.0,975.25,955.0,960.0,5941.0,115138.0
2007-10-04,969.0,976.25,963.75,972.25,6384.0,112710.0
2007-10-03,962.0,975.0,948.75,969.5,9167.0,105873.0
2007-10-02,1009.5,1011.0,959.5,962.0,5842.0,101350.0
2007-10-01,1008.0,1016.0,1002.25,1009.5,6590.0,94756.0
2007-09-28,1022.5,1028.5,1002.5,1008.5,15290.0,94756.0
2007-09-27,1006.0,1033.75,1006.0,1025.25,17727.0,85791.0
2007-09-26,987.25,1008.0,986.5,1006.25,7845.0,79883.0
2007-09-25,990.5,998.0,985.75,989.0,11379.0,76522.0
2007-09-24,992.0,1002.75,987.0,994.5,9813.0,73721.0
2007-09-21,1000.25,1008.0,993.5,994.5,13589.0,67034.0
2007-09-20,983.0,1012.0,983.0,1004.25,8889.0,63430.0
2007-09-19,984.5,991.5,968.25,986.0,11023.0,60832.0
2007-09-18,982.75,993.0,975.75,984.5,11687.0,59846.0
2007-09-17,976.0,989.5,975.75,983.5,14887.0,58597.0
2007-09-14,955.0,973.5,954.0,969.25,5774.0,57995.0
2007-09-13,952.0,962.5,948.25,956.25,5839.0,55941.0
2007-09-12,934.0,973.75,934.0,953.75,15405.0,55017.0
2007-09-11,931.5,936.5,929.5,935.75,14991.0,53907.0
2007-09-10,917.5,934.0,917.5,933.25,8530.0,51891.0
2007-09-07,906.25,922.5,902.5,920.25,8536.0,52091.0
2007-09-06,916.5,918.0,903.0,908.0,8423.0,48729.0
2007-09-05,920.5,931.25,910.0,918.5,6779.0,47271.0
2007-09-04,899.0,930.0,899.0,922.5,6455.0,47065.0
2007-08-31,892.0,910.0,892.0,898.0,6592.0,45753.0
2007-08-30,888.25,908.75,886.5,899.5,7283.0,44452.0
2007-08-29,885.0,892.5,880.5,889.5,3624.0,42869.0
2007-08-28,887.0,892.25,880.0,888.0,2450.0,42628.0
2007-08-27,872.0,889.0,867.75,888.25,4417.0,41972.0
2007-08-24,872.75,881.0,869.0,880.25,1835.0,40777.0
2007-08-23,861.25,882.5,861.25,873.25,2310.0,40213.0
2007-08-22,847.0,864.5,846.0,861.75,2138.0,40374.0
2007-08-21,846.0,854.0,843.5,845.5,3826.0,40309.0
2007-08-20,832.0,842.5,832.0,841.5,3141.0,38694.0
2007-08-17,832.0,844.0,828.25,842.75,1593.0,38891.0
2007-08-16,866.0,866.0,820.5,830.25,6161.0,38906.0
2007-08-15,880.75,885.5,867.5,870.5,1229.0,36911.0
2007-08-14,894.25,897.0,879.0,881.75,2499.0,35542.0
2007-08-13,898.0,903.0,895.0,896.75,2187.0,35316.0
2007-08-10,889.25,896.0,872.0,886.5,1471.0,34583.0
2007-08-09,883.0,893.25,883.0,892.25,2044.0,32986.0
2007-08-08,877.75,892.5,876.0,892.25,1899.0,32689.0
2007-08-07,863.75,877.5,858.5,876.75,1681.0,32318.0
2007-08-06,864.0,865.75,854.0,863.75,1349.0,31832.0
2007-08-03,867.0,879.25,867.0,874.25,782.0,31624.0
2007-08-02,863.0,873.75,863.0,868.0,459.0,31403.0
2007-08-01,872.5,880.0,861.0,863.0,867.0,31483.0
