Date,Open,High,Low,Close,Volume,Open Interest
2004-03-12,950.0,964.0,949.0,954.0,694.0,253.0
2004-03-11,925.25,947.0,920.0,944.0,836.0,577.0
2004-03-10,939.0,953.0,922.0,923.5,973.0,1022.0
2004-03-09,916.75,943.0,916.75,942.0,555.0,1185.0
2004-03-08,934.0,934.0,903.0,911.5,1536.0,1446.0
2004-03-05,932.75,937.0,922.0,933.75,1877.0,2050.0
2004-03-04,942.0,952.5,923.5,932.5,3240.0,3261.0
2004-03-03,929.5,945.0,925.5,942.0,4457.0,4161.0
2004-03-02,962.25,979.5,927.0,931.0,7321.0,6831.0
2004-03-01,943.75,963.0,943.75,962.25,5680.0,10767.0
2004-02-27,926.25,946.0,918.0,942.5,10581.0,14967.0
2004-02-26,936.0,938.75,917.0,928.0,13374.0,19306.0
2004-02-25,929.0,951.5,917.0,933.75,16468.0,30133.0
2004-02-24,910.0,931.0,902.0,929.75,16890.0,42696.0
2004-02-23,901.0,918.5,901.0,911.5,27039.0,46365.0
2004-02-20,880.0,898.0,880.0,893.0,25011.0,52701.0
2004-02-19,852.5,882.5,851.0,880.0,22596.0,65084.0
2004-02-18,850.5,860.0,846.0,854.5,21553.0,67593.0
2004-02-17,832.0,853.0,832.0,851.0,20608.0,68628.0
2004-02-13,818.5,830.0,815.5,829.0,19109.0,72364.0
2004-02-12,838.25,842.0,810.0,822.0,31597.0,76474.0
2004-02-11,832.0,845.5,823.5,838.0,43934.0,84540.0
2004-02-10,846.5,860.5,827.0,834.75,64954.0,87482.0
2004-02-09,830.0,850.5,819.0,847.5,55833.0,93282.0
2004-02-06,832.0,844.5,832.0,840.0,44952.0,101478.0
2004-02-05,805.75,833.5,805.0,832.25,48347.0,106554.0
2004-02-04,803.0,813.0,802.0,805.75,38409.0,107082.0
2004-02-03,793.0,805.5,791.5,802.5,37101.0,110983.0
2004-02-02,813.0,814.0,790.5,793.0,51938.0,114186.0
2004-01-30,810.0,821.0,805.5,819.5,40193.0,117321.0
2004-01-29,804.0,815.0,801.0,809.0,42111.0,120846.0
2004-01-28,832.75,832.75,803.0,804.75,61925.0,122018.0
2004-01-27,844.0,848.75,833.0,835.5,40848.0,129269.0
2004-01-26,839.0,853.5,838.5,847.5,40166.0,129723.0
2004-01-23,837.5,855.0,833.5,839.25,66342.0,129974.0
2004-01-22,842.5,845.5,837.0,840.5,37401.0,131570.0
2004-01-21,828.0,845.0,821.0,842.0,52671.0,132430.0
2004-01-20,834.0,840.5,827.5,828.25,36030.0,128942.0
2004-01-16,834.0,838.5,825.0,835.75,39079.0,129590.0
2004-01-15,841.0,844.75,830.5,835.0,47928.0,129786.0
2004-01-14,838.0,848.0,827.0,841.5,64595.0,131443.0
2004-01-13,822.0,849.0,821.5,839.0,77533.0,131142.0
2004-01-12,792.5,828.0,788.0,822.75,63441.0,131288.0
2004-01-09,797.0,801.0,791.5,793.0,37678.0,125076.0
2004-01-08,793.0,798.0,787.0,797.5,32682.0,125243.0
2004-01-07,800.5,803.5,785.5,793.75,43875.0,125468.0
2004-01-06,801.0,805.5,795.25,800.5,36289.0,124968.0
2004-01-05,798.0,806.0,790.0,800.5,40447.0,124509.0
2004-01-02,792.0,807.5,791.25,798.25,35273.0,123356.0
2003-12-31,783.0,796.0,782.0,794.0,23914.0,118181.0
2003-12-30,785.0,791.5,776.0,784.75,40263.0,116892.0
2003-12-29,797.0,802.25,789.0,792.0,51395.0,113099.0
2003-12-26,768.0,801.0,766.0,800.0,52091.0,106020.0
2003-12-24,733.0,767.0,733.0,765.0,38149.0,100936.0
2003-12-23,749.0,756.75,745.0,747.0,34591.0,98749.0
2003-12-22,764.0,765.0,757.5,758.75,31667.0,97917.0
2003-12-19,778.0,778.0,766.0,770.0,36070.0,93215.0
2003-12-18,771.25,772.0,758.5,764.0,35177.0,92578.0
2003-12-17,771.5,776.0,767.0,773.25,34214.0,89919.0
2003-12-16,776.0,777.5,762.5,768.5,43047.0,87208.0
2003-12-15,780.5,784.5,771.0,777.5,37467.0,82381.0
2003-12-12,768.0,783.0,768.0,779.5,26057.0,73445.0
2003-12-11,782.0,783.0,766.0,769.75,25907.0,70399.0
2003-12-10,789.0,789.0,777.5,785.5,18489.0,67326.0
2003-12-09,776.0,788.5,773.5,787.5,25229.0,64840.0
2003-12-08,762.0,775.0,761.75,772.0,17395.0,63025.0
2003-12-05,766.0,771.0,758.0,761.75,20147.0,59876.0
2003-12-04,773.0,779.0,767.0,768.75,15734.0,56289.0
2003-12-03,773.0,782.5,773.0,777.5,16727.0,53871.0
2003-12-02,755.0,776.0,752.0,772.5,16636.0,50885.0
2003-12-01,758.0,761.0,749.0,759.0,13560.0,48987.0
2003-11-28,747.5,755.0,746.0,754.0,6260.0,46279.0
2003-11-26,741.0,748.0,739.5,743.75,9913.0,46525.0
2003-11-25,731.0,742.0,728.0,741.5,11308.0,45564.0
2003-11-24,743.5,749.0,733.0,734.75,9624.0,45486.0
2003-11-21,754.0,757.5,736.5,749.5,16134.0,44480.0
2003-11-20,741.0,755.5,737.5,754.75,9721.0,44083.0
2003-11-19,768.0,769.5,741.0,743.25,14317.0,43624.0
2003-11-18,773.0,774.5,750.0,769.5,17405.0,43639.0
2003-11-17,776.5,779.5,766.5,775.0,10423.0,42780.0
2003-11-14,771.25,779.5,765.0,772.25,14016.0,42186.0
2003-11-13,762.0,772.0,759.5,769.5,7891.0,41257.0
2003-11-12,769.5,784.0,759.0,762.75,18807.0,41674.0
2003-11-11,756.25,766.5,756.0,764.75,12585.0,39743.0
2003-11-10,740.0,754.0,733.5,753.0,13777.0,39317.0
2003-11-07,753.0,760.5,741.0,744.0,9360.0,39027.0
2003-11-06,773.0,773.0,758.5,759.75,8541.0,38925.0
2003-11-05,754.0,767.5,742.25,766.0,11410.0,38887.0
2003-11-04,788.0,788.0,752.0,755.5,13616.0,39810.0
2003-11-03,784.5,795.0,781.5,786.25,11341.0,40638.0
2003-10-31,787.0,794.0,775.0,784.0,9948.0,40016.0
2003-10-30,789.25,794.75,781.0,785.75,12539.0,39244.0
2003-10-29,775.0,791.0,772.0,789.5,16944.0,37412.0
2003-10-28,756.5,774.0,750.0,773.5,10981.0,35853.0
2003-10-27,757.25,773.0,753.0,754.25,12056.0,34871.0
2003-10-24,749.5,756.0,739.0,755.0,10083.0,33175.0
2003-10-23,733.0,752.0,733.0,749.5,9892.0,31807.0
2003-10-22,713.75,733.0,713.75,732.25,11894.0,31105.0
2003-10-21,709.0,720.5,707.0,716.25,8522.0,28918.0
2003-10-20,711.5,721.0,711.5,711.75,4415.0,28004.0
2003-10-17,704.0,719.0,704.0,710.25,7457.0,28224.0
2003-10-16,700.5,712.5,698.0,704.5,9132.0,27701.0
2003-10-15,703.0,709.0,695.0,700.5,8359.0,27876.0
2003-10-14,714.0,724.0,700.0,704.0,9724.0,29050.0
2003-10-13,709.0,728.5,708.0,713.25,11637.0,30366.0
2003-10-10,690.0,731.0,689.0,707.5,10919.0,31956.0
2003-10-09,677.0,694.0,677.0,690.25,5491.0,30755.0
2003-10-08,685.0,687.5,677.5,677.75,3350.0,29634.0
2003-10-07,680.25,688.0,680.25,686.0,4782.0,29044.0
2003-10-06,673.25,683.5,666.5,680.25,4513.0,28940.0
2003-10-03,692.5,692.5,673.0,674.75,5033.0,27991.0
2003-10-02,685.0,695.5,685.0,693.0,4502.0,27206.0
2003-10-01,677.0,685.5,675.25,684.25,5605.0,26993.0
2003-09-30,673.0,683.0,665.0,674.5,5899.0,26842.0
2003-09-29,652.0,674.5,652.0,674.0,6901.0,25569.0
2003-09-26,647.0,654.5,646.75,651.0,3859.0,25890.0
2003-09-25,652.0,656.5,648.0,649.25,4309.0,25375.0
2003-09-24,649.0,653.5,643.0,649.25,4409.0,24811.0
2003-09-23,649.75,657.0,645.5,648.75,5002.0,24599.0
2003-09-22,636.25,649.0,636.25,648.5,3752.0,24077.0
2003-09-19,626.5,637.0,625.5,636.25,3685.0,23870.0
2003-09-18,618.5,628.0,618.5,625.75,2389.0,22988.0
2003-09-17,611.0,618.5,611.0,616.25,2338.0,22612.0
2003-09-16,618.5,619.0,610.0,611.25,2921.0,22783.0
2003-09-15,618.5,618.5,613.5,616.75,1992.0,22777.0
2003-09-12,610.0,619.5,603.0,617.5,3181.0,22283.0
2003-09-11,626.0,627.0,610.0,610.75,4755.0,21114.0
2003-09-10,597.0,597.0,592.0,594.75,2850.0,20831.0
2003-09-09,592.5,599.0,591.0,595.25,3117.0,20863.0
2003-09-08,591.0,591.0,586.0,590.25,2151.0,20205.0
2003-09-05,585.0,593.0,583.0,585.0,3233.0,20370.0
2003-09-04,583.0,587.0,582.5,585.5,1453.0,19675.0
2003-09-03,576.0,583.5,576.0,579.25,1270.0,19307.0
2003-09-02,575.75,578.5,571.0,574.0,1391.0,19424.0
2003-08-29,584.5,586.0,581.0,585.5,1690.0,19356.0
2003-08-28,581.5,585.5,579.75,584.75,1442.0,18587.0
2003-08-27,577.5,580.0,577.0,579.0,414.0,18071.0
2003-08-26,592.25,593.0,575.5,575.75,1723.0,18116.0
2003-08-25,583.0,587.5,582.0,584.25,988.0,17912.0
2003-08-22,582.0,586.5,580.5,584.5,2514.0,17564.0
2003-08-21,581.0,587.5,575.0,578.5,2485.0,16942.0
2003-08-20,576.5,583.0,575.5,577.25,4021.0,16387.0
2003-08-19,575.0,575.5,569.0,570.5,4159.0,15092.0
2003-08-18,559.5,580.0,559.5,579.0,6885.0,13787.0
2003-08-15,551.0,554.0,549.5,554.0,1367.0,11533.0
2003-08-14,551.0,555.5,549.0,552.75,1821.0,11063.0
2003-08-13,552.0,555.5,548.0,548.0,2164.0,10535.0
2003-08-12,554.0,555.0,547.0,551.25,2462.0,9781.0
2003-08-11,531.0,539.0,531.0,537.5,1206.0,9450.0
2003-08-08,525.0,529.0,522.5,528.75,771.0,9598.0
2003-08-07,523.5,527.0,521.25,524.75,1691.0,9580.0
2003-08-06,522.0,524.5,519.5,524.25,1184.0,9684.0
2003-08-05,521.0,522.0,518.5,522.0,472.0,9430.0
2003-08-04,524.0,528.0,520.0,523.5,897.0,9437.0
2003-08-01,524.0,529.0,523.0,525.25,739.0,9167.0
2003-07-31,523.5,526.5,515.5,517.25,914.0,9051.0
2003-07-30,525.0,529.5,523.0,524.25,692.0,8750.0
2003-07-29,533.0,533.5,524.0,524.0,844.0,8527.0
2003-07-28,527.0,531.25,526.0,530.75,705.0,8463.0
2003-07-25,516.5,522.0,516.0,521.5,356.0,8239.0
2003-07-24,520.0,523.5,518.5,519.25,1028.0,8227.0
2003-07-23,521.5,525.0,517.0,517.5,670.0,8302.0
2003-07-22,521.5,524.0,519.5,520.5,936.0,8125.0
2003-07-21,518.5,522.5,516.0,520.5,992.0,7844.0
2003-07-18,521.0,522.0,517.0,518.5,1193.0,7494.0
2003-07-17,531.0,531.0,521.0,523.5,1048.0,7127.0
2003-07-16,528.0,531.0,527.5,528.5,654.0,7088.0
2003-07-15,530.75,531.75,526.0,526.5,1203.0,6893.0
2003-07-14,532.0,537.0,532.0,534.5,193.0,6603.0
2003-07-11,538.5,538.5,533.5,534.0,710.0,6594.0
2003-07-10,537.0,538.0,534.5,535.5,1056.0,6544.0
2003-07-09,547.0,549.5,545.5,549.25,648.0,6568.0
2003-07-08,545.5,549.0,544.0,545.0,804.0,6493.0
2003-07-07,546.0,547.0,542.0,544.5,1423.0,6527.0
2003-07-03,561.0,561.0,552.5,555.0,319.0,6174.0
2003-07-02,560.5,563.5,559.5,562.0,572.0,6192.0
2003-07-01,554.0,563.5,554.0,563.0,703.0,6179.0
2003-06-30,551.25,558.5,551.25,556.5,680.0,5998.0
2003-06-27,559.0,561.5,556.0,560.5,300.0,5900.0
2003-06-26,571.0,571.0,557.0,557.75,283.0,5979.0
2003-06-25,571.0,575.0,569.75,574.5,876.0,5840.0
2003-06-24,567.0,576.0,566.0,569.75,1461.0,6075.0
2003-06-23,568.5,571.0,566.0,567.0,317.0,5685.0
2003-06-20,573.0,578.0,570.0,571.0,966.0,5515.0
2003-06-19,579.5,580.0,574.0,576.5,308.0,5005.0
2003-06-18,570.0,580.0,568.0,578.5,400.0,4940.0
2003-06-17,561.0,572.0,561.0,572.0,203.0,4777.0
2003-06-16,565.5,568.5,563.0,566.5,369.0,4775.0
2003-06-13,580.0,590.0,564.0,567.5,1190.0,4578.0
2003-06-12,587.0,587.0,581.0,582.5,683.0,4158.0
2003-06-11,583.0,585.5,579.0,585.0,790.0,4010.0
2003-06-10,576.0,584.5,576.0,583.0,591.0,3797.0
2003-06-09,576.5,581.5,575.5,575.75,60.0,3892.0
