Date,Open,High,Low,Close,Volume,Open Interest
2010-11-12,1335.0,1337.75,1259.0,1263.0,1540.0,1039.0
2010-11-11,1311.75,1332.5,1309.0,1330.25,1540.0,1039.0
2010-11-10,1315.25,1319.5,1305.0,1309.5,4055.0,1890.0
2010-11-09,1263.5,1335.0,1262.0,1319.25,5980.0,3339.0
2010-11-08,1273.75,1278.5,1263.75,1264.5,3870.0,5382.0
2010-11-05,1264.75,1277.0,1261.0,1273.5,6964.0,6970.0
2010-11-04,1230.5,1268.0,1229.0,1264.75,6964.0,6990.0
2010-11-03,1225.25,1230.0,1212.5,1227.5,7493.0,9514.0
2010-11-02,1225.25,1232.5,1220.75,1223.75,14956.0,11811.0
2010-11-01,1230.25,1236.5,1218.5,1225.25,18885.0,15141.0
2010-10-29,1224.25,1227.0,1214.25,1226.0,33951.0,20521.0
2010-10-28,1222.75,1236.75,1218.0,1225.0,87273.0,29594.0
2010-10-27,1221.75,1229.0,1199.0,1223.75,98133.0,45157.0
2010-10-26,1217.0,1224.0,1208.5,1219.0,97376.0,64967.0
2010-10-25,1202.5,1223.5,1199.0,1217.75,123174.0,87242.0
2010-10-22,1203.0,1212.5,1197.0,1199.5,109086.0,104203.0
2010-10-21,1212.0,1223.5,1201.5,1201.5,118179.0,139748.0
2010-10-20,1178.0,1214.0,1173.75,1212.0,129209.0,147233.0
2010-10-19,1184.25,1195.0,1165.5,1180.0,122594.0,160790.0
2010-10-18,1182.0,1188.0,1175.0,1184.0,109140.0,169505.0
2010-10-15,1189.0,1204.25,1180.0,1185.0,98889.0,179329.0
2010-10-14,1176.5,1194.5,1176.0,1188.5,115964.0,186132.0
2010-10-13,1177.5,1194.5,1172.0,1176.5,153311.0,195353.0
2010-10-12,1154.0,1185.75,1154.0,1178.5,140947.0,209133.0
2010-10-11,1155.0,1188.75,1150.75,1152.5,205354.0,224493.0
2010-10-08,1064.0,1135.0,1062.0,1135.0,51463.0,242930.0
2010-10-07,1061.75,1074.5,1061.0,1065.0,106692.0,250564.0
2010-10-06,1070.0,1075.25,1061.5,1062.0,68872.0,265081.0
2010-10-05,1053.75,1077.75,1049.75,1071.75,96028.0,270986.0
2010-10-04,1055.0,1061.5,1042.0,1054.0,114014.0,280335.0
2010-10-01,1105.5,1106.5,1053.5,1057.0,157685.0,288270.0
2010-09-30,1098.75,1109.75,1082.25,1106.75,105038.0,298604.0
2010-09-29,1108.0,1110.25,1083.5,1099.0,104151.0,300679.0
2010-09-28,1127.0,1135.5,1105.5,1110.0,81866.0,300827.0
2010-09-27,1126.0,1144.0,1122.0,1128.5,99884.0,298435.0
2010-09-24,1093.0,1128.25,1090.0,1126.0,114040.0,301415.0
2010-09-23,1091.0,1098.25,1079.5,1093.5,77455.0,302406.0
2010-09-22,1080.0,1092.75,1079.5,1088.5,68667.0,297721.0
2010-09-21,1083.75,1093.75,1079.0,1080.0,81117.0,299556.0
2010-09-20,1069.0,1099.5,1068.25,1084.5,110019.0,297797.0
2010-09-17,1036.75,1072.0,1036.75,1069.0,108643.0,302912.0
2010-09-16,1043.0,1046.5,1033.0,1036.25,53363.0,295286.0
2010-09-15,1035.0,1045.0,1034.25,1042.5,57340.0,297046.0
2010-09-14,1034.5,1042.25,1025.0,1035.5,70449.0,301171.0
2010-09-13,1030.75,1041.0,1022.75,1034.5,58815.0,303113.0
2010-09-10,1045.0,1047.5,1030.0,1031.0,70997.0,306022.0
2010-09-09,1050.0,1053.0,1033.75,1046.0,53623.0,307946.0
2010-09-08,1050.5,1057.0,1045.0,1048.75,67715.0,305756.0
2010-09-07,1035.0,1053.5,1028.75,1052.0,76852.0,306918.0
2010-09-03,1010.0,1041.25,1009.0,1035.0,87624.0,302495.0
2010-09-02,1007.25,1010.5,1000.75,1009.0,64083.0,302817.0
2010-09-01,1009.25,1017.5,1004.0,1005.5,64083.0,302817.0
2010-08-31,1019.0,1027.0,1006.75,1010.0,73228.0,304142.0
2010-08-30,1030.0,1034.0,1020.5,1022.5,53577.0,305991.0
2010-08-27,1015.5,1029.5,1014.0,1026.0,59400.0,305171.0
2010-08-26,1000.75,1016.0,1000.25,1014.5,57961.0,307835.0
2010-08-25,999.5,1005.75,993.5,999.0,50460.0,308522.0
2010-08-24,1005.5,1008.25,993.75,999.0,59756.0,308667.0
2010-08-23,1004.0,1010.75,998.5,1005.5,51705.0,309301.0
2010-08-20,1013.0,1015.0,1000.5,1004.0,57391.0,310170.0
2010-08-19,1031.0,1039.25,1006.75,1012.25,84499.0,311277.0
2010-08-18,1041.0,1046.75,1023.5,1030.75,70930.0,317201.0
2010-08-17,1027.5,1044.25,1027.5,1042.0,54205.0,314318.0
2010-08-16,1041.75,1048.5,1028.25,1031.5,67830.0,312434.0
2010-08-13,1029.0,1044.75,1028.75,1044.0,64004.0,310355.0
2010-08-12,1015.0,1038.0,1011.5,1028.5,85043.0,312077.0
2010-08-11,1021.0,1029.0,1013.75,1015.5,60148.0,315225.0
2010-08-10,1034.25,1034.75,1020.5,1022.0,69833.0,317686.0
2010-08-09,1031.0,1044.75,1029.5,1035.0,65624.0,317381.0
2010-08-06,1025.75,1035.25,1019.5,1033.5,88933.0,319704.0
2010-08-05,1023.25,1049.0,1011.0,1029.0,109094.0,319395.0
2010-08-04,1016.0,1029.5,1012.75,1024.25,77956.0,317846.0
2010-08-03,1008.0,1018.5,997.75,1018.0,77764.0,317835.0
2010-08-02,1003.0,1029.5,1001.25,1010.0,86582.0,317897.0
2010-07-30,987.75,1007.0,987.5,1005.0,80357.0,313869.0
2010-07-29,979.0,990.25,978.5,988.0,65078.0,304936.0
2010-07-28,965.25,982.5,965.0,978.0,61526.0,300139.0
2010-07-27,965.75,973.25,962.25,965.5,50272.0,295918.0
2010-07-26,977.5,981.75,961.0,966.0,62763.0,294203.0
2010-07-23,978.0,986.75,975.75,981.5,47106.0,289994.0
2010-07-22,977.5,991.0,972.25,979.5,62439.0,289216.0
2010-07-21,973.0,983.0,969.0,978.5,56643.0,289472.0
2010-07-20,970.0,976.25,962.75,973.0,60980.0,290361.0
2010-07-19,973.25,986.75,967.25,972.0,79888.0,286973.0
2010-07-16,986.75,992.75,978.25,985.0,78204.0,283537.0
2010-07-15,960.25,989.75,959.75,988.0,108229.0,280509.0
2010-07-14,953.75,967.0,952.75,962.0,67328.0,276893.0
2010-07-13,948.5,962.5,946.5,954.5,80311.0,275353.0
2010-07-12,950.0,960.75,945.0,951.0,82147.0,274455.0
2010-07-09,943.25,958.75,939.75,953.25,76629.0,268702.0
2010-07-08,932.5,956.25,927.5,946.0,94034.0,270936.0
2010-07-07,900.75,935.75,900.75,932.5,82416.0,271274.0
2010-07-06,902.75,920.0,899.25,900.0,57385.0,273671.0
2010-07-02,904.0,912.5,903.0,905.75,44614.0,269146.0
2010-07-01,904.5,909.0,894.0,905.5,86890.0,268039.0
