Date,Open,High,Low,Close,Volume,Open Interest
2020-02-21,928,928,925.75,925.75,16,16
2020-02-24,919.75,919.75,919.75,919.75,0,16
2020-02-25,924,924,924,924,0,16
2020-02-26,924.25,924.25,924.25,924.25,0,16
2020-02-27,922.5,922.5,922.5,922.5,0,16
2020-02-28,920,920,920,920,0,16
2020-03-02,927,927,927,927,0,16
2020-03-03,926,926,926,926,0,16
2020-03-04,919.5,919.5,919.5,919.5,0,16
2020-03-05,910,910,908.5,908.5,11,24
2020-03-06,912,912,912,912,0,24
2020-03-09,896.5,896.5,896.5,896.5,0,24
2020-03-10,902.75,902.75,902.75,902.75,0,24
2020-03-11,899,899,899,899,0,24
2020-03-12,890,890,889,889,8,31
2020-03-13,886,886,886,886,0,31
2020-03-16,870.5,870.5,870.5,870.5,0,31
2020-03-17,864.75,864.75,864.75,864.75,0,31
2020-03-18,864.25,864.25,864.25,864.25,0,31
2020-03-19,860,860,860,860,0,31
2020-03-20,867.75,867.75,867.75,867.75,0,31
2020-03-23,866.5,866.5,866.5,866.5,1,31
2020-03-24,866.5,866.5,866.5,866.5,0,31
2020-03-25,873,873,873,873,0,31
2020-03-26,879,879,879,879,0,31
2020-03-27,870.25,870.25,870.25,870.25,0,31
2020-03-30,863.25,863.25,863.25,863.25,0,31
2020-03-31,861.75,861.75,861.75,861.75,0,31
2020-04-01,856.25,856.25,856.25,856.25,0,31
2020-04-02,860.5,860.5,860.5,860.5,0,31
2020-04-03,858.25,858.25,858.25,858.25,0,31
2020-04-06,862.5,862.5,862.5,862.5,0,31
2020-04-07,867.25,867.25,867.25,867.25,0,31
2020-04-08,874.75,874.75,874.75,874.75,0,31
2020-04-09,881.25,881.25,881.25,881.25,0,31
2020-04-13,876.75,876.75,876.75,876.75,0,31
2020-04-14,871.75,871.75,871.75,871.75,0,31
2020-04-15,864.25,864.25,864.25,864.25,0,31
2020-04-16,860.75,860.75,860.75,860.75,0,31
2020-04-17,858,858,858,858,0,31
2020-04-20,855.25,855.25,855.25,855.25,0,31
2020-04-21,861.25,861.25,861.25,861.25,0,31
2020-04-22,853.25,853.25,853.25,853.25,0,31
2020-04-23,851,851,851,851,0,31
2020-04-24,850,850,839.25,839.25,9,40
2020-04-27,836.75,836.75,836.75,836.75,0,40
2020-04-28,843.75,843.75,843.75,843.75,1,41
2020-04-29,851.75,851.75,851.75,851.75,1,41
2020-04-30,858.5,858.5,858.5,858.5,2,45
2020-05-01,860.25,860.25,860.25,860.25,2,45
2020-05-04,855.75,855.75,855.75,855.75,9,45
2020-05-05,849.75,849.75,849.75,849.75,0,45
2020-05-06,841,841,841,841,0,45
2020-05-07,841.75,841.75,841.75,841.75,0,45
2020-05-08,848.25,848.25,848.25,848.25,0,45
2020-05-11,850.75,850.75,850.75,850.75,0,45
2020-05-12,850.5,850.5,850.5,850.5,0,45
2020-05-13,845,845,845,845,0,45
2020-05-14,844,844,844,844,0,45
2020-05-15,846.5,846.5,846.5,846.5,0,45
2020-05-18,854.25,854.25,854.25,854.25,0,45
2020-05-19,855.75,855.75,855.75,855.75,0,45
2020-05-20,856.75,856.75,856.75,856.75,1,46
2020-05-21,855.75,855.75,855.75,855.75,0,46
2020-05-22,857,857,857,857,0,46
2020-05-26,863.75,863.75,863.75,863.75,0,46
2020-05-27,866.5,866.5,866.5,866.5,0,46
2020-05-28,866,866,866,866,0,46
2020-05-29,865,867,862.75,864.5,48,50
2020-06-01,859.5,864,858.5,864,57,83
2020-06-02,868.75,868.75,868.75,868.75,0,83
2020-06-03,872.25,872.25,872.25,872.25,0,83
2020-06-04,887,887,887,887,11,90
2020-06-05,888,888,886.75,886.75,11,90
2020-06-08,890,890,890,890,0,90
2020-06-09,881.75,881.75,881.75,881.75,0,90
2020-06-10,879.5,879.5,879.5,879.5,0,90
2020-06-11,875.75,875.75,875.75,875.75,0,90
2020-06-12,875,875,875,875,0,90
2020-06-15,874,874,874,874,0,90
2020-06-16,874,874,874,874,0,90
2020-06-17,878.75,878.75,878.75,878.75,0,90
2020-06-18,876,876.75,876,876.75,7,84
2020-06-19,880.75,880.75,880.75,880.75,0,84
2020-06-22,879.25,879.25,879.25,879.25,0,84
2020-06-23,878.5,878.5,878.5,878.5,0,84
2020-06-24,878,878,874.5,874.5,10,92
2020-06-25,870,870,870,870,13,84
2020-06-26,860.5,860.5,860.5,860.5,13,84
2020-06-29,867.25,867.25,867.25,867.25,0,84
2020-06-30,867.75,867.75,867.75,867.75,20,91
2020-07-01,889,889,886.5,886.5,100,154
2020-07-02,886.75,886.75,886.75,886.75,0,154
2020-07-06,893.5,893.5,893.5,893.5,1,154
2020-07-07,893.25,893.25,893.25,893.25,0,154
2020-07-08,894.5,894.5,894.5,894.5,0,154
2020-07-09,895.75,895.75,895.75,895.75,0,154
2020-07-10,883.75,883.75,883.75,883.75,0,154
2020-07-13,876.75,876.75,876.75,876.75,5,154
2020-07-14,877.75,878,877.75,878,2,154
2020-07-15,880,881.25,878.75,881.25,12,161
2020-07-16,882.75,885.25,882.75,885.25,1,162
2020-07-17,887,887,887,887,2,162
2020-07-20,890,890,890,890,0,162
2020-07-21,888.25,889,888,889,13,166
2020-07-22,891.5,891.5,891.5,891.5,0,166
2020-07-23,887.75,890.5,887.25,890.5,20,174
2020-07-24,891.5,891.5,891.5,891.5,0,174
2020-07-27,893,894.25,892.25,894.25,26,178
2020-07-28,886,886,886,886,0,178
2020-07-29,892.25,892.25,889,889,11,179
2020-07-30,887,891.5,887,890.25,25,187
2020-07-31,894,895,891.75,892.25,60,221
2020-08-03,894.5,895,892.75,894.5,39,244
2020-08-04,892.75,892.75,889.75,889.75,24,258
2020-08-05,889.25,891.5,888,891.5,43,267
2020-08-06,894,899.25,889.75,889.75,118,301
2020-08-07,887,887,878.75,879.75,118,301
2020-08-10,886.75,886.75,881.5,883.5,140,376
2020-08-11,882.5,884,880.25,880.5,230,445
2020-08-12,884,886.75,878,886.75,744,663
2020-08-13,887.25,901.5,887.25,897.5,125,838
2020-08-14,892.75,896.5,892.75,893.25,125,829
2020-08-17,895,905.75,895,902.5,456,931
2020-08-18,901.5,906,900,902.5,262,1012
2020-08-19,902.75,905.5,898,899.75,431,1080
2020-08-20,899.5,899.5,892.25,896,207,1120
2020-08-21,896,899,892.75,897.5,207,1120
2020-08-24,897.25,905.5,896.75,900.5,678,1181
2020-08-25,905.5,910.25,903.25,909,186,1217
2020-08-26,906.75,908.25,904,904.75,204,1230
2020-08-27,906,916.5,906,911.5,259,1336
2020-08-28,909,918.75,909,918.5,259,1336
2020-08-31,925.75,926.5,920.75,923.75,227,1380
2020-09-01,925.5,932.5,925.5,928.5,77,1387
2020-09-02,927.5,939.25,925.75,937.5,635,1566
2020-09-03,938.25,938.25,932.75,933.5,100,1697
2020-09-04,929.25,936,929.25,934.75,100,1697
2020-09-08,939.5,940.75,933.75,936.5,201,1657
2020-09-09,933.25,939.75,933,937.75,122,1691
2020-09-10,937,937.5,932.5,934.75,414,2009
2020-09-11,939.5,940,927.25,933.75,638,2173
2020-09-14,940.5,943.75,938.25,942.75,256,2318
2020-09-15,940.25,945.5,939.75,944.5,275,2266
2020-09-16,942.25,955.75,942.25,949.75,577,2486
2020-09-17,948,958,944.25,951,483,2578
2020-09-18,952,962.25,951.25,952.25,441,2640
2020-09-21,949,953.75,939.5,941,329,2692
2020-09-22,947.75,947.75,933,935,397,2682
2020-09-23,934.25,940.75,933.75,934.5,322,2709
2020-09-24,932,935.5,929,932,292,2790
2020-09-25,930,935.75,929.5,929.75,232,2811
2020-09-28,927.25,928,923.5,925.25,128,2850
2020-09-29,923.25,929.5,919.25,926,196,2938
2020-09-30,922,949.75,922,940.75,590,3097
2020-10-01,936,944.75,935.75,937.75,301,3049
2020-10-02,932.5,939,932.25,937,283,3128
2020-10-05,937.25,941.75,934.25,941,177,3191
2020-10-06,946,951,940.75,941,724,3577
2020-10-07,940.75,947,937.75,937.75,320,3548
2020-10-08,938,942,932.75,934.25,447,3440
2020-10-09,939.75,952,938,949,315,3476
2020-10-12,952,952,942.75,944.25,193,3504
2020-10-13,949.5,950.25,944,949.75,140,3516
2020-10-14,952,954,949.5,949.5,116,3547
2020-10-15,944.25,947.75,942.5,947.5,186,3615
2020-10-16,949.75,951.75,945.75,945.75,270,3643
2020-10-19,946.25,947.75,945.25,947,622,3961
2020-10-20,953,953.25,949.75,953.25,50,3959
2020-10-21,957.5,958.75,954.25,955.5,152,3949
2020-10-22,951.5,958.25,951.25,955.75,222,3885
2020-10-23,952,958.25,950,955.75,222,3885
2020-10-26,954,958.25,952.75,955.25,219,3907
2020-10-27,952.75,956.5,951.25,952,93,3906
2020-10-28,946.5,946.5,940,940.5,429,3928
2020-10-29,940,943.25,938.75,940.75,120,3943
2020-10-30,944,946.5,942,946.5,195,3992
2020-11-02,945,951,945,950.25,112,3959
2020-11-03,957.25,957.25,952.5,955.5,340,4050
2020-11-04,955.25,969.75,955,969,285,4075
2020-11-05,975.5,983.75,974.75,982.75,703,4241
2020-11-06,983.25,986.25,982,985.5,442,4327
2020-11-09,988.25,993.25,985.75,985.75,372,4358
2020-11-10,985.75,1002.75,985,997.5,689,4307
2020-11-11,998.75,1007.5,994.5,1007.5,449,4338
2020-11-12,1005,1009.5,1003.5,1007.25,369,4345
2020-11-13,1014.25,1020,1012,1016.75,450,4380
2020-11-16,1018.75,1024.25,1015.75,1022.75,682,4666
2020-11-17,1024.75,1027,1023.75,1024.5,423,4722
2020-11-18,1025.25,1032.75,1024.75,1029.25,316,4687
2020-11-19,1024.25,1030,1020,1030,603,4971
2020-11-20,1033.25,1034.5,1029,1029.5,572,5221
2020-11-23,1035,1037.25,1031.25,1034.75,214,5261
2020-11-24,1026,1035.25,1025,1035.25,39,5267
2020-11-25,1032.25,1033.5,1029.5,1029.5,58,5286
2020-11-27,1028.5,1037.25,1028.25,1035.75,137,5312
2020-11-30,1029.5,1029.75,1022,1022,158,5380
2020-12-01,1020,1026.25,1015,1017,276,5410
2020-12-02,1013.5,1015,1007.75,1012.25,200,5450
2020-12-03,1014,1021,1014,1021,256,5471
2020-12-04,1017.75,1021.25,1017.75,1021.25,256,5471
2020-12-07,1022,1028,1018.5,1027,66,5453
2020-12-08,1020.5,1028,1019,1026.25,270,5443
2020-12-09,1028.5,1033.5,1027.75,1033.5,286,5389
2020-12-10,1037,1040.5,1031.25,1032.5,178,5384
2020-12-11,1034.25,1040.5,1031.25,1040.5,164,5349
2020-12-14,1045.25,1045.25,1040.5,1043.5,211,5333
2020-12-15,1039,1046,1039,1046,228,5331
2020-12-16,1049,1049,1040.5,1042,222,5354
2020-12-17,1040,1050.5,1040,1049,252,5369
2020-12-18,1050,1059.5,1049.5,1057.75,349,5423
2020-12-21,1060,1066.75,1058.25,1066.75,67,5423
2020-12-22,1064.25,1069.75,1064.25,1065,178,5525
2020-12-23,1065,1066,1061,1061,113,5548
2020-12-24,1064,1065,1058.25,1060.25,177,5644
2020-12-28,1064.25,1065.5,1057,1063,337,5629
2020-12-29,1060.25,1075,1060.25,1074,118,5633
2020-12-30,1070.75,1080.75,1070.75,1078.5,384,5708
2020-12-31,1086,1088.25,1082.75,1084.75,194,5711
2021-01-04,1100,1106.5,1088.5,1089.75,781,5925
2021-01-05,1102.75,1122,1102,1107.75,969,5965
2021-01-06,1122.5,1126,1115,1120.25,513,6109
2021-01-07,1122,1124.25,1111,1121,591,6175
2021-01-08,1121,1140.75,1121,1129.25,2377,7222
2021-01-11,1132.5,1135,1114.75,1118.75,1059,7220
2021-01-12,1122.25,1130,1117,1123.75,990,7281
2021-01-13,1120,1131.25,1120,1125.25,578,7429
2021-01-14,1126.5,1144.75,1126.5,1141.25,838,7577
2021-01-15,1141.25,1148.25,1141.25,1148.25,571,7706
2021-01-19,1142,1147,1140.5,1141,614,7883
2021-01-20,1137,1137,1106.75,1121.75,693,8126
2021-01-21,1118.5,1126,1117.5,1120,560,8404
2021-01-22,1111,1111,1068,1073,875,8511
2021-01-25,1071.75,1096.75,1067,1092,444,8713
2021-01-26,1092.75,1111.5,1081.5,1108.5,326,8824
2021-01-27,1112.25,1120,1101.25,1104.25,769,9005
2021-01-28,1096.75,1108.75,1083.75,1085.5,496,9119
2021-01-29,1085.5,1100,1085.5,1095.75,496,9119
2021-02-01,1101.5,1109.5,1094.75,1109,332,9139
2021-02-02,1109.75,1111.5,1099,1106.5,520,9193
2021-02-03,1098,1112.5,1094.75,1110.25,641,9399
2021-02-04,1111.75,1118,1109.5,1117.25,424,9480
2021-02-05,1113.5,1125,1113.5,1119,551,9598
2021-02-08,1123.75,1139,1123.75,1136,535,9734
2021-02-09,1143.5,1147.75,1133.5,1144,741,9742
2021-02-10,1143.5,1143.5,1123.25,1127.75,2124,10141
2021-02-11,1129.75,1140.75,1128.75,1131.5,1053,10482
2021-02-12,1132.75,1137.5,1131.75,1131.75,968,10537
2021-02-16,1135.75,1148.25,1135,1148.25,645,10739
2021-02-17,1152.75,1152.75,1142.75,1147.75,1255,10734
2021-02-18,1147,1150,1142.25,1148.75,1475,11226
2021-02-19,1146.75,1159.5,1143.5,1155.75,494,11348
2021-02-22,1164.5,1167.25,1157.25,1167.25,1494,11879
2021-02-23,1168.25,1183.5,1164.5,1177.5,1335,12227
2021-02-24,1180,1192.25,1179.5,1187.5,609,12429
2021-02-25,1184.75,1200,1180.75,1188.75,953,13160
2021-02-26,1179.5,1188,1172.25,1181.25,953,13160
2021-03-01,1185.5,1193.75,1179.5,1185.25,3191,13686
2021-03-02,1178.75,1194,1178.75,1192.75,911,13616
2021-03-03,1193,1193,1181.25,1190.25,715,13765
2021-03-04,1189.75,1203,1188.75,1201,552,14014
2021-03-05,1197.25,1211.5,1193.75,1211,552,14014
2021-03-08,1217.25,1224,1213.25,1219,676,14225
2021-03-09,1220,1225.25,1210.25,1225,1138,14521
2021-03-10,1224,1226,1200.5,1209.25,891,14789
2021-03-11,1210.5,1219.75,1200.75,1218.75,894,14939
2021-03-12,1214.75,1223.25,1210.25,1222.75,2284,15731
2021-03-15,1215,1226.75,1214,1222.75,889,15969
2021-03-16,1217.5,1224,1217.25,1223.5,442,16063
2021-03-17,1222.25,1222.25,1209.25,1211.75,1000,16167
2021-03-18,1205,1205,1184.75,1186,733,16272
2021-03-19,1183.25,1199.5,1183,1192.5,837,16600
2021-03-22,1189,1190.75,1182.25,1187.25,786,16809
2021-03-23,1190.25,1202,1188,1195.75,672,16967
2021-03-24,1196.25,1204,1196.25,1202.25,846,17084
2021-03-25,1202.25,1202.25,1188.5,1191.5,1261,17204
2021-03-26,1191.5,1196.5,1187,1188.75,1261,17204
2021-03-29,1189.25,1190.5,1185.75,1188.75,1002,17623
2021-03-30,1185,1186.25,1170,1172.25,1824,17772
2021-03-31,1172.5,1242.25,1170.5,1232.5,6829,18079
2021-04-01,1232.5,1246,1218.75,1229.75,2746,18153
2021-04-05,1237.5,1241,1229.75,1233.75,1646,18329
2021-04-06,1234,1243.25,1234,1236.25,1166,18669
2021-04-07,1236,1238.75,1230.5,1235.5,1008,18915
2021-04-08,1233.75,1239,1231.25,1237.25,1310,18801
2021-04-09,1237.25,1238.25,1226.75,1229.5,1310,18801
2021-04-12,1229,1229.25,1210,1219.75,1042,18853
2021-04-13,1218.5,1229.5,1216,1222.5,1139,18998
2021-04-14,1222.5,1236,1222.25,1233,418,19004
2021-04-15,1233.75,1239,1232.75,1236.5,675,19012
2021-04-16,1236.5,1248.5,1235.5,1240.25,974,19288
2021-04-19,1242.25,1250.25,1239.25,1247.5,1327,19455
2021-04-20,1245,1270.25,1245,1263.25,834,19497
2021-04-21,1265.75,1277.25,1263.75,1273.5,1472,19525
2021-04-22,1276.5,1306.5,1275.75,1300.75,2239,19674
2021-04-23,1296.75,1309,1289.25,1304,896,19772
2021-04-26,1300,1328.5,1300,1325.75,1896,19782
2021-04-27,1325.25,1345.25,1311.75,1313.25,2622,19816
2021-04-28,1304.5,1315.5,1289.75,1299.5,1609,19988
2021-04-29,1293.25,1302.75,1290.25,1295.25,1492,20207
2021-04-30,1297.25,1316,1290,1314,1821,20372
2021-05-03,1329,1333,1306.25,1317.25,1451,20688
2021-05-04,1322,1337,1318.5,1329.25,1631,20813
2021-05-05,1333,1348.75,1329.25,1347.75,1920,20955
2021-05-06,1350.75,1377.75,1350,1364.5,5094,21750
2021-05-07,1364.5,1393.5,1363.75,1380.25,5094,21750
2021-05-10,1369.25,1377.25,1363,1371.75,2660,22071
2021-05-11,1369.25,1387.75,1358.5,1382,1945,22263
2021-05-12,1383,1401,1376.25,1383.75,2844,22431
2021-05-13,1382.5,1382.5,1324,1352.25,3092,22509
2021-05-14,1352.75,1373,1347.25,1364,3811,23137
2021-05-17,1361,1368.75,1350,1359.75,2089,23086
2021-05-18,1365.5,1374.25,1360,1366,2267,23460
2021-05-19,1365.25,1365.25,1328,1342.5,2523,23478
2021-05-20,1346.5,1353,1331.75,1338.75,2026,23386
2021-05-21,1340,1340,1327,1330.5,2450,23330
2021-05-24,1325,1334.75,1313.5,1334.5,1390,23553
2021-05-25,1335.5,1343,1315.25,1324.25,2179,23633
2021-05-26,1321.75,1332,1303.25,1323.5,2521,23667
2021-05-27,1325,1354.25,1315.25,1349,1442,24165
2021-05-28,1348.25,1362,1340,1345.75,1442,24165
2021-06-01,1358,1385.25,1352.75,1368.25,2954,23733
2021-06-02,1367,1388.25,1364.75,1384.25,2274,23864
2021-06-03,1385.25,1405.25,1376.5,1382.25,3255,24646
2021-06-04,1378.75,1400.25,1378.75,1398,4760,24758
2021-06-07,1409.25,1433.5,1406.25,1411,8011,25677
2021-06-08,1417,1427.5,1408.75,1423.75,5228,25929
2021-06-09,1427.75,1427.75,1400,1416.5,2948,25899
2021-06-10,1415,1428.75,1405.5,1426.25,3740,26586
2021-06-11,1426.5,1429.25,1395,1409.25,2266,26611
2021-06-14,1402,1402,1360,1370.25,3327,27074
2021-06-15,1379,1384,1343.5,1351.75,2853,27483
2021-06-16,1355,1357.5,1321,1324.25,2122,27704
2021-06-17,1322,1322,1228.75,1240.5,6090,28040
2021-06-18,1247.25,1307.75,1246.25,1300.5,4401,28287
2021-06-21,1275.25,1310,1270.5,1308.5,3684,28792
2021-06-22,1313,1316,1286.25,1291.5,2351,28619
2021-06-23,1291,1301,1286.75,1293.5,2412,28982
2021-06-24,1291.25,1292,1258,1286,4617,30610
2021-06-25,1289,1293.75,1254.25,1261.75,4617,30610
2021-06-28,1262.75,1308,1262.25,1300.25,2455,30626
2021-06-29,1310.5,1314,1284.25,1297.5,2431,30741
2021-06-30,1297,1379.75,1277.5,1365,9830,32317
2021-07-01,1360.25,1389.75,1344.25,1362.75,7488,33251
2021-07-02,1364.5,1377.75,1355.25,1368.75,3385,33879
2021-07-06,1340,1341,1276.75,1285,5583,33849
2021-07-07,1292,1320.25,1290,1307.5,4558,33782
2021-07-08,1314.75,1318.5,1296.25,1304.25,3761,34418
2021-07-09,1306.75,1318.25,1296.5,1315.5,2999,34849
2021-07-12,1320,1336.25,1313,1334.75,2848,35087
2021-07-13,1334.75,1348.5,1330.5,1337,2444,35256
2021-07-14,1337.25,1365.75,1330,1364.75,3561,35700
2021-07-15,1365,1368.75,1355,1359.75,2439,36020
2021-07-16,1359,1382.75,1358,1369.5,4001,36456
2021-07-19,1385,1390,1350,1351.5,2384,36648
2021-07-20,1356.75,1377.25,1350,1363.25,3416,36930
2021-07-21,1365,1371.25,1354,1369.75,2331,36912
2021-07-22,1370.5,1370.5,1327.5,1346.5,3855,37358
2021-07-23,1348,1350.25,1334.5,1342,3269,37831
2021-07-26,1347.25,1353.75,1326.75,1350.75,4893,37583
2021-07-27,1360.25,1375.5,1347,1350.25,3420,37073
2021-07-28,1352.25,1360,1343.5,1353.25,3157,37193
2021-07-29,1354,1370.75,1349.75,1367.5,1472,37312
2021-07-30,1367,1367,1338.25,1345.25,4398,37219
2021-08-02,1346,1355.25,1333.5,1351,3206,37610
2021-08-03,1342.75,1345.25,1312,1323.5,3948,38103
2021-08-04,1325.5,1332.5,1320.25,1329.5,4162,38463
2021-08-05,1329.5,1342.5,1321,1331.25,4518,39113
2021-08-06,1331,1344,1325.75,1338.5,4386,39614
2021-08-09,1339.25,1347.25,1327.75,1332,3159,39907
2021-08-10,1330.25,1346.25,1329,1339.5,5828,41285
2021-08-11,1338,1355.75,1335.5,1341.5,6081,41845
2021-08-12,1338.5,1369.25,1328.25,1343.5,10070,41167
2021-08-13,1339,1365,1334.25,1358.25,8496,41846
2021-08-16,1357.5,1368,1356.25,1361.75,5344,42570
2021-08-17,1367,1372.25,1352.25,1357.25,4112,43309
2021-08-18,1357.75,1361.75,1345,1352.75,4905,43723
2021-08-19,1350,1350.5,1319.75,1324.5,6238,44513
2021-08-20,1324.75,1338.25,1286.75,1299.75,8520,45877
2021-08-23,1298.5,1317.5,1298.25,1304.25,3641,46557
2021-08-24,1310.25,1344.75,1305,1341.25,6221,46934
2021-08-25,1340,1348.75,1332,1343,5547,48108
2021-08-26,1339.75,1340,1329.25,1335.5,2731,49062
2021-08-27,1331.5,1333.5,1318.75,1333,2868,49378
2021-08-30,1335,1343.5,1312.25,1319.25,3879,49639
2021-08-31,1320,1327.5,1301,1310.75,5852,48997
2021-09-01,1311.75,1313.5,1292.5,1300.75,10240,48633
2021-09-02,1300.5,1307,1294,1303.5,4915,51049
2021-09-03,1303,1316,1299.5,1313.5,4915,51049
2021-09-07,1313,1324.75,1299.5,1300.75,5757,51087
2021-09-08,1302,1310.25,1294.25,1301.5,9111,52942
2021-09-09,1301.5,1302.5,1287.5,1290.25,8318,53875
2021-09-10,1291.25,1317.25,1283.5,1305.5,14159,54819
2021-09-13,1307.25,1311.75,1296.75,1304.5,6084,55923
2021-09-14,1304.75,1315,1301.5,1302.75,6315,56790
2021-09-15,1302.5,1313,1296.25,1312.75,7763,56414
2021-09-16,1312,1324.25,1309,1313,6334,56384
2021-09-17,1312,1312,1294.75,1302.5,6334,56384
2021-09-20,1303,1303,1281.25,1282.5,3410,57096
2021-09-21,1284,1294.25,1278,1293.5,5170,57139
2021-09-22,1294,1302.25,1288.75,1301,4694,57332
2021-09-23,1299.75,1307.25,1295,1303.25,5028,59158
2021-09-24,1302.25,1307,1298,1303.25,5028,59158
2021-09-27,1302.75,1316.25,1301.5,1308.75,6492,59465
2021-09-28,1307.25,1307.25,1296.5,1298.25,4503,59142
2021-09-29,1298,1308,1294,1304,4932,59779
2021-09-30,1302,1313.5,1273.25,1278.5,12151,60071
2021-10-01,1277.5,1285.25,1266.75,1272.5,10726,60924
2021-10-04,1269.25,1274,1261.75,1265.25,11559,61729
2021-10-05,1263,1285,1260.5,1279.25,10687,62161
2021-10-06,1278.75,1284.25,1268.5,1271,8741,62395
2021-10-07,1271,1278.25,1264.25,1276,12398,61305
2021-10-08,1274.75,1292.25,1271.5,1272.5,19000,59411
2021-10-11,1269.75,1281.5,1258,1259,9749,58430
2021-10-12,1256.75,1262,1227,1230,19828,59735
2021-10-13,1230,1242.25,1215.5,1225.75,15884,58767
2021-10-14,1225.75,1234.5,1222.75,1233.75,12912,60031
2021-10-15,1233,1247.75,1230.25,1244.5,12849,60123
2021-10-18,1245,1251,1237.25,1246.5,10999,60343
2021-10-19,1244.25,1264.25,1242.75,1254.75,13431,59265
2021-10-20,1254,1276.5,1252,1273,15126,60894
2021-10-21,1270.75,1276.75,1250.25,1252.75,11112,63016
2021-10-22,1252.5,1258.5,1245.5,1249,11112,63016
2021-10-25,1248,1266,1244.75,1265,10805,64563
2021-10-26,1264.75,1273.5,1258.5,1266,9928,65581
2021-10-27,1265,1283.25,1254.75,1268,14595,65297
2021-10-28,1267.25,1278,1260,1265,10289,65041
2021-10-29,1263.25,1274.75,1261.25,1268.25,10649,65988
2021-11-01,1267,1277,1255.75,1267.25,13953,67622
2021-11-02,1266,1278.75,1262,1276.5,12104,68392
2021-11-03,1273.25,1277.5,1260,1265,14321,69672
2021-11-04,1262.5,1268.5,1237.75,1244.5,16746,71620
2021-11-05,1244.75,1247.75,1225.75,1228,13027,72941
2021-11-08,1225.75,1230.5,1210.25,1212,17360,75477
2021-11-09,1211,1262.25,1204.5,1234.5,20186,76139
2021-11-10,1235,1244.25,1231,1239.5,11713,77032
2021-11-11,1239,1250,1234.75,1242.75,11429,76955
2021-11-12,1242,1270,1241.75,1265.5,16281,75708
2021-11-15,1262.75,1278.75,1260,1277.5,16224,75992
