Date,Open,High,Low,Close,Volume,Open Interest
2010-08-13,1075.0,1081.0,1052.0,1052.0,604.0,198.0
2010-08-12,1049.5,1063.5,1038.0,1057.0,604.0,198.0
2010-08-11,1038.0,1053.0,1035.0,1044.5,794.0,534.0
2010-08-10,1047.0,1047.0,1033.75,1036.25,1669.0,1094.0
2010-08-09,1057.75,1067.0,1045.5,1048.5,1337.0,2256.0
2010-08-06,1052.25,1061.25,1046.5,1059.0,754.0,3022.0
2010-08-05,1054.0,1080.0,1045.5,1055.0,1490.0,3268.0
2010-08-04,1048.0,1065.75,1048.0,1053.0,2210.0,4058.0
2010-08-03,1051.0,1054.0,1037.5,1053.5,3978.0,4623.0
2010-08-02,1051.75,1073.0,1049.0,1053.25,4855.0,5622.0
2010-07-30,1026.25,1054.75,1026.25,1052.5,10588.0,7237.0
2010-07-29,1012.5,1028.5,1011.5,1026.75,24245.0,12110.0
2010-07-28,998.0,1015.0,997.75,1010.5,26787.0,19386.0
2010-07-27,997.5,1005.0,994.5,998.0,24867.0,27473.0
2010-07-26,1014.0,1015.5,994.25,998.25,23565.0,36025.0
2010-07-23,1015.25,1022.0,1012.0,1017.0,16530.0,39503.0
2010-07-22,1013.5,1026.0,1008.75,1016.0,24284.0,47467.0
2010-07-21,1012.0,1020.0,1007.5,1015.25,19617.0,51222.0
2010-07-20,1006.75,1014.25,998.5,1011.75,20147.0,54397.0
2010-07-19,1007.25,1022.25,1003.5,1008.0,26417.0,56289.0
2010-07-16,1018.0,1027.0,1013.0,1019.5,22257.0,63245.0
2010-07-15,995.75,1021.75,989.0,1019.0,36600.0,65864.0
2010-07-14,994.0,1004.25,993.0,997.5,29398.0,67517.0
2010-07-13,995.75,1004.75,993.0,995.0,39154.0,66900.0
2010-07-12,991.0,1009.0,986.25,997.75,44928.0,66207.0
2010-07-09,980.5,997.75,978.25,993.25,31106.0,65636.0
2010-07-08,966.0,993.0,962.25,983.0,37403.0,66306.0
2010-07-07,940.5,972.0,940.5,967.75,34438.0,65787.0
2010-07-06,942.0,958.0,938.5,940.5,26931.0,67568.0
2010-07-02,935.5,948.5,934.75,944.5,21639.0,70418.0
2010-07-01,932.0,938.5,926.25,937.0,31645.0,68059.0
2010-06-30,931.5,954.0,927.5,931.0,31645.0,68059.0
2010-06-29,942.25,946.25,930.0,931.5,31768.0,66284.0
2010-06-28,941.0,946.75,937.5,940.5,27104.0,60142.0
2010-06-25,939.5,946.75,939.5,941.0,16198.0,57214.0
2010-06-24,945.75,951.75,939.75,939.75,20160.0,52065.0
2010-06-23,956.0,957.5,945.25,946.0,23428.0,47363.0
2010-06-22,956.25,962.0,955.0,958.0,17044.0,45180.0
2010-06-21,955.5,964.5,952.25,956.75,16697.0,41925.0
2010-06-18,945.0,953.75,944.25,951.0,16474.0,39938.0
2010-06-17,943.75,950.75,939.0,944.25,14236.0,36419.0
2010-06-16,935.5,947.75,934.25,944.75,12577.0,34689.0
2010-06-15,935.25,946.75,933.25,935.5,11862.0,31914.0
2010-06-14,929.0,941.5,929.0,936.25,10987.0,30223.0
2010-06-11,914.75,929.5,912.0,929.25,9420.0,29002.0
2010-06-10,920.5,929.5,912.0,915.5,11458.0,26858.0
2010-06-09,909.5,929.0,908.0,920.5,18518.0,25356.0
2010-06-08,915.0,919.25,907.0,912.25,8121.0,24850.0
2010-06-07,917.5,921.25,911.75,917.75,9789.0,23467.0
2010-06-04,938.0,941.0,916.0,918.5,7049.0,21195.0
2010-06-03,924.0,940.0,923.5,937.75,10745.0,20854.0
2010-06-02,920.25,925.5,918.5,920.25,6652.0,19418.0
2010-06-01,929.25,933.5,920.0,920.75,5224.0,18016.0
2010-05-28,942.5,945.0,926.25,927.75,4879.0,17456.0
2010-05-27,926.75,943.5,926.75,941.5,5428.0,16322.0
2010-05-26,922.0,931.5,922.0,929.5,5428.0,16322.0
2010-05-25,934.5,935.0,920.25,921.0,7124.0,15674.0
2010-05-24,935.0,945.5,934.75,935.0,6562.0,15010.0
2010-05-21,935.5,941.75,931.5,933.25,3941.0,15780.0
2010-05-20,933.75,939.0,921.75,935.0,10667.0,16171.0
2010-05-19,932.5,940.5,927.75,930.5,6347.0,17134.0
2010-05-18,937.75,943.75,931.0,933.75,3350.0,17333.0
2010-05-17,947.75,948.5,933.5,935.25,3633.0,17149.0
2010-05-14,957.25,958.5,945.5,947.5,3435.0,17193.0
2010-05-13,959.5,963.5,954.25,958.5,2259.0,17203.0
2010-05-12,962.0,971.25,952.75,960.25,10287.0,20453.0
2010-05-11,960.0,964.75,951.0,962.5,2997.0,19183.0
2010-05-10,959.75,965.25,956.0,957.75,1715.0,18790.0
2010-05-07,950.5,960.5,944.5,956.25,4715.0,19068.0
2010-05-06,975.5,979.5,946.75,950.25,4628.0,18376.0
2010-05-05,984.25,989.5,973.0,975.5,3371.0,19346.0
2010-05-04,984.0,989.0,973.0,984.75,5022.0,19471.0
2010-05-03,1000.5,1001.0,983.25,985.5,2657.0,18368.0
2010-04-30,993.0,1000.0,990.75,997.5,3895.0,17949.0
2010-04-29,993.25,1003.25,992.0,994.0,2751.0,17149.0
2010-04-28,985.25,999.75,985.0,991.25,3814.0,16840.0
2010-04-27,1002.5,1007.5,988.0,989.75,2089.0,15697.0
2010-04-26,1010.0,1015.75,1003.25,1005.5,1257.0,15541.0
2010-04-23,1011.0,1013.25,1004.0,1007.0,1167.0,15646.0
2010-04-22,1001.0,1012.0,999.5,1011.75,7920.0,15297.0
2010-04-21,991.5,1011.25,989.25,1001.75,5382.0,13467.0
2010-04-20,987.0,992.75,984.75,989.25,1442.0,11626.0
2010-04-19,989.5,990.0,977.75,981.75,1518.0,11415.0
2010-04-16,987.0,994.0,984.25,990.75,3344.0,10912.0
2010-04-15,971.25,989.5,967.5,988.75,3539.0,10216.0
2010-04-14,971.5,976.25,967.75,971.75,2427.0,9777.0
2010-04-13,958.5,972.5,957.75,971.0,3149.0,9280.0
2010-04-12,964.0,966.5,956.0,962.25,2973.0,9115.0
2010-04-09,959.75,968.25,951.5,957.25,2600.0,8932.0
2010-04-08,957.0,958.25,951.0,953.0,2636.0,8577.0
2010-04-07,945.5,961.0,945.5,957.75,3109.0,8526.0
2010-04-06,941.75,950.25,939.5,950.25,2184.0,8273.0
2010-04-05,947.75,949.75,938.5,941.5,2419.0,7997.0
2010-04-01,943.25,949.0,936.5,946.25,1795.0,6628.0
2010-03-31,967.5,971.0,933.75,943.75,1487.0,6790.0
2010-03-30,966.75,970.25,958.25,969.25,1487.0,6790.0
2010-03-29,952.25,974.0,952.25,965.5,1852.0,6489.0
2010-03-26,945.0,954.25,945.0,952.5,1517.0,6610.0
2010-03-25,963.0,966.25,945.0,945.0,1313.0,6629.0
2010-03-24,967.0,967.25,956.5,961.5,1729.0,6778.0
2010-03-23,971.0,979.0,968.25,970.5,1796.0,6718.0
2010-03-22,963.0,978.5,961.0,973.25,818.0,6586.0
2010-03-19,963.5,967.5,956.75,966.0,772.0,6399.0
2010-03-18,962.5,966.25,953.0,963.75,911.0,6381.0
2010-03-17,952.0,966.75,948.0,964.0,568.0,6345.0
2010-03-16,935.75,951.75,935.75,950.25,1635.0,6278.0
2010-03-15,932.5,938.0,927.75,935.5,1277.0,5823.0
2010-03-12,939.0,943.5,931.75,933.0,1278.0,5702.0
2010-03-11,962.75,966.5,936.5,937.75,1812.0,5493.0
2010-03-10,953.0,968.0,948.0,962.5,1076.0,5264.0
2010-03-09,950.0,953.0,942.0,953.0,1651.0,5186.0
2010-03-08,947.5,956.25,945.0,953.25,757.0,5069.0
2010-03-05,946.75,954.25,943.75,947.75,1035.0,5206.0
2010-03-04,963.0,964.0,943.0,948.0,2176.0,5280.0
2010-03-03,967.0,973.25,966.75,966.75,1474.0,4994.0
2010-03-02,968.0,972.0,964.25,965.75,277.0,4814.0
2010-03-01,967.0,969.25,957.0,966.25,273.0,4772.0
2010-02-26,954.5,967.0,954.0,965.25,473.0,4731.0
2010-02-25,965.75,965.75,947.75,954.0,573.0,4670.0
2010-02-24,962.75,969.75,957.25,966.0,614.0,4689.0
2010-02-23,969.0,984.25,961.25,961.25,948.0,4800.0
2010-02-22,962.5,970.5,957.75,970.5,236.0,4689.0
2010-02-19,951.0,961.0,951.0,958.5,331.0,4660.0
2010-02-18,964.5,969.25,956.75,961.5,294.0,4572.0
2010-02-17,975.0,975.0,962.75,964.75,117.0,4516.0
2010-02-16,964.0,977.0,964.0,977.0,1691.0,4523.0
2010-02-12,948.0,957.0,939.75,956.0,1065.0,4017.0
2010-02-11,953.0,959.5,948.0,954.25,1958.0,3755.0
2010-02-10,940.5,950.25,934.25,950.0,1958.0,3755.0
2010-02-09,951.75,954.5,936.5,941.5,896.0,3212.0
2010-02-08,939.75,952.5,938.75,944.0,573.0,2884.0
2010-02-05,929.25,935.5,925.25,928.75,306.0,2864.0
2010-02-04,931.25,931.5,916.75,930.0,536.0,2847.0
2010-02-03,937.25,946.75,924.5,924.5,365.0,2815.0
2010-02-02,922.5,945.0,922.5,941.0,343.0,2705.0
2010-02-01,929.0,934.75,923.0,924.5,358.0,2582.0
2010-01-29,942.5,944.5,927.0,927.0,445.0,2488.0
2010-01-28,942.0,945.25,934.25,942.5,626.0,2280.0
2010-01-27,953.0,953.0,939.0,939.0,198.0,2011.0
2010-01-26,958.75,959.5,945.25,957.0,233.0,1961.0
2010-01-25,962.0,962.0,945.25,950.0,187.0,1925.0
2010-01-22,954.5,962.0,954.5,958.25,331.0,1944.0
2010-01-21,955.0,962.75,955.0,960.0,325.0,1933.0
2010-01-20,966.75,974.0,948.25,955.5,199.0,1988.0
2010-01-19,985.0,985.0,968.75,968.75,151.0,2023.0
2010-01-15,986.0,991.75,977.25,978.0,119.0,2063.0
2010-01-14,1001.0,1001.0,982.5,989.75,435.0,2057.0
2010-01-13,986.75,1001.5,983.75,1001.5,435.0,2057.0
2010-01-12,1017.0,1019.75,980.75,989.0,954.0,2015.0
2010-01-11,1025.5,1035.5,1015.0,1018.75,73.0,1767.0
2010-01-08,1028.25,1032.25,1021.5,1028.5,323.0,1744.0
2010-01-07,1047.5,1050.25,1030.0,1031.0,235.0,1728.0
2010-01-06,1063.0,1063.0,1055.0,1061.0,14.0,1727.0
2010-01-05,1064.25,1065.5,1057.75,1062.5,21.0,1727.0
2010-01-04,1062.0,1074.25,1055.75,1061.5,41.0,1738.0
2009-12-31,1060.5,1064.5,1053.5,1053.5,81.0,1732.0
2009-12-30,1041.75,1054.5,1041.75,1049.75,143.0,1735.0
2009-12-29,1042.25,1052.5,1038.0,1052.5,143.0,1735.0
2009-12-28,1031.75,1045.25,1028.0,1044.25,225.0,1729.0
2009-12-24,1015.0,1020.0,1015.0,1015.25,133.0,1737.0
2009-12-23,1000.25,1015.75,1000.25,1015.75,124.0,1747.0
2009-12-22,1025.0,1025.0,1000.0,1005.0,124.0,1747.0
2009-12-21,1033.0,1033.0,1015.25,1015.5,105.0,1719.0
2009-12-18,1042.75,1043.0,1024.25,1028.0,178.0,1697.0
2009-12-17,1043.5,1049.0,1033.0,1037.25,159.0,1717.0
2009-12-16,1064.5,1074.75,1063.25,1071.5,109.0,1709.0
2009-12-15,1065.0,1074.5,1060.0,1065.5,665.0,1742.0
2009-12-14,1050.5,1066.25,1047.0,1064.0,169.0,1773.0
2009-12-11,1047.75,1052.5,1036.0,1048.5,82.0,1833.0
2009-12-10,1049.75,1050.0,1038.0,1043.5,62.0,1829.0
2009-12-09,1062.0,1064.5,1042.0,1048.0,59.0,1794.0
2009-12-08,1065.5,1065.5,1062.25,1064.0,158.0,1791.0
2009-12-07,1071.0,1075.0,1070.0,1072.25,141.0,1767.0
2009-12-04,1063.75,1067.0,1052.25,1061.75,182.0,1717.0
2009-12-03,1053.0,1065.75,1053.0,1063.75,110.0,1740.0
2009-12-02,1071.25,1071.25,1048.5,1049.5,271.0,1710.0
