Date,Open,High,Low,Close,Volume,Open Interest
2019-01-14,895.25,895.25,890.75,890.75,293.0,153.0
2019-01-11,897.25,901.25,897.25,899.25,287.0,718.0
2019-01-10,908.0,911.25,894.75,895.5,1082.0,1478.0
2019-01-09,905.5,913.75,905.25,911.5,2664.0,1975.0
2019-01-08,911.75,913.0,902.5,906.25,3257.0,2462.0
2019-01-07,909.5,915.75,909.5,912.25,4350.0,3422.0
2019-01-04,898.25,910.0,898.25,909.5,6571.0,4044.0
2019-01-03,893.5,900.75,892.25,900.25,5097.0,4931.0
2019-01-02,881.5,897.75,880.75,894.75,8331.0,7237.0
2018-12-31,885.5,889.0,879.25,882.5,12960.0,11838.0
2018-12-28,870.5,886.25,870.0,882.75,43551.0,27866.0
2018-12-27,870.75,876.0,867.0,869.0,60169.0,48632.0
2018-12-26,885.0,888.75,869.5,870.0,45067.0,67772.0
2018-12-24,883.25,886.5,879.5,884.0,25575.0,79272.0
2018-12-21,891.5,894.75,883.25,884.75,79784.0,112347.0
2018-12-20,900.0,905.5,892.75,893.5,82467.0,128981.0
2018-12-19,907.0,909.75,899.25,900.0,84178.0,145149.0
2018-12-18,902.75,912.25,902.75,907.75,79576.0,163037.0
2018-12-17,900.75,909.25,900.25,904.75,65197.0,178929.0
2018-12-14,907.25,910.0,900.0,900.5,84244.0,191824.0
2018-12-13,918.75,920.0,905.25,907.0,109181.0,203135.0
2018-12-12,916.0,928.0,915.25,920.0,110527.0,212613.0
2018-12-11,907.75,917.25,906.0,915.0,103229.0,229411.0
2018-12-10,912.0,916.5,908.5,909.75,99589.0,243446.0
2018-12-07,910.0,918.0,907.5,916.75,105164.0,249602.0
2018-12-06,911.5,912.25,897.0,909.5,119694.0,258056.0
2018-12-05,910.0,916.75,908.5,913.5,66951.0,261479.0
2018-12-04,903.25,913.0,899.5,911.75,96911.0,269592.0
2018-12-03,919.75,923.75,904.5,905.75,169229.0,267201.0
2018-11-30,887.25,896.5,886.0,894.75,88187.0,272464.0
2018-11-29,890.0,894.5,882.5,887.25,84854.0,276010.0
2018-11-28,876.25,895.0,874.0,890.5,109529.0,284086.0
2018-11-27,862.5,880.0,858.25,875.5,90373.0,296507.0
2018-11-26,881.0,883.0,857.0,862.25,113300.0,291442.0
2018-11-23,881.25,884.5,880.0,881.0,29336.0,291093.0
2018-11-21,882.0,889.0,876.0,883.0,62504.0,292755.0
2018-11-20,874.25,885.75,870.5,881.0,62089.0,300785.0
2018-11-19,892.0,892.25,871.25,873.75,89125.0,299897.0
2018-11-16,889.75,894.75,881.75,892.25,71310.0,298062.0
2018-11-15,884.25,897.5,883.75,888.75,80828.0,302082.0
2018-11-14,879.0,887.25,879.0,883.5,62093.0,303167.0
2018-11-13,882.25,890.75,877.25,878.25,70098.0,301918.0
2018-11-12,885.5,887.25,879.5,883.25,51195.0,305043.0
2018-11-09,877.75,888.75,874.0,886.75,82538.0,304581.0
2018-11-08,879.25,884.0,864.0,879.0,116349.0,304220.0
2018-11-07,884.25,888.5,876.75,879.5,69013.0,307096.0
2018-11-06,884.5,889.0,878.25,884.25,59550.0,307932.0
2018-11-05,889.0,893.0,881.75,885.75,79879.0,313147.0
2018-11-02,880.5,900.75,878.75,887.75,141864.0,318328.0
2018-11-01,850.25,888.5,845.75,882.0,212978.0,316075.0
2018-10-31,846.0,855.0,844.5,851.75,101597.0,312413.0
2018-10-30,852.25,855.0,845.75,847.0,139537.0,306855.0
2018-10-29,858.0,865.5,850.5,852.25,135597.0,294828.0
2018-10-26,854.75,862.0,853.75,857.75,92908.0,284749.0
2018-10-25,863.0,864.0,852.75,854.5,101749.0,271930.0
2018-10-24,869.0,870.5,863.25,863.5,138216.0,252316.0
2018-10-23,871.25,876.25,865.0,871.0,64423.0,250023.0
2018-10-22,869.25,876.5,869.25,872.5,81114.0,238487.0
2018-10-19,879.25,880.25,870.0,870.5,62373.0,236901.0
2018-10-18,896.5,897.75,876.75,877.75,58999.0,236035.0
2018-10-17,898.0,904.0,896.0,899.75,51688.0,226655.0
2018-10-16,905.25,905.5,893.5,899.25,38411.0,221359.0
2018-10-15,881.0,906.25,878.0,905.75,67404.0,210079.0
2018-10-12,873.5,882.25,872.75,881.75,31794.0,200803.0
2018-10-11,865.75,877.75,861.0,872.5,67236.0,186827.0
2018-10-10,876.75,878.25,861.0,866.0,64327.0,173791.0
2018-10-09,883.0,885.25,873.0,876.75,84855.0,162252.0
2018-10-08,883.25,887.75,876.0,883.0,61441.0,151254.0
2018-10-05,873.5,883.5,865.5,882.5,72938.0,144447.0
2018-10-04,874.0,882.0,872.5,873.0,42017.0,141122.0
2018-10-03,879.75,884.0,874.5,875.75,32392.0,135340.0
2018-10-02,870.5,881.0,866.5,880.0,40125.0,133616.0
2018-10-01,859.5,877.5,857.0,871.75,50663.0,131277.0
2018-09-28,868.25,873.0,856.0,859.5,41645.0,131782.0
2018-09-27,862.25,872.75,860.5,869.0,14846.0,130033.0
2018-09-26,860.0,867.5,860.0,863.75,23921.0,129878.0
2018-09-25,855.25,871.75,851.5,859.75,53316.0,128019.0
2018-09-24,858.75,859.0,852.25,855.25,25157.0,125712.0
2018-09-21,860.0,863.75,855.0,861.25,22752.0,127064.0
2018-09-20,843.5,868.5,839.25,864.0,47633.0,128634.0
2018-09-19,827.25,845.75,827.25,843.75,14329.0,128178.0
2018-09-18,835.0,839.0,826.25,828.0,24311.0,126299.0
2018-09-17,841.0,843.5,835.5,837.25,18296.0,126118.0
2018-09-14,847.0,851.5,843.5,844.25,26233.0,122400.0
2018-09-13,852.5,859.75,845.75,847.0,29941.0,122309.0
2018-09-12,845.25,858.5,835.0,853.5,44150.0,119097.0
2018-09-11,859.0,863.25,844.5,845.5,18365.0,117734.0
2018-09-10,855.25,864.5,854.25,859.0,28301.0,116369.0
2018-09-07,851.75,859.75,848.25,857.25,19647.0,115554.0
2018-09-06,851.0,855.5,848.0,852.25,25421.0,115269.0
2018-09-05,857.25,862.0,850.25,850.75,11927.0,114535.0
2018-09-04,858.5,864.25,850.0,857.0,27221.0,115234.0
2018-08-31,842.0,859.5,842.0,856.75,19735.0,115727.0
2018-08-30,848.5,857.5,842.5,845.0,24606.0,114406.0
2018-08-29,847.25,856.75,845.25,849.25,32702.0,112882.0
2018-08-28,860.25,863.75,846.5,846.5,24134.0,110300.0
2018-08-27,864.25,866.5,851.75,861.75,41464.0,108978.0
2018-08-24,866.25,873.5,866.25,868.0,14367.0,106413.0
2018-08-23,882.0,886.5,866.75,867.0,25881.0,103847.0
2018-08-22,897.5,898.0,882.0,883.25,30790.0,101769.0
2018-08-21,901.0,907.0,897.25,898.75,20678.0,99774.0
2018-08-20,913.25,919.0,904.25,905.75,14066.0,99283.0
2018-08-17,908.0,910.75,894.25,905.0,21258.0,99864.0
2018-08-16,883.5,911.5,878.25,909.25,33931.0,99647.0
2018-08-15,890.75,895.75,879.75,881.0,15545.0,98959.0
2018-08-14,876.75,892.75,876.5,891.75,18742.0,99599.0
2018-08-13,872.0,882.75,863.75,880.75,45745.0,98682.0
2018-08-10,915.0,915.0,872.5,873.5,58400.0,95809.0
2018-08-09,921.75,926.25,914.0,915.5,16545.0,97272.0
2018-08-08,914.75,925.25,910.25,921.75,10987.0,96321.0
2018-08-07,909.25,919.75,907.5,917.0,18904.0,97392.0
2018-08-06,912.5,914.75,899.0,905.0,8077.0,97462.0
2018-08-03,909.25,915.75,894.75,913.75,17024.0,97286.0
2018-08-02,908.5,914.25,897.0,908.75,21694.0,96560.0
2018-08-01,924.0,925.25,909.75,912.75,27532.0,97444.0
2018-07-31,901.5,932.75,899.25,929.5,30978.0,99153.0
2018-07-30,902.75,905.5,896.25,901.5,11175.0,100034.0
2018-07-27,883.5,899.25,883.5,895.5,10065.0,100228.0
2018-07-26,895.5,906.25,883.75,886.25,22634.0,100261.0
2018-07-25,885.0,888.25,877.25,886.25,7297.0,99464.0
