Date,Open,High,Low,Close,Volume,Open Interest
2008-11-14,903.0,903.0,873.25,878.0,129.0,613.0
2008-11-13,875.0,902.75,865.0,887.0,129.0,613.0
2008-11-12,903.5,912.25,880.25,885.25,179.0,1414.0
2008-11-11,930.0,936.5,889.25,908.0,732.0,1996.0
2008-11-10,944.75,946.25,910.25,940.0,832.0,2526.0
2008-11-07,896.0,918.0,894.75,911.75,591.0,4333.0
2008-11-06,894.75,904.5,874.25,899.5,1489.0,5600.0
2008-11-05,950.75,955.75,893.75,894.75,2720.0,6876.0
2008-11-04,926.25,972.0,914.75,949.5,1604.0,7585.0
2008-11-03,922.75,949.0,912.5,928.25,2735.0,9773.0
2008-10-31,933.75,940.0,910.0,925.25,4146.0,11922.0
2008-10-30,935.75,964.0,918.5,934.0,4714.0,17254.0
2008-10-29,896.0,948.75,890.5,937.25,7404.0,24651.0
2008-10-28,903.0,952.0,862.0,878.75,6091.0,36755.0
2008-10-27,879.5,904.0,851.25,893.0,5393.0,48907.0
2008-10-24,895.75,920.25,844.25,863.75,12023.0,64786.0
2008-10-23,861.5,906.75,850.0,884.5,5835.0,84861.0
2008-10-22,910.5,912.75,858.0,859.0,9766.0,85283.0
2008-10-21,934.5,944.5,892.0,908.0,7941.0,98105.0
2008-10-20,890.75,934.5,890.0,929.0,9538.0,105084.0
2008-10-17,881.5,909.0,876.5,894.0,8760.0,107311.0
2008-10-16,850.0,874.75,825.0,867.0,9574.0,108646.0
2008-10-15,894.0,911.0,846.5,858.0,9657.0,110071.0
2008-10-14,936.5,958.0,893.25,896.0,8799.0,124002.0
2008-10-13,902.75,938.75,881.5,928.0,13974.0,130196.0
2008-10-10,951.5,955.0,910.0,910.0,4406.0,133290.0
2008-10-09,960.0,990.0,947.0,980.0,11624.0,146878.0
2008-10-08,930.0,989.0,911.0,964.0,13310.0,153193.0
2008-10-07,922.75,951.5,916.75,926.0,15106.0,163525.0
2008-10-06,971.0,983.0,922.0,922.0,10041.0,170632.0
