Date,Open,High,Low,Close,Volume,Open Interest
2013-01-14,1420.75,1464.25,1420.75,1459.75,382.0,341.0
2013-01-11,1417.5,1425.0,1402.0,1424.75,1583.0,1101.0
2013-01-10,1421.0,1429.5,1414.5,1417.5,1286.0,1810.0
2013-01-09,1413.5,1423.0,1409.25,1419.75,1396.0,2578.0
2013-01-08,1412.0,1420.0,1405.0,1413.75,2487.0,3503.0
2013-01-07,1381.0,1411.75,1381.0,1410.75,2180.0,4336.0
2013-01-04,1403.25,1414.0,1378.0,1389.0,7087.0,7036.0
2013-01-03,1406.5,1408.5,1386.25,1403.0,6287.0,9409.0
2013-01-02,1437.0,1444.25,1398.5,1405.5,11352.0,13353.0
2012-12-31,1423.0,1433.75,1409.5,1418.75,12705.0,17789.0
2012-12-28,1419.0,1431.75,1417.5,1424.0,38226.0,30087.0
2012-12-27,1423.75,1437.0,1415.75,1418.75,43749.0,41687.0
2012-12-26,1444.75,1447.25,1421.25,1424.5,32363.0,49201.0
2012-12-24,1432.5,1443.5,1428.5,1439.75,16428.0,56247.0
2012-12-21,1408.75,1438.75,1408.5,1430.75,61457.0,80353.0
2012-12-20,1438.25,1441.25,1402.75,1408.75,112088.0,95562.0
2012-12-19,1468.0,1472.25,1433.0,1437.0,119675.0,108055.0
2012-12-18,1496.0,1501.75,1462.5,1466.0,133779.0,121074.0
2012-12-17,1496.0,1508.75,1492.5,1496.25,93149.0,126928.0
2012-12-14,1475.5,1497.0,1474.25,1496.0,85801.0,135930.0
2012-12-13,1471.25,1490.0,1465.0,1476.5,124850.0,144655.0
2012-12-12,1473.0,1478.75,1457.25,1473.5,131900.0,157174.0
2012-12-11,1474.75,1487.75,1464.25,1472.0,154043.0,164320.0
2012-12-10,1470.0,1477.0,1453.0,1474.75,134522.0,187095.0
2012-12-07,1490.75,1498.25,1470.0,1472.25,144775.0,203462.0
2012-12-06,1477.75,1492.5,1473.25,1491.25,102371.0,208978.0
2012-12-05,1455.0,1479.75,1453.5,1479.25,97361.0,212017.0
2012-12-04,1453.0,1461.0,1436.0,1455.5,84251.0,215844.0
2012-12-03,1443.75,1462.75,1442.0,1453.75,94017.0,222997.0
2012-11-30,1448.5,1452.0,1429.0,1438.75,74701.0,233294.0
2012-11-29,1447.0,1460.0,1441.25,1448.0,95445.0,237977.0
2012-11-28,1450.25,1456.75,1440.0,1446.25,81529.0,242927.0
2012-11-27,1424.75,1451.0,1423.0,1449.25,91641.0,249267.0
2012-11-26,1419.75,1435.5,1416.75,1424.75,77615.0,254779.0
2012-11-23,1422.0,1427.0,1414.5,1418.75,33213.0,257232.0
2012-11-21,1412.0,1424.0,1399.25,1408.25,69865.0,257317.0
2012-11-20,1395.25,1416.0,1380.75,1412.75,94187.0,253583.0
2012-11-19,1386.75,1402.75,1385.5,1394.75,76554.0,256419.0
2012-11-16,1403.25,1409.25,1372.25,1383.25,110443.0,261295.0
2012-11-15,1420.0,1427.75,1401.0,1402.0,75584.0,259285.0
2012-11-14,1407.5,1428.5,1407.25,1419.0,87152.0,259625.0
2012-11-13,1407.0,1417.75,1391.25,1408.0,106524.0,260400.0
2012-11-12,1448.25,1448.75,1402.0,1405.0,134323.0,258498.0
2012-11-09,1494.5,1499.0,1449.0,1451.25,165962.0,268171.0
2012-11-08,1507.0,1513.5,1493.0,1495.75,83013.0,270028.0
2012-11-07,1516.0,1521.75,1497.25,1507.0,85151.0,271198.0
2012-11-06,1503.0,1523.0,1502.5,1515.5,71783.0,275416.0
2012-11-05,1520.75,1524.25,1502.0,1503.25,82363.0,277878.0
2012-11-02,1558.5,1560.0,1524.25,1526.75,100576.0,277786.0
2012-11-01,1549.0,1571.5,1548.0,1560.0,81755.0,275662.0
2012-10-31,1535.0,1558.75,1535.0,1548.75,93364.0,272914.0
2012-10-30,1531.0,1551.0,1528.25,1536.5,101594.0,267562.0
2012-10-29,1561.25,1563.5,1526.25,1529.75,95848.0,251642.0
