Date,Open,High,Low,Close,Volume,Open Interest
2014-01-14,1327.0,1339.0,1314.75,1339.0,333.0,409.0
2014-01-13,1301.75,1327.5,1296.0,1326.75,1121.0,1148.0
2014-01-10,1297.25,1320.0,1297.25,1303.75,1143.0,1976.0
2014-01-09,1300.75,1307.5,1296.25,1296.25,2554.0,3602.0
2014-01-08,1299.25,1304.5,1292.25,1300.75,3148.0,5286.0
2014-01-07,1297.0,1305.5,1287.25,1299.5,2710.0,6535.0
2014-01-06,1291.25,1301.5,1290.0,1296.75,3084.0,7179.0
2014-01-03,1287.0,1294.0,1281.75,1289.25,7761.0,10168.0
2014-01-02,1312.5,1312.5,1280.25,1287.0,8929.0,13648.0
2013-12-31,1327.75,1331.0,1309.0,1312.5,21570.0,20751.0
2013-12-30,1324.75,1333.25,1319.25,1328.25,46113.0,36954.0
2013-12-27,1318.75,1332.5,1318.75,1331.5,40136.0,59299.0
2013-12-26,1332.0,1332.0,1316.75,1318.75,50048.0,76516.0
2013-12-24,1328.5,1338.0,1325.0,1333.75,20370.0,83300.0
2013-12-23,1343.5,1347.0,1327.0,1328.5,58206.0,91996.0
2013-12-20,1325.75,1345.0,1321.5,1339.0,75614.0,110886.0
2013-12-19,1325.0,1329.75,1315.75,1327.0,107486.0,131182.0
2013-12-18,1344.0,1351.0,1323.25,1324.0,120144.0,151008.0
2013-12-17,1336.0,1350.0,1328.5,1346.5,111636.0,161109.0
2013-12-16,1328.0,1343.5,1319.0,1337.75,96877.0,168445.0
2013-12-13,1323.0,1328.0,1312.25,1327.5,74477.0,175558.0
2013-12-12,1343.0,1347.0,1318.5,1323.75,145655.0,195187.0
2013-12-11,1339.25,1345.5,1334.5,1344.0,96474.0,208080.0
2013-12-10,1342.75,1353.5,1330.5,1338.25,152687.0,218434.0
2013-12-09,1324.75,1346.75,1324.5,1343.75,119842.0,231531.0
2013-12-06,1328.0,1328.0,1316.5,1325.5,90931.0,240786.0
2013-12-05,1328.0,1333.0,1316.0,1328.0,106718.0,251991.0
2013-12-04,1320.0,1334.75,1311.5,1329.5,109213.0,256213.0
2013-12-03,1320.75,1329.0,1311.25,1319.75,93262.0,262424.0
2013-12-02,1335.75,1346.0,1319.25,1321.25,101773.0,266848.0
2013-11-29,1328.5,1339.5,1327.0,1336.5,57751.0,266377.0
2013-11-27,1327.5,1341.0,1316.0,1320.0,106822.0,265688.0
2013-11-26,1327.0,1330.75,1316.75,1329.25,103776.0,261322.0
2013-11-25,1318.5,1334.5,1309.25,1329.25,112107.0,263185.0
2013-11-22,1290.75,1322.0,1290.5,1319.5,132674.0,257243.0
2013-11-21,1275.25,1292.5,1275.25,1291.5,94185.0,268044.0
2013-11-20,1277.0,1283.75,1270.25,1273.75,72692.0,269432.0
2013-11-19,1285.5,1294.0,1268.25,1276.25,115991.0,277720.0
2013-11-18,1280.0,1290.0,1276.5,1287.5,72856.0,278970.0
2013-11-15,1312.75,1315.75,1278.0,1280.5,106596.0,287205.0
2013-11-14,1314.0,1321.5,1305.0,1313.5,77124.0,284962.0
2013-11-13,1313.25,1317.75,1307.5,1315.0,85898.0,282073.0
2013-11-12,1299.5,1319.75,1295.5,1314.5,118982.0,281253.0
2013-11-11,1295.0,1304.75,1288.25,1301.0,89234.0,282471.0
2013-11-08,1264.5,1297.5,1261.75,1296.0,161996.0,279554.0
2013-11-07,1254.5,1274.75,1251.25,1266.5,107611.0,275345.0
2013-11-06,1249.5,1261.0,1249.25,1255.0,61653.0,273835.0
2013-11-05,1256.0,1262.0,1247.0,1250.25,72485.0,276063.0
2013-11-04,1252.0,1263.0,1250.25,1256.5,79676.0,272743.0
2013-11-01,1266.0,1271.25,1250.25,1251.5,115583.0,277349.0
2013-10-31,1274.25,1287.5,1265.0,1266.25,102901.0,279680.0
2013-10-30,1270.5,1280.5,1270.5,1276.5,98594.0,274265.0
2013-10-29,1266.5,1274.25,1264.5,1270.75,106764.0,265829.0
2013-10-28,1293.25,1294.25,1267.0,1268.0,141129.0,258888.0
2013-10-25,1303.0,1306.0,1292.5,1293.5,87466.0,246432.0
2013-10-24,1303.0,1311.25,1299.75,1303.75,74131.0,234743.0
2013-10-23,1294.5,1312.75,1292.25,1304.0,101273.0,217406.0
2013-10-22,1298.25,1301.0,1290.0,1297.5,78103.0,212432.0
2013-10-21,1287.75,1301.25,1287.0,1300.5,58861.0,206285.0
2013-10-18,1287.25,1297.75,1284.25,1289.75,73531.0,197361.0
2013-10-17,1274.25,1292.25,1272.25,1289.5,78519.0,189689.0
2013-10-16,1266.0,1277.5,1264.5,1274.75,67811.0,179435.0
2013-10-15,1270.0,1275.5,1263.5,1266.0,49647.0,178798.0
2013-10-14,1264.0,1278.5,1261.25,1271.75,49857.0,172722.0
2013-10-11,1284.75,1286.5,1265.5,1266.25,77441.0,161326.0
2013-10-10,1282.75,1297.5,1281.0,1285.5,84070.0,150691.0
2013-10-09,1285.25,1288.75,1278.0,1284.0,89209.0,137854.0
2013-10-08,1297.0,1305.0,1283.25,1287.75,76998.0,125130.0
2013-10-07,1293.5,1304.0,1289.0,1297.0,51874.0,117742.0
2013-10-04,1286.75,1297.75,1281.0,1295.0,46564.0,114373.0
2013-10-03,1274.75,1290.0,1272.5,1289.0,45841.0,111047.0
2013-10-02,1270.0,1283.5,1266.0,1275.75,45449.0,104971.0
2013-10-01,1281.0,1281.0,1265.5,1270.0,39072.0,105060.0
2013-09-30,1315.0,1318.25,1282.5,1285.0,51658.0,101514.0
2013-09-27,1318.0,1328.75,1313.75,1321.5,25687.0,101552.0
2013-09-26,1322.25,1324.5,1313.0,1318.75,21041.0,97759.0
2013-09-25,1313.25,1330.0,1309.0,1324.0,27386.0,96266.0
2013-09-24,1309.25,1325.0,1307.5,1314.75,17200.0,95054.0
2013-09-23,1312.25,1320.0,1308.5,1310.5,16445.0,95385.0
2013-09-20,1342.25,1342.25,1314.0,1318.0,21440.0,93159.0
2013-09-19,1355.0,1363.0,1333.5,1341.5,20579.0,90874.0
2013-09-18,1342.5,1352.0,1335.75,1350.25,34603.0,86426.0
2013-09-17,1349.0,1365.0,1332.0,1343.0,35400.0,85752.0
