Date,Open,High,Low,Close,Volume,Open Interest
2008-05-14,1377.0,1381.5,1365.0,1371.0,239.0,437.0
2008-05-13,1335.0,1374.5,1331.0,1374.5,239.0,437.0
2008-05-12,1358.25,1364.0,1335.0,1335.0,1656.0,972.0
2008-05-09,1304.0,1353.25,1301.0,1349.5,1195.0,1565.0
2008-05-08,1301.5,1307.0,1286.5,1298.25,1488.0,2870.0
2008-05-07,1268.25,1298.75,1265.25,1297.25,3864.0,4145.0
2008-05-06,1272.0,1321.0,1264.5,1264.5,8743.0,5326.0
2008-05-05,1284.5,1298.75,1269.25,1273.0,6619.0,6806.0
2008-05-02,1252.0,1300.0,1251.0,1292.5,9688.0,8850.0
2008-05-01,1305.0,1313.0,1226.25,1258.75,9688.0,8850.0
2008-04-30,1276.25,1335.75,1268.5,1301.75,31248.0,15142.0
2008-04-29,1287.0,1294.0,1266.0,1279.5,52005.0,23904.0
2008-04-28,1330.5,1345.0,1266.0,1283.5,33311.0,38491.0
2008-04-25,1346.0,1360.75,1320.0,1325.75,46727.0,62690.0
2008-04-24,1370.0,1379.0,1340.0,1348.75,43312.0,67716.0
2008-04-23,1385.5,1395.5,1360.0,1372.0,39079.0,73144.0
2008-04-22,1316.0,1384.5,1307.0,1374.75,41279.0,76514.0
2008-04-21,1362.0,1364.0,1291.5,1315.5,32390.0,79200.0
2008-04-18,1352.5,1370.25,1315.0,1361.5,45881.0,81705.0
2008-04-17,1345.0,1367.25,1326.0,1350.5,85170.0,88142.0
2008-04-16,1379.5,1392.0,1333.5,1344.75,69358.0,98041.0
2008-04-15,1374.5,1398.0,1369.0,1380.0,89560.0,104281.0
2008-04-14,1344.25,1376.25,1319.75,1372.5,88492.0,111954.0
2008-04-11,1354.0,1361.0,1327.5,1332.5,130343.0,123087.0
2008-04-10,1317.0,1380.5,1314.0,1356.0,105418.0,133359.0
2008-04-09,1255.0,1321.5,1254.75,1313.0,90172.0,138653.0
2008-04-08,1245.0,1269.0,1245.0,1251.5,84574.0,152260.0
2008-04-07,1275.75,1295.0,1245.0,1255.0,58681.0,156323.0
2008-04-04,1260.5,1279.0,1254.5,1277.0,74229.0,163666.0
2008-04-03,1250.25,1263.5,1231.75,1257.0,100041.0,168481.0
2008-04-02,1222.25,1246.75,1187.0,1243.0,152342.0,177409.0
2008-04-01,1167.0,1230.0,1106.5,1211.0,48201.0,181895.0
2008-03-31,1280.0,1300.0,1197.25,1197.25,66487.0,183925.0
2008-03-28,1322.25,1337.5,1258.0,1267.25,64318.0,187885.0
2008-03-27,1345.5,1351.75,1325.5,1327.25,99729.0,193813.0
2008-03-26,1357.0,1357.0,1325.0,1352.0,33580.0,198100.0
2008-03-25,1275.75,1307.0,1269.5,1307.0,69857.0,201153.0
2008-03-24,1210.75,1257.0,1210.75,1257.0,75337.0,198758.0
2008-03-20,1229.5,1236.0,1207.0,1207.0,47701.0,207446.0
2008-03-19,1308.0,1315.5,1257.0,1257.0,118504.0,213110.0
2008-03-18,1254.5,1319.0,1252.75,1307.0,31918.0,222077.0
2008-03-17,1352.0,1374.25,1302.75,1302.75,66845.0,223963.0
2008-03-14,1403.75,1422.5,1352.75,1352.75,63542.0,227347.0
2008-03-13,1393.25,1430.75,1387.0,1402.75,77580.0,228664.0
2008-03-12,1405.0,1419.5,1376.0,1395.0,92885.0,230610.0
2008-03-11,1417.5,1440.25,1390.0,1407.75,102896.0,235422.0
2008-03-10,1370.0,1412.75,1358.75,1406.5,41320.0,240700.0
2008-03-07,1460.75,1461.0,1408.75,1408.75,104764.0,242685.0
2008-03-06,1514.0,1535.0,1458.5,1458.75,113659.0,245044.0
2008-03-05,1512.0,1554.75,1479.0,1508.5,124766.0,246855.0
2008-03-04,1561.25,1584.5,1509.5,1510.75,120853.0,246362.0
2008-03-03,1534.0,1586.5,1534.0,1559.5,88895.0,250693.0
2008-02-29,1509.5,1539.25,1501.0,1536.5,23254.0,247986.0
2008-02-28,1473.25,1515.75,1470.0,1512.5,15264.0,245770.0
2008-02-27,1488.75,1493.0,1459.0,1475.25,14796.0,245086.0
2008-02-26,1470.0,1493.75,1442.75,1484.25,19124.0,238824.0
2008-02-25,1443.0,1485.5,1437.0,1469.25,14285.0,234611.0
2008-02-22,1427.0,1440.25,1416.0,1438.25,16398.0,227547.0
2008-02-21,1418.0,1436.75,1406.75,1424.75,29217.0,218752.0
2008-02-20,1419.0,1419.75,1404.0,1417.0,65676.0,206682.0
2008-02-19,1396.0,1428.75,1393.0,1417.75,10052.0,189373.0
2008-02-15,1388.0,1404.5,1375.0,1391.25,36065.0,183713.0
2008-02-14,1350.0,1387.0,1346.75,1385.5,48091.0,177361.0
2008-02-13,1338.0,1351.75,1330.0,1347.0,14330.0,168205.0
2008-02-12,1343.75,1363.75,1324.5,1338.5,9467.0,158389.0
2008-02-11,1360.0,1372.0,1331.25,1345.5,11815.0,152787.0
2008-02-08,1355.75,1390.0,1340.0,1358.5,12259.0,148305.0
2008-02-07,1336.0,1353.0,1319.75,1350.5,13819.0,134066.0
2008-02-06,1342.0,1392.0,1332.0,1339.0,7044.0,125865.0
2008-02-05,1344.25,1348.0,1328.0,1342.0,9729.0,119983.0
2008-02-04,1305.0,1346.0,1305.0,1344.75,9125.0,114849.0
2008-02-01,1292.5,1316.5,1292.5,1306.25,4986.0,109008.0
2008-01-31,1294.0,1297.0,1279.75,1292.5,7490.0,104248.0
2008-01-30,1286.0,1295.5,1276.0,1294.0,3588.0,100267.0
2008-01-29,1273.0,1286.0,1265.0,1285.5,4911.0,97989.0
2008-01-28,1259.75,1277.0,1246.0,1272.25,3437.0,94382.0
2008-01-25,1252.5,1271.25,1244.5,1261.5,5519.0,90661.0
2008-01-24,1209.0,1255.0,1209.0,1249.0,6544.0,87349.0
2008-01-23,1252.0,1268.5,1207.0,1207.0,6833.0,84027.0
2008-01-22,1261.5,1273.25,1233.25,1257.0,4555.0,82344.0
2008-01-18,1284.75,1295.75,1262.75,1283.25,4079.0,83269.0
2008-01-17,1296.0,1330.75,1281.75,1291.0,7946.0,82229.0
2008-01-16,1313.0,1319.5,1270.75,1296.5,3832.0,81647.0
2008-01-15,1308.0,1332.5,1300.0,1319.75,8156.0,81544.0
2008-01-14,1317.0,1356.5,1313.5,1314.25,5670.0,79361.0
2008-01-11,1276.75,1327.5,1276.75,1317.0,5849.0,77773.0
2008-01-10,1278.0,1287.75,1269.5,1277.5,4131.0,77451.0
2008-01-09,1283.5,1294.0,1277.5,1280.0,4886.0,76407.0
2008-01-08,1267.5,1296.5,1267.5,1286.0,3044.0,75607.0
2008-01-07,1277.75,1281.0,1263.5,1268.5,4752.0,72964.0
2008-01-04,1284.0,1294.75,1268.25,1279.5,6299.0,68617.0
2008-01-03,1264.0,1285.75,1262.5,1284.5,2571.0,65802.0
2008-01-02,1231.0,1278.5,1231.0,1264.5,2937.0,63414.0
2007-12-31,1223.0,1234.75,1213.0,1229.75,3277.0,62747.0
2007-12-28,1242.25,1264.5,1200.0,1240.5,3150.0,59986.0
2007-12-27,1255.0,1260.0,1244.5,1248.0,3178.0,57579.0
2007-12-26,1220.25,1261.75,1220.25,1256.25,1610.0,55551.0
2007-12-24,1206.25,1218.5,1205.0,1215.5,6840.0,55493.0
2007-12-21,1193.25,1212.5,1193.0,1212.0,3699.0,54718.0
2007-12-20,1191.5,1202.5,1189.0,1195.75,4901.0,52600.0
2007-12-19,1182.5,1194.0,1182.5,1192.75,3801.0,50116.0
2007-12-18,1188.0,1194.0,1179.5,1183.5,4823.0,49044.0
2007-12-17,1185.75,1205.0,1182.0,1189.5,2325.0,49178.0
2007-12-14,1179.5,1196.0,1177.0,1188.75,4804.0,49970.0
2007-12-13,1182.0,1193.0,1176.5,1179.5,5018.0,48362.0
2007-12-12,1162.75,1184.5,1155.5,1183.25,2959.0,47484.0
2007-12-11,1152.75,1166.5,1150.25,1165.5,3098.0,46563.0
2007-12-10,1146.5,1155.25,1141.5,1154.25,3673.0,45711.0
2007-12-07,1125.5,1148.0,1125.5,1146.5,5361.0,45105.0
2007-12-06,1127.0,1130.0,1116.75,1125.75,2038.0,43856.0
2007-12-05,1118.0,1133.0,1118.0,1127.75,2230.0,42959.0
2007-12-04,1112.0,1120.5,1107.0,1118.5,2570.0,43732.0
2007-12-03,1113.0,1113.75,1095.5,1106.25,2419.0,44627.0
2007-11-30,1121.5,1121.5,1100.5,1106.0,2067.0,44160.0
2007-11-29,1121.25,1130.0,1118.5,1122.25,1462.0,44908.0
2007-11-28,1114.0,1120.75,1104.25,1119.75,3062.0,44872.0
2007-11-27,1120.0,1123.0,1106.0,1114.25,2257.0,45785.0
2007-11-26,1121.5,1135.0,1114.75,1126.0,1605.0,45313.0
2007-11-23,1105.5,1125.0,1105.5,1121.0,473.0,45431.0
2007-11-21,1107.25,1111.5,1100.0,1106.5,1977.0,44808.0
2007-11-20,1091.0,1110.0,1074.75,1109.0,1976.0,44410.0
2007-11-19,1098.0,1110.0,1091.0,1092.75,2610.0,43211.0
2007-11-16,1098.0,1107.0,1096.75,1098.25,1572.0,42431.0
2007-11-15,1096.5,1100.0,1089.0,1098.25,3076.0,42278.0
2007-11-14,1074.0,1098.0,1074.0,1097.5,2187.0,42695.0
2007-11-13,1064.0,1080.0,1063.0,1074.5,1691.0,42172.0
2007-11-12,1070.5,1071.75,1052.5,1064.5,1131.0,42034.0
