Date,Open,High,Low,Close,Volume,Open Interest
2010-09-14,1026.75,1030.5,1018.25,1025.0,699.0,570.0
2010-09-13,1021.0,1031.0,1018.75,1025.25,396.0,967.0
2010-09-10,1025.0,1032.0,1022.25,1023.5,396.0,967.0
2010-09-09,1036.25,1040.0,1030.75,1037.75,354.0,1164.0
2010-09-08,1041.0,1049.0,1040.25,1041.25,412.0,1281.0
2010-09-07,1031.25,1043.75,1024.75,1043.75,823.0,1574.0
2010-09-03,1008.5,1031.25,1008.0,1029.75,798.0,2021.0
2010-09-02,1005.75,1008.5,999.5,1007.5,1029.0,2945.0
2010-09-01,1008.75,1015.25,1003.5,1004.5,1029.0,2945.0
2010-08-31,1015.0,1024.25,1005.0,1008.0,4596.0,3233.0
2010-08-30,1024.25,1029.0,1016.0,1018.0,7947.0,5091.0
2010-08-27,1013.25,1024.75,1013.25,1022.0,12416.0,9013.0
2010-08-26,1000.5,1015.5,1000.5,1013.0,13174.0,13852.0
2010-08-25,999.25,1005.75,994.25,1000.0,8004.0,13761.0
2010-08-24,1007.0,1009.75,995.0,999.5,8683.0,14516.0
2010-08-23,1009.0,1016.5,1003.0,1007.0,7370.0,15928.0
2010-08-20,1017.0,1019.25,1005.75,1009.25,4686.0,17161.0
2010-08-19,1035.0,1043.75,1012.5,1016.75,9681.0,17892.0
2010-08-18,1044.75,1049.0,1026.25,1035.25,7520.0,18171.0
2010-08-17,1029.5,1047.75,1029.5,1045.25,8048.0,18517.0
2010-08-16,1042.25,1050.25,1031.25,1034.0,5877.0,18143.0
2010-08-13,1027.0,1044.0,1027.0,1043.5,6509.0,17611.0
2010-08-12,1016.0,1037.5,1012.0,1026.0,7785.0,17988.0
2010-08-11,1020.0,1028.0,1013.0,1016.5,9059.0,18411.0
2010-08-10,1033.5,1034.25,1019.5,1021.25,8451.0,18605.0
2010-08-09,1037.75,1049.5,1032.75,1034.5,11698.0,20901.0
2010-08-06,1033.75,1041.25,1025.25,1039.0,9301.0,20826.0
2010-08-05,1027.75,1054.5,1017.0,1034.75,15738.0,21188.0
2010-08-04,1021.0,1034.75,1018.75,1029.25,11830.0,22754.0
2010-08-03,1017.25,1023.5,1006.0,1022.75,11483.0,23850.0
2010-08-02,1011.5,1037.0,1008.5,1019.25,11973.0,24395.0
2010-07-30,992.5,1015.0,992.5,1012.0,14680.0,24795.0
2010-07-29,984.75,995.75,984.75,992.75,15061.0,25344.0
2010-07-28,973.0,987.75,972.5,985.0,15402.0,24746.0
2010-07-27,971.5,981.0,970.25,973.0,11727.0,25235.0
2010-07-26,987.0,990.5,970.0,974.75,9385.0,25105.0
2010-07-23,990.25,997.0,986.5,991.0,8802.0,24336.0
2010-07-22,988.5,1002.5,983.75,990.5,10570.0,24264.0
2010-07-21,987.0,996.0,983.75,990.5,7000.0,23848.0
2010-07-20,985.0,990.5,977.0,986.75,8062.0,22635.0
2010-07-19,987.0,1000.0,975.25,986.25,11331.0,21902.0
2010-07-16,1000.0,1006.25,992.75,998.0,7551.0,20392.0
2010-07-15,974.25,1001.75,972.25,1001.0,12210.0,19507.0
2010-07-14,966.25,979.5,964.25,975.25,9885.0,19975.0
2010-07-13,966.0,974.75,960.75,967.0,7087.0,19666.0
2010-07-12,963.0,976.5,959.25,966.5,10777.0,19013.0
2010-07-09,954.25,971.25,951.5,966.5,6297.0,18497.0
2010-07-08,941.0,966.0,938.25,957.5,8889.0,17771.0
2010-07-07,913.0,947.0,913.0,941.0,5797.0,16364.0
2010-07-06,915.5,929.25,910.25,912.5,5442.0,16376.0
2010-07-02,913.75,922.25,912.75,916.25,5555.0,15943.0
2010-07-01,913.5,918.0,904.75,915.5,6153.0,15512.0
2010-06-30,918.0,935.75,907.75,912.0,6153.0,15512.0
2010-06-29,928.5,931.0,914.0,919.0,4503.0,14450.0
2010-06-28,920.5,931.75,917.25,926.5,5540.0,14277.0
2010-06-25,921.25,928.0,920.5,921.0,2915.0,15025.0
2010-06-24,929.0,934.75,920.0,920.25,4480.0,14565.0
2010-06-23,940.0,941.0,929.0,930.0,5521.0,14555.0
2010-06-22,942.0,948.5,940.5,942.5,3681.0,14041.0
2010-06-21,943.0,952.25,940.5,944.0,4183.0,14299.0
2010-06-18,933.75,940.5,932.0,937.75,4516.0,14354.0
2010-06-17,931.0,936.75,925.0,931.25,3363.0,13477.0
2010-06-16,920.0,932.0,920.0,930.0,2670.0,12683.0
2010-06-15,918.5,931.0,918.0,920.0,2750.0,12323.0
2010-06-14,912.5,925.75,912.0,920.25,4838.0,12804.0
2010-06-11,900.0,913.75,897.25,910.75,2714.0,12211.0
2010-06-10,902.5,912.5,896.75,899.75,3744.0,12442.0
2010-06-09,894.75,910.25,893.25,903.25,5702.0,11906.0
2010-06-08,900.0,905.75,893.0,898.25,4430.0,11416.0
2010-06-07,902.0,906.75,900.0,904.25,2864.0,12120.0
2010-06-04,925.5,926.75,903.5,905.75,2141.0,12126.0
2010-06-03,912.5,927.0,911.0,925.75,4925.0,12127.0
2010-06-02,908.5,913.5,907.0,909.0,2282.0,11792.0
2010-06-01,918.5,918.75,907.5,908.5,2094.0,12282.0
2010-05-28,928.25,930.25,912.25,914.75,1904.0,12629.0
2010-05-27,913.75,929.25,913.75,926.25,1991.0,12470.0
2010-05-26,914.5,918.75,912.25,916.5,1991.0,12470.0
2010-05-25,920.0,921.75,908.0,909.5,2073.0,12983.0
2010-05-24,918.5,928.5,918.5,922.75,2302.0,12906.0
2010-05-21,915.0,924.0,915.0,915.25,877.0,12877.0
2010-05-20,917.5,921.25,903.5,917.0,3462.0,12897.0
2010-05-19,916.25,923.25,910.25,912.5,1881.0,13327.0
2010-05-18,924.0,928.0,917.0,918.0,1116.0,13266.0
2010-05-17,931.5,931.5,918.0,920.75,1412.0,13400.0
2010-05-14,940.25,942.0,927.5,931.5,1432.0,13191.0
2010-05-13,944.25,946.75,939.0,942.0,1087.0,13118.0
2010-05-12,946.0,954.0,936.75,944.25,2446.0,12996.0
2010-05-11,944.25,948.25,936.0,946.0,1639.0,12864.0
2010-05-10,942.5,950.0,941.5,942.75,447.0,12430.0
2010-05-07,933.5,946.0,929.0,941.75,1311.0,12277.0
