Date,Open,High,Low,Close,Volume,Open Interest
2007-08-14,860.0,862.0,845.5,850.0,754.0,238.0
2007-08-13,859.25,866.0,859.0,861.0,754.0,238.0
2007-08-10,840.75,859.0,840.75,850.0,431.0,1138.0
2007-08-09,857.0,858.0,848.75,858.0,1178.0,1810.0
2007-08-08,838.0,855.0,838.0,855.0,2397.0,2344.0
2007-08-07,826.75,839.5,824.0,838.5,3131.0,2746.0
2007-08-06,825.0,829.0,817.0,826.0,4769.0,3300.0
2007-08-03,833.0,841.25,833.0,839.0,4781.0,4322.0
2007-08-02,827.0,835.5,826.75,831.0,5663.0,5907.0
2007-08-01,834.5,843.0,823.5,825.75,10742.0,7405.0
2007-07-31,823.5,838.0,823.5,834.0,11921.0,11317.0
2007-07-30,818.0,825.0,815.5,822.75,19018.0,17045.0
2007-07-27,821.0,824.0,811.5,815.5,12556.0,25162.0
2007-07-26,815.0,830.75,808.75,821.5,7350.0,33334.0
2007-07-25,821.0,825.0,814.0,815.0,10419.0,35936.0
2007-07-24,818.0,828.0,813.5,820.25,5834.0,40137.0
2007-07-23,843.75,843.75,809.25,816.25,9393.0,40503.0
2007-07-20,858.0,868.0,843.25,850.25,6366.0,43539.0
2007-07-19,852.5,862.25,837.0,856.0,8815.0,45516.0
2007-07-18,835.0,852.5,835.0,851.25,12160.0,48172.0
2007-07-17,861.75,874.0,828.5,833.75,11488.0,48734.0
2007-07-16,908.0,908.0,871.75,871.75,7328.0,50820.0
2007-07-13,913.0,923.0,904.5,921.75,4515.0,51517.0
2007-07-12,896.0,915.25,896.0,914.5,13261.0,51216.0
2007-07-11,892.0,898.75,891.0,896.0,8076.0,51390.0
2007-07-10,874.5,895.5,868.75,893.5,10602.0,52135.0
2007-07-09,870.5,879.0,861.0,875.5,8572.0,52546.0
2007-07-06,860.0,872.0,859.0,869.25,10014.0,52993.0
2007-07-05,860.0,868.0,855.75,860.0,6279.0,51942.0
2007-07-03,871.0,873.0,854.25,855.75,9443.0,52159.0
2007-07-02,858.0,877.75,856.0,871.0,11028.0,51879.0
2007-06-29,816.25,866.25,814.75,855.75,13396.0,53362.0
2007-06-28,813.0,818.0,809.0,816.25,9418.0,53357.0
2007-06-27,814.75,819.0,802.0,811.75,9304.0,49519.0
2007-06-26,812.0,819.5,806.5,815.25,12420.0,47956.0
