Date,Open,High,Low,Close,Volume,Open Interest
2015-11-13,871.75,871.75,859.0,859.0,110.0,93.0
2015-11-12,869.75,874.75,865.25,869.25,925.0,978.0
2015-11-11,865.75,869.75,863.5,868.5,763.0,1997.0
2015-11-10,875.0,875.25,859.25,864.5,1241.0,3313.0
2015-11-09,872.0,877.25,871.25,873.5,2312.0,4324.0
2015-11-06,868.0,873.0,863.25,871.25,1327.0,5260.0
2015-11-05,882.5,882.5,867.25,867.75,2973.0,6397.0
2015-11-04,878.5,886.25,878.5,882.0,4098.0,8220.0
2015-11-03,878.5,887.5,875.0,878.5,6565.0,10170.0
2015-11-02,883.75,889.25,877.25,877.75,7168.0,12115.0
2015-10-30,877.0,886.75,876.75,883.75,20809.0,84077.0
2015-10-29,881.0,885.0,873.25,878.75,69644.0,84077.0
2015-10-28,890.5,891.0,881.0,881.5,81006.0,84077.0
2015-10-27,885.75,895.25,882.0,891.25,70703.0,84077.0
2015-10-26,895.0,899.5,884.0,885.0,112827.0,117713.0
2015-10-23,898.75,901.0,892.0,895.5,112694.0,181644.0
2015-10-22,905.0,913.0,897.5,898.75,140543.0,194338.0
2015-10-21,896.0,907.0,894.5,905.25,122763.0,205272.0
2015-10-20,890.25,901.75,889.5,896.0,130326.0,216471.0
2015-10-19,897.5,900.5,890.75,891.0,129749.0,238573.0
2015-10-16,904.25,910.5,897.25,898.25,124131.0,251395.0
2015-10-15,909.0,915.75,904.0,905.25,127474.0,259405.0
2015-10-14,912.0,919.75,909.0,910.5,149593.0,272368.0
2015-10-13,886.25,915.0,886.0,914.0,220425.0,278897.0
2015-10-12,885.5,894.5,885.5,887.5,107933.0,289219.0
2015-10-09,880.5,897.0,871.5,885.75,219368.0,298907.0
2015-10-08,890.0,891.75,880.0,881.25,136494.0,317493.0
2015-10-07,887.25,896.0,885.75,891.0,106745.0,332082.0
2015-10-06,879.25,895.5,879.25,888.0,120723.0,339607.0
2015-10-05,874.0,886.0,872.0,884.25,99386.0,345293.0
2015-10-02,877.0,882.0,868.25,874.25,159126.0,348203.0
2015-10-01,891.5,899.25,876.75,877.25,159374.0,362761.0
2015-09-30,883.5,902.25,881.25,892.0,180141.0,365610.0
2015-09-29,876.25,884.75,873.5,884.25,95873.0,371625.0
2015-09-28,888.0,892.0,875.75,876.75,110579.0,382579.0
2015-09-25,869.0,890.0,869.0,889.25,142744.0,386310.0
2015-09-24,863.0,869.25,858.0,868.0,101714.0,383886.0
2015-09-23,861.25,869.5,861.0,863.75,95252.0,383932.0
2015-09-22,871.25,873.5,861.0,861.75,105437.0,383368.0
2015-09-21,868.0,877.25,865.0,874.25,90340.0,384567.0
2015-09-18,883.75,886.5,866.5,867.25,110228.0,381796.0
2015-09-17,886.75,890.5,880.5,884.5,73124.0,383182.0
2015-09-16,889.0,894.5,883.25,887.25,116104.0,383492.0
2015-09-15,886.5,894.5,883.0,889.0,98921.0,380962.0
2015-09-14,874.5,888.5,874.5,884.25,100400.0,380352.0
2015-09-11,874.5,878.0,853.25,874.25,167636.0,372827.0
2015-09-10,871.5,879.25,868.5,874.0,87401.0,374864.0
2015-09-09,875.0,885.75,870.75,872.25,100852.0,376976.0
2015-09-08,870.0,884.75,868.75,879.25,105411.0,380453.0
2015-09-04,869.25,875.75,865.25,866.5,60501.0,381744.0
2015-09-03,874.75,882.5,868.25,869.5,102817.0,379957.0
2015-09-02,874.0,880.25,865.0,874.0,107597.0,379705.0
2015-09-01,885.0,886.75,868.5,874.0,93051.0,379144.0
2015-08-31,883.75,888.5,871.0,887.5,95747.0,372551.0
2015-08-28,880.0,888.75,876.25,885.5,102397.0,372111.0
2015-08-27,866.0,884.0,866.0,879.0,128221.0,366744.0
2015-08-26,875.0,882.0,864.0,865.0,105205.0,362894.0
2015-08-25,875.0,889.5,867.25,877.75,123149.0,358660.0
2015-08-24,884.0,887.5,855.0,874.0,214635.0,358721.0
2015-08-21,906.75,907.5,888.75,889.5,128679.0,358213.0
