Date,Open,High,Low,Close,Volume,Open Interest
2013-05-14,1522.0,1545.0,1514.75,1524.5,1876.0,1357.0
2013-05-13,1486.5,1527.25,1486.5,1521.0,2149.0,2792.0
2013-05-10,1490.75,1503.75,1481.0,1488.25,1968.0,3824.0
2013-05-09,1475.25,1500.25,1475.25,1491.25,1678.0,4731.0
2013-05-08,1463.25,1485.0,1461.5,1479.0,2488.0,6054.0
2013-05-07,1445.0,1464.0,1445.0,1463.5,1345.0,6504.0
2013-05-06,1450.25,1469.0,1442.0,1444.5,1894.0,7084.0
2013-05-03,1440.0,1471.0,1440.0,1455.0,3087.0,7964.0
2013-05-02,1439.75,1454.25,1435.75,1441.0,4294.0,9569.0
2013-05-01,1466.25,1466.25,1429.25,1437.5,10476.0,12952.0
2013-04-30,1470.0,1488.75,1464.0,1467.75,18477.0,20247.0
2013-04-29,1430.0,1475.0,1425.0,1471.75,45099.0,39155.0
2013-04-26,1420.75,1432.0,1417.25,1430.75,52513.0,57021.0
2013-04-25,1404.0,1424.75,1403.5,1423.5,62920.0,73356.0
2013-04-24,1419.25,1426.0,1402.0,1404.0,62496.0,90931.0
2013-04-23,1417.0,1430.0,1417.0,1419.75,77845.0,104489.0
2013-04-22,1424.0,1426.75,1408.0,1417.25,57897.0,110682.0
2013-04-19,1430.5,1441.0,1422.0,1428.25,43875.0,112722.0
2013-04-18,1420.0,1441.5,1419.0,1430.5,80264.0,127343.0
2013-04-17,1411.0,1429.75,1406.0,1422.25,87139.0,133803.0
2013-04-16,1394.5,1417.0,1389.0,1411.5,103290.0,146382.0
2013-04-15,1413.0,1419.75,1393.75,1395.0,101780.0,162826.0
2013-04-12,1401.25,1419.0,1399.5,1413.0,105136.0,173149.0
2013-04-11,1392.75,1406.25,1382.5,1402.0,123968.0,188096.0
2013-04-10,1394.5,1409.75,1385.5,1392.75,115567.0,201698.0
2013-04-09,1378.75,1397.0,1375.5,1395.5,125327.0,218611.0
2013-04-08,1360.25,1380.0,1356.25,1378.0,105755.0,220681.0
2013-04-05,1372.0,1373.5,1354.5,1361.75,104021.0,232876.0
2013-04-04,1381.5,1383.75,1361.0,1372.0,97803.0,235981.0
2013-04-03,1395.25,1397.25,1375.5,1380.25,102647.0,235486.0
2013-04-02,1393.5,1405.75,1386.0,1394.0,100160.0,240710.0
2013-04-01,1401.5,1408.25,1386.25,1390.75,97087.0,245316.0
2013-03-29,1404.75,1404.75,1404.75,1404.75,158554.0,260961.0
2013-03-28,1455.5,1459.75,1397.0,1404.75,158554.0,260961.0
2013-03-27,1447.75,1457.75,1443.5,1453.75,59167.0,265040.0
2013-03-26,1437.0,1449.5,1434.0,1447.75,62685.0,266973.0
2013-03-25,1440.5,1445.5,1430.5,1437.25,64011.0,268782.0
2013-03-22,1447.0,1448.75,1433.0,1440.5,80613.0,273324.0
2013-03-21,1420.5,1451.5,1419.5,1449.0,100739.0,271616.0
2013-03-20,1407.0,1422.0,1406.25,1419.75,77418.0,274013.0
2013-03-19,1409.5,1418.75,1403.0,1406.75,97098.0,279764.0
2013-03-18,1424.0,1425.25,1404.25,1409.5,114161.0,290933.0
2013-03-15,1439.0,1445.25,1422.5,1426.0,96974.0,296868.0
2013-03-14,1446.75,1450.0,1429.0,1435.5,98259.0,301563.0
2013-03-13,1468.0,1468.75,1440.25,1447.0,113350.0,307068.0
2013-03-12,1479.0,1480.5,1465.0,1468.75,81238.0,305383.0
2013-03-11,1474.5,1484.0,1467.25,1479.5,74346.0,303646.0
2013-03-08,1473.0,1484.75,1450.25,1471.0,115998.0,301533.0
2013-03-07,1465.5,1474.75,1460.75,1473.5,72997.0,300577.0
2013-03-06,1466.5,1475.5,1455.5,1466.0,97660.0,302125.0
2013-03-05,1462.0,1481.75,1459.0,1466.5,103487.0,305038.0
2013-03-04,1440.5,1464.25,1434.25,1462.0,96408.0,302411.0
2013-03-01,1452.0,1457.5,1433.0,1443.5,88607.0,302411.0
2013-02-28,1439.5,1467.75,1434.0,1452.25,120402.0,303771.0
2013-02-27,1433.75,1448.75,1425.0,1439.5,100187.0,301427.0
2013-02-26,1432.25,1442.5,1420.5,1431.75,120788.0,296272.0
2013-02-25,1444.25,1453.0,1421.5,1435.25,129812.0,289647.0
2013-02-22,1469.0,1497.0,1442.0,1443.75,163530.0,285070.0
2013-02-21,1466.75,1476.0,1454.0,1470.5,104166.0,268102.0
2013-02-20,1456.5,1477.0,1453.5,1468.5,83578.0,253977.0
2013-02-19,1421.0,1459.75,1421.0,1457.25,95230.0,253089.0
2013-02-15,1408.75,1418.0,1405.25,1414.75,61794.0,242870.0
2013-02-14,1413.5,1419.0,1395.0,1408.5,60546.0,223217.0
2013-02-13,1412.0,1417.75,1393.5,1413.5,66586.0,223217.0
2013-02-12,1417.5,1424.5,1404.0,1409.5,71523.0,212969.0
2013-02-11,1433.25,1434.25,1412.0,1417.25,71779.0,203565.0
2013-02-08,1472.5,1479.75,1435.25,1436.75,80459.0,199205.0
