Date,Open,High,Low,Close,Volume,Open Interest
2016-08-12,1023.5,1023.5,994.5,1003.25,295.0,404.0
2016-08-11,1022.25,1028.0,1017.5,1022.25,899.0,1039.0
2016-08-10,1027.0,1030.5,1008.0,1017.0,1797.0,1868.0
2016-08-09,1018.0,1032.0,1011.5,1022.0,776.0,2331.0
2016-08-08,1012.5,1018.75,1007.25,1018.75,1216.0,2997.0
2016-08-05,990.5,1012.0,990.5,1003.75,1509.0,3819.0
2016-08-04,990.0,1000.25,985.25,990.5,1354.0,4485.0
2016-08-03,987.0,1000.5,985.75,990.5,3274.0,6257.0
2016-08-02,994.25,998.5,976.0,985.25,4805.0,9206.0
2016-08-01,1024.5,1030.75,991.75,996.0,3748.0,11519.0
2016-07-29,1005.25,1034.25,996.25,1032.5,10696.0,16385.0
2016-07-28,1012.5,1022.0,998.0,1003.5,29242.0,26219.0
2016-07-27,994.0,1015.5,991.25,1010.5,32772.0,38194.0
2016-07-26,984.0,1002.75,980.5,993.5,20842.0,46179.0
2016-07-25,998.25,1010.5,981.75,983.75,28368.0,57058.0
2016-07-22,1034.25,1037.0,985.0,1006.5,40987.0,87249.0
2016-07-21,1026.0,1042.5,1023.75,1032.5,19547.0,90751.0
2016-07-20,1047.0,1056.25,1025.0,1027.0,29039.0,93937.0
2016-07-19,1076.5,1079.0,1041.0,1044.0,38104.0,97901.0
2016-07-18,1062.0,1082.25,1050.25,1078.25,39534.0,98840.0
2016-07-15,1083.0,1097.5,1057.0,1072.5,29895.0,100506.0
2016-07-14,1122.75,1141.0,1079.5,1083.75,32052.0,98176.0
2016-07-13,1110.0,1134.75,1096.75,1122.75,29605.0,106294.0
2016-07-12,1079.0,1104.0,1073.0,1102.25,37544.0,106952.0
2016-07-11,1094.75,1101.0,1073.5,1077.0,24582.0,110333.0
2016-07-08,1049.5,1084.5,1045.5,1083.25,26168.0,110783.0
2016-07-07,1102.5,1117.25,1048.5,1050.5,36146.0,109842.0
2016-07-06,1108.0,1114.25,1063.0,1101.5,51470.0,109792.0
2016-07-05,1149.75,1149.75,1105.0,1110.0,47724.0,110969.0
2016-07-01,1170.75,1178.5,1163.0,1164.25,33993.0,109033.0
2016-06-30,1140.0,1181.5,1120.5,1174.25,64456.0,107923.0
2016-06-29,1146.0,1151.75,1136.5,1140.5,46186.0,106247.0
2016-06-28,1127.25,1162.0,1124.5,1146.25,47774.0,106393.0
2016-06-27,1101.5,1136.0,1100.75,1129.75,39408.0,101537.0
2016-06-24,1123.25,1131.0,1097.5,1101.5,40999.0,99392.0
2016-06-23,1138.75,1142.5,1122.25,1123.5,42298.0,96345.0
2016-06-22,1132.0,1146.0,1125.0,1137.25,42656.0,95371.0
2016-06-21,1146.5,1153.25,1130.0,1132.5,46754.0,95362.0
2016-06-20,1155.5,1157.25,1141.25,1145.25,24186.0,91976.0
2016-06-17,1132.75,1160.75,1132.0,1160.0,42852.0,85386.0
2016-06-16,1152.75,1158.5,1128.0,1133.5,31615.0,84988.0
2016-06-15,1166.25,1173.25,1153.0,1155.0,30585.0,82146.0
2016-06-14,1167.75,1173.5,1151.5,1166.0,34347.0,81404.0
2016-06-13,1190.0,1197.75,1167.25,1169.0,47156.0,79464.0
2016-06-10,1170.0,1205.0,1166.75,1177.75,62098.0,74738.0
2016-06-09,1172.25,1181.75,1162.25,1172.0,26201.0,70837.0
2016-06-08,1137.0,1183.5,1136.25,1173.0,39837.0,66438.0
2016-06-07,1130.25,1142.75,1126.25,1138.25,34313.0,63933.0
2016-06-06,1132.5,1154.25,1130.75,1133.5,31436.0,58532.0
2016-06-03,1128.75,1150.25,1118.5,1122.0,45747.0,53332.0
2016-06-02,1096.75,1132.0,1096.75,1130.75,50196.0,51764.0
2016-06-01,1076.0,1097.75,1066.0,1095.5,21813.0,50968.0
2016-05-31,1083.0,1093.0,1075.25,1076.5,14117.0,49880.0
2016-05-27,1075.0,1086.5,1070.0,1083.0,21995.0,48841.0
2016-05-26,1080.0,1093.0,1070.25,1077.25,23005.0,48137.0
2016-05-25,1055.0,1083.5,1053.25,1081.75,26298.0,48391.0
2016-05-24,1056.75,1067.25,1041.75,1053.0,20863.0,46730.0
2016-05-23,1072.75,1076.75,1051.0,1057.75,22613.0,44734.0
2016-05-20,1073.5,1088.0,1064.5,1073.5,48969.0,46149.0
2016-05-19,1075.0,1076.5,1052.75,1073.0,23483.0,46343.0
2016-05-18,1081.25,1090.0,1066.0,1077.0,23164.0,46023.0
2016-05-17,1065.25,1088.5,1065.0,1082.5,18210.0,47851.0
2016-05-16,1065.0,1073.5,1057.75,1066.75,10521.0,46493.0
2016-05-13,1073.75,1076.75,1059.75,1067.0,9315.0,46578.0
2016-05-12,1080.5,1091.75,1065.25,1074.0,27767.0,43550.0
2016-05-11,1081.0,1092.5,1075.0,1080.25,16771.0,41496.0
2016-05-10,1027.75,1093.75,1026.25,1085.5,35273.0,39108.0
2016-05-09,1039.0,1046.0,1021.25,1028.75,10029.0,38112.0
2016-05-06,1014.25,1040.75,1011.0,1037.0,9943.0,37777.0
2016-05-05,1036.5,1048.75,1013.75,1014.75,27673.0,36278.0
2016-05-04,1028.5,1047.25,1024.5,1036.0,21759.0,35867.0
2016-05-03,1043.75,1057.25,1025.0,1032.0,23578.0,36168.0
2016-05-02,1030.0,1045.25,1021.0,1044.0,11801.0,36038.0
2016-04-29,1025.5,1039.0,1019.25,1030.5,11007.0,35508.0
2016-04-28,1023.5,1045.75,1018.0,1028.5,19468.0,35190.0
2016-04-27,1026.75,1029.5,1011.75,1027.75,28675.0,32962.0
2016-04-26,1011.0,1028.75,1003.5,1027.75,15955.0,32573.0
2016-04-25,996.5,1031.5,988.5,1011.75,16687.0,31853.0
2016-04-22,1024.5,1026.25,990.5,998.5,22913.0,28401.0
2016-04-21,1017.5,1043.75,1011.75,1027.25,28057.0,26847.0
2016-04-20,992.75,1020.5,987.25,1019.25,32039.0,26751.0
2016-04-19,965.0,998.0,964.25,996.75,16588.0,26341.0
2016-04-18,965.25,974.25,959.5,965.25,12994.0,27186.0
2016-04-15,957.75,967.75,956.5,965.75,10871.0,26310.0
2016-04-14,966.0,970.0,955.75,958.0,10130.0,25184.0
2016-04-13,948.5,968.0,948.0,966.25,12315.0,25309.0
2016-04-12,938.0,949.25,935.5,946.75,14512.0,24979.0
2016-04-11,928.0,940.0,927.75,939.0,9578.0,24257.0
2016-04-08,914.25,927.5,914.25,927.5,4890.0,23672.0
2016-04-07,919.25,920.0,914.5,915.75,3565.0,23393.0
2016-04-06,914.75,920.25,911.75,918.75,5466.0,22896.0
2016-04-05,923.75,926.5,914.75,915.5,5664.0,22532.0
2016-04-04,927.75,932.0,923.5,924.25,3357.0,22346.0
2016-04-01,919.25,930.0,918.75,928.5,4108.0,22078.0
2016-03-31,918.0,923.5,906.25,920.5,6933.0,21731.0
2016-03-30,923.75,925.25,917.5,918.5,3625.0,22026.0
2016-03-29,917.75,925.25,916.25,924.75,4693.0,22389.0
2016-03-28,922.0,923.75,915.25,918.25,3473.0,22244.0
2016-03-24,914.75,920.75,911.25,920.0,5144.0,21816.0
2016-03-23,918.0,921.0,910.25,914.25,4374.0,21842.0
2016-03-22,909.0,921.75,909.0,919.0,6822.0,21065.0
2016-03-21,904.0,913.75,901.25,910.5,3326.0,21081.0
2016-03-18,905.75,913.0,905.25,906.5,2252.0,21031.0
2016-03-17,902.75,912.25,902.0,906.25,4763.0,21151.0
2016-03-16,900.75,902.5,893.75,902.25,3252.0,20994.0
2016-03-15,902.5,903.5,896.75,900.0,1824.0,20871.0
2016-03-14,901.0,905.25,899.0,904.0,2844.0,20804.0
2016-03-11,895.0,904.25,895.0,903.5,3864.0,20892.0
2016-03-10,894.0,897.5,888.75,896.75,2996.0,20829.0
2016-03-09,890.0,894.75,887.75,893.5,5829.0,19861.0
2016-03-08,889.0,892.5,883.5,892.25,2676.0,19641.0
2016-03-07,889.75,895.0,888.5,889.5,4469.0,19721.0
2016-03-04,873.5,887.5,873.5,886.75,8220.0,19071.0
2016-03-03,871.5,873.75,866.5,872.75,921.0,19088.0
2016-03-02,866.25,872.75,864.25,870.0,3737.0,18528.0
2016-03-01,870.25,874.5,865.25,866.0,3579.0,17685.0
2016-02-29,871.25,873.25,868.75,869.75,1677.0,17408.0
2016-02-26,876.25,877.5,870.5,872.5,2268.0,17110.0
2016-02-25,880.75,884.25,873.5,873.75,2174.0,16805.0
2016-02-24,881.25,882.5,877.25,880.5,1444.0,16853.0
2016-02-23,888.5,888.5,878.75,880.75,2639.0,16604.0
2016-02-22,890.75,895.0,889.75,890.75,2465.0,16493.0
2016-02-19,889.0,890.5,886.25,886.75,998.0,16211.0
2016-02-18,891.0,891.0,887.0,889.0,728.0,16152.0
2016-02-17,888.0,892.25,885.75,891.0,1246.0,16045.0
2016-02-16,888.25,892.5,883.0,888.75,1380.0,16017.0
2016-02-12,886.25,886.5,880.0,883.5,2186.0,15614.0
2016-02-11,875.25,885.5,874.5,884.75,992.0,15529.0
2016-02-10,876.25,877.25,873.0,874.5,584.0,15534.0
2016-02-09,874.75,876.0,871.5,875.0,1741.0,15548.0
2016-02-08,878.75,879.5,873.25,874.5,837.0,15374.0
2016-02-05,888.5,891.25,879.75,880.0,731.0,15522.0
2016-02-04,892.0,894.75,884.0,886.0,2413.0,15508.0
2016-02-03,894.25,895.5,885.0,888.0,3169.0,14902.0
2016-02-02,889.5,897.25,886.5,896.25,1971.0,13968.0
2016-02-01,891.5,891.5,885.5,889.25,1537.0,13877.0
2016-01-29,880.25,892.25,877.75,891.75,1270.0,13763.0
2016-01-28,892.5,893.5,877.75,878.0,2443.0,13913.0
2016-01-27,887.75,894.0,886.75,892.75,948.0,13856.0
2016-01-26,888.5,889.75,884.5,885.75,768.0,13906.0
2016-01-25,883.25,892.5,879.25,888.25,1640.0,13755.0
2016-01-22,891.0,892.5,881.75,883.25,1277.0,13661.0
2016-01-21,882.0,891.25,879.75,885.75,2409.0,13488.0
2016-01-20,887.75,889.25,878.5,881.5,1745.0,13363.0
2016-01-19,890.0,892.5,886.75,889.0,2516.0,12977.0
2016-01-15,887.75,888.75,879.0,885.5,1914.0,12757.0
2016-01-14,888.0,892.25,884.0,889.75,981.0,12632.0
2016-01-13,885.0,889.25,882.0,889.0,1573.0,12670.0
2016-01-12,873.0,890.75,868.75,885.0,1669.0,12692.0
2016-01-11,876.25,880.25,871.5,872.5,1464.0,12539.0
2016-01-08,879.0,881.75,875.25,877.0,1414.0,12580.0
2016-01-07,874.0,879.75,871.5,876.0,1181.0,12536.0
2016-01-06,870.25,879.5,866.0,877.0,635.0,12528.0
2016-01-05,875.25,877.75,870.5,871.75,650.0,12479.0
2016-01-04,875.5,875.75,868.25,870.5,1032.0,12484.0
2015-12-31,886.5,888.25,878.5,879.5,764.0,12528.0
2015-12-30,881.5,888.25,880.0,886.0,576.0,12463.0
2015-12-29,877.0,886.5,877.0,881.75,3345.0,12405.0
2015-12-28,882.5,883.0,875.0,875.5,565.0,12321.0
2015-12-24,896.0,896.25,885.75,886.25,680.0,12131.0
2015-12-23,899.75,901.5,893.25,893.5,635.0,12043.0
2015-12-22,907.75,908.25,898.5,898.5,3279.0,11677.0
2015-12-21,905.75,911.0,902.5,906.0,416.0,11640.0
2015-12-18,891.25,907.25,890.0,907.0,737.0,11607.0
2015-12-17,872.75,892.75,869.25,892.75,773.0,11585.0
2015-12-16,882.75,885.25,873.5,877.75,1210.0,11497.0
2015-12-15,889.75,892.25,882.0,882.0,490.0,11481.0
2015-12-14,889.75,894.25,887.25,890.25,512.0,11477.0
2015-12-11,894.0,902.75,888.0,888.5,1317.0,11264.0
2015-12-10,895.0,902.25,891.25,896.0,878.0,11249.0
2015-12-09,895.5,899.75,888.0,893.75,1045.0,11268.0
2015-12-08,899.5,904.0,890.75,893.75,1060.0,11152.0
2015-12-07,919.5,922.25,899.25,899.75,995.0,11093.0
2015-12-04,914.25,922.0,910.25,922.0,239.0,11091.0
2015-12-03,905.5,914.5,904.75,914.5,494.0,10980.0
2015-12-02,907.0,911.0,902.0,909.25,492.0,10900.0
2015-12-01,898.0,906.25,895.25,905.0,257.0,10891.0
2015-11-30,888.75,898.25,888.0,897.0,457.0,10929.0
2015-11-27,889.0,893.0,888.0,889.5,267.0,10953.0
2015-11-25,879.25,892.0,878.0,891.5,919.0,10842.0
2015-11-24,881.0,883.5,879.0,880.0,623.0,10761.0
2015-11-23,871.75,880.25,861.75,880.25,1265.0,10578.0
2015-11-20,872.25,877.25,870.0,874.25,787.0,10445.0
2015-11-19,871.75,877.25,868.75,876.75,787.0,10400.0
2015-11-18,878.0,880.75,869.5,874.25,866.0,10408.0
2015-11-17,874.5,878.75,874.25,878.0,1231.0,10200.0
2015-11-16,870.25,874.5,866.25,874.5,3303.0,9602.0
2015-11-13,870.75,872.0,868.5,869.75,1586.0,9423.0
2015-11-12,870.25,876.0,867.0,875.25,1526.0,9088.0
2015-11-11,869.5,872.0,864.25,871.25,1687.0,8987.0
2015-11-10,877.5,878.25,861.25,866.5,2159.0,8743.0
2015-11-09,881.25,883.5,877.0,877.0,1090.0,8431.0
2015-11-06,878.0,880.75,871.5,880.5,1253.0,8123.0
2015-11-05,893.5,894.5,876.5,876.75,1984.0,7605.0
2015-11-04,889.75,898.0,889.75,895.5,708.0,7472.0
2015-11-03,892.75,897.0,886.25,890.0,886.0,7294.0
2015-11-02,899.5,901.75,890.25,890.75,521.0,7155.0
2015-10-30,895.75,899.25,894.75,898.25,996.0,7000.0
2015-10-29,897.0,899.0,889.75,893.25,706.0,6757.0
2015-10-28,898.0,900.25,895.0,895.75,464.0,6716.0
2015-10-27,897.0,904.0,897.0,901.25,284.0,6705.0
2015-10-26,909.0,909.25,893.0,895.0,799.0,6657.0
2015-10-23,909.5,910.5,901.0,905.75,1750.0,6057.0
2015-10-22,920.0,922.25,908.75,909.0,764.0,5979.0
2015-10-21,914.0,918.0,914.0,918.0,315.0,5950.0
2015-10-20,908.25,916.75,908.25,912.25,1142.0,5924.0
2015-10-19,915.25,915.75,907.75,907.75,566.0,5832.0
2015-10-16,925.0,925.0,914.0,914.0,412.0,5697.0
2015-10-15,925.75,928.5,920.25,921.0,827.0,5524.0
2015-10-14,927.25,929.5,924.75,924.75,608.0,5311.0
2015-10-13,907.0,929.5,907.0,929.5,2264.0,5060.0
2015-10-12,910.0,911.5,905.5,905.75,598.0,4945.0
2015-10-09,901.75,913.75,891.75,905.0,785.0,4789.0
2015-10-08,906.5,908.25,898.75,900.75,397.0,4666.0
2015-10-07,903.0,911.25,902.25,908.25,402.0,4587.0
2015-10-06,899.5,911.0,897.75,904.25,774.0,4384.0
2015-10-05,896.75,901.5,896.0,900.0,284.0,4285.0
2015-10-02,892.0,898.5,885.5,891.25,496.0,4129.0
2015-10-01,906.75,909.0,893.0,893.0,262.0,4125.0
2015-09-30,896.5,909.5,893.75,903.0,610.0,4029.0
2015-09-29,890.0,898.0,890.0,896.5,1366.0,3546.0
2015-09-28,905.0,905.0,892.25,892.5,345.0,3486.0
2015-09-25,886.75,903.5,886.5,903.0,307.0,3434.0
2015-09-24,880.0,884.5,874.5,883.75,525.0,3354.0
2015-09-23,883.25,885.25,878.0,879.0,548.0,3204.0
2015-09-22,888.0,889.25,878.25,878.75,331.0,3012.0
2015-09-21,884.25,891.25,884.25,889.0,300.0,2990.0
2015-09-18,897.5,899.0,882.0,882.0,104.0,2988.0
